ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013808,"(-34.85004425048828, 1.2035273313522339, -0.8585163354873657)","(329.71881103515625, 12.67323112487793, 349.4320068359375)","(-34.921390533447266, 0.751579225063324, -0.7430428862571716)","(0.0011039222590625286, 102.66210174560547, 0.0002478754904586822)","(-35.0, -0.003968802746385336, -1.399999976158142)","(0.0011314090806990862, 90.00003051757812, -1.3298524947913393e-07)",0.0,-0.017365,"(0.000008, 0.000590, 0.000000)",LeftFalse_RightFalse,False,"(1.3997782468795776, -0.0038002601359039545, -35.00028610229492)","(0.004066939931362867, 0.006567600183188915, -0.0010820964816957712)",0.0,0.0,"(-0.000013, -0.000347, -0.000054)",LeftFalse_RightFalse
0.078857,0.026802,"(-34.844512939453125, 1.2039880752563477, -0.8635233640670776)","(333.4148864746094, 19.64289093017578, 349.132080078125)","(-34.921348571777344, 0.751614511013031, -0.7430435419082642)","(0.001115263905376196, 102.66292572021484, 0.00024316996859852225)","(-34.999969482421875, -0.0039335391484200954, -1.3999994993209839)","(0.0011414434993639588, 90.0008544921875, -7.2101238401955925e-06)",0.0,-0.017365,"(0.000387, 0.000319, 0.000007)",LeftFalse_RightFalse,False,"(1.3997799158096313, -0.003830157918855548, -35.000274658203125)","(0.0026413542218506336, 0.00656761322170496, -0.0006759940297342837)",0.000535,-0.148719,"(-0.000009, -0.000397, -0.000038)",LeftFalse_RightFalse
0.18457,0.042596,"(-34.8275032043457, 1.1948084831237793, -0.880574107170105)","(338.8679504394531, 30.021276473999023, 348.7201843261719)","(-34.921417236328125, 0.7516311407089233, -0.7430410981178284)","(0.0012563143391162157, 102.66099548339844, 0.000285585701931268)","(-35.00001525878906, -0.0039165630005300045, -1.3999998569488525)","(0.0012883611489087343, 89.99893188476562, 3.255741148677771e-06)",0.0,-0.017365,"(0.000790, 0.000063, 0.000014)",LeftFalse_RightFalse,False,"(1.3997830152511597, -0.0038681635633111, -35.00031661987305)","(0.001671871985308826, 0.007824943400919437, -0.00031699627288617194)",-0.001556,-0.05648,"(0.000163, -0.000302, -0.001479)",LeftFalse_RightFalse
0.292725,0.05569,"(-34.813446044921875, 1.1873741149902344, -0.8971725702285767)","(343.8717956542969, 42.38227844238281, 350.1813049316406)","(-34.9213981628418, 0.7516341209411621, -0.7430409789085388)","(0.000971584115177393, 102.66116333007812, 0.00021480284340213984)","(-34.999996185302734, -0.003914103377610445, -1.3999993801116943)","(0.0009950398234650493, 89.99909210205078, -3.3926867217815015e-06)",0.0,-0.017365,"(-0.001159, -0.000008, -0.000014)",LeftFalse_RightFalse,False,"(1.3997766971588135, -0.003895007772371173, -35.000152587890625)","(0.0009719766094349325, 0.0071525294333696365, -0.00020563980797305703)",0.002663,-0.055324,"(-0.000017, -0.000186, -0.000006)",LeftFalse_RightFalse
0.404053,0.066834,"(-34.80220031738281, 1.1831516027450562, -0.9129990339279175)","(347.71026611328125, 54.17259979248047, 350.92388916015625)","(-34.921382904052734, 0.7516321539878845, -0.7430396676063538)","(0.0008798444177955389, 102.6606216430664, 0.00019966963736806065)","(-34.99997329711914, -0.003916138783097267, -1.3999989032745361)","(0.0009022142621688545, 89.9985580444336, 1.951475042005768e-06)",0.0,-0.017365,"(-0.000111, -0.000021, 0.000001)",LeftFalse_RightFalse,False,"(1.399770975112915, -0.003910120110958815, -35.00004196166992)","(0.0004640044644474983, 0.00842302106320858, -0.00015188741963356733)",-0.004771,-0.054096,"(0.000015, -0.000095, -0.000377)",LeftFalse_RightFalse
0.512451,0.075141,"(-34.79084777832031, 1.1796483993530273, -0.9304063320159912)","(348.5910339355469, 65.96622467041016, 349.8261413574219)","(-34.921363830566406, 0.7516300082206726, -0.7430399656295776)","(0.0007905822130851448, 102.66134643554688, 0.00017773816944099963)","(-34.999961853027344, -0.003918427973985672, -1.3999981880187988)","(0.000810315425042063, 89.99928283691406, 1.197231966898471e-07)",0.0,-0.017365,"(-0.000903, -0.000018, -0.000008)",LeftFalse_RightFalse,False,"(1.399768590927124, -0.003917370457202196, -35.00000762939453)","(0.0007003127248026431, 0.008105462417006493, -5.407130083767697e-05)",0.002291,-0.052955,"(-0.000010, -0.000041, 0.000003)",LeftFalse_RightFalse
0.629639,0.083542,"(-34.78269958496094, 1.1771398782730103, -0.9457170963287354)","(349.1927795410156, 73.65540313720703, 353.0700378417969)","(-34.92145919799805, 0.7516281604766846, -0.7430382370948792)","(0.0008979950798675418, 102.65962982177734, 0.0002102421276504174)","(-35.000038146972656, -0.003920001909136772, -1.3999989032745361)","(0.0009222411317750812, 89.99756622314453, 8.28823249321431e-06)",0.04603,-0.017365,"(0.000074, -0.000011, 0.000000)",LeftFalse_RightFalse,False,"(1.3997690677642822, -0.003920403774827719, -35.00001907348633)","(0.0008355733589269221, 0.0071059404872357845, 7.409022373394691e-07)",7.3e-05,-0.051749,"(0.000039, -0.000016, -0.000739)",LeftFalse_RightFalse
0.741699,0.089256,"(-34.77618408203125, 1.1771453619003296, -0.9566821455955505)","(348.62060546875, 77.8610610961914, 354.4461975097656)","(-34.92074966430664, 0.7516292333602905, -0.7430324554443359)","(-0.0009018290438689291, 102.65962982177734, -0.00024690068676136434)","(-34.999305725097656, -0.003922073636204004, -1.3999924659729004)","(-0.0009340174146927893, 89.99756622314453, -4.321483356761746e-05)",0.141425,-0.017365,"(0.013303, -0.000029, 0.000101)",LeftFalse_RightFalse,False,"(1.3997671604156494, -0.003921490628272295, -34.99995040893555)","(0.0005422990652732551, 0.008482405915856361, -3.204641325282864e-05)",0.032808,-0.050609,"(-0.000021, -0.000007, 0.000528)",LeftFalse_RightFalse
0.85083,0.093238,"(-34.769287109375, 1.1814594268798828, -0.9656630754470825)","(348.10888671875, 82.30262756347656, 356.6468200683594)","(-34.91767883300781, 0.7516319751739502, -0.7430068850517273)","(-0.005670458544045687, 102.65788269042969, -0.0014251199318096042)","(-34.99614715576172, -0.003927238751202822, -1.399967908859253)","(359.994140625, 89.9958267211914, -0.00014749501133337617)",0.227281,-0.017517,"(0.047148, -0.000071, 0.000348)",LeftFalse_RightFalse,False,"(1.3997526168823242, -0.003922645002603531, -34.999420166015625)","(-0.0005089064361527562, 0.008469942025840282, -0.00010299160931026563)",0.110747,-0.049614,"(-0.000140, -0.000017, 0.007225)",LeftFalse_RightFalse
0.957764,0.095961,"(-34.763092041015625, 1.1826945543289185, -0.96729576587677)","(348.086181640625, 83.87055206298828, 357.939453125)","(-34.90965270996094, 0.7516356706619263, -0.7429410219192505)","(359.98565673828125, 102.65345001220703, -0.0035579190589487553)","(-34.987953186035156, -0.003937811125069857, -1.3999056816101074)","(359.9852294921875, 89.99137878417969, -0.0003289787855464965)",0.304552,-0.017761,"(0.098786, -0.000120, 0.000720)",LeftFalse_RightFalse,False,"(1.3997023105621338, -0.003926034551113844, -34.997074127197266)","(-0.004165923222899437, 0.005821176338940859, -0.00030037638498470187)",0.208544,-0.048927,"(-0.000761, -0.000047, 0.035676)",LeftFalse_RightFalse
