ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014569,"(-0.9308568239212036, 1.127556324005127, 34.804473876953125)","(6.334186553955078, 182.78506469726562, 0.9719210863113403)","(-0.9380737543106079, 1.15907883644104, 34.735511779785156)","(0.7027817368507385, 180.855224609375, 0.2519860565662384)","(-1.3994370698928833, -0.04197242856025696, 35.006431579589844)","(0.7064424157142639, 180.00518798828125, 0.241532564163208)",0.0,-0.000824,"(0.001110, 0.009669, -0.000356)",LeftFalse_RightFalse,False,"(-35.00846481323242, -0.21690478920936584, -1.3998287916183472)","(1.328751802444458, 90.00384521484375, 0.10270489007234573)",0.0,0.0,"(-0.000008, 0.012760, 0.000627)",LeftFalse_RightFalse
0.053223,0.018741,"(-0.9320816397666931, 1.1289948225021362, 34.80116271972656)","(6.23789644241333, 183.06121826171875, 0.9661741256713867)","(-0.938023567199707, 1.159531831741333, 34.7352180480957)","(0.7033243775367737, 180.85595703125, 0.25164735317230225)","(-1.3993761539459229, -0.041519470512866974, 35.00615692138672)","(0.7069800496101379, 180.0059051513672, 0.24118579924106598)",0.0,-0.000824,"(0.001105, 0.007563, -0.008451)",LeftFalse_RightFalse,False,"(-35.00844192504883, -0.21634909510612488, -1.3998101949691772)","(1.32422935962677, 90.00397491455078, 0.10363925993442535)",0.021762,-0.102785,"(-0.000030, 0.008617, 0.000112)",LeftFalse_RightFalse
0.099609,0.020342,"(-0.9331607818603516, 1.1302876472473145, 34.798465728759766)","(6.4176435470581055, 183.2605438232422, 0.8452343940734863)","(-0.9379733800888062, 1.1598185300827026, 34.73466491699219)","(0.7030384540557861, 180.8553009033203, 0.25136229395866394)","(-1.3993232250213623, -0.041236571967601776, 35.005592346191406)","(0.7066900730133057, 180.0052490234375, 0.2409050166606903)",0.0,-0.000763,"(0.001100, 0.004968, -0.016174)",LeftFalse_RightFalse,False,"(-35.00802993774414, -0.21607232093811035, -1.3997811079025269)","(1.319536805152893, 90.00395202636719, 0.1039949506521225)",0.011969,-0.10334,"(0.016000, 0.004099, 0.001000)",LeftFalse_RightFalse
0.146973,0.0215,"(-0.9338060021400452, 1.1310877799987793, 34.79523468017578)","(6.414434909820557, 183.41921997070312, 0.6701878905296326)","(-0.9379285573959351, 1.1600291728973389, 34.733707427978516)","(0.7019209265708923, 180.85597229003906, 0.25107139348983765)","(-1.3992693424224854, -0.041033342480659485, 35.004615783691406)","(0.7055680751800537, 180.0059356689453, 0.24063074588775635)",0.0,-0.000763,"(0.001103, 0.003585, -0.024697)",LeftFalse_RightFalse,False,"(-35.00703811645508, -0.2159254401922226, -1.3997278213500977)","(1.3143999576568604, 90.00231170654297, 0.10411152988672256)",0.010422,-0.103927,"(0.025136, 0.002115, 0.001325)",LeftFalse_RightFalse
0.191162,0.021656,"(-0.9346410632133484, 1.1315381526947021, 34.79180145263672)","(6.224682331085205, 183.4703826904297, 0.6674380898475647)","(-0.9378836154937744, 1.1601653099060059, 34.73247528076172)","(0.7005115151405334, 180.856201171875, 0.250842422246933)","(-1.399219036102295, -0.040905557572841644, 35.00335693359375)","(0.7041555047035217, 180.0061492919922, 0.24042271077632904)",0.0,-0.000763,"(0.001111, 0.002457, -0.030552)",LeftFalse_RightFalse,False,"(-35.005653381347656, -0.2158718854188919, -1.399659514427185)","(1.3098641633987427, 90.00068664550781, 0.1041097417473793)",0.005033,-0.104484,"(0.034092, 0.000691, 0.001675)",LeftFalse_RightFalse
0.232666,0.021315,"(-0.935554027557373, 1.1321394443511963, 34.7877311706543)","(5.883459568023682, 183.43687438964844, 0.7542819976806641)","(-0.9378398656845093, 1.1602494716644287, 34.73100662231445)","(0.6988705992698669, 180.85633850097656, 0.2506694495677948)","(-1.3991715908050537, -0.04083043336868286, 35.001853942871094)","(0.7025123834609985, 180.0063018798828, 0.2402740716934204)",0.0,-0.000793,"(0.001119, 0.001530, -0.039017)",LeftFalse_RightFalse,False,"(-35.004005432128906, -0.21587185561656952, -1.3995839357376099)","(1.3062655925750732, 89.99766540527344, 0.10411001741886139)",0.021575,-0.104994,"(0.041121, -0.000272, 0.001893)",LeftFalse_RightFalse
0.274902,0.02126,"(-0.9361212253570557, 1.132812738418579, 34.78389358520508)","(5.288155555725098, 183.25534057617188, 0.7990043759346008)","(-0.9377906322479248, 1.1602998971939087, 34.729244232177734)","(0.6972404718399048, 180.85545349121094, 0.25052115321159363)","(-1.3991236686706543, -0.0407886803150177, 35.00004959106445)","(0.7008800506591797, 180.0054168701172, 0.24015003442764282)",0.0,-0.00061,"(0.001123, 0.000494, -0.047395)",LeftFalse_RightFalse,False,"(-35.00191879272461, -0.2159069925546646, -1.399488925933838)","(1.3028717041015625, 89.99484252929688, 0.1040298119187355)",-0.008452,-0.105562,"(0.055284, -0.001258, 0.002469)",LeftFalse_RightFalse
0.318604,0.021432,"(-0.9364702701568604, 1.1328262090682983, 34.78043746948242)","(4.848681449890137, 183.04034423828125, 0.8103213906288147)","(-0.9377454519271851, 1.1603225469589233, 34.727108001708984)","(0.6955024600028992, 180.85594177246094, 0.2503773272037506)","(-1.399073839187622, -0.04077521711587906, 34.99788284301758)","(0.6991400718688965, 180.0059051513672, 0.24003192782402039)",0.0,-0.000397,"(0.001130, -0.000038, -0.055643)",LeftFalse_RightFalse,False,"(-34.99925994873047, -0.2159709334373474, -1.3993723392486572)","(1.2996132373809814, 89.99061584472656, 0.10387280583381653)",-0.003518,-0.106119,"(0.067622, -0.001750, 0.003021)",LeftFalse_RightFalse
0.359375,0.021056,"(-0.9366522431373596, 1.1328213214874268, 34.777347564697266)","(4.601316452026367, 182.8783721923828, 0.779954731464386)","(-0.9376994371414185, 1.1603238582611084, 34.72478103637695)","(0.6936003565788269, 180.855712890625, 0.2502678334712982)","(-1.3990272283554077, -0.04078369587659836, 34.995513916015625)","(0.6972365975379944, 180.0056610107422, 0.23995071649551392)",0.0,-0.000397,"(0.001131, -0.000458, -0.060179)",LeftFalse_RightFalse,False,"(-34.996334075927734, -0.21604837477207184, -1.399244785308838)","(1.2968881130218506, 89.98661041259766, 0.10365300625562668)",-0.002149,-0.10666,"(0.075015, -0.002034, 0.003253)",LeftFalse_RightFalse
0.401611,0.021037,"(-0.9371457099914551, 1.1322755813598633, 34.77468490600586)","(4.542459964752197, 182.71148681640625, 0.628341794013977)","(-0.9376457929611206, 1.160306453704834, 34.72218322753906)","(0.6920362710952759, 180.8542022705078, 0.2501789331436157)","(-1.3989793062210083, -0.04080894589424133, 34.99287033081055)","(0.6956713199615479, 180.00416564941406, 0.23988501727581024)",0.0,-0.000519,"(0.001132, -0.000775, -0.064862)",LeftFalse_RightFalse,False,"(-34.9927864074707, -0.21614302694797516, -1.3990888595581055)","(1.2941418886184692, 89.98074340820312, 0.10338976979255676)",-0.048877,-0.107281,"(0.091289, -0.002412, 0.004064)",LeftFalse_RightFalse
0.443848,0.021055,"(-0.9374309778213501, 1.1324344873428345, 34.772159576416016)","(4.402687072753906, 182.54884338378906, 0.4224509000778198)","(-0.937598705291748, 1.1602767705917358, 34.719268798828125)","(0.6902384757995605, 180.85418701171875, 0.25007209181785583)","(-1.3989306688308716, -0.04084760323166847, 34.98991775512695)","(0.693872332572937, 180.00416564941406, 0.23980487883090973)",0.0,-0.000519,"(0.001142, -0.001055, -0.071883)",LeftFalse_RightFalse,False,"(-34.988731384277344, -0.21624955534934998, -1.3989121913909912)","(1.2917530536651611, 89.97389221191406, 0.10316489636898041)",-0.015724,-0.107862,"(0.097581, -0.002554, 0.004210)",LeftFalse_RightFalse
0.484619,0.020808,"(-0.9375811815261841, 1.1320527791976929, 34.7697639465332)","(4.153985023498535, 182.35354614257812, 0.28720179200172424)","(-0.9375524520874023, 1.1602370738983154, 34.71620178222656)","(0.6885968446731567, 180.85415649414062, 0.24999631941318512)","(-1.3988834619522095, -0.04089558124542236, 34.98681640625)","(0.6922295689582825, 180.00413513183594, 0.23975348472595215)",0.0,-0.000519,"(0.001151, -0.001292, -0.080869)",LeftFalse_RightFalse,False,"(-34.98418426513672, -0.216364786028862, -1.3987126350402832)","(1.2892732620239258, 89.96671295166016, 0.10287962853908539)",-0.061576,-0.108469,"(0.116198, -0.002902, 0.005112)",LeftFalse_RightFalse
0.526367,0.020811,"(-0.9380338191986084, 1.1317901611328125, 34.76716613769531)","(3.908782482147217, 182.18397521972656, 0.20507824420928955)","(-0.9374992847442627, 1.1601887941360474, 34.71278381347656)","(0.6865950226783752, 180.8529510498047, 0.249936044216156)","(-1.3988354206085205, -0.04095359891653061, 34.98334503173828)","(0.6902272701263428, 180.00289916992188, 0.23972289264202118)",0.0,-0.000519,"(0.001151, -0.001479, -0.085396)",LeftFalse_RightFalse,False,"(-34.9790153503418, -0.2164921760559082, -1.3984837532043457)","(1.2869364023208618, 89.95772552490234, 0.10257748514413834)",-0.033378,-0.109101,"(0.127474, -0.003097, 0.005671)",LeftFalse_RightFalse
0.56665,0.020534,"(-0.9382844567298889, 1.1311477422714233, 34.76462936401367)","(3.7261247634887695, 182.0194091796875, 0.15716129541397095)","(-0.9374469518661499, 1.1601349115371704, 34.70921325683594)","(0.6846392154693604, 180.8515625, 0.2498645782470703)","(-1.3987886905670166, -0.0410170704126358, 34.9797248840332)","(0.6882705688476562, 180.0015411376953, 0.2396804392337799)",0.0,-0.000519,"(0.001157, -0.001651, -0.093491)",LeftFalse_RightFalse,False,"(-34.97364044189453, -0.2166212499141693, -1.3982465267181396)","(1.285351276397705, 89.94855499267578, 0.1023445874452591)",-0.005967,-0.109695,"(0.135556, -0.003229, 0.006035)",LeftFalse_RightFalse
0.608154,0.020614,"(-0.9384311437606812, 1.1307060718536377, 34.761810302734375)","(3.694087266921997, 181.87100219726562, 0.01127555686980486)","(-0.9374045729637146, 1.1600730419158936, 34.705257415771484)","(0.6825422048568726, 180.8526153564453, 0.24977943301200867)","(-1.3987400531768799, -0.04108911752700806, 34.975730895996094)","(0.686172366142273, 180.00259399414062, 0.23962651193141937)",0.0,-0.000519,"(0.001164, -0.001790, -0.098287)",LeftFalse_RightFalse,False,"(-34.96782684326172, -0.21675819158554077, -1.3979918956756592)","(1.2844974994659424, 89.9375, 0.1022012010216713)",-0.000999,-0.110337,"(0.141890, -0.003317, 0.006267)",LeftFalse_RightFalse
0.650391,0.020819,"(-0.9388989210128784, 1.1304001808166504, 34.758697509765625)","(3.682265043258667, 181.77236938476562, 359.8893737792969)","(-0.93735671043396, 1.1600037813186646, 34.700984954833984)","(0.6804678440093994, 180.8528594970703, 0.24974007904529572)","(-1.3986908197402954, -0.04116830974817276, 34.97142028808594)","(0.6840976476669312, 180.00283813476562, 0.23961783945560455)",0.0,-0.000519,"(0.001169, -0.001927, -0.105519)",LeftFalse_RightFalse,False,"(-34.96146011352539, -0.2169046700000763, -1.3977110385894775)","(1.2835469245910645, 89.92878723144531, 0.10198381543159485)",-0.015871,-0.110946,"(0.153176, -0.003500, 0.006796)",LeftFalse_RightFalse
0.690674,0.020565,"(-0.9391549229621887, 1.1301876306533813, 34.755104064941406)","(3.6812188625335693, 181.7099609375, 359.799072265625)","(-0.9373046159744263, 1.1599328517913818, 34.69670486450195)","(0.6785194873809814, 180.851806640625, 0.24970348179340363)","(-1.3986436128616333, -0.04124860838055611, 34.96709060668945)","(0.6821489930152893, 180.00177001953125, 0.2396102100610733)",0.0,-0.000519,"(0.001173, -0.002033, -0.108426)",LeftFalse_RightFalse,False,"(-34.95497512817383, -0.21705129742622375, -1.3974241018295288)","(1.2826688289642334, 89.91636657714844, 0.10176030546426773)",-0.037118,-0.111622,"(0.161868, -0.003646, 0.007175)",LeftFalse_RightFalse
0.733398,0.020819,"(-0.9393059015274048, 1.130015254020691, 34.75117111206055)","(3.4465153217315674, 181.6595916748047, 359.8099670410156)","(-0.9372539520263672, 1.1598522663116455, 34.69192886352539)","(0.6765078902244568, 180.8516845703125, 0.24965280294418335)","(-1.3985930681228638, -0.04133880138397217, 34.9622688293457)","(0.6801367998123169, 180.0016632080078, 0.23958934843540192)",0.0,-0.000519,"(0.001181, -0.002139, -0.114489)",LeftFalse_RightFalse,False,"(-34.94755935668945, -0.2172161191701889, -1.397088885307312)","(1.2814404964447021, 89.90332794189453, 0.10140633583068848)",-0.057891,-0.112312,"(0.173610, -0.003848, 0.007797)",LeftFalse_RightFalse
0.778564,0.021615,"(-0.9393841624259949, 1.1298654079437256, 34.74635314941406)","(3.235910177230835, 181.6087646484375, 359.8902587890625)","(-0.9372011423110962, 1.1597633361816406, 34.686561584472656)","(0.6740912199020386, 180.851806640625, 0.24960222840309143)","(-1.398539423942566, -0.04143935441970825, 34.956851959228516)","(0.6777197122573853, 180.00177001953125, 0.2395746260881424)",0.0,-0.000519,"(0.001190, -0.002291, -0.123488)",LeftFalse_RightFalse,False,"(-34.939212799072266, -0.21739913523197174, -1.396706223487854)","(1.2802058458328247, 89.88853454589844, 0.10099321603775024)",-0.017014,-0.113056,"(0.191119, -0.004170, 0.008794)",LeftFalse_RightFalse
0.82251,0.02173,"(-0.9394080638885498, 1.1297379732131958, 34.74116897583008)","(3.151628255844116, 181.57470703125, 359.9140625)","(-0.9371488094329834, 1.1596723794937134, 34.68105697631836)","(0.671552300453186, 180.851806640625, 0.2495606243610382)","(-1.3984870910644531, -0.04154212027788162, 34.9512939453125)","(0.6751804947853088, 180.0017852783203, 0.2395707219839096)",0.0,-0.000519,"(0.001193, -0.002396, -0.129629)",LeftFalse_RightFalse,False,"(-34.93080520629883, -0.21758273243904114, -1.3963208198547363)","(1.2795195579528809, 89.8736801147461, 0.10066483914852142)",0.008192,-0.113779,"(0.186571, -0.004072, 0.008577)",LeftFalse_RightFalse
