ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013803,"(-1.3151464462280273, 1.0857871770858765, 34.79294967651367)","(5.170464992523193, 186.0678253173828, 357.8250732421875)","(0.42136847972869873, 1.3959182500839233, 34.31855773925781)","(0.5372369289398193, 120.63689422607422, 359.5292663574219)","(-1.6998075246810913, -0.04647112265229225, 35.00518035888672)","(0.6789762377738953, 179.9570770263672, 0.22183029353618622)",0.0,0.005463,"(0.001004, 0.027133, -0.000739)",LeftFalse_RightFalse,False,"(-35.008304595947266, -0.21853160858154297, -1.2499948740005493)","(1.317641258239746, 89.99967193603516, 0.10594525188207626)",0.0,0.0,"(0.000485, 0.022930, 0.000515)",LeftFalse_RightFalse
0.054108,0.018349,"(-1.314528465270996, 1.087103009223938, 34.79188537597656)","(5.295839309692383, 185.927490234375, 357.8396301269531)","(0.4214378595352173, 1.3972834348678589, 34.31829833984375)","(0.5402097702026367, 120.63701629638672, 359.5260009765625)","(-1.6997588872909546, -0.045020993798971176, 35.00503921508789)","(0.6833003759384155, 179.9572296142578, 0.22272171080112457)",0.0,0.004669,"(0.000957, 0.025376, -0.009827)",LeftFalse_RightFalse,False,"(-35.00828552246094, -0.21749716997146606, -1.2499651908874512)","(1.318235993385315, 89.999755859375, 0.10578322410583496)",0.052138,0.043977,"(0.000306, 0.013886, 0.000577)",LeftFalse_RightFalse
0.096893,0.019404,"(-1.3142454624176025, 1.0878758430480957, 34.79099655151367)","(5.356709957122803, 185.85763549804688, 357.8458251953125)","(0.42148804664611816, 1.3982878923416138, 34.3177604675293)","(0.5417819619178772, 120.63691711425781, 359.5242614746094)","(-1.699721336364746, -0.04397168010473251, 35.004554748535156)","(0.6855942606925964, 179.95716857910156, 0.22318896651268005)",0.0,0.004669,"(0.000933, 0.022642, -0.015014)",LeftFalse_RightFalse,False,"(-35.008060455322266, -0.216968834400177, -1.2499449253082275)","(1.3170444965362549, 90.0003433227539, 0.10574943572282791)",0.020558,0.044207,"(0.012983, 0.009387, 0.000338)",LeftFalse_RightFalse
0.13736,0.019712,"(-1.3140689134597778, 1.088403582572937, 34.790077209472656)","(5.403543472290039, 185.7291259765625, 357.8641052246094)","(0.4215184450149536, 1.3991234302520752, 34.31700134277344)","(0.5430634617805481, 120.63815307617188, 359.5228271484375)","(-1.6996859312057495, -0.04309955984354019, 35.00388717651367)","(0.6874666810035706, 179.95840454101562, 0.2235681265592575)",0.0,0.004547,"(0.000920, 0.019462, -0.019836)",LeftFalse_RightFalse,False,"(-35.00740432739258, -0.2166387140750885, -1.2499325275421143)","(1.3146017789840698, 90.00091552734375, 0.1057797223329544)",0.002194,0.044424,"(0.020307, 0.006086, 0.000275)",LeftFalse_RightFalse
0.179657,0.020247,"(-1.3139376640319824, 1.088942289352417, 34.789031982421875)","(5.462913513183594, 185.5935821533203, 357.84735107421875)","(0.421550989151001, 1.3998560905456543, 34.31604766845703)","(0.5443618297576904, 120.63926696777344, 359.52142333984375)","(-1.6996495723724365, -0.04232974722981453, 35.00302505493164)","(0.6893502473831177, 179.95956420898438, 0.22396032512187958)",0.0,0.004517,"(0.000908, 0.016253, -0.023865)",LeftFalse_RightFalse,False,"(-35.00629806518555, -0.21642589569091797, -1.2499254941940308)","(1.3115004301071167, 90.0013656616211, 0.10583370178937912)",-0.011172,0.044654,"(0.039363, 0.003409, -0.000086)",LeftFalse_RightFalse
0.220551,0.020285,"(-1.313935399055481, 1.0894109010696411, 34.787696838378906)","(5.535364151000977, 185.4641876220703, 357.8167724609375)","(0.42161011695861816, 1.4004379510879517, 34.31499481201172)","(0.545336902141571, 120.63800048828125, 359.5205383300781)","(-1.699615240097046, -0.041718319058418274, 35.001956939697266)","(0.6905951499938965, 179.95828247070312, 0.22435562312602997)",0.0,0.004517,"(0.000896, 0.013227, -0.028726)",LeftFalse_RightFalse,False,"(-35.005760192871094, -0.21628981828689575, -1.2499231100082397)","(1.3120616674423218, 90.00231170654297, 0.10576524585485458)",0.246789,0.044756,"(0.000114, 0.002779, 0.000365)",LeftFalse_RightFalse
0.261749,0.020407,"(-1.313827395439148, 1.0898089408874512, 34.785972595214844)","(5.580366134643555, 185.33407592773438, 357.77301025390625)","(0.4216601848602295, 1.4009060859680176, 34.313697814941406)","(0.5461355447769165, 120.63751983642578, 359.5199890136719)","(-1.6995809078216553, -0.04122474417090416, 35.00066375732422)","(0.691486120223999, 179.9578399658203, 0.22475554049015045)",0.0,0.004517,"(0.000886, 0.010499, -0.035028)",LeftFalse_RightFalse,False,"(-35.005226135253906, -0.21620845794677734, -1.249915361404419)","(1.3108031749725342, 90.0018081665039, 0.10570397228002548)",-0.03801,0.044977,"(0.021666, 0.001170, 0.000143)",LeftFalse_RightFalse
0.302002,0.020299,"(-1.3136112689971924, 1.0901250839233398, 34.78413009643555)","(5.6131415367126465, 185.21885681152344, 357.7459716796875)","(0.4216967821121216, 1.4012631177902222, 34.31217575073242)","(0.5466919541358948, 120.63810729980469, 359.5198669433594)","(-1.6995478868484497, -0.04084751754999161, 34.99917221069336)","(0.6918710470199585, 179.9584197998047, 0.2251742035150528)",0.0,0.004517,"(0.000884, 0.008144, -0.038968)",LeftFalse_RightFalse,False,"(-35.003841400146484, -0.21618834137916565, -1.2499172687530518)","(1.3074262142181396, 90.00267791748047, 0.10574129223823547)",-0.074112,0.045244,"(0.040973, -0.000061, -0.000136)",LeftFalse_RightFalse
0.348389,0.021348,"(-1.3134366273880005, 1.090406060218811, 34.781917572021484)","(5.654077053070068, 185.11683654785156, 357.73333740234375)","(0.42174243927001953, 1.401566982269287, 34.3101921081543)","(0.5472606420516968, 120.63861083984375, 359.52001953125)","(-1.6995103359222412, -0.04052094742655754, 34.99721145629883)","(0.6920441389083862, 179.95892333984375, 0.22573284804821014)",0.0,0.004517,"(0.000883, 0.006155, -0.043765)",LeftFalse_RightFalse,False,"(-35.001590728759766, -0.2162131369113922, -1.2499289512634277)","(1.3032430410385132, 90.00447845458984, 0.10586506128311157)",-0.02829,0.045527,"(0.052585, -0.000852, -0.000338)",LeftFalse_RightFalse
0.389465,0.02104,"(-1.31332266330719, 1.0905892848968506, 34.779850006103516)","(5.696731090545654, 185.06944274902344, 357.7304992675781)","(0.42179691791534424, 1.4017558097839355, 34.30826950073242)","(0.5476999878883362, 120.63795471191406, 359.5203552246094)","(-1.6994775533676147, -0.04031248390674591, 34.99526596069336)","(0.6919785141944885, 179.95826721191406, 0.22628259658813477)",0.0,0.004517,"(0.000879, 0.004501, -0.050068)",LeftFalse_RightFalse,False,"(-35.00031661987305, -0.21623685956001282, -1.2499372959136963)","(1.3046765327453613, 90.00602722167969, 0.10578827559947968)",0.028551,0.045622,"(0.000839, 0.000032, -0.000083)",LeftFalse_RightFalse
