ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013672,"(-37.11848068237305, 1.1669236421585083, -1.0463612079620361)","(358.9463806152344, 89.99217224121094, 4.279623031616211)","(-37.16947937011719, 1.17726731300354, -1.062398910522461)","(359.9801025390625, 95.37309265136719, -0.0018844850128516555)","(-37.18988800048828, -0.009897702373564243, -1.4000005722045898)","(359.9800109863281, 89.96025848388672, 1.2206296560179908e-06)",0.0,0.112061,"(0.000747, 0.051892, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499990224838257, -0.003789713839069009, 35.60990905761719)","(0.004961256403476, 179.37066650390625, 4.1160387809213717e-07)",0.0,0.0,"(-0.000001, -0.000194, 0.000056)",LeftFalse_RightFalse
0.056152,0.02217,"(-37.1177978515625, 1.1691720485687256, -1.0476651191711426)","(358.99285888671875, 90.4175796508789, 4.036099910736084)","(-37.16923141479492, 1.1795263290405273, -1.0624008178710938)","(359.9924011230469, 95.3730697631836, -0.0006784708239138126)","(-37.18989562988281, -0.007633955683559179, -1.400003433227539)","(359.99237060546875, 89.9602279663086, 4.005232403869741e-05)",0.0,0.112061,"(0.000268, 0.034222, 0.000023)",LeftFalse_RightFalse,False,"(-1.1499989032745361, -0.0038078068755567074, 35.609901428222656)","(0.003852361347526312, 179.37066650390625, 5.09593860442692e-07)",0.089528,-0.050318,"(0.000000, -0.000373, 0.000046)",LeftFalse_RightFalse
0.119629,0.03045,"(-37.1174201965332, 1.1708322763442993, -1.0483119487762451)","(359.02679443359375, 90.68052673339844, 3.8880865573883057)","(-37.1690673828125, 1.1811943054199219, -1.062400221824646)","(0.000996897928416729, 95.37450408935547, 8.074398647295311e-05)","(-37.189918518066406, -0.005963184405118227, -1.4000012874603271)","(0.0010000693146139383, 89.96166229248047, -1.365480238746386e-05)",0.0,0.112061,"(0.000757, 0.021776, -0.000001)",LeftFalse_RightFalse,False,"(-1.1499768495559692, -0.0038338438607752323, 35.60934829711914)","(0.001274928916245699, 179.36915588378906, -0.00014869961887598038)",-0.012753,-0.045154,"(0.000470, -0.000424, -0.012957)",LeftFalse_RightFalse
0.180176,0.03647,"(-37.1165771484375, 1.17118239402771, -1.0486007928848267)","(359.4977111816406, 90.90557098388672, 3.767595052719116)","(-37.16899490356445, 1.1821625232696533, -1.062398076057434)","(0.005181740038096905, 95.37608337402344, 0.00046215334441512823)","(-37.18994140625, -0.004993387497961521, -1.3999983072280884)","(0.005202228669077158, 89.96324920654297, -2.8707721867249347e-05)",0.0,0.112061,"(0.000687, 0.013323, -0.000024)",LeftFalse_RightFalse,False,"(-1.14996337890625, -0.0038578398525714874, 35.609066009521484)","(0.0013600207166746259, 179.3677978515625, -8.959617844084278e-05)",0.026891,-0.045304,"(0.000063, -0.000354, -0.000020)",LeftFalse_RightFalse
0.237793,0.040688,"(-37.11562728881836, 1.1715004444122314, -1.04876708984375)","(359.6567077636719, 91.03121185302734, 3.831115484237671)","(-37.1689453125, 1.1827125549316406, -1.0623981952667236)","(0.0067544542253017426, 95.37571716308594, 0.0006193718872964382)","(-37.18992614746094, -0.004442869685590267, -1.3999987840652466)","(0.006782760843634605, 89.962890625, -2.0546222003758885e-05)",0.0,0.112061,"(0.000283, 0.007773, 0.000008)",LeftFalse_RightFalse,False,"(-1.1499568223953247, -0.0038755666464567184, 35.60891342163086)","(0.0011598251294344664, 179.36659240722656, -3.910152372554876e-05)",-0.007928,-0.045446,"(0.000070, -0.000285, -0.002171)",LeftFalse_RightFalse
0.294678,0.043953,"(-37.114532470703125, 1.1723002195358276, -1.0489031076431274)","(359.6410827636719, 91.11125183105469, 3.764517307281494)","(-37.16887283325195, 1.1830283403396606, -1.0624020099639893)","(0.00682427454739809, 95.37761688232422, 0.0006883525056764483)","(-37.18986511230469, -0.004126624204218388, -1.40000319480896)","(0.006858778186142445, 89.96478271484375, 4.154079215368256e-05)",0.0,0.112061,"(0.001837, 0.004262, -0.000138)",LeftFalse_RightFalse,False,"(-1.1499438285827637, -0.0038899434730410576, 35.60865020751953)","(0.0011833752505481243, 179.3663330078125, -3.212121737306006e-05)",0.009938,-0.045584,"(0.000056, -0.000206, -0.000018)",LeftFalse_RightFalse
0.351807,0.046559,"(-37.114112854003906, 1.1719937324523926, -1.048957347869873)","(0.08176059275865555, 91.29132843017578, 3.4730141162872314)","(-37.16889190673828, 1.1832009553909302, -1.062400221824646)","(0.006588009186089039, 95.37764739990234, 0.0005705625517293811)","(-37.18988037109375, -0.003954769112169743, -1.3999994993209839)","(0.006612454541027546, 89.96481323242188, -5.343693555914797e-05)",0.0,0.112061,"(-0.000312, 0.002131, 0.000072)",LeftFalse_RightFalse,False,"(-1.1499398946762085, -0.0038997861556708813, 35.60857391357422)","(0.0011908771703019738, 179.36679077148438, 4.095054009667365e-06)",-0.002757,-0.045719,"(0.000109, -0.000149, -0.002560)",LeftFalse_RightFalse
0.411377,0.049187,"(-37.113922119140625, 1.1718647480010986, -1.0489814281463623)","(0.3745020627975464, 91.42918395996094, 3.3743298053741455)","(-37.16889953613281, 1.1832871437072754, -1.0623992681503296)","(0.005667678080499172, 95.37740325927734, 0.0005078823305666447)","(-37.18986511230469, -0.0038686380721628666, -1.3999991416931152)","(0.005690315272659063, 89.96456909179688, -2.902184314734768e-05)",0.0,0.112061,"(0.000176, 0.000896, 0.000006)",LeftFalse_RightFalse,False,"(-1.1499391794204712, -0.003907262347638607, 35.608543395996094)","(0.0013000835897400975, 179.36672973632812, 3.660062066046521e-05)",0.001568,-0.045863,"(0.000008, -0.000102, -0.000004)",LeftFalse_RightFalse
0.46875,0.050801,"(-37.11386489868164, 1.1718132495880127, -1.0489873886108398)","(0.35007980465888977, 91.6481704711914, 3.3848912715911865)","(-37.16891860961914, 1.1833182573318481, -1.0623970031738281)","(0.004762049298733473, 95.3757553100586, 0.0004111966409254819)","(-37.189857482910156, -0.0038379658944904804, -1.3999972343444824)","(0.004779604263603687, 89.9629135131836, -3.984700742876157e-05)",0.0,0.112061,"(-0.000726, 0.000227, 0.000093)",LeftFalse_RightFalse,False,"(-1.1499412059783936, -0.003912226762622595, 35.60858917236328)","(0.001498583471402526, 179.3681182861328, 7.330148946493864e-05)",-0.003034,-0.045995,"(-0.000046, -0.000068, 0.000943)",LeftFalse_RightFalse
0.528809,0.052645,"(-37.11393737792969, 1.1717802286148071, -1.0502601861953735)","(0.30256640911102295, 91.97896575927734, 3.513921022415161)","(-37.168907165527344, 1.1833217144012451, -1.0623973608016968)","(0.0036813728511333466, 95.37551879882812, 0.0003597961913328618)","(-37.1898193359375, -0.003834622446447611, -1.399998664855957)","(0.003698897548019886, 89.96268463134766, 1.0923131412710063e-05)",0.0,0.112061,"(-0.000270, -0.000101, 0.000034)",LeftFalse_RightFalse,False,"(-1.1499361991882324, -0.003915923647582531, 35.608497619628906)","(0.0012378981336951256, 179.3680877685547, 3.225011096219532e-05)",0.002089,-0.04614,"(0.000023, -0.000044, 0.000004)",LeftFalse_RightFalse
