ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014111,"(-34.88301086425781, 1.1877005100250244, -1.0065171718597412)","(351.0450744628906, 67.38715362548828, 349.50201416015625)","(-34.95558547973633, 0.7629859447479248, -0.8097726106643677)","(359.9745788574219, 95.32476806640625, -0.0023707968648523092)","(-34.99989318847656, -0.006268649362027645, -1.399999976158142)","(359.9744567871094, 90.00003051757812, -3.3767415175134374e-07)",5e-06,-0.008514,"(0.000433, 0.013359, 0.000000)",LeftFalse_RightFalse,False,"(1.399770736694336, -0.004516244865953922, -35.00033950805664)","(0.020286059007048607, 0.006564977113157511, 359.99249267578125)",0.0,0.0,"(-0.000300, 0.008850, -0.000227)",LeftFalse_RightFalse
0.079514,0.027192,"(-34.886226654052734, 1.1901427507400513, -1.0318517684936523)","(353.1759033203125, 78.478271484375, 354.2625427246094)","(-34.95547103881836, 0.7638911008834839, -0.8097730875015259)","(359.9859313964844, 95.3253402709961, -0.0013094628229737282)","(-34.99993896484375, -0.005354579538106918, -1.4000000953674316)","(359.9858703613281, 90.00059509277344, 7.112000162123877e-07)",4e-06,-0.008514,"(-0.000664, 0.009236, -0.000006)",LeftFalse_RightFalse,False,"(1.3997687101364136, -0.004019043408334255, -35.00032043457031)","(0.013998066075146198, 0.006567026022821665, -0.004631234798580408)",0.015346,-0.147827,"(-0.000186, 0.003616, -0.000168)",LeftFalse_RightFalse
0.185104,0.042869,"(-34.8911247253418, 1.1895655393600464, -1.0500972270965576)","(352.9992370605469, 83.53778839111328, 356.8300476074219)","(-34.95539855957031, 0.7646422386169434, -0.8097745180130005)","(-0.004990663845092058, 95.32661437988281, -0.0004590446187648922)","(-35.000003814697266, -0.004596318118274212, -1.4000005722045898)","(-0.005011727102100849, 90.00187683105469, 6.072298219805816e-06)",4e-06,-0.008514,"(-0.001196, 0.005206, -0.000013)",LeftFalse_RightFalse,False,"(1.3997597694396973, -0.003806863445788622, -35.00016784667969)","(0.007886647246778011, 0.0054384926334023476, -0.002486881799995899)",0.005007,-0.05651,"(-0.000258, 0.000721, 0.002613)",LeftFalse_RightFalse
0.291473,0.055572,"(-34.8957633972168, 1.1858984231948853, -1.0690280199050903)","(351.5197448730469, 85.55200958251953, 356.0216979980469)","(-34.955352783203125, 0.7650359869003296, -0.8097712397575378)","(-0.0010004292707890272, 95.32261657714844, -9.870830399449915e-05)","(-34.999969482421875, -0.004199557937681675, -1.4000002145767212)","(-0.0010052723810076714, 89.99787902832031, -5.442077508632792e-06)",3e-06,-0.008514,"(0.001154, 0.002643, 0.000008)",LeftFalse_RightFalse,False,"(1.3997459411621094, -0.003794367890805006, -34.999698638916016)","(0.0038105365820229053, 0.0016562120290473104, -0.0013161725364625454)",-0.002539,-0.055444,"(-0.000119, -0.000232, 0.003659)",LeftFalse_RightFalse
0.397675,0.065695,"(-34.896995544433594, 1.1806544065475464, -1.0832239389419556)","(351.1900634765625, 85.90214538574219, 355.5462951660156)","(-34.955352783203125, 0.765216588973999, -0.8097704648971558)","(0.0008045805734582245, 95.32170867919922, 7.466717943316326e-05)","(-34.99998474121094, -0.004017469938844442, -1.4000002145767212)","(0.0008080377010628581, 89.99698638916016, -3.203735730039625e-07)",3e-06,-0.008514,"(0.001487, 0.001022, 0.000009)",LeftFalse_RightFalse,False,"(1.3997315168380737, -0.0038325453642755747, -34.99940490722656)","(0.0026239766739308834, 0.0012855972163379192, -0.0006600643391720951)",0.00401,-0.054267,"(-0.000040, -0.000382, -0.000019)",LeftFalse_RightFalse
0.503677,0.073759,"(-34.89225387573242, 1.1742982864379883, -1.0959417819976807)","(349.75128173828125, 85.03715515136719, 356.3124084472656)","(-34.955257415771484, 0.7652900815010071, -0.8097700476646423)","(0.0009941544849425554, 95.32183074951172, 8.588605123804882e-05)","(-34.99989318847656, -0.003943901974707842, -1.3999996185302734)","(0.0009978346060961485, 89.99710083007812, -6.742487585142953e-06)",3e-06,-0.008514,"(0.000430, 0.000395, 0.000003)",LeftFalse_RightFalse,False,"(1.39972984790802, -0.003869330510497093, -34.999366760253906)","(0.0017863721586763859, 0.0014300327748060226, -0.0003161914646625519)",-0.000129,-0.053125,"(-0.000019, -0.000297, 0.000286)",LeftFalse_RightFalse
0.609543,0.08018,"(-34.88219451904297, 1.1712547540664673, -1.1027543544769287)","(346.42474365234375, 83.49063873291016, 356.330810546875)","(-34.95519256591797, 0.765314519405365, -0.809770941734314)","(0.0011165484320372343, 95.32335662841797, 0.00010142735118279234)","(-34.99984359741211, -0.003919313661754131, -1.3999993801116943)","(0.0011211426462978125, 89.99862670898438, -2.626458808663301e-06)",2e-06,-0.008514,"(-0.000129, 0.000119, 0.000000)",LeftFalse_RightFalse,False,"(1.399727702140808, -0.0038946617860347033, -34.99931335449219)","(0.0013156180502846837, 0.002333076437935233, -0.0001492231822339818)",3.9e-05,-0.052016,"(-0.000014, -0.000187, -0.000008)",LeftFalse_RightFalse
0.712875,0.084809,"(-34.874908447265625, 1.1683250665664673, -1.1055328845977783)","(345.0235595703125, 83.76177978515625, 355.0836181640625)","(-34.955135345458984, 0.7653197646141052, -0.8097720742225647)","(0.001053301035426557, 95.32486724853516, 9.774607315193862e-05)","(-34.99980163574219, -0.003914139233529568, -1.3999993801116943)","(0.0010578265646472573, 90.00012969970703, -4.225095153742586e-07)",0.029763,-0.008514,"(0.000413, 0.000013, 0.000002)",LeftFalse_RightFalse,False,"(1.3997260332107544, -0.003908902406692505, -34.99928665161133)","(0.0009564635111019015, 0.00197745393961668, -8.409964357269928e-05)",-5.2e-05,-0.050983,"(-0.000049, -0.000103, 0.000904)",LeftFalse_RightFalse
0.822861,0.089846,"(-34.867103576660156, 1.171081304550171, -1.1036614179611206)","(344.3993225097656, 83.93321228027344, 355.6601867675781)","(-34.95458221435547, 0.7653189897537231, -0.8097711801528931)","(-0.0002403200342087075, 95.32652282714844, -3.6529800127027556e-05)","(-34.99924850463867, -0.003916045650839806, -1.3999969959259033)","(-0.0002426729624858126, 90.00179290771484, -1.4070355973672122e-05)",0.084207,-0.007324,"(0.007085, -0.000035, 0.000022)",LeftFalse_RightFalse,False,"(1.39972984790802, -0.003916551824659109, -34.99936294555664)","(0.0008579043787904084, 0.0021141106262803078, -2.9797512979712337e-05)",0.018734,-0.049876,"(-0.000005, -0.000048, -0.000004)",LeftFalse_RightFalse
0.927322,0.092768,"(-34.86133575439453, 1.1710835695266724, -1.1028318405151367)","(345.1361389160156, 84.23882293701172, 356.5826110839844)","(-34.95261764526367, 0.7653164863586426, -0.8097652792930603)","(-0.0032872187439352274, 95.32678985595703, -0.0003453176177572459)","(-34.99724578857422, -0.0039211902767419815, -1.3999905586242676)","(-0.003305078949779272, 90.00204467773438, -3.8772181142121553e-05)",0.142582,-0.007324,"(0.028448, -0.000063, 0.000085)",LeftFalse_RightFalse,False,"(1.3997244834899902, -0.00392023753374815, -34.999149322509766)","(0.00022618245566263795, -3.944947093259543e-05, -5.69273870496545e-05)",0.06966,-0.048927,"(-0.000177, -0.000028, 0.006409)",LeftFalse_RightFalse
