ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013358,"(-34.863346099853516, 1.1805039644241333, -0.8051455616950989)","(4.45811128616333, 6.816110610961914, 346.8095397949219)","(-34.921390533447266, 0.7516268491744995, -0.743043065071106)","(0.0006824001902714372, 102.66210174560547, 0.00015264330431818962)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006992635317146778, 90.00003051757812, -6.512994445984077e-07)",0.0,-0.010925,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006993113202042878, 0.006567616946995258, -6.014074074300879e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.077759,0.026232,"(-34.848854064941406, 1.1808322668075562, -0.8168171048164368)","(5.515957832336426, 19.115589141845703, 347.21929931640625)","(-34.921417236328125, 0.7516266107559204, -0.743043839931488)","(0.0008369415299966931, 102.66271209716797, 0.00019302102737128735)","(-35.000030517578125, -0.0039216624572873116, -1.4000002145767212)","(0.000858897459693253, 90.00064849853516, 4.868917130806949e-06)",0.0,-0.010925,"(-0.000908, 0.000002, -0.000010)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006993930437602103, 0.006567616946995258, -6.369869538502826e-07)",0.002416,-0.150007,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.184021,0.042244,"(-34.83482360839844, 1.1821295022964478, -0.834251344203949)","(6.27872371673584, 34.4859619140625, 348.3018798828125)","(-34.921382904052734, 0.7516272068023682, -0.7430435419082642)","(0.0005362711381167173, 102.66259765625, 0.00011552783689694479)","(-34.99999237060547, -0.003921602852642536, -1.399999976158142)","(0.0005485527799464762, 90.00052642822266, -4.832596005144296e-06)",0.01865,-0.010925,"(-0.000334, -0.000002, 0.000000)",LeftFalse_RightFalse,False,"(1.3997727632522583, -0.00392181146889925, -35.00019454956055)","(0.000571901211515069, 0.005933775566518307, -4.413077840581536e-05)",0.000283,-0.056519,"(0.000007, -0.000002, 0.000254)",LeftFalse_RightFalse
0.292603,0.055513,"(-34.824466705322266, 1.183167576789856, -0.864807665348053)","(7.2370219230651855, 54.99421310424805, 353.2060241699219)","(-34.921165466308594, 0.7516273856163025, -0.7430410385131836)","(0.00011516749509610236, 102.66185760498047, 1.513580446044216e-05)","(-34.999759674072266, -0.003922120667994022, -1.399998426437378)","(0.00011568440095288679, 89.99979400634766, -1.047704881784739e-05)",0.066782,-0.010925,"(0.004273, -0.000009, 0.000019)",LeftFalse_RightFalse,False,"(1.3997728824615479, -0.003921729512512684, -35.00016784667969)","(0.0006892025703564286, 0.005795964039862156, 1.7036611097864807e-05)",0.010319,-0.055315,"(-0.000069, 0.000001, 0.001969)",LeftFalse_RightFalse
0.403198,0.066524,"(-34.82427978515625, 1.183173656463623, -0.9009243249893188)","(4.850907325744629, 76.57707214355469, 356.8527526855469)","(-34.91968536376953, 0.7516291737556458, -0.7430315017700195)","(-0.0024509280920028687, 102.66011047363281, -0.0006008016061969101)","(-34.99822235107422, -0.003924383316189051, -1.3999907970428467)","(-0.0025230173487216234, 89.998046875, -4.8945967137115076e-05)",0.142133,-0.010925,"(0.024637, -0.000033, 0.000122)",LeftFalse_RightFalse,False,"(1.3997666835784912, -0.003922055941075087, -34.99993133544922)","(0.00029939369414933026, 0.004503680393099785, -1.4422851563722361e-05)",0.059613,-0.054164,"(-0.000090, -0.000004, 0.003701)",LeftFalse_RightFalse
0.517456,0.076073,"(-34.831138610839844, 1.1886976957321167, -0.920078694820404)","(3.2161598205566406, 83.1139907836914, 0.5770488381385803)","(-34.91516876220703, 0.7516313195228577, -0.7430096864700317)","(359.99237060546875, 102.65937042236328, -0.0018343506380915642)","(-34.993629455566406, -0.003930301405489445, -1.3999691009521484)","(359.99212646484375, 89.99730682373047, -0.0001144561028922908)",0.22245,-0.010925,"(0.056573, -0.000070, 0.000258)",LeftFalse_RightFalse,False,"(1.3997355699539185, -0.003923772368580103, -34.998695373535156)","(-0.0018369677709415555, 0.0015260768122971058, -0.00017934122297447175)",0.122776,-0.053156,"(-0.000454, -0.000027, 0.018824)",LeftFalse_RightFalse
0.625,0.082367,"(-34.83154296875, 1.1897170543670654, -0.9294997453689575)","(3.0677924156188965, 84.61913299560547, 2.3018689155578613)","(-34.9057502746582, 0.7516337037086487, -0.742964506149292)","(359.9842529296875, 102.65744018554688, -0.0037624812684953213)","(-34.98407745361328, -0.00394055200740695, -1.3999252319335938)","(359.9837951660156, 89.99536895751953, -0.00021635739540215582)",0.300203,-0.010925,"(0.120412, -0.000116, 0.000546)",LeftFalse_RightFalse,False,"(1.3996469974517822, -0.0039288741536438465, -34.994850158691406)","(359.9932861328125, -0.003010430606082082, -0.00048734291340224445)",0.226677,-0.052598,"(-0.001232, -0.000066, 0.054542)",LeftFalse_RightFalse
0.731567,0.08721,"(-34.824562072753906, 1.1897270679473877, -0.9357212781906128)","(2.8618361949920654, 85.39138793945312, 0.9671885371208191)","(-34.8895263671875, 0.7516354322433472, -0.7428860068321228)","(359.9745178222656, 102.65388488769531, 359.9939270019531)","(-34.967681884765625, -0.003953899722546339, -1.3998498916625977)","(359.97381591796875, 89.9918212890625, -0.0003378951223567128)",0.370181,-0.010925,"(0.190990, -0.000138, 0.000871)",LeftFalse_RightFalse,False,"(1.3994609117507935, -0.003938144072890282, -34.98649215698242)","(359.98553466796875, 359.9886779785156, -0.0009347504237666726)",0.319568,-0.052013,"(-0.002345, -0.000108, 0.107109)",LeftFalse_RightFalse
0.840942,0.091642,"(-34.80291748046875, 1.189737319946289, -0.9359670877456665)","(2.261035442352295, 85.99821472167969, 1.3108336925506592)","(-34.86368942260742, 0.7516360282897949, -0.742761492729187)","(359.96356201171875, 102.6489486694336, 359.9913330078125)","(-34.9416389465332, -0.003970162011682987, -1.3997303247451782)","(359.9625549316406, 89.98687744140625, -0.0004718534182757139)",0.433162,-0.010101,"(0.293596, -0.000151, 0.001346)",LeftFalse_RightFalse,False,"(1.3991076946258545, -0.003952817525714636, -34.97031784057617)","(359.97393798828125, 359.9729919433594, -0.0016064058290794492)",0.414258,-0.051,"(-0.004175, -0.000155, 0.195157)",LeftFalse_RightFalse
0.949768,0.09508,"(-34.767330169677734, 1.1907811164855957, -0.9355477690696716)","(2.200179100036621, 86.25064849853516, 1.2361817359924316)","(-34.82695770263672, 0.7516353726387024, -0.7425910830497742)","(359.9529113769531, 102.64238739013672, 359.9888610839844)","(-34.90468978881836, -0.0039866045117378235, -1.399567723274231)","(359.9516296386719, 89.98031616210938, -0.0005528602632693946)",0.489063,0.000916,"(0.394171, -0.000151, 0.001714)",LeftFalse_RightFalse,False,"(1.3985462188720703, -0.003970953170210123, -34.94416046142578)","(359.9609680175781, 359.9494934082031, -0.002298922510817647)",0.497049,-0.050484,"(-0.006256, -0.000179, 0.293267)",LeftFalse_RightFalse
1.057373,0.097582,"(-34.71999740600586, 1.1907814741134644, -0.9351864457130432)","(2.330944538116455, 86.78134155273438, 0.8488699793815613)","(-34.778221130371094, 0.7516230940818787, -0.7425356507301331)","(359.9423522949219, 102.64136505126953, 359.9874267578125)","(-34.85580062866211, -0.004002649337053299, -1.3995258808135986)","(359.9410095214844, 89.97929382324219, 0.0003797193639911711)",0.539374,0.011047,"(0.507511, -0.000148, 0.000070)",LeftFalse_RightFalse,False,"(1.3977233171463013, -0.003991232719272375, -34.90594482421875)","(359.9471130371094, 359.9159240722656, -0.0030866325832903385)",0.571874,-0.050182,"(-0.008822, -0.000194, 0.409586)",LeftFalse_RightFalse
1.16687,0.099961,"(-34.65913772583008, 1.1897333860397339, -0.9347243905067444)","(2.3484408855438232, 87.08815002441406, 0.6406956315040588)","(-34.71421813964844, 0.7516049742698669, -0.7427530884742737)","(359.93194580078125, 102.65185546875, 359.9865417480469)","(-34.79178237915039, -0.004018575418740511, -1.3997477293014526)","(359.9306640625, 89.98978424072266, 0.001787866698578)",0.584654,0.009521,"(0.657142, -0.000140, -0.002666)",LeftFalse_RightFalse,False,"(1.3965411186218262, -0.00401251669973135, -34.852020263671875)","(359.932861328125, 359.869140625, -0.003982179798185825)",0.653459,-0.050082,"(-0.012623, -0.000194, 0.570019)",LeftFalse_RightFalse
1.271423,0.100886,"(-34.585777282714844, 1.1909693479537964, -0.934554398059845)","(1.415096402168274, 87.16212463378906, 0.6671058535575867)","(-34.63857650756836, 0.7516036629676819, -0.743057906627655)","(359.9232177734375, 102.66462707519531, 359.9845275878906)","(-34.71616744995117, -0.00403270497918129, -1.4000344276428223)","(359.92169189453125, 90.0025405883789, 0.0017287632217630744)",0.625405,0.001678,"(0.792052, -0.000131, -0.002993)",LeftFalse_RightFalse,False,"(1.3950128555297852, -0.004032575059682131, -34.784576416015625)","(359.9197998046875, 359.8109436035156, -0.0049574123695492744)",0.711614,-0.050157,"(-0.016627, -0.000190, 0.723002)",LeftFalse_RightFalse
1.378662,0.102148,"(-34.49490737915039, 1.1909836530685425, -0.9342197179794312)","(1.3257876634597778, 87.56982421875, 0.44337061047554016)","(-34.54532241821289, 0.7516186833381653, -0.7432239651679993)","(359.9151306152344, 102.67023468017578, 359.98114013671875)","(-34.62286376953125, -0.004046775866299868, -1.4001729488372803)","(359.9130554199219, 90.00814819335938, 0.00021548804943449795)",0.661691,-0.0047,"(0.936253, -0.000130, -0.000898)",LeftFalse_RightFalse,False,"(1.3929452896118164, -0.004052962176501751, -34.697349548339844)","(359.9068298339844, 359.7358093261719, 359.993896484375)",0.764226,-0.051183,"(-0.021458, -0.000191, 0.889757)",LeftFalse_RightFalse
1.482971,0.102589,"(-34.38783264160156, 1.1910016536712646, -0.9341129660606384)","(0.6427046656608582, 87.96040344238281, 1.0098328590393066)","(-34.43820571899414, 0.7516351342201233, -0.7431097030639648)","(359.90771484375, 102.66405487060547, 359.9777526855469)","(-34.51557159423828, -0.0040604230016469955, -1.4000447988510132)","(359.90509033203125, 90.00196838378906, -0.0014705705689266324)",0.694349,-0.014374,"(1.119059, -0.000130, 0.001873)",LeftFalse_RightFalse,False,"(1.390305757522583, -0.004072312731295824, -34.59321212768555)","(359.89495849609375, 359.6446838378906, 359.9924011230469)",0.821436,-0.051085,"(-0.028895, -0.000183, 1.104809)",LeftFalse_RightFalse
1.590454,0.10357,"(-34.259918212890625, 1.191023588180542, -0.9335529208183289)","(0.6006523370742798, 87.89498901367188, 0.7758319973945618)","(-34.3103141784668, 0.7516584992408752, -0.7425523996353149)","(359.9010009765625, 102.6402359008789, 359.97381591796875)","(-34.38731002807617, -0.0040742577984929085, -1.3994883298873901)","(359.8976745605469, 89.97815704345703, -0.0038398662582039833)",0.722569,-0.019775,"(1.278650, -0.000130, 0.007157)",LeftFalse_RightFalse,False,"(1.386836290359497, -0.004091866780072451, -34.464805603027344)","(359.8837890625, 359.53216552734375, 359.9908752441406)",0.861605,-0.05826,"(-0.036116, -0.000182, 1.297888)",LeftFalse_RightFalse
1.701294,0.105022,"(-34.10974884033203, 1.1899187564849854, -0.9320896863937378)","(0.5554994344711304, 87.11565399169922, 0.26075321435928345)","(-34.15913772583008, 0.7516775131225586, -0.7413619160652161)","(359.89447021484375, 102.59378051757812, 359.97021484375)","(-34.235504150390625, -0.004088760353624821, -1.3983324766159058)","(359.8905029296875, 89.93168640136719, 359.99407958984375)",0.745232,-0.019775,"(1.477686, -0.000132, 0.012742)",LeftFalse_RightFalse,False,"(1.381988525390625, -0.00411223853006959, -34.30862808227539)","(359.8729248046875, 359.38189697265625, 359.987060546875)",0.903355,-0.087467,"(-0.050935, -0.000184, 1.541057)",LeftFalse_RightFalse
1.810425,0.105837,"(-33.94160842895508, 1.1899192333221436, -0.9302107691764832)","(0.41449204087257385, 86.95578002929688, 0.20416517555713654)","(-33.99015426635742, 0.7516757249832153, -0.7397477030754089)","(359.8883972167969, 102.53710174560547, 359.9684753417969)","(-34.06578826904297, -0.004103183746337891, -1.3967885971069336)","(359.8841857910156, 89.87500762939453, 359.99371337890625)",0.765239,-0.019775,"(1.648448, -0.000134, 0.015798)",LeftFalse_RightFalse,False,"(1.3745622634887695, -0.004132410511374474, -34.12997817993164)","(359.8633728027344, 359.15008544921875, 359.9757995605469)",0.931867,-0.106141,"(-0.081909, -0.000189, 1.752750)",LeftFalse_RightFalse
1.918213,0.106233,"(-33.756736755371094, 1.188896656036377, -0.9276654124259949)","(0.6367860436439514, 87.03643035888672, 0.107576884329319)","(-33.803131103515625, 0.7516697645187378, -0.7377684712409973)","(359.8827819824219, 102.47413635253906, 359.9671630859375)","(-33.877967834472656, -0.004117639269679785, -1.3948910236358643)","(359.87841796875, 89.81204986572266, 359.99365234375)",0.782463,-0.0177,"(1.823631, -0.000136, 0.019216)",LeftFalse_RightFalse,False,"(1.3635015487670898, -0.0041528064757585526, -33.928428649902344)","(359.8545837402344, 358.80853271484375, 359.9628601074219)",0.955659,-0.117867,"(-0.116206, -0.000193, 1.971457)",LeftFalse_RightFalse
2.027039,0.106751,"(-33.548095703125, 1.188886284828186, -0.9263260364532471)","(0.34397900104522705, 87.02042388916016, 0.4101705253124237)","(-33.593387603759766, 0.751656711101532, -0.735444962978363)","(359.87738037109375, 102.40874481201172, 359.9664001464844)","(-33.66740036010742, -0.00413292832672596, -1.392657995223999)","(359.87298583984375, 89.74665069580078, 359.9941101074219)",0.797965,-0.014374,"(2.038372, -0.000145, 0.022407)",LeftFalse_RightFalse,False,"(1.3481521606445312, -0.004174376372247934, -33.698707580566406)","(359.846435546875, 358.36041259765625, 359.95172119140625)",0.979685,-0.120897,"(-0.160490, -0.000205, 2.241081)",LeftFalse_RightFalse
2.134705,0.106938,"(-33.31981658935547, 1.1888726949691772, -0.9259345531463623)","(0.6512064337730408, 86.45074462890625, 0.5660319924354553)","(-33.36479187011719, 0.7516375780105591, -0.7328988909721375)","(359.87237548828125, 102.3472900390625, 359.9661865234375)","(-33.43803405761719, -0.004148624371737242, -1.3902020454406738)","(359.8680725097656, 89.68519592285156, -0.00503187533468008)",0.811917,-0.010162,"(2.220626, -0.000149, 0.023984)",LeftFalse_RightFalse,False,"(1.328713297843933, -0.00419654231518507, -33.44489288330078)","(359.8390808105469, 357.84100341796875, 359.9440002441406)",0.995217,-0.121265,"(-0.199439, -0.000212, 2.471915)",LeftFalse_RightFalse
2.24292,0.107189,"(-33.0687141418457, 1.1888526678085327, -0.924435019493103)","(0.5134215950965881, 86.19749450683594, 0.1958385854959488)","(-33.113563537597656, 0.7516096830368042, -0.7302526235580444)","(359.86749267578125, 102.29667663574219, 359.9666442871094)","(-33.18616485595703, -0.00416532251983881, -1.3876399993896484)","(359.8634033203125, 89.63457489013672, -0.003507231827825308)",0.824474,-0.005127,"(2.442834, -0.000159, 0.024907)",LeftFalse_RightFalse,False,"(1.3044300079345703, -0.0042200894095003605, -33.162757873535156)","(359.832275390625, 357.2548522949219, 359.93701171875)",1.0,-0.111015,"(-0.251666, -0.000225, 2.753133)",LeftFalse_RightFalse
2.351563,0.107481,"(-32.7946662902832, 1.1888277530670166, -0.9241126775741577)","(359.8813781738281, 86.23514556884766, 359.8458557128906)","(-32.83908462524414, 0.7515764236450195, -0.7275975346565247)","(359.8628234863281, 102.26065826416016, 359.967529296875)","(-32.911216735839844, -0.0041828155517578125, -1.3850548267364502)","(359.8590393066406, 89.59855651855469, -0.0016228952445089817)",0.835775,-0.000427,"(2.630521, -0.000167, 0.023858)",LeftFalse_RightFalse,False,"(1.2751891613006592, -0.004244828596711159, -32.851627349853516)","(359.82635498046875, 356.6343994140625, 359.93377685546875)",1.0,-0.101242,"(-0.291500, -0.000234, 2.988879)",LeftFalse_RightFalse
