ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013691,"(-34.984130859375, 1.141908884048462, -0.9964684844017029)","(352.1756286621094, 85.56108093261719, 3.063572645187378)","(-34.296607971191406, 0.716389536857605, -1.221848487854004)","(0.04654433950781822, 351.829345703125, 0.32418450713157654)","(-34.99881362915039, -0.08435698598623276, -1.399999976158142)","(359.6724853515625, 89.9999008178711, -1.7742770523909712e-06)",0.0,-0.00705,"(-0.002052, -0.136360, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699946403503418, -0.01090405322611332, 34.999847412109375)","(359.984619140625, 177.9569091796875, 4.524624728219351e-06)",0.0,0.0,"(0.000026, 0.058622, -0.000738)",LeftFalse_RightFalse
0.052704,0.021495,"(-34.984615325927734, 1.1408700942993164, -0.9964678287506104)","(352.16973876953125, 85.57496643066406, 3.042771339416504)","(-34.29692840576172, 0.7156054377555847, -1.2218317985534668)","(0.04954829812049866, 351.8279724121094, 0.34520140290260315)","(-34.99883270263672, -0.08540123701095581, -1.4000002145767212)","(359.6512756347656, 89.9985122680664, -1.5234805687214248e-05)",0.0,-0.00705,"(-0.002097, 0.061916, -0.000003)",LeftFalse_RightFalse,False,"(-0.8699963092803955, -0.008263612166047096, 34.9998893737793)","(-0.00254659540951252, 177.9569091796875, 3.9258588913071435e-06)",-0.019618,-0.053246,"(0.000018, 0.043762, -0.000520)",LeftFalse_RightFalse
0.119232,0.030499,"(-34.98432159423828, 1.1523582935333252, -0.996467113494873)","(352.2119140625, 85.57686614990234, 3.061011791229248)","(-34.29683303833008, 0.7267800569534302, -1.2218365669250488)","(0.04584738239645958, 351.828369140625, 0.31933513283729553)","(-34.99910354614258, -0.07390637695789337, -1.4000002145767212)","(359.6773986816406, 89.99891662597656, -2.4679784473846667e-06)",0.0,-0.00705,"(-0.002597, 0.225551, -0.000014)",LeftFalse_RightFalse,False,"(-0.8699977397918701, -0.00616363575682044, 34.99992370605469)","(0.0063737849704921246, 177.9569091796875, 4.6264613047242165e-06)",0.427047,-0.047422,"(0.000006, 0.023191, -0.000213)",LeftFalse_RightFalse
0.187103,0.037973,"(-34.98349380493164, 1.1683719158172607, -0.9964680671691895)","(352.2677001953125, 85.54007720947266, 3.0508179664611816)","(-34.296451568603516, 0.7420883178710938, -1.2218592166900635)","(0.037506572902202606, 351.8301086425781, 0.26111578941345215)","(-34.99954605102539, -0.057876765727996826, -1.4000012874603271)","(359.7362060546875, 90.00070190429688, 1.555485141579993e-05)",0.0,-0.00705,"(-0.000596, 0.239242, -0.000009)",LeftFalse_RightFalse,False,"(-0.8698718547821045, -0.004934311844408512, 34.997886657714844)","(0.004241990856826305, 177.9526824951172, -0.0004768236249219626)",0.227443,-0.047619,"(0.003570, 0.013582, -0.061060)",LeftFalse_RightFalse
0.24762,0.042485,"(-34.982669830322266, 1.1820405721664429, -0.9964694976806641)","(352.3128356933594, 85.50495147705078, 3.0447957515716553)","(-34.296085357666016, 0.7550265192985535, -1.221877098083496)","(0.028854791074991226, 351.8314208984375, 0.2008008062839508)","(-35.00003433227539, -0.04419039189815521, -1.4000025987625122)","(359.7971496582031, 90.0020523071289, 2.364567080803681e-05)",0.0,-0.00705,"(-0.002298, 0.213184, -0.000022)",LeftFalse_RightFalse,False,"(-0.8695980310440063, -0.004337096121162176, 34.99302673339844)","(-0.0033234211150556803, 177.948486328125, -0.0008772708824835718)",0.05748,-0.04784,"(0.005108, 0.007454, -0.092281)",LeftFalse_RightFalse
0.30957,0.046376,"(-34.98186492919922, 1.1937851905822754, -0.9964705109596252)","(352.39422607421875, 85.57865905761719, 3.0131170749664307)","(-34.29570770263672, 0.7660725116729736, -1.2218613624572754)","(0.020542504265904427, 351.83001708984375, 0.1430799812078476)","(-35.00046920776367, -0.03242754191160202, -1.400003433227539)","(359.8554382324219, 90.00066375732422, -8.73786746069527e-07)",0.0,-0.00705,"(0.000054, 0.173007, -0.000005)",LeftFalse_RightFalse,False,"(-0.869266152381897, -0.004018590319901705, 34.986934661865234)","(359.9917907714844, 177.94129943847656, -0.0009425252792425454)",0.032024,-0.048091,"(0.005493, 0.003773, -0.100983)",LeftFalse_RightFalse
0.369537,0.049095,"(-34.98122024536133, 1.2026327848434448, -0.9964708685874939)","(352.48199462890625, 85.62521362304688, 2.9764509201049805)","(-34.295413970947266, 0.7743527293205261, -1.2218506336212158)","(0.01380571722984314, 351.8291015625, 0.09617730975151062)","(-35.000831604003906, -0.023564191535115242, -1.4000040292739868)","(359.90283203125, 89.999755859375, -3.3750789043551777e-06)",0.0,-0.00705,"(-0.000987, 0.131952, -0.000009)",LeftFalse_RightFalse,False,"(-0.8689333200454712, -0.0038746679201722145, 34.98078536987305)","(359.990478515625, 177.9359130859375, -0.0008312652353197336)",-0.001862,-0.048333,"(0.005533, 0.001668, -0.102430)",LeftFalse_RightFalse
0.433502,0.05207,"(-34.980777740478516, 1.2095717191696167, -0.9964722394943237)","(352.6286926269531, 85.61421966552734, 2.989501476287842)","(-34.29527282714844, 0.780822217464447, -1.2218683958053589)","(0.008241159841418266, 351.8304443359375, 0.0573478639125824)","(-35.00123977661133, -0.01661158725619316, -1.4000052213668823)","(359.94207763671875, 90.00110626220703, 7.086991445248714e-06)",0.0,-0.00705,"(-0.001551, 0.085593, -0.000011)",LeftFalse_RightFalse,False,"(-0.8687476515769958, -0.003813019022345543, 34.97813415527344)","(0.004088752903044224, 177.9344024658203, -0.0002849751035682857)",0.234368,-0.048512,"(0.000216, 0.000545, -0.000435)",LeftFalse_RightFalse
0.501801,0.055315,"(-34.980445861816406, 1.214614748954773, -0.9964730739593506)","(352.7539367675781, 85.54253387451172, 3.045804977416992)","(-34.2951545715332, 0.7855226993560791, -1.2218647003173828)","(0.0041630384512245655, 351.8300476074219, 0.029004231095314026)","(-35.00151824951172, -0.011558176949620247, -1.4000059366226196)","(359.970703125, 90.00074768066406, -1.3723746405958082e-06)",0.0,-0.00705,"(0.000302, 0.059153, 0.000003)",LeftFalse_RightFalse,False,"(-0.8686814308166504, -0.0037927571684122086, 34.97715759277344)","(0.009452583268284798, 177.93316650390625, 0.00015816674567759037)",-0.01515,-0.048696,"(0.001994, -0.000015, -0.033212)",LeftFalse_RightFalse
0.570862,0.058065,"(-34.980247497558594, 1.2179207801818848, -0.9964736104011536)","(352.8377990722656, 85.49603271484375, 2.999951124191284)","(-34.29509735107422, 0.7886082530021667, -1.2218754291534424)","(0.0015394800575450063, 351.8309020996094, 0.010746977292001247)","(-35.0017204284668, -0.008245248347520828, -1.4000061750411987)","(359.9891357421875, 90.0015869140625, -3.5343223316885997e-06)",0.0,-0.00705,"(-0.001050, 0.039466, -0.000002)",LeftFalse_RightFalse,False,"(-0.8685911297798157, -0.0038047938141971827, 34.97588348388672)","(0.01165960542857647, 177.93226623535156, 0.0003039641014765948)",0.065964,-0.048883,"(0.000204, -0.000209, -0.000108)",LeftFalse_RightFalse
