ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013989,"(-1.0680822134017944, 1.176375150680542, 34.80744552612305)","(3.7550902366638184, 177.65341186523438, 2.93318510055542)","(-1.1304618120193481, 1.1864619255065918, 34.822021484375)","(0.18441422283649445, 237.0899658203125, 0.7265965938568115)","(-1.399154782295227, -0.04054096341133118, 35.006404876708984)","(0.7101713418960571, 180.00489807128906, 0.24001887440681458)",0.925021,0.010284,"(0.000011, -0.000004, -0.000014)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.2158885896205902, -1.3997557163238525)","(1.3066308498382568, 90.00395965576172, 0.10558856278657913)",0.0,0.0,"(-0.000009, 0.000000, 0.000005)",LeftFalse_RightFalse
0.054443,0.018581,"(-1.068073034286499, 1.176111102104187, 34.80419158935547)","(3.7637336254119873, 177.669921875, 2.926137924194336)","(-1.1304497718811035, 1.186462163925171, 34.81876754760742)","(0.1783229261636734, 237.091064453125, 0.716576099395752)","(-1.3991320133209229, -0.040579892694950104, 35.00290298461914)","(0.6984493136405945, 180.0060272216797, 0.23968736827373505)",0.937779,0.010284,"(0.000363, -0.001865, -0.143378)",LeftFalse_RightFalse,False,"(-35.00829315185547, -0.2158902883529663, -1.399735689163208)","(1.3063184022903442, 90.00328826904297, 0.10532791167497635)",0.38649,-0.103002,"(0.019221, -0.000399, 0.004359)",LeftFalse_RightFalse
0.096008,0.019334,"(-1.068069338798523, 1.1759605407714844, 34.79697799682617)","(3.764632225036621, 177.66571044921875, 2.9163131713867188)","(-1.1304446458816528, 1.1864181756973267, 34.81155776977539)","(0.16796670854091644, 237.09259033203125, 0.7005450129508972)","(-1.3991215229034424, -0.040685251355171204, 34.99529266357422)","(0.6793642640113831, 180.00759887695312, 0.23966994881629944)",0.948114,0.010284,"(0.000052, -0.003588, -0.241237)",LeftFalse_RightFalse,False,"(-35.00675964355469, -0.2159232199192047, -1.3995757102966309)","(1.30152428150177, 89.9971923828125, 0.10391777753829956)",0.41061,-0.103629,"(0.063386, -0.001386, 0.003466)",LeftFalse_RightFalse
0.137695,0.019884,"(-1.0680792331695557, 1.1757872104644775, 34.785545349121094)","(3.7715280055999756, 177.65728759765625, 2.906012535095215)","(-1.1304532289505005, 1.1863090991973877, 34.800132751464844)","(0.15508800745010376, 237.0948028564453, 0.6809184551239014)","(-1.3991260528564453, -0.04086890071630478, 34.983375549316406)","(0.6558900475502014, 180.0098876953125, 0.23981645703315735)",0.956485,0.010284,"(-0.000294, -0.005450, -0.339354)",LeftFalse_RightFalse,False,"(-35.003143310546875, -0.21600273251533508, -1.399388313293457)","(1.2929718494415283, 89.9903564453125, 0.10295187681913376)",0.50832,-0.10433,"(0.116550, -0.002574, 0.005705)",LeftFalse_RightFalse
0.178345,0.020022,"(-1.0681045055389404, 1.175571084022522, 34.77034378051758)","(3.7617733478546143, 177.64956665039062, 2.9096736907958984)","(-1.1304774284362793, 1.1861295700073242, 34.78493881225586)","(0.14140963554382324, 237.09767150878906, 0.6602029800415039)","(-1.3991458415985107, -0.041126638650894165, 34.9676628112793)","(0.631067156791687, 180.01278686523438, 0.24004243314266205)",0.962484,0.010284,"(-0.000665, -0.007379, -0.438279)",LeftFalse_RightFalse,False,"(-34.99734115600586, -0.21613174676895142, -1.3991080522537231)","(1.2821730375289917, 89.97969055175781, 0.10162948071956635)",0.617526,-0.105112,"(0.174092, -0.003882, 0.008136)",LeftFalse_RightFalse
0.218567,0.020004,"(-1.0681467056274414, 1.175295352935791, 34.75124740600586)","(3.7382824420928955, 177.6473388671875, 2.9023549556732178)","(-1.1305184364318848, 1.1858748197555542, 34.76585006713867)","(0.1274113655090332, 237.1011962890625, 0.6390553116798401)","(-1.3991811275482178, -0.04146081954240799, 34.94804763793945)","(0.605707585811615, 180.01637268066406, 0.24030211567878723)",0.965859,0.010284,"(-0.001058, -0.009320, -0.537763)",LeftFalse_RightFalse,False,"(-34.988990783691406, -0.21631783246994019, -1.3987147808074951)","(1.2695882320404053, 89.96397399902344, 0.09999797493219376)",0.677401,-0.106007,"(0.243696, -0.005430, 0.011299)",LeftFalse_RightFalse
0.277832,0.019899,"(-1.0682425498962402, 1.174763798713684, 34.71578598022461)","(3.6914923191070557, 177.6523895263672, 2.8780951499938965)","(-1.1306121349334717, 1.1853569746017456, 34.73040008544922)","(0.10668694972991943, 237.107666015625, 0.6077895164489746)","(-1.3992632627487183, -0.042095668613910675, 34.911827087402344)","(0.5681992769241333, 180.0229034423828, 0.2407100945711136)",0.961791,0.010284,"(-0.001686, -0.012220, -0.687296)",LeftFalse_RightFalse,False,"(-34.9713249206543, -0.21671108901500702, -1.397889256477356)","(1.248687744140625, 89.93035125732422, 0.09710340201854706)",0.796031,-0.107512,"(0.359008, -0.007977, 0.016673)",LeftFalse_RightFalse
0.335693,0.019557,"(-1.0683770179748535, 1.1740918159484863, 34.672767639160156)","(3.645429849624634, 177.6597442626953, 2.8776462078094482)","(-1.130744457244873, 1.1846880912780762, 34.687400817871094)","(0.08668268471956253, 237.11541748046875, 0.5776189565658569)","(-1.3993797302246094, -0.042877040803432465, 34.86808776855469)","(0.5320014953613281, 180.03073120117188, 0.24110856652259827)",0.941517,0.010284,"(-0.002359, -0.015065, -0.835546)",LeftFalse_RightFalse,False,"(-34.94717788696289, -0.21724635362625122, -1.3967516422271729)","(1.2266632318496704, 89.88419342041016, 0.09376293420791626)",0.879154,-0.109227,"(0.489394, -0.010823, 0.023122)",LeftFalse_RightFalse
0.39679,0.020015,"(-1.0685659646987915, 1.1732150316238403, 34.61837387084961)","(3.5935516357421875, 177.65077209472656, 2.8756489753723145)","(-1.1309309005737305, 1.183808445930481, 34.63302230834961)","(0.06586909294128418, 237.1251678466797, 0.5462265014648438)","(-1.3995447158813477, -0.04387320950627327, 34.812950134277344)","(0.4943383038043976, 180.04051208496094, 0.2415224313735962)",0.890299,0.010284,"(-0.003066, -0.017805, -0.979210)",LeftFalse_RightFalse,False,"(-34.913394927978516, -0.21799170970916748, -1.3951265811920166)","(1.2026532888412476, 89.81905364990234, 0.08969787508249283)",0.962037,-0.111308,"(0.631627, -0.013908, 0.030677)",LeftFalse_RightFalse
0.437256,0.020081,"(-1.068739891052246, 1.1725629568099976, 34.577537536621094)","(3.569028615951538, 177.65570068359375, 2.8780837059020996)","(-1.1311031579971313, 1.1831514835357666, 34.59219741821289)","(0.05372456833720207, 237.13232421875, 0.5255922675132751)","(-1.3996729850769043, -0.04460979253053665, 34.771644592285156)","(0.4704170227050781, 180.0476837158203, 0.24050481617450714)",0.838913,0.010284,"(-0.003936, -0.017448, -1.069020)",LeftFalse_RightFalse,False,"(-34.88603591918945, -0.21859322488307953, -1.3937764167785645)","(1.1866885423660278, 89.7657241821289, 0.08667611330747604)",0.9743,-0.112854,"(0.732525, -0.016084, 0.036462)",LeftFalse_RightFalse
