ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013967,"(-34.91568374633789, 1.1702322959899902, -1.0217478275299072)","(8.637962341308594, 89.35074615478516, 0.9721001982688904)","(-33.958866119384766, 0.7004848122596741, -0.8638545274734497)","(0.006845524068921804, 99.52519226074219, 0.0011476690415292978)","(-34.99999237060547, -0.004070214927196503, -1.4000000953674316)","(0.006941061466932297, 90.0000228881836, -9.563265166434576e-07)",0.0,-0.032166,"(-0.000018, 0.003425, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.0038957265205681324, 34.99988555908203)","(0.0011527340393513441, 177.9569091796875, -1.2002445259895467e-07)",0.0,0.0,"(0.000000, -0.000182, 0.000010)",LeftFalse_RightFalse
0.075684,0.026295,"(-34.91581726074219, 1.1706737279891968, -1.0214965343475342)","(8.586522102355957, 89.5291519165039, 0.9317022562026978)","(-33.95891571044922, 0.7006714344024658, -0.8638643026351929)","(0.00610539922490716, 99.52566528320312, 0.001036330359056592)","(-35.000038146972656, -0.003897043876349926, -1.4000011682510376)","(0.0061927177011966705, 90.0005111694336, 1.1716667358996347e-05)",0.0,-0.032166,"(0.001025, 0.001231, 0.000031)",LeftFalse_RightFalse,False,"(-0.8699966669082642, -0.003906853962689638, 34.999881744384766)","(0.0009188326075673103, 177.9569091796875, 2.896675823649275e-07)",0.003704,-0.327865,"(0.000000, -0.000112, 0.000006)",LeftFalse_RightFalse
0.174072,0.040735,"(-34.91584396362305, 1.1708234548568726, -1.0214176177978516)","(8.568684577941895, 89.69931030273438, 0.9484087824821472)","(-33.95890426635742, 0.7007655501365662, -0.8638888597488403)","(0.004375905729830265, 99.52706909179688, 0.0007321263547055423)","(-35.00001525878906, -0.0038349588867276907, -1.4000002145767212)","(0.004436728078871965, 90.00190734863281, -2.0956640582880937e-06)",0.0,-0.032166,"(0.000245, 0.000088, 0.000011)",LeftFalse_RightFalse,False,"(-0.8699674606323242, -0.003915311302989721, 34.99980163574219)","(0.0004779040173161775, 177.95480346679688, -0.0002864468260668218)",-0.003392,-0.121604,"(0.000110, -0.000058, -0.000290)",LeftFalse_RightFalse
0.270508,0.051876,"(-34.91599655151367, 1.1708189249038696, -1.0224080085754395)","(8.390551567077637, 90.05937957763672, 0.9524303078651428)","(-33.9588737487793, 0.7007868885993958, -0.8638845682144165)","(0.002791294129565358, 99.52691650390625, 0.00044563336996361613)","(-34.99996566772461, -0.0038431526627391577, -1.399998426437378)","(0.002826554235070944, 90.00175476074219, -2.2416039428208023e-05)",0.0,-0.032166,"(0.000645, -0.000206, 0.000025)",LeftFalse_RightFalse,False,"(-0.8699672222137451, -0.003919379785656929, 34.99980163574219)","(0.000660246703773737, 177.95501708984375, -1.622017407498788e-05)",0.001593,-0.119296,"(0.000020, -0.000028, -0.000001)",LeftFalse_RightFalse
0.369873,0.06136,"(-34.9162712097168, 1.1693135499954224, -1.0234922170639038)","(8.681748390197754, 90.68302917480469, 0.763879120349884)","(-33.95896530151367, 0.7007742524147034, -0.8638912439346313)","(0.0021041310392320156, 99.5271987915039, 0.00036584201734513044)","(-35.00004959106445, -0.003867986612021923, -1.4000004529953003)","(0.00213566143065691, 90.00202941894531, 1.2604729818121996e-05)",0.0,-0.032166,"(-0.000743, -0.000254, -0.000014)",LeftFalse_RightFalse,False,"(-0.8699628710746765, -0.003921079449355602, 34.99977493286133)","(0.0006600683555006981, 177.95394897460938, 2.1228241166681983e-05)",0.0015,-0.116988,"(0.000041, -0.000014, -0.000327)",LeftFalse_RightFalse
0.468506,0.068827,"(-34.916568756103516, 1.1692830324172974, -1.0256532430648804)","(8.958717346191406, 91.82622528076172, 0.4539184868335724)","(-33.958892822265625, 0.700771689414978, -0.863863468170166)","(0.0010772470850497484, 99.52582550048828, 0.0001508198183728382)","(-34.99995040893555, -0.0038900324143469334, -1.3999971151351929)","(0.0010873530991375446, 90.00065612792969, -2.9523247576435097e-05)",0.0,-0.032166,"(0.001038, -0.000195, 0.000034)",LeftFalse_RightFalse,False,"(-0.8699549436569214, -0.003921940922737122, 34.99971008300781)","(0.0006210888968780637, 177.95535278320312, 2.4403481802437454e-05)",0.000379,-0.114697,"(-0.000107, -0.000003, 0.000755)",LeftFalse_RightFalse
0.56604,0.074553,"(-34.915523529052734, 1.169268250465393, -1.0258479118347168)","(9.166322708129883, 92.70759582519531, 0.171213760972023)","(-33.9588508605957, 0.7007617950439453, -0.8638520240783691)","(0.0007953931344673038, 99.52528381347656, 0.00011549873306648806)","(-34.999900817871094, -0.003904929617419839, -1.3999955654144287)","(0.0008035399368964136, 90.0001220703125, -1.7715856301947497e-05)",0.0,-0.032166,"(0.001886, -0.000120, 0.000051)",LeftFalse_RightFalse,False,"(-0.869947612285614, -0.0039219483733177185, 34.999629974365234)","(0.0006085059139877558, 177.95541381835938, 1.836739102145657e-05)",0.004247,-0.112526,"(0.000190, 0.000003, -0.001716)",LeftFalse_RightFalse
0.662476,0.078941,"(-34.9159049987793, 1.1682814359664917, -1.0280349254608154)","(9.434530258178711, 92.93594360351562, 359.9455871582031)","(-33.958892822265625, 0.7007491588592529, -0.8638347387313843)","(0.000987061532214284, 99.52434539794922, 0.00018572222325019538)","(-34.99993896484375, -0.003913584165275097, -1.3999958038330078)","(0.0010041864588856697, 89.99918365478516, 1.9821942260023206e-05)",0.0,-0.032166,"(-0.001469, -0.000063, -0.000036)",LeftFalse_RightFalse,False,"(-0.8699284791946411, -0.003922062460333109, 34.999454498291016)","(0.00034482855699025095, 177.9547882080078, -6.208221020642668e-05)",-0.001085,-0.110417,"(0.000125, -0.000004, -0.001589)",LeftFalse_RightFalse
0.759155,0.082482,"(-34.915897369384766, 1.168243408203125, -1.0281116962432861)","(9.423446655273438, 92.92923736572266, 359.8703308105469)","(-33.9588737487793, 0.7007506489753723, -0.8638371229171753)","(0.0006827221950516105, 99.52452087402344, 0.00010519141505938023)","(-34.999916076660156, -0.00391800794750452, -1.3999948501586914)","(0.0006907167262397707, 89.99935150146484, -9.236299774784129e-06)",0.0,-0.032166,"(-0.000853, -0.000033, -0.000011)",LeftFalse_RightFalse,False,"(-0.8699229955673218, -0.00392192043364048, 34.99939727783203)","(0.0007400771137326956, 177.95529174804688, 2.0274428607081063e-05)",0.002068,-0.108328,"(0.000015, 0.000006, -0.000006)",LeftFalse_RightFalse
0.855347,0.085228,"(-34.91598129272461, 1.1682393550872803, -1.0281157493591309)","(9.565435409545898, 92.79972839355469, 359.9381103515625)","(-33.958961486816406, 0.7007433772087097, -0.8638362884521484)","(0.0009361619013361633, 99.52435302734375, 0.00018144003115594387)","(-35.000003814697266, -0.0039201960898935795, -1.3999971151351929)","(0.0009532799595035613, 89.99919128417969, 2.4021761419135146e-05)",0.059764,-0.032166,"(0.000338, -0.000014, 0.000009)",LeftFalse_RightFalse,False,"(-0.8699185848236084, -0.003921561874449253, 34.99937438964844)","(0.0008431565947830677, 177.95571899414062, 3.281235331087373e-05)",-0.000518,-0.106304,"(-0.000035, 0.000002, 0.000281)",LeftFalse_RightFalse
