ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014907,"(34.85294723510742, 1.198742151260376, 0.9779163002967834)","(341.0361328125, 227.98329162597656, 351.8001403808594)","(34.15397644042969, 0.8851969242095947, 0.8536978960037231)","(0.0071868449449539185, 93.69096374511719, 0.00046361182467080653)","(34.99996566772461, -0.004773538094013929, 1.399999976158142)","(359.9927978515625, 270.0000305175781, -2.0844084236415483e-09)",0.0,-0.036987,"(-0.000196, 0.006633, 0.000000)",LeftFalse_RightFalse,False,"(-34.99002456665039, -0.0040189847350120544, -1.1298508644104004)","(0.013531070202589035, 90.7042236328125, -0.000670767214614898)",0.0,0.0,"(-0.000161, 0.004373, 0.000031)",LeftFalse_RightFalse
0.077148,0.027349,"(34.83353042602539, 1.1810952425003052, 1.0016934871673584)","(346.2016906738281, 242.94668579101562, 354.44482421875)","(34.15394973754883, 0.8855141997337341, 0.8537090420722961)","(0.002718441653996706, 93.69166564941406, 0.00015449624333996326)","(35.00001525878906, -0.0043899742886424065, 1.4000012874603271)","(-0.0027227492537349463, 270.000732421875, 2.082208993670065e-05)",0.0,-0.036987,"(0.000088, 0.004020, 0.000013)",LeftFalse_RightFalse,False,"(-34.990013122558594, -0.003832567483186722, -1.1298516988754272)","(0.009392870590090752, 90.7042236328125, -0.00041258486453443766)",0.006657,0.529425,"(-0.000120, 0.001434, 0.000007)",LeftFalse_RightFalse
0.185303,0.043503,"(34.82570266723633, 1.1702134609222412, 1.019149661064148)","(347.6419982910156, 251.75836181640625, 357.4167785644531)","(34.153934478759766, 0.8857604265213013, 0.8537213802337646)","(-0.0002856304054148495, 93.6924057006836, -4.2887641029665247e-05)","(35.00005340576172, -0.0040992246940732, 1.4000028371810913)","(0.0002877989027183503, 270.00146484375, 2.4411414415226318e-05)",0.0,-0.036987,"(-0.001852, 0.001680, -0.000045)",LeftFalse_RightFalse,False,"(-34.98991012573242, -0.0037859855219721794, -1.1298866271972656)","(0.005209008231759071, 90.70588684082031, -6.073819167795591e-05)",0.004806,0.198275,"(0.001719, -0.000161, -0.000528)",LeftFalse_RightFalse
0.29126,0.05598,"(34.823020935058594, 1.1673483848571777, 1.0338459014892578)","(347.0275573730469, 254.45159912109375, 358.80853271484375)","(34.15390396118164, 0.8858734369277954, 0.8537097573280334)","(-0.001020133844576776, 93.69168853759766, -5.489445538842119e-05)","(35.00002670288086, -0.003975734114646912, 1.4000012874603271)","(0.00102155189961195, 270.000732421875, -1.0889832992688753e-05)",0.0,-0.036987,"(0.000551, 0.000714, 0.000010)",LeftFalse_RightFalse,False,"(-34.98956298828125, -0.0038196039386093616, -1.1299374103546143)","(0.002336503006517887, 90.70659637451172, 0.00015150396211538464)",-0.005418,0.194125,"(0.002515, -0.000411, -0.000271)",LeftFalse_RightFalse
0.395996,0.065753,"(34.82125473022461, 1.163163185119629, 1.047157883644104)","(346.1099853515625, 255.84902954101562, 358.09271240234375)","(34.153812408447266, 0.8859217762947083, 0.8536826372146606)","(-0.0009063612087629735, 93.69007110595703, -1.728532151901163e-05)","(34.99991989135742, -0.003929414786398411, 1.399997591972351)","(0.0009055941482074559, 269.9991455078125, -4.109694418730214e-05)",0.032935,-0.036987,"(-0.000441, 0.000251, -0.000022)",LeftFalse_RightFalse,False,"(-34.98933029174805, -0.0038600508123636246, -1.1299760341644287)","(0.0017520892433822155, 90.70755767822266, -8.208035433199257e-05)",0.000613,0.190142,"(-0.000010, -0.000337, -0.000040)",LeftFalse_RightFalse
0.506104,0.074622,"(34.82465362548828, 1.1577718257904053, 1.0555400848388672)","(346.0321350097656, 257.0336608886719, 358.93475341796875)","(34.153297424316406, 0.8859485983848572, 0.8536686897277832)","(2.096074058499653e-05, 93.68975067138672, 5.6748602219158784e-05)","(34.999385833740234, -0.003916433546692133, 1.399988055229187)","(-2.457042137393728e-05, 269.99884033203125, -5.528156543732621e-05)",0.090968,-0.036987,"(-0.009325, 0.000029, -0.000147)",LeftFalse_RightFalse,False,"(-34.98924255371094, -0.0038897062186151743, -1.1299957036972046)","(0.0011801463551819324, 90.70796966552734, -3.8213453080970794e-05)",0.021151,0.186048,"(-0.000441, -0.000205, 0.000018)",LeftFalse_RightFalse
0.614746,0.081393,"(34.822792053222656, 1.1565347909927368, 1.0602045059204102)","(345.3882751464844, 257.5323181152344, 359.5566101074219)","(34.15111541748047, 0.8859990835189819, 0.8536375164985657)","(0.0034581427462399006, 93.68997192382812, 0.00043157898471690714)","(34.997154235839844, -0.003918429836630821, 1.3999512195587158)","(-0.003478752914816141, 269.9990234375, -0.0002080685371765867)",0.161167,-0.038116,"(-0.030058, -0.000057, -0.000457)",LeftFalse_RightFalse,False,"(-34.988914489746094, -0.00390732241794467, -1.130035638809204)","(0.0003047011559829116, 90.7069320678711, 0.00010917673353105783)",0.070115,0.18205,"(0.005126, -0.000125, -0.000502)",LeftFalse_RightFalse
0.724365,0.087055,"(34.813926696777344, 1.152222990989685, 1.0674982070922852)","(345.858154296875, 257.4988708496094, 0.08982690423727036)","(34.145301818847656, 0.8860900402069092, 0.8535010814666748)","(0.010038006119430065, 93.68698120117188, 0.0011494269128888845)","(34.991207122802734, -0.003927906509488821, 1.3998544216156006)","(359.9898986816406, 269.99603271484375, -0.0005008532316423953)",0.232939,-0.038544,"(-0.075104, -0.000109, -0.001159)",LeftFalse_RightFalse,False,"(-34.98725509643555, -0.003918571397662163, -1.130195140838623)","(-0.0024536149576306343, 90.71353912353516, 0.0006920648156665266)",0.154888,0.177964,"(0.025380, -0.000086, -0.002299)",LeftFalse_RightFalse
0.832764,0.091347,"(34.8030891418457, 1.1499059200286865, 1.0698916912078857)","(345.37286376953125, 259.18524169921875, 358.8433837890625)","(34.1342887878418, 0.8862017393112183, 0.8532045483589172)","(0.018216121941804886, 93.67869567871094, 0.0020253511611372232)","(34.97998809814453, -0.003940819296985865, 1.399674654006958)","(359.981689453125, 269.9877624511719, -0.0008484999998472631)",0.297925,-0.038544,"(-0.130910, -0.000129, -0.002066)",LeftFalse_RightFalse,False,"(-34.98253631591797, -0.003928622230887413, -1.1306238174438477)","(359.99176025390625, 90.73052978515625, 0.001949247787706554)",0.235773,0.17374,"(0.061992, -0.000099, -0.005435)",LeftFalse_RightFalse
0.942627,0.095035,"(34.783409118652344, 1.1487935781478882, 1.0708949565887451)","(345.58282470703125, 261.4714050292969, 359.183349609375)","(34.115699768066406, 0.8863366842269897, 0.8527394533157349)","(0.028075816109776497, 93.66719818115234, 0.0030756571795791388)","(34.96113586425781, -0.003956098575145006, 1.3993726968765259)","(359.9717712402344, 269.97625732421875, -0.0012619126355275512)",0.356803,-0.038544,"(-0.213908, -0.000142, -0.003375)",LeftFalse_RightFalse,False,"(-34.97224807739258, -0.003941217437386513, -1.131513237953186)","(359.98272705078125, 90.7626953125, 0.0036306127440184355)",0.330268,0.169186,"(0.128699, -0.000127, -0.010917)",LeftFalse_RightFalse
