ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015392,"(1.0181487798690796, 1.1497974395751953, -34.81509017944336)","(1.4229742288589478, 357.8675842285156, 0.6958178281784058)","(0.7910451889038086, 0.8385574817657471, -34.323665618896484)","(0.09830308705568314, 165.85391235351562, 359.9752197265625)","(1.399999976158142, -0.010152396745979786, -34.99961853027344)","(359.89862060546875, -3.812969453065307e-06, -3.4289391237507516e-07)",0.0,0.06073,"(0.000000, -0.003453, 0.000788)",LeftFalse_RightFalse,False,"(-35.00061798095703, -0.03482813015580177, -1.3997907638549805)","(0.09679075330495834, 90.00640106201172, 359.91741943359375)",0.0,0.0,"(-0.000830, 0.205447, 0.002474)",LeftFalse_RightFalse
0.068115,0.025937,"(1.0194116830825806, 1.1516315937042236, -34.815589904785156)","(0.7653653621673584, 357.85498046875, 0.8868708610534668)","(0.7910221219062805, 0.8387172222137451, -34.323448181152344)","(0.0771055743098259, 165.85208129882812, 359.9805908203125)","(1.3999983072280884, -0.009734861552715302, -34.99970626831055)","(359.9205017089844, -0.001842614496126771, -1.9635166609077714e-05)",0.0,0.047211,"(0.000035, 0.012481, 0.002088)",LeftFalse_RightFalse,False,"(-35.000545501708984, -0.023075813427567482, -1.3997918367385864)","(0.07691576331853867, 90.00647735595703, 359.94244384765625)",-0.428531,-0.022613,"(-0.000682, 0.146542, 0.002014)",LeftFalse_RightFalse
0.137146,0.034565,"(1.028421401977539, 1.1460719108581543, -34.81802749633789)","(0.02210286445915699, 358.21148681640625, 0.25916096568107605)","(0.7910217642784119, 0.83961021900177, -34.323238372802734)","(0.0563068613409996, 165.85223388671875, 359.9858093261719)","(1.3999961614608765, -0.008588623255491257, -34.999813079833984)","(359.9419250488281, -0.0016831830143928528, -1.4769835615879856e-05)",0.0,0.028076,"(0.000014, 0.018280, 0.001392)",LeftFalse_RightFalse,False,"(-35.00048828125, -0.015199483372271061, -1.3997870683670044)","(0.06071454659104347, 90.00653076171875, 359.9608154296875)",0.01759,-0.020151,"(-0.000546, 0.088248, 0.001415)",LeftFalse_RightFalse
0.207642,0.041744,"(1.0342216491699219, 1.1407123804092407, -34.82014083862305)","(0.5281710624694824, 358.4797058105469, 0.23703745007514954)","(0.7910580635070801, 0.8406537771224976, -34.32296371459961)","(0.03849212825298309, 165.85533142089844, 359.99029541015625)","(1.3999965190887451, -0.007327873259782791, -34.99984359741211)","(359.9602966308594, 0.001390600809827447, 1.1877452379849274e-05)",0.0,0.013214,"(0.000016, 0.017208, 0.001689)",LeftFalse_RightFalse,False,"(-35.000343322753906, -0.010135515592992306, -1.399780035018921)","(0.046935807913541794, 90.00639343261719, 359.973876953125)",-0.001555,-0.020046,"(0.003875, 0.057963, 0.001099)",LeftFalse_RightFalse
0.272766,0.046426,"(1.0389827489852905, 1.1378439664840698, -34.823883056640625)","(2.343289852142334, 358.7750244140625, 0.0016493222210556269)","(0.7910383343696594, 0.8415018916130066, -34.322818756103516)","(0.02548029087483883, 165.85365295410156, 359.9935607910156)","(1.3999965190887451, -0.00632122065871954, -34.999881744384766)","(359.9737243652344, -0.0002877938386518508, 4.740497388411313e-06)",0.0,0.011597,"(-0.000008, 0.013358, 0.000074)",LeftFalse_RightFalse,False,"(-35.00031280517578, -0.007288935594260693, -1.3997758626937866)","(0.03687907010316849, 90.00626373291016, 359.9822082519531)",0.022798,-0.020045,"(-0.000356, 0.031334, 0.000678)",LeftFalse_RightFalse
0.3349,0.049569,"(1.0420783758163452, 1.1353002786636353, -34.8282356262207)","(3.981358766555786, 358.7659606933594, 0.21477654576301575)","(0.7910417318344116, 0.8421436548233032, -34.32269287109375)","(0.016272593289613724, 165.8539581298828, -0.004104617517441511)","(1.399996280670166, -0.005567176267504692, -34.99989700317383)","(359.98321533203125, 2.1108906366862357e-05, 3.212032879673643e-06)",0.0,0.018066,"(-0.000007, 0.010213, -0.000013)",LeftFalse_RightFalse,False,"(-35.00022888183594, -0.005663284100592136, -1.3997716903686523)","(0.028695186600089073, 90.00517272949219, 359.9877014160156)",0.009561,-0.020084,"(0.003558, 0.018854, 0.000524)",LeftFalse_RightFalse
0.400818,0.052841,"(1.0438275337219238, 1.1312140226364136, -34.83504867553711)","(5.653533458709717, 358.5445251464844, 0.3718167543411255)","(0.7910417318344116, 0.8426465392112732, -34.322628021240234)","(0.00924210250377655, 165.85398864746094, -0.0023243657778948545)","(1.3999958038330078, -0.004978719167411327, -34.99993896484375)","(359.990478515625, 5.032840635976754e-05, -4.839889697905164e-06)",0.0,0.030701,"(-0.000002, 0.007442, 0.000657)",LeftFalse_RightFalse,False,"(-34.99994659423828, -0.004676802549511194, -1.3997666835784912)","(0.02117042802274227, 90.00589752197266, 359.9917297363281)",0.004763,-0.02014,"(0.003855, 0.010796, 0.000371)",LeftFalse_RightFalse
0.468567,0.055817,"(1.0440235137939453, 1.1282340288162231, -34.84303283691406)","(7.021109104156494, 358.3050231933594, 359.87164306640625)","(0.7910389304161072, 0.8430075645446777, -34.32255172729492)","(0.0046067689545452595, 165.85374450683594, -0.0011555865639820695)","(1.3999958038330078, -0.004561173263937235, -34.99993133544922)","(-0.004749491345137358, -0.00018987788644153625, -5.325700385583332e-06)",0.0,0.034119,"(-0.000030, 0.005206, -0.000803)",LeftFalse_RightFalse,False,"(-34.99960708618164, -0.004144908394664526, -1.3997622728347778)","(0.015139606781303883, 90.00565338134766, -0.0054929847829043865)",0.005394,-0.020208,"(0.006564, 0.005784, 0.000305)",LeftFalse_RightFalse
0.534607,0.057861,"(1.0421030521392822, 1.126060128211975, -34.85108184814453)","(8.105290412902832, 358.17462158203125, 359.2044372558594)","(0.7910382747650146, 0.8432402014732361, -34.32250213623047)","(0.0018741784151643515, 165.85372924804688, -0.00047779970918782055)","(1.3999955654144287, -0.00429517449811101, -34.99992370605469)","(-0.0019341170554980636, -0.00020949009922333062, 5.2714694902533665e-06)",0.0,0.024292,"(-0.000018, 0.003054, -0.000445)",LeftFalse_RightFalse,False,"(-34.99917221069336, -0.0039032702334225178, -1.3997567892074585)","(0.010476740077137947, 90.00688934326172, -0.003692181780934334)",-0.005467,-0.020276,"(0.008162, 0.002105, 0.000232)",LeftFalse_RightFalse
0.599426,0.059254,"(1.0403850078582764, 1.1246894598007202, -34.85793685913086)","(8.732098579406738, 357.9913330078125, 358.9952392578125)","(0.7910281419754028, 0.8433864116668701, -34.322444915771484)","(0.0003316512447781861, 165.85281372070312, -9.387746831635013e-05)","(1.399996280670166, -0.004130038432776928, -34.999881744384766)","(-0.00034453734406270087, -0.0011219962034374475, 9.976884939533193e-06)",0.0,0.003387,"(-0.000014, 0.001959, -0.000376)",LeftFalse_RightFalse,False,"(-34.998939514160156, -0.0038095973432064056, -1.3997538089752197)","(0.007932892069220543, 90.00690460205078, -0.002476522233337164)",0.010412,-0.020346,"(-0.000070, 0.000737, 0.000112)",LeftFalse_RightFalse
