ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014577,"(-0.974063515663147, 1.0509922504425049, 34.80809020996094)","(4.878838062286377, 177.27700805664062, 0.5742725729942322)","(-0.9769418239593506, 1.1172908544540405, 34.87660598754883)","(0.6921432614326477, 178.56704711914062, 0.22934457659721375)","(-1.3999073505401611, -0.04967708885669708, 35.00657653808594)","(0.6861701607704163, 180.0050811767578, 0.24664175510406494)",-0.582016,0.034668,"(0.000966, 0.005352, -0.000253)",LeftFalse_RightFalse,False,"(-35.008705139160156, -0.22534045577049255, -1.3999578952789307)","(1.354153037071228, 90.00318908691406, 0.09516865015029907)",0.0,0.0,"(0.001064, 0.075333, 0.001013)",LeftFalse_RightFalse
0.047974,0.017799,"(-0.9738029837608337, 1.0515458583831787, 34.80797576904297)","(4.706362247467041, 177.1893768310547, 0.5662616491317749)","(-0.9769068956375122, 1.1178675889968872, 34.87656021118164)","(0.6939347982406616, 178.56704711914062, 0.22812362015247345)","(-1.399848461151123, -0.049104951322078705, 35.006568908691406)","(0.6879917979240417, 180.00506591796875, 0.2454661726951599)",-0.570297,0.034668,"(0.001185, 0.018315, -0.000606)",LeftFalse_RightFalse,False,"(-35.00862503051758, -0.2221645712852478, -1.3999404907226562)","(1.3478058576583862, 90.00342559814453, 0.09789305925369263)",0.020495,-0.103056,"(0.000940, 0.056669, -0.000115)",LeftFalse_RightFalse
0.104248,0.018305,"(-0.9736066460609436, 1.052834153175354, 34.80785369873047)","(4.55191707611084, 177.1055450439453, 0.5216717720031738)","(-0.9768534898757935, 1.119172215461731, 34.87648010253906)","(0.6965948939323425, 178.5670623779297, 0.22686505317687988)","(-1.399770736694336, -0.04780300334095955, 35.00654220581055)","(0.6906825304031372, 180.0050811767578, 0.24427470564842224)",-0.574203,0.034668,"(0.001309, 0.025937, -0.000840)",LeftFalse_RightFalse,False,"(-35.008113861083984, -0.2196207195520401, -1.399911880493164)","(1.3394941091537476, 90.00480651855469, 0.09998537600040436)",0.026702,-0.103475,"(0.015419, 0.035573, 0.001132)",LeftFalse_RightFalse
0.144775,0.019005,"(-0.9735018014907837, 1.0540969371795654, 34.80776596069336)","(4.499269008636475, 177.04466247558594, 0.4337141215801239)","(-0.9768097400665283, 1.1202384233474731, 34.87641525268555)","(0.6988875865936279, 178.56707763671875, 0.22613747417926788)","(-1.3997132778167725, -0.046736475080251694, 35.00652313232422)","(0.6929928660392761, 180.00509643554688, 0.24360497295856476)",-0.574203,0.035034,"(0.001344, 0.026392, -0.000869)",LeftFalse_RightFalse,False,"(-35.0072021484375, -0.21838819980621338, -1.3998610973358154)","(1.3328777551651, 90.00321960449219, 0.10086947679519653)",-0.001695,-0.103912,"(0.025580, 0.025362, 0.001485)",LeftFalse_RightFalse
0.185059,0.019401,"(-0.9734158515930176, 1.0554171800613403, 34.807682037353516)","(4.486038684844971, 177.0051727294922, 0.3755253255367279)","(-0.9767632484436035, 1.1212725639343262, 34.876338958740234)","(0.701335608959198, 178.56710815429688, 0.22554253041744232)","(-1.399655818939209, -0.04570062458515167, 35.006500244140625)","(0.695455014705658, 180.00511169433594, 0.24307160079479218)",-0.574203,0.037842,"(0.001361, 0.024861, -0.000836)",LeftFalse_RightFalse,False,"(-35.00591278076172, -0.21752898395061493, -1.3997998237609863)","(1.3265936374664307, 90.00275421142578, 0.10152935981750488)",-0.024774,-0.104337,"(0.034970, 0.017573, 0.001775)",LeftFalse_RightFalse
0.243896,0.019547,"(-0.973079264163971, 1.057226300239563, 34.80732727050781)","(4.48210334777832, 176.98782348632812, 0.35203981399536133)","(-0.9766918420791626, 1.1226216554641724, 34.876243591308594)","(0.7049151062965393, 178.56710815429688, 0.2248334437608719)","(-1.3995717763900757, -0.04434799402952194, 35.00647735595703)","(0.6990512013435364, 180.00514221191406, 0.24245253205299377)",-0.574203,0.047882,"(0.001386, 0.020818, -0.000725)",LeftFalse_RightFalse,False,"(-35.00460433959961, -0.2167178988456726, -1.3996975421905518)","(1.3229950666427612, 90.00137329101562, 0.10236646980047226)",0.203542,-0.104831,"(0.000109, 0.010595, 0.000846)",LeftFalse_RightFalse
0.300659,0.019194,"(-0.9725565314292908, 1.0587986707687378, 34.80620574951172)","(4.285958290100098, 176.8941650390625, 0.6336618065834045)","(-0.9766197800636292, 1.1236847639083862, 34.87615966796875)","(0.7080672383308411, 178.56710815429688, 0.22427372634410858)","(-1.3994898796081543, -0.043281301856040955, 35.0064582824707)","(0.7022162675857544, 180.00514221191406, 0.2419721782207489)",-0.574203,0.05777,"(0.001402, 0.016256, -0.000586)",LeftFalse_RightFalse,False,"(-35.00372314453125, -0.21627064049243927, -1.399627447128296)","(1.3188546895980835, 89.9993667602539, 0.10315180569887161)",-0.024878,-0.10558,"(0.024666, 0.005113, 0.001340)",LeftFalse_RightFalse
0.360352,0.019617,"(-0.9726499319076538, 1.0599275827407837, 34.80453872680664)","(4.109102249145508, 176.74234008789062, 1.0148520469665527)","(-0.9765425324440002, 1.1245436668395996, 34.8760871887207)","(0.7108355760574341, 178.5670928955078, 0.2237861603498459)","(-1.3994040489196777, -0.042419031262397766, 35.00644302368164)","(0.7049958109855652, 180.00511169433594, 0.24155420064926147)",-0.574203,0.063049,"(0.001391, 0.012074, -0.000449)",LeftFalse_RightFalse,False,"(-35.003299713134766, -0.2160213440656662, -1.3995697498321533)","(1.3176071643829346, 89.9992446899414, 0.10393450409173965)",0.014501,-0.106155,"(0.009838, 0.002564, 0.000996)",LeftFalse_RightFalse
0.400513,0.019758,"(-0.9727664589881897, 1.0599949359893799, 34.803775787353516)","(4.1178460121154785, 176.659423828125, 1.145700216293335)","(-0.9764903783798218, 1.1249895095825195, 34.87604904174805)","(0.712345540523529, 178.56707763671875, 0.22351272404193878)","(-1.3993473052978516, -0.04197152331471443, 35.00643539428711)","(0.706512451171875, 180.00509643554688, 0.24131877720355988)",-0.574203,0.063385,"(0.001370, 0.009682, -0.000367)",LeftFalse_RightFalse,False,"(-35.002723693847656, -0.21594305336475372, -1.3995298147201538)","(1.3148789405822754, 89.99758911132812, 0.10421711206436157)",-0.03341,-0.106663,"(0.022239, 0.001012, 0.001254)",LeftFalse_RightFalse
0.45813,0.019493,"(-0.9737624526023865, 1.0596286058425903, 34.80176544189453)","(4.443634510040283, 176.50787353515625, 1.0734353065490723)","(-0.9764162302017212, 1.1254750490188599, 34.87600326538086)","(0.7140273451805115, 178.56703186035156, 0.22318702936172485)","(-1.3992674350738525, -0.04148421436548233, 35.00642395019531)","(0.7082018256187439, 180.00506591796875, 0.2410353571176529)",-0.574203,0.062836,"(0.001334, 0.006751, -0.000263)",LeftFalse_RightFalse,False,"(-35.002357482910156, -0.21589107811450958, -1.3994754552841187)","(1.3138395547866821, 89.99607849121094, 0.1046898290514946)",0.008985,-0.107226,"(0.009945, 0.000237, 0.000975)",LeftFalse_RightFalse
