ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013705,"(34.867862701416016, 1.2039153575897217, 0.9933887720108032)","(1.0778595209121704, 266.86181640625, 354.2384033203125)","(34.471290588378906, 1.134342908859253, -0.7660602331161499)","(0.43801799416542053, 264.8050231933594, 0.1974235326051712)","(35.00271224975586, -0.03137870877981186, 1.3991183042526245)","(0.4183433949947357, 270.0, 0.2362726777791977)",0.0,0.010468,"(-0.000004, 0.000302, -0.000007)",LeftFalse_RightFalse,False,"(-35.008384704589844, -0.21580684185028076, -1.3997613191604614)","(1.3082975149154663, 90.00397491455078, 0.10555128008127213)",0.0,0.0,"(-0.000047, -0.000379, 0.000005)",LeftFalse_RightFalse
0.055176,0.0185,"(34.863914489746094, 1.2033642530441284, 0.9940617084503174)","(0.527246356010437, 267.0786437988281, 354.44195556640625)","(34.471153259277344, 1.134380578994751, -0.7660638093948364)","(0.4375995695590973, 264.8070068359375, 0.19689203798770905)","(35.00263977050781, -0.031365904957056046, 1.3990849256515503)","(0.41797491908073425, 270.0019836425781, 0.23570547997951508)",0.0,0.010468,"(-0.002712, 0.000160, -0.000921)",LeftFalse_RightFalse,False,"(-35.00830841064453, -0.2158285230398178, -1.399756908416748)","(1.307407021522522, 90.00406646728516, 0.10550549626350403)",0.006369,0.130962,"(0.004283, -0.000442, 0.000231)",LeftFalse_RightFalse
0.097534,0.019443,"(34.862117767333984, 1.2031352519989014, 0.9943152666091919)","(0.10872729122638702, 267.25128173828125, 354.7975158691406)","(34.470916748046875, 1.1344021558761597, -0.7660876512527466)","(0.43703964352607727, 264.8084411621094, 0.19659265875816345)","(35.00244903564453, -0.03136235848069191, 1.3990408182144165)","(0.4174443483352661, 270.00341796875, 0.23535661399364471)",0.0,0.010498,"(-0.004084, 0.000059, -0.001021)",LeftFalse_RightFalse,False,"(-35.007652282714844, -0.21585699915885925, -1.3997621536254883)","(1.3050836324691772, 90.00502014160156, 0.10559334605932236)",-0.023611,0.131415,"(0.025239, -0.000868, -0.000611)",LeftFalse_RightFalse
0.141968,0.020462,"(34.859619140625, 1.20297372341156, 0.9948267936706543)","(0.3902704119682312, 267.3035888671875, 355.3495178222656)","(34.47066879272461, 1.134413242340088, -0.76613450050354)","(0.4364951550960541, 264.8080749511719, 0.19648070633411407)","(35.002174377441406, -0.03136228024959564, 1.398993730545044)","(0.4169122576713562, 270.0030517578125, 0.23519589006900787)",0.0,0.010864,"(-0.009795, -0.000050, -0.001032)",LeftFalse_RightFalse,False,"(-35.007606506347656, -0.21586883068084717, -1.399763822555542)","(1.306194543838501, 90.00523376464844, 0.10546273738145828)",0.018012,0.131803,"(0.007269, -0.000358, 0.000123)",LeftFalse_RightFalse
0.183594,0.02056,"(34.857975006103516, 1.2028772830963135, 0.9945043325424194)","(0.6152260899543762, 267.2167053222656, 355.7933654785156)","(34.47022247314453, 1.134419322013855, -0.7661677598953247)","(0.43575185537338257, 264.80908203125, 0.19650021195411682)","(35.00175094604492, -0.031365059316158295, 1.398950219154358)","(0.416170209646225, 270.0040588378906, 0.23514796793460846)",0.0,0.011963,"(-0.012259, -0.000099, -0.001032)",LeftFalse_RightFalse,False,"(-35.007118225097656, -0.21588757634162903, -1.399763822555542)","(1.30495285987854, 90.00595092773438, 0.10552695393562317)",-0.02003,0.132237,"(0.021081, -0.000664, -0.000286)",LeftFalse_RightFalse
0.223999,0.02045,"(34.857215881347656, 1.2023532390594482, 0.9933974742889404)","(0.9288252592086792, 266.8918762207031, 356.31378173828125)","(34.469703674316406, 1.1344201564788818, -0.7662065029144287)","(0.43512579798698425, 264.8094482421875, 0.19656921923160553)","(35.00123596191406, -0.03136951103806496, 1.3989083766937256)","(0.4155404567718506, 270.0044250488281, 0.2351599484682083)",0.0,0.012421,"(-0.015170, -0.000134, -0.001022)",LeftFalse_RightFalse,False,"(-35.006797790527344, -0.21590127050876617, -1.3997708559036255)","(1.3054912090301514, 90.00554656982422, 0.10558147728443146)",0.142051,0.132607,"(0.000076, -0.000120, 0.000318)",LeftFalse_RightFalse
0.268555,0.021083,"(34.85740280151367, 1.2019919157028198, 0.9917386174201965)","(1.0994750261306763, 266.3404541015625, 356.8070068359375)","(34.46903991699219, 1.13441801071167, -0.76625657081604)","(0.434518963098526, 264.80902099609375, 0.1966618299484253)","(35.00054168701172, -0.03137584030628204, 1.3988630771636963)","(0.41492772102355957, 270.0039978027344, 0.2351972460746765)",0.0,0.012634,"(-0.014591, -0.000147, -0.001038)",LeftFalse_RightFalse,False,"(-35.006378173828125, -0.21591505408287048, -1.399775743484497)","(1.3048256635665894, 90.00725555419922, 0.10572075098752975)",-0.055513,0.133076,"(0.018260, -0.000499, -0.000399)",LeftFalse_RightFalse
0.310303,0.020986,"(34.85719680786133, 1.2017818689346313, 0.9905083179473877)","(1.1675225496292114, 265.9893493652344, 357.0829162597656)","(34.46833419799805, 1.1344138383865356, -0.7663049697875977)","(0.43409863114356995, 264.8084411621094, 0.19673562049865723)","(34.99980545043945, -0.03138262778520584, 1.3988208770751953)","(0.4145025312900543, 270.00341796875, 0.23523275554180145)",0.0,0.012634,"(-0.020078, -0.000176, -0.001004)",LeftFalse_RightFalse,False,"(-35.00586700439453, -0.21593095362186432, -1.3997795581817627)","(1.3046940565109253, 90.00806427001953, 0.10573515295982361)",0.025688,0.133476,"(0.000269, -0.000093, 0.000050)",LeftFalse_RightFalse
0.354004,0.021304,"(34.85820770263672, 1.2021623849868774, 0.9885687828063965)","(0.9055856466293335, 265.38818359375, 357.3689270019531)","(34.46745300292969, 1.1344072818756104, -0.7663413286209106)","(0.4338630437850952, 264.8093566894531, 0.19678524136543274)","(34.99895477294922, -0.03139038756489754, 1.398776650428772)","(0.41426339745521545, 270.00433349609375, 0.23526079952716827)",0.0,0.012634,"(-0.019483, -0.000176, -0.001020)",LeftFalse_RightFalse,False,"(-35.005516052246094, -0.21594122052192688, -1.399779200553894)","(1.3048816919326782, 90.00959014892578, 0.10572060197591782)",-0.008625,0.133924,"(0.014934, -0.000378, -0.000245)",LeftFalse_RightFalse
0.414307,0.020809,"(34.860313415527344, 1.2029588222503662, 0.9854831695556641)","(0.5210352540016174, 264.8304138183594, 357.6065979003906)","(34.466041564941406, 1.1343988180160522, -0.7664004564285278)","(0.4333062767982483, 264.8095397949219, 0.1968940794467926)","(34.997535705566406, -0.031401995569467545, 1.3987170457839966)","(0.41369909048080444, 270.0045166015625, 0.23531882464885712)",0.0,0.012634,"(-0.025482, -0.000201, -0.000981)",LeftFalse_RightFalse,False,"(-35.00505828857422, -0.21595415472984314, -1.3997825384140015)","(1.3059117794036865, 90.00911712646484, 0.10571808367967606)",0.139237,0.134492,"(0.000098, -0.000015, 0.000329)",LeftFalse_RightFalse
