ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014765,"(-34.9487190246582, 0.9154276847839355, -0.9560948610305786)","(15.854961395263672, 88.80791473388672, 358.6620178222656)","(-33.502586364746094, 0.9639145135879517, -0.4489971399307251)","(1.1356512308120728, 112.04471588134766, 0.5769895315170288)","(-35.008750915527344, -0.23733535408973694, -1.4001623392105103)","(1.2691693305969238, 89.99880981445312, 0.10857675224542618)",0.0,-0.00592,"(0.004499, 0.146069, 0.000686)",LeftFalse_RightFalse,False,"(-0.8698192834854126, -0.042630139738321304, 35.00375747680664)","(0.7183088660240173, 177.94129943847656, 0.20225627720355988)",0.0,0.0,"(0.000004, 0.000581, 0.000046)",LeftFalse_RightFalse
0.056396,0.019399,"(-34.94985580444336, 0.9241924285888672, -0.957238495349884)","(15.114134788513184, 89.02972412109375, 358.90069580078125)","(-33.5017204284668, 0.9703494310379028, -0.4489881992340088)","(1.152415156364441, 112.04550170898438, 0.5830298066139221)","(-35.008270263671875, -0.23044395446777344, -1.4001212120056152)","(1.2869740724563599, 89.99945831298828, 0.10788162797689438)",0.0,-0.00592,"(0.016322, 0.104678, 0.000638)",LeftFalse_RightFalse,False,"(-0.869806706905365, -0.042617905884981155, 35.003509521484375)","(0.71647047996521, 177.94155883789062, 0.20205816626548767)",0.10519,0.035929,"(0.000993, -0.000194, -0.021751)",LeftFalse_RightFalse
0.101318,0.020519,"(-34.9495735168457, 0.9290947914123535, -0.9574908018112183)","(14.751038551330566, 89.07886505126953, 359.03631591796875)","(-33.50067901611328, 0.9742176532745361, -0.44896578788757324)","(1.1613839864730835, 112.0455093383789, 0.586150050163269)","(-35.00742721557617, -0.22633418440818787, -1.400090217590332)","(1.296458125114441, 89.99940490722656, 0.10740655660629272)",0.0,-0.00592,"(0.023228, 0.081972, 0.000619)",LeftFalse_RightFalse,False,"(-0.8697367906570435, -0.04264392331242561, 35.00202941894531)","(0.7115269899368286, 177.94247436523438, 0.20179150998592377)",0.019992,0.036107,"(0.001851, -0.000872, -0.043050)",LeftFalse_RightFalse
0.147461,0.021389,"(-34.94949722290039, 0.9327564239501953, -0.9584129452705383)","(14.38420581817627, 89.12767028808594, 359.14202880859375)","(-33.4992790222168, 0.9772133827209473, -0.44893670082092285)","(1.167312502861023, 112.0452880859375, 0.5880985856056213)","(-35.00615310668945, -0.2231815755367279, -1.4000593423843384)","(1.3026843070983887, 89.9991226196289, 0.10698698461055756)",0.0,-0.00592,"(0.032997, 0.055005, 0.000606)",LeftFalse_RightFalse,False,"(-0.8696417808532715, -0.042696092277765274, 34.99974060058594)","(0.706296980381012, 177.94378662109375, 0.20175306499004364)",-0.009531,0.036286,"(0.002347, -0.001439, -0.059547)",LeftFalse_RightFalse
0.187988,0.021042,"(-34.94847106933594, 0.9350795745849609, -0.9589872360229492)","(14.15177059173584, 89.18537139892578, 359.23565673828125)","(-33.49778747558594, 0.9791857004165649, -0.4489145278930664)","(1.1706160306930542, 112.04523468017578, 0.5891122221946716)","(-35.004730224609375, -0.22112378478050232, -1.4000327587127686)","(1.306126594543457, 89.9990463256836, 0.10668604075908661)",0.0,-0.00592,"(0.042008, 0.041192, 0.000613)",LeftFalse_RightFalse,False,"(-0.8695886135101318, -0.04271974042057991, 34.99866485595703)","(0.7087478637695312, 177.94361877441406, 0.20143991708755493)",0.384446,0.036441,"(0.000754, -0.000019, -0.000241)",LeftFalse_RightFalse
0.231201,0.021214,"(-34.94718933105469, 0.9363197684288025, -0.959577202796936)","(14.270031929016113, 89.1874008178711, 359.4039306640625)","(-33.495880126953125, 0.9807438254356384, -0.4488673210144043)","(1.1721240282058716, 112.04428100585938, 0.5894346237182617)","(-35.002838134765625, -0.2195301651954651, -1.4000049829483032)","(1.3076454401016235, 89.99807739257812, 0.10641863197088242)",0.0,-0.00592,"(0.050595, 0.030212, 0.000623)",LeftFalse_RightFalse,False,"(-0.8695420622825623, -0.04272975027561188, 34.9980583190918)","(0.7099235653877258, 177.943115234375, 0.2013014703989029)",-0.054687,0.036608,"(0.001519, -0.000576, -0.028675)",LeftFalse_RightFalse
0.272461,0.021002,"(-34.94575119018555, 0.936555027961731, -0.9600263833999634)","(14.737632751464844, 89.21265411376953, 359.55242919921875)","(-33.49369812011719, 0.9818445444107056, -0.4488149881362915)","(1.1722198724746704, 112.04315185546875, 0.5892332196235657)","(-35.00063705444336, -0.21843279898166656, -1.3999779224395752)","(1.3076586723327637, 89.9969482421875, 0.10619612038135529)",0.0,-0.00592,"(0.057889, 0.021646, 0.000632)",LeftFalse_RightFalse,False,"(-0.8694690465927124, -0.042763348668813705, 34.99648666381836)","(0.7076886296272278, 177.94454956054688, 0.20131517946720123)",-0.030505,0.036774,"(0.001946, -0.001029, -0.044361)",LeftFalse_RightFalse
0.314941,0.021145,"(-34.943641662597656, 0.9365686178207397, -0.9603084325790405)","(15.162583351135254, 89.31133270263672, 359.6792907714844)","(-33.491085052490234, 0.982658863067627, -0.4488096237182617)","(1.1714680194854736, 112.04387664794922, 0.588736355304718)","(-34.99802017211914, -0.21764472126960754, -1.399949550628662)","(1.3067753314971924, 89.9976806640625, 0.10601787269115448)",0.0,-0.00592,"(0.065967, 0.015031, 0.000649)",LeftFalse_RightFalse,False,"(-0.8693794012069702, -0.04281425103545189, 34.994346618652344)","(0.7046431303024292, 177.94403076171875, 0.20148563385009766)",0.009249,0.036928,"(0.002218, -0.001309, -0.054649)",LeftFalse_RightFalse
0.359375,0.021492,"(-34.940921783447266, 0.9366155862808228, -0.9604784250259399)","(15.514300346374512, 89.43502044677734, 359.7933044433594)","(-33.48804473876953, 0.9832413196563721, -0.4487898349761963)","(1.170241117477417, 112.04412841796875, 0.58809894323349)","(-34.994956970214844, -0.217100590467453, -1.399919867515564)","(1.305398941040039, 89.99794006347656, 0.10588773339986801)",0.0,-0.00592,"(0.072791, 0.010013, 0.000660)",LeftFalse_RightFalse,False,"(-0.8692774772644043, -0.04287714883685112, 34.991737365722656)","(0.7015954256057739, 177.94522094726562, 0.2017068713903427)",0.029737,0.037098,"(0.002384, -0.001487, -0.061883)",LeftFalse_RightFalse
0.406738,0.022237,"(-34.93705749511719, 0.9372729659080505, -0.9614800810813904)","(15.60532283782959, 89.9163589477539, 359.8454284667969)","(-33.484413146972656, 0.983644425868988, -0.44877588748931885)","(1.1684784889221191, 112.04473114013672, 0.5872722864151001)","(-34.991294860839844, -0.2167503386735916, -1.3998874425888062)","(1.303454875946045, 89.9985580444336, 0.10578319430351257)",0.0,-0.00592,"(0.084950, 0.004711, 0.000687)",LeftFalse_RightFalse,False,"(-0.8691596984863281, -0.04295242577791214, 34.98848342895508)","(0.6983335018157959, 177.94778442382812, 0.2019287645816803)",0.017113,0.037282,"(0.002653, -0.001709, -0.075608)",LeftFalse_RightFalse
