ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014974,"(-1.3170076608657837, 1.1771111488342285, 34.7859992980957)","(357.73565673828125, 180.77337646484375, 3.874829053878784)","(-0.05414783954620361, 1.0137485265731812, 37.051719665527344)","(0.0006084829801693559, 209.4500274658203, 0.00034341923310421407)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006987046799622476, 180.0, -1.2505050506206317e-07)",0.0,-0.009003,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.25)","(0.0006990071851760149, 90.00005340576172, -2.899125320254825e-06)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.055664,0.023107,"(-1.3156706094741821, 1.1761507987976074, 34.78597640991211)","(357.7914733886719, 180.84405517578125, 3.6297922134399414)","(-0.054194092750549316, 1.0137500762939453, 37.0517692565918)","(0.0006462431629188359, 209.44873046875, 0.00036477853427641094)","(-1.7000000476837158, -0.0039216806180775166, 35.00000762939453)","(0.0007420873735100031, 179.9987030029297, -9.103762010909122e-08)",0.0,-0.009003,"(-0.000006, -0.000001, 0.001333)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.25)","(0.0006989631801843643, 90.00005340576172, -2.9161394650145667e-06)",0.003542,-0.03438,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.116089,0.030587,"(-1.3153611421585083, 1.1750611066818237, 34.783931732177734)","(357.48260498046875, 180.91905212402344, 3.5263733863830566)","(-0.05422651767730713, 1.0137546062469482, 37.05183029174805)","(0.0007563599501736462, 209.4478302001953, 0.0004318188293837011)","(-1.700000286102295, -0.00392161076888442, 35.00004577636719)","(0.0008709367830306292, 179.997802734375, 4.146128958382178e-06)",0.0,-0.009003,"(-0.000002, 0.000003, 0.000506)",LeftFalse_RightFalse,False,"(-34.999908447265625, -0.003921723458915949, -1.2499983310699463)","(0.0004917985061183572, 90.00018310546875, -2.1458303308463655e-05)",-0.000742,-0.030808,"(0.002430, 0.000000, 0.000061)",LeftFalse_RightFalse
0.177734,0.036798,"(-1.3149189949035645, 1.1746243238449097, 34.781803131103516)","(356.8683776855469, 180.9898681640625, 3.5005946159362793)","(-0.054236650466918945, 1.0137429237365723, 37.05177307128906)","(0.000471138337161392, 209.44754028320312, 0.00025942802312783897)","(-1.6999995708465576, -0.0039216503500938416, 34.99997329711914)","(0.0005378117202781141, 179.99752807617188, -5.735916602134239e-06)",0.0,-0.009003,"(0.000003, -0.000003, -0.000383)",LeftFalse_RightFalse,False,"(-34.99995803833008, -0.003921624273061752, -1.2500003576278687)","(0.0006543581839650869, 90.00052642822266, 1.5729464166724938e-06)",0.000575,-0.030909,"(0.000002, -0.000001, -0.000006)",LeftFalse_RightFalse
0.240967,0.042064,"(-1.3146034479141235, 1.1759101152420044, 34.77757263183594)","(355.9034118652344, 180.93295288085938, 3.123955249786377)","(-0.05422365665435791, 1.0137391090393066, 37.05171203613281)","(0.00037958312896080315, 209.44789123535156, 0.0002053040952887386)","(-1.6999990940093994, -0.003921777941286564, 34.99991989135742)","(0.0004314758989494294, 179.99786376953125, -7.851745976950042e-06)",0.0,-0.009003,"(0.000006, -0.000002, -0.000620)",LeftFalse_RightFalse,False,"(-34.99992752075195, -0.003921689465641975, -1.25)","(0.0005821386585012078, 90.0007553100586, -8.115773198369425e-06)",0.000377,-0.031011,"(-0.000749, -0.000001, -0.000017)",LeftFalse_RightFalse
0.297485,0.044958,"(-1.3149473667144775, 1.1778193712234497, 34.774070739746094)","(354.7203369140625, 180.53709411621094, 2.9825994968414307)","(-0.054228782653808594, 1.0137436389923096, 37.051700592041016)","(0.000493497122079134, 209.44773864746094, 0.0002742202195804566)","(-1.6999989748001099, -0.003921862225979567, 34.999908447265625)","(0.0005645541241392493, 179.99771118164062, -3.848089363600593e-06)",0.0,-0.009003,"(0.000003, -0.000001, -0.000131)",LeftFalse_RightFalse,False,"(-34.999874114990234, -0.003921717405319214, -1.2499984502792358)","(0.00044180703116580844, 89.99971008300781, -2.5377174097229727e-05)",-0.003555,-0.031106,"(0.002476, 0.000000, 0.000065)",LeftFalse_RightFalse
0.357178,0.047915,"(-1.3147166967391968, 1.179964303970337, 34.769779205322266)","(353.42010498046875, 179.8430938720703, 2.944599151611328)","(-0.05424964427947998, 1.013750672340393, 37.05173110961914)","(0.0006696851341985166, 209.44715881347656, 0.0003806276654358953)","(-1.6999990940093994, -0.00392181146889925, 34.99992370605469)","(0.0007702927105128765, 179.99713134765625, 2.1845903575012926e-06)",0.0,-0.009094,"(-0.000012, 0.000002, 0.002066)",LeftFalse_RightFalse,False,"(-34.99995040893555, -0.003921563737094402, -1.2500003576278687)","(0.0006755124777555466, 89.99935150146484, -3.517438784683691e-08)",0.007238,-0.031205,"(0.000002, -0.000002, -0.000006)",LeftFalse_RightFalse
0.414795,0.049853,"(-1.3146253824234009, 1.1807975769042969, 34.768096923828125)","(352.5895080566406, 179.3038330078125, 2.9181525707244873)","(-0.05427050590515137, 1.013749599456787, 37.05173110961914)","(0.0006352682830765843, 209.44656372070312, 0.0003590020351111889)","(-1.6999988555908203, -0.00392166618257761, 34.999908447265625)","(0.0007296904223039746, 179.99655151367188, 2.749140435298614e-07)",0.0,-0.009338,"(0.000006, 0.000002, -0.000446)",LeftFalse_RightFalse,False,"(-34.999900817871094, -0.0039217062294483185, -1.2499991655349731)","(0.000551797857042402, 89.9979248046875, -1.2997899830224924e-05)",-0.00392,-0.031303,"(0.001095, -0.000004, 0.000024)",LeftFalse_RightFalse
0.47168,0.051261,"(-1.3145804405212402, 1.182727336883545, 34.762413024902344)","(351.6858215332031, 178.40701293945312, 2.8322815895080566)","(-0.054273247718811035, 1.0137474536895752, 37.05171203613281)","(0.0005835187039338052, 209.4464874267578, 0.00032790921977721155)","(-1.6999986171722412, -0.003921627998352051, 34.99988555908203)","(0.000669340428430587, 179.99647521972656, -1.3568609347203164e-06)",0.0,-0.009338,"(0.000001, 0.000000, 0.000184)",LeftFalse_RightFalse,False,"(-34.99989700317383, -0.0039217472076416016, -1.2499992847442627)","(0.0006580326007679105, 89.99813079833984, -2.6490740765439114e-06)",0.001649,-0.031395,"(0.000004, 0.000000, 0.000002)",LeftFalse_RightFalse
0.529419,0.05256,"(-1.315495252609253, 1.1842372417449951, 34.75688934326172)","(350.7898254394531, 177.78880310058594, 2.9443247318267822)","(-0.05424821376800537, 1.0137404203414917, 37.05162811279297)","(0.00041047873673960567, 209.44717407226562, 0.00022411599638871849)","(-1.699998140335083, -0.003921671770513058, 34.99981689453125)","(0.0004676285316236317, 179.9971466064453, -6.660901362920413e-06)",0.0,-0.009338,"(0.000010, -0.000002, -0.001136)",LeftFalse_RightFalse,False,"(-34.999874114990234, -0.003921701107174158, -1.2499984502792358)","(0.0006293844780884683, 89.99834442138672, -7.959234608279075e-06)",-0.001567,-0.031488,"(-0.001313, -0.000001, -0.000027)",LeftFalse_RightFalse
