ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013797,"(34.97304916381836, 1.2303894758224487, 1.0003390312194824)","(353.9376220703125, 267.2333679199219, 2.535762071609497)","(34.29329299926758, 0.7920480370521545, 1.2218499183654785)","(0.0009982958436012268, 171.829345703125, 0.00695300567895174)","(34.99996566772461, -0.004758150782436132, 1.399999976158142)","(359.99298095703125, 270.0000305175781, -1.6258384860634578e-08)",0.0,-0.002441,"(-0.000171, 0.005888, 0.000000)",LeftFalse_RightFalse,False,"(-34.160030364990234, -0.004203254822641611, -1.0098508596420288)","(0.01598815992474556, 90.7042236328125, -0.0008419575751759112)",0.0,0.0,"(-0.000171, 0.005515, 0.000035)",LeftFalse_RightFalse
0.053711,0.021772,"(34.97342300415039, 1.231342077255249, 0.9999157190322876)","(353.5894470214844, 266.93768310546875, 2.6188340187072754)","(34.29325866699219, 0.7922902703285217, 1.2218592166900635)","(0.0005431055906228721, 171.83010864257812, 0.00378053798340261)","(34.999977111816406, -0.0044763898476958275, 1.399999976158142)","(-0.0038193506188690662, 270.00079345703125, 2.9306778515092446e-07)",0.0,-0.002441,"(-0.000027, 0.004582, 0.000001)",LeftFalse_RightFalse,False,"(-34.16001892089844, -0.003963044844567776, -1.0098508596420288)","(0.012566165998578072, 90.7042236328125, -0.0006080252351239324)",-0.003394,0.110574,"(-0.000150, 0.003420, 0.000030)",LeftFalse_RightFalse
0.116699,0.030031,"(34.97365188598633, 1.2319347858428955, 0.9989386796951294)","(353.2499694824219, 266.46875, 2.693488597869873)","(34.29315948486328, 0.7924908995628357, 1.221863865852356)","(0.00023108170717023313, 171.83050537109375, 0.0016187098808586597)","(34.999908447265625, -0.004248817451298237, 1.3999998569488525)","(-0.0016351205995306373, 270.00115966796875, -1.3190655181460897e-06)",0.0,-0.002441,"(-0.001119, 0.003053, -0.000001)",LeftFalse_RightFalse,False,"(-34.160011291503906, -0.003829392371699214, -1.0098516941070557)","(0.009290037676692009, 90.7042236328125, -0.00040683522820472717)",0.004672,0.098712,"(-0.000120, 0.001434, 0.000008)",LeftFalse_RightFalse
0.181763,0.037035,"(34.97455596923828, 1.2330353260040283, 0.9979020357131958)","(352.9371643066406, 266.02099609375, 2.6904289722442627)","(34.29316711425781, 0.7926175594329834, 1.221879482269287)","(-1.0717079931055196e-05, 171.83175659179688, -7.990562153281644e-05)","(34.99994659423828, -0.004100957419723272, 1.3999998569488525)","(8.061766129685566e-05, 270.00244140625, 7.480973067686136e-07)",0.0,-0.002441,"(-0.001128, 0.001680, 0.000000)",LeftFalse_RightFalse,False,"(-34.15999984741211, -0.0037868786603212357, -1.0098520517349243)","(0.006708326283842325, 90.70481872558594, -0.00028745908639393747)",0.003591,0.099055,"(0.000108, 0.000144, 0.000022)",LeftFalse_RightFalse
0.247192,0.042704,"(34.974891662597656, 1.2343595027923584, 0.9975368976593018)","(352.1032409667969, 265.6805114746094, 2.7852306365966797)","(34.293182373046875, 0.7926957011222839, 1.2218577861785889)","(-0.0001404557697242126, 171.8300018310547, -0.0009853484807536006)","(34.999969482421875, -0.004011562094092369, 1.3999998569488525)","(0.000995308393612504, 270.00067138671875, 1.010156324809941e-06)",0.0,-0.002441,"(0.000861, 0.001023, 0.000002)",LeftFalse_RightFalse,False,"(-34.15993881225586, -0.003790596965700388, -1.0098545551300049)","(0.0046313051134347916, 90.70601654052734, -0.00018119988089893013)",-0.004563,0.099402,"(0.000931, -0.000254, -0.000036)",LeftFalse_RightFalse
0.311401,0.047014,"(34.97572326660156, 1.2355434894561768, 0.9975196123123169)","(351.5424499511719, 265.6971435546875, 2.880121946334839)","(34.29316711425781, 0.7927433848381042, 1.221863865852356)","(-0.00017443181423004717, 171.83050537109375, -0.0012111810501664877)","(34.99995803833008, -0.003961100708693266, 1.3999998569488525)","(0.0012236771872267127, 270.00115966796875, -5.251145012152847e-07)",0.0,-0.002441,"(-0.000723, 0.000591, 0.000000)",LeftFalse_RightFalse,False,"(-34.15977478027344, -0.0038126863073557615, -1.0098689794540405)","(0.0031745790038257837, 90.70578002929688, -6.022814704920165e-05)",0.003349,0.099735,"(-0.000040, -0.000386, -0.000057)",LeftFalse_RightFalse
0.370239,0.049368,"(34.97679138183594, 1.235939621925354, 0.9976325035095215)","(351.25921630859375, 265.97186279296875, 2.8398072719573975)","(34.29314041137695, 0.7927685976028442, 1.2218811511993408)","(-0.00017609394853934646, 171.83189392089844, -0.0012247673003003001)","(34.999935150146484, -0.003935689106583595, 1.3999998569488525)","(0.0012373619247227907, 270.0025634765625, -2.3949849037308013e-07)",0.0,-0.002441,"(-0.000085, 0.000320, 0.000001)",LeftFalse_RightFalse,False,"(-34.15972900390625, -0.003836060641333461, -1.0098742246627808)","(0.0022989395074546337, 90.7058334350586, -3.3394095225958154e-05)",-0.002216,0.100045,"(0.000677, -0.000394, -0.000076)",LeftFalse_RightFalse
0.431641,0.051771,"(34.97724533081055, 1.2361127138137817, 0.9976810216903687)","(351.19189453125, 266.32110595703125, 2.761754035949707)","(34.293121337890625, 0.7927824258804321, 1.2218835353851318)","(-0.00017334893345832825, 171.83209228515625, -0.0012080605374649167)","(34.999916076660156, -0.0039220466278493404, 1.3999998569488525)","(0.0012204344384372234, 270.0027770996094, 1.0328241728529974e-07)",0.0,-0.002441,"(0.001111, 0.000154, 0.000001)",LeftFalse_RightFalse,False,"(-34.15966796875, -0.003858851734548807, -1.0098791122436523)","(0.0017530854092910886, 90.70518493652344, -3.731622564373538e-05)",0.0027,0.100366,"(-0.000017, -0.000345, -0.000027)",LeftFalse_RightFalse
0.494263,0.05396,"(34.97734069824219, 1.2361818552017212, 0.9983279705047607)","(351.22833251953125, 266.44171142578125, 2.7160964012145996)","(34.293121337890625, 0.7927891612052917, 1.2218842506408691)","(-0.0001669753110036254, 171.8321533203125, -0.001163128879852593)","(34.999916076660156, -0.003915914334356785, 1.3999998569488525)","(0.0011750528356060386, 270.0028076171875, 2.6315651879826873e-08)",0.0,-0.002441,"(0.000377, 0.000062, -0.000001)",LeftFalse_RightFalse,False,"(-34.15968322753906, -0.0038779755122959614, -1.009877324104309)","(0.0015376514056697488, 90.70687866210938, -9.542833140585572e-05)",-0.000477,0.1007,"(-0.001299, -0.000274, 0.000131)",LeftFalse_RightFalse
0.558472,0.056008,"(34.97736358642578, 1.2362077236175537, 0.9985747933387756)","(351.40313720703125, 266.38970947265625, 2.609801769256592)","(34.29310607910156, 0.7927922010421753, 1.2218868732452393)","(-0.0001536870695417747, 171.83236694335938, -0.001068869256414473)","(34.999900817871094, -0.003914086148142815, 1.399999737739563)","(0.0010798617731779814, 270.0030517578125, -2.1667422345217346e-07)",0.0,-0.002441,"(0.000013, 0.000002, 0.000002)",LeftFalse_RightFalse,False,"(-34.15950393676758, -0.0038931798189878464, -1.0098960399627686)","(0.0010795318521559238, 90.70773315429688, 6.185794518387411e-06)",-0.000414,0.101031,"(-0.000005, -0.000183, -0.000031)",LeftFalse_RightFalse
0.624878,0.058082,"(34.9774055480957, 1.2362161874771118, 0.9986667037010193)","(351.5677490234375, 266.32275390625, 2.502199172973633)","(34.29314041137695, 0.7927908301353455, 1.2219007015228271)","(-0.00016317608242388815, 171.83349609375, -0.0011446162825450301)","(34.99993896484375, -0.003914499655365944, 1.3999998569488525)","(0.0011561885476112366, 270.004150390625, 1.1560127859411296e-06)",0.0,-0.002441,"(0.001367, -0.000015, 0.000004)",LeftFalse_RightFalse,False,"(-34.15950393676758, -0.0039037715177983046, -1.009896993637085)","(0.0009998185560107231, 90.70773315429688, -3.3906184398802e-05)",0.00282,0.101379,"(-0.000004, -0.000129, -0.000013)",LeftFalse_RightFalse
0.688599,0.059207,"(34.97746276855469, 1.2362178564071655, 0.9986960291862488)","(351.8302917480469, 266.37945556640625, 2.3128750324249268)","(34.293190002441406, 0.7927895784378052, 1.2218947410583496)","(-0.000164014330948703, 171.83299255371094, -0.0011492286575958133)","(34.9999885559082, -0.003915651235729456, 1.3999998569488525)","(0.001160873332992196, 270.003662109375, 9.81756215878704e-07)",0.0,-0.002441,"(-0.000322, -0.000020, -0.000002)",LeftFalse_RightFalse,False,"(-34.15948486328125, -0.003910704515874386, -1.0098985433578491)","(0.0008608857751823962, 90.70773315429688, -2.854797821782995e-05)",-0.003047,0.101713,"(0.001534, -0.000087, -0.000141)",LeftFalse_RightFalse
0.749268,0.059503,"(34.97734832763672, 1.2356094121932983, 0.9993358850479126)","(352.04656982421875, 266.5684509277344, 2.2315590381622314)","(34.29316329956055, 0.792792022228241, 1.221901535987854)","(-0.00012217169569339603, 171.8335418701172, -0.0008473548805341125)","(34.99995803833008, -0.003916997462511063, 1.3999998569488525)","(0.0008561168797314167, 270.0042419433594, -5.033585352975933e-07)",0.0,-0.002441,"(-0.000887, -0.000023, -0.000003)",LeftFalse_RightFalse,False,"(-34.15947723388672, -0.003915104083716869, -1.009898066520691)","(0.0008014793857000768, 90.7077407836914, -3.359768743393943e-05)",0.003152,0.102031,"(-0.000001, -0.000059, -0.000004)",LeftFalse_RightFalse
0.815552,0.060843,"(34.9772834777832, 1.2353475093841553, 0.9996107816696167)","(352.21484375, 266.70684814453125, 2.206002712249756)","(34.29314422607422, 0.7927920818328857, 1.2219237089157104)","(-0.00010285741154802963, 171.83534240722656, -0.0007201529224403203)","(34.999942779541016, -0.003918476868420839, 1.3999998569488525)","(0.0007274611270986497, 270.00604248046875, 5.366048299038084e-07)",0.0,-0.002441,"(0.000371, -0.000022, 0.000003)",LeftFalse_RightFalse,False,"(-34.159393310546875, -0.00391822075471282, -1.0099064111709595)","(0.0005217453581281006, 90.70641326904297, 4.532449383987114e-05)",-0.002751,0.102371,"(0.001654, -0.000040, -0.000144)",LeftFalse_RightFalse
0.87561,0.060706,"(34.97725296020508, 1.2352665662765503, 0.9996952414512634)","(352.2845153808594, 266.7490234375, 2.18204665184021)","(34.29312515258789, 0.7927917242050171, 1.2219269275665283)","(-9.763118578121066e-05, 171.83560180664062, -0.0006735118222422898)","(34.99992370605469, -0.003919451497495174, 1.3999998569488525)","(0.0006805507582612336, 270.00628662109375, -9.189634511130862e-07)",0.007143,-0.002441,"(0.000965, -0.000015, 0.000000)",LeftFalse_RightFalse,False,"(-34.159427642822266, -0.003919817972928286, -1.0099014043807983)","(0.0006993543356657028, 90.70622253417969, -2.2219712263904512e-05)",0.003441,0.102689,"(0.000004, -0.000023, 0.000006)",LeftFalse_RightFalse
0.937622,0.060971,"(34.97718811035156, 1.235232949256897, 0.9997290372848511)","(352.28399658203125, 266.7668151855469, 2.15281343460083)","(34.29305648803711, 0.7927929759025574, 1.2219074964523315)","(-7.276214455487207e-05, 171.83404541015625, -0.0004971877788193524)","(34.999847412109375, -0.003920373041182756, 1.399999737739563)","(0.0005024820566177368, 270.0047302246094, -1.3620043546325178e-06)",0.015952,-0.002441,"(-0.001683, -0.000013, -0.000001)",LeftFalse_RightFalse,False,"(-34.15939712524414, -0.00392090855166316, -1.0099042654037476)","(0.0006397754768840969, 90.70435333251953, -9.153939686257218e-07)",-0.000732,0.103008,"(0.001046, -0.000015, -0.000080)",LeftFalse_RightFalse
