ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014353,"(1.0162508487701416, 1.191227912902832, -34.90073013305664)","(8.885906219482422, 355.2119140625, 356.4856872558594)","(-0.7603315114974976, 1.1394693851470947, -34.4760627746582)","(0.06981150805950165, 354.80511474609375, 359.9933776855469)","(1.4000002145767212, -0.03838926553726196, -35.000396728515625)","(0.07012420147657394, -4.806116066902177e-06, -0.00027232751017436385)",0.0,-0.003662,"(0.000000, 0.000000, 0.000001)",LeftFalse_RightFalse,False,"(-35.00874328613281, -0.21588054299354553, -1.399735689163208)","(1.306673526763916, 90.00839233398438, 0.10568602383136749)",0.0,0.0,"(-0.000009, -0.000002, 0.000005)",LeftFalse_RightFalse
0.057251,0.019332,"(1.0111931562423706, 1.191075325012207, -34.900428771972656)","(8.756831169128418, 353.3520202636719, 356.5234069824219)","(-0.760321855545044, 1.1394710540771484, -34.47597885131836)","(0.06963351368904114, 354.8061828613281, 359.993408203125)","(1.4000000953674316, -0.038389384746551514, -35.00035095214844)","(0.06994535028934479, 0.0010652150958776474, -0.00027095904806628823)",0.0,-0.003815,"(-0.000002, -0.000005, 0.001598)",LeftFalse_RightFalse,False,"(-35.00872039794922, -0.2158811092376709, -1.3997328281402588)","(1.306579828262329, 90.00846862792969, 0.10564545542001724)",0.004599,0.063923,"(0.003427, -0.000083, 0.000387)",LeftFalse_RightFalse
0.101868,0.020354,"(1.0085498094558716, 1.191012978553772, -34.90031051635742)","(8.679529190063477, 352.54571533203125, 356.552978515625)","(-0.7603058815002441, 1.139471411705017, -34.47585678100586)","(0.06955738365650177, 354.80792236328125, 359.993408203125)","(1.4000000953674316, -0.03838958218693733, -35.00029373168945)","(0.06986862421035767, 0.002800029469653964, -0.0002675814903341234)",0.0,-0.004669,"(-0.000002, -0.000005, 0.001270)",LeftFalse_RightFalse,False,"(-35.00822830200195, -0.21589264273643494, -1.3997197151184082)","(1.3050174713134766, 90.00894927978516, 0.10552497953176498)",-0.026553,0.064156,"(0.026496, -0.000600, -0.000094)",LeftFalse_RightFalse
0.144958,0.020776,"(1.0059930086135864, 1.1909762620925903, -34.90032958984375)","(8.62039566040039, 352.04248046875, 356.6678161621094)","(-0.7603054046630859, 1.1394708156585693, -34.47581100463867)","(0.06959899514913559, 354.8079833984375, 359.993408203125)","(1.4000000953674316, -0.038389746099710464, -35.00025177001953)","(0.0699104592204094, 0.0028628106229007244, -0.00026848926790989935)",0.0,-0.006287,"(0.000001, -0.000004, 0.001100)",LeftFalse_RightFalse,False,"(-35.00798797607422, -0.215897336602211, -1.399714708328247)","(1.305678129196167, 90.00935363769531, 0.10548380762338638)",0.139425,0.064354,"(0.000051, 0.000033, 0.000370)",LeftFalse_RightFalse
0.187256,0.020885,"(1.0038870573043823, 1.190954566001892, -34.900333404541016)","(8.612614631652832, 351.8099670410156, 356.7998352050781)","(-0.7603111267089844, 1.1394720077514648, -34.475746154785156)","(0.06946326792240143, 354.807373046875, 359.993408203125)","(1.3999998569488525, -0.038389965891838074, -35.000160217285156)","(0.0697745829820633, 0.002253119368106127, -0.00027304230025038123)",0.0,-0.008575,"(-0.000004, -0.000005, 0.001778)",LeftFalse_RightFalse,False,"(-35.00749969482422, -0.21590681374073029, -1.3997068405151367)","(1.304591417312622, 90.01105499267578, 0.10552570968866348)",-0.073895,0.064586,"(0.015294, -0.000327, 0.000187)",LeftFalse_RightFalse
0.229919,0.020982,"(1.002077579498291, 1.1909408569335938, -34.900306701660156)","(8.636713027954102, 351.7899169921875, 356.9876708984375)","(-0.7603018283843994, 1.1394731998443604, -34.4755859375)","(0.06931699067354202, 354.8084716796875, 359.993408203125)","(1.3999993801116943, -0.03839021176099777, -35.000038146972656)","(0.06962782889604568, 0.0033303028903901577, -0.0002743771765381098)",0.0,-0.010986,"(-0.000016, -0.000007, 0.003831)",LeftFalse_RightFalse,False,"(-35.00698471069336, -0.21591819822788239, -1.3997020721435547)","(1.304823398590088, 90.01005554199219, 0.10561240464448929)",-0.057036,0.064774,"(0.000338, 0.000004, 0.000179)",LeftFalse_RightFalse
0.271301,0.020889,"(1.0006742477416992, 1.190932273864746, -34.90032196044922)","(8.656643867492676, 351.946044921875, 357.2355041503906)","(-0.7603083848953247, 1.139472246170044, -34.47553634643555)","(0.0694042295217514, 354.8077392578125, 359.993408203125)","(1.3999992609024048, -0.03839042782783508, -34.999961853027344)","(0.06971535831689835, 0.0026237342972308397, -0.0002735670132096857)",0.0,-0.013031,"(-0.000003, -0.000003, 0.001928)",LeftFalse_RightFalse,False,"(-35.00679016113281, -0.21592110395431519, -1.3996893167495728)","(1.3051578998565674, 90.01148223876953, 0.10563375800848007)",-0.057748,0.065,"(0.021422, -0.000439, -0.000085)",LeftFalse_RightFalse
0.332214,0.020686,"(0.9986818432807922, 1.1913559436798096, -34.900291442871094)","(8.521463394165039, 352.4441223144531, 357.7114562988281)","(-0.7602969408035278, 1.1394721269607544, -34.475318908691406)","(0.06938039511442184, 354.8090515136719, 359.993408203125)","(1.3999985456466675, -0.03839067369699478, -34.999794006347656)","(0.06969141215085983, 0.0039364793337881565, -0.00027348866569809616)",0.0,-0.015106,"(-0.000012, -0.000005, 0.003135)",LeftFalse_RightFalse,False,"(-35.00599670410156, -0.21593831479549408, -1.3996832370758057)","(1.3050676584243774, 90.01248931884766, 0.10573964565992355)",0.112316,0.065286,"(0.000095, 0.000023, 0.000413)",LeftFalse_RightFalse
0.375244,0.020973,"(0.997897744178772, 1.1916346549987793, -34.900211334228516)","(8.337035179138184, 352.7678527832031, 358.01690673828125)","(-0.7602882385253906, 1.1394710540771484, -34.47515106201172)","(0.06943856924772263, 354.8100891113281, 359.993408203125)","(1.3999981880187988, -0.0383908674120903, -34.999664306640625)","(0.06974921375513077, 0.004950555507093668, -0.000266580143943429)",0.0,-0.015778,"(-0.000015, -0.000005, 0.003736)",LeftFalse_RightFalse,False,"(-35.005741119384766, -0.21594253182411194, -1.3996700048446655)","(1.3053456544876099, 90.01251220703125, 0.10570641607046127)",-0.052801,0.065501,"(0.013898, -0.000294, 0.000221)",LeftFalse_RightFalse
0.417236,0.020985,"(0.9965497255325317, 1.1920331716537476, -34.90013122558594)","(8.160149574279785, 352.9706115722656, 358.22308349609375)","(-0.7602972984313965, 1.139473557472229, -34.474979400634766)","(0.06920730322599411, 354.8092041015625, 359.9934387207031)","(1.3999967575073242, -0.03839115798473358, -34.99945831298828)","(0.06951823085546494, 0.004085938446223736, -0.0002803083334583789)",0.010912,-0.015991,"(-0.000033, -0.000008, 0.005125)",LeftFalse_RightFalse,False,"(-35.00517272949219, -0.21595558524131775, -1.3996608257293701)","(1.3048800230026245, 90.01195526123047, 0.1057446226477623)",-0.032211,0.065701,"(0.000283, -0.000006, 0.000257)",LeftFalse_RightFalse
0.462158,0.02145,"(0.9951117634773254, 1.1924890279769897, -34.90004348754883)","(7.907655715942383, 353.0506591796875, 358.3902587890625)","(-0.7602990865707397, 1.1394731998443604, -34.474769592285156)","(0.06917150318622589, 354.80914306640625, 359.9934387207031)","(1.3999956846237183, -0.03839154541492462, -34.999244689941406)","(0.06948215514421463, 0.004004370421171188, -0.000278824707493186)",0.052962,-0.015991,"(-0.000047, -0.000012, 0.007060)",LeftFalse_RightFalse,False,"(-35.00508117675781, -0.21595674753189087, -1.399646282196045)","(1.3061237335205078, 90.01258850097656, 0.10572256147861481)",0.017933,0.065928,"(0.008752, -0.000162, 0.000264)",LeftFalse_RightFalse
0.50238,0.020969,"(0.9938774108886719, 1.1927379369735718, -34.899749755859375)","(7.701028823852539, 353.0304260253906, 358.4893798828125)","(-0.760284423828125, 1.1394786834716797, -34.474308013916016)","(0.06855954974889755, 354.81103515625, 359.99346923828125)","(1.3999929428100586, -0.0383923277258873, -34.99884033203125)","(0.06886868178844452, 0.005896224640309811, -0.0002900044491980225)",0.111348,-0.015991,"(-0.000093, -0.000029, 0.013586)",LeftFalse_RightFalse,False,"(-35.004432678222656, -0.21597087383270264, -1.399639368057251)","(1.3048629760742188, 90.0132827758789, 0.10580386221408844)",0.001484,0.066134,"(0.029189, -0.000652, -0.000148)",LeftFalse_RightFalse
0.544861,0.021072,"(0.9925752878189087, 1.1933372020721436, -34.89900207519531)","(7.434249401092529, 352.8210754394531, 358.5496520996094)","(-0.7602872848510742, 1.139493465423584, -34.47343444824219)","(0.06688340753316879, 354.8113098144531, 359.99359130859375)","(1.3999862670898438, -0.038394417613744736, -34.99794387817383)","(0.06718984246253967, 0.006190565414726734, -0.0003363640862517059)",0.171695,-0.015991,"(-0.000207, -0.000069, 0.028134)",LeftFalse_RightFalse,False,"(-35.00294494628906, -0.216004878282547, -1.3996503353118896)","(1.3018964529037476, 90.01482391357422, 0.10605064034461975)",0.013308,0.066371,"(0.042814, -0.000976, -0.000426)",LeftFalse_RightFalse
0.588623,0.021365,"(0.9913284778594971, 1.1937192678451538, -34.89750289916992)","(7.221862316131592, 352.5646057128906, 358.57183837890625)","(-0.7602994441986084, 1.1395175457000732, -34.47182846069336)","(0.06405773758888245, 354.8111572265625, 359.9937744140625)","(1.3999743461608887, -0.038398757576942444, -34.996273040771484)","(0.06435824930667877, 0.006031837780028582, -0.0003994013532064855)",0.224701,-0.015991,"(-0.000305, -0.000119, 0.044387)",LeftFalse_RightFalse,False,"(-35.00080108642578, -0.21605482697486877, -1.3996769189834595)","(1.2986507415771484, 90.01658630371094, 0.1063656136393547)",0.006286,0.066614,"(0.052040, -0.001228, -0.000603)",LeftFalse_RightFalse
