ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013305,"(-34.83885955810547, 0.686111569404602, -1.1392408609390259)","(353.276611328125, 140.650634765625, 12.003210067749023)","(-34.15384292602539, 0.885932207107544, -0.8536977767944336)","(-0.0006982695776969194, 273.6909484863281, -4.528045610641129e-05)","(-34.99995422363281, -0.003921598196029663, -1.399999976158142)","(0.0006997361779212952, 90.0000228881836, 2.3590291675645858e-07)",0.0,-0.009186,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003921717405319214, 34.999881744384766)","(0.0006999879260547459, 177.9569091796875, 8.442422227972202e-08)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.077515,0.026144,"(-34.83414840698242, 0.6857523918151855, -1.142894983291626)","(354.7920837402344, 141.936279296875, 10.781414031982422)","(-34.153804779052734, 0.8859341740608215, -0.8537136912345886)","(-0.0005691451369784772, 273.6920471191406, -3.3195137802977115e-05)","(-34.99992370605469, -0.003921655938029289, -1.3999996185302734)","(0.0005701015470549464, 90.0011215209961, -3.5120456232107244e-06)",0.0,-0.009186,"(0.000306, -0.000001, 0.000004)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003921717405319214, 34.999881744384766)","(0.0007000665063969791, 177.9569091796875, -3.473079743798735e-07)",0.000791,-0.322733,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.183441,0.042104,"(-34.83272933959961, 0.6890155673027039, -1.1427334547042847)","(354.86029052734375, 143.30239868164062, 10.865294456481934)","(-34.15382766723633, 0.8859303593635559, -0.8536900877952576)","(-0.0008135769749060273, 273.6904602050781, -5.48783500562422e-05)","(-34.999935150146484, -0.003921763505786657, -1.3999996185302734)","(0.0008154222159646451, 89.9995346069336, 2.3910508843982825e-06)",0.0,-0.009186,"(-0.000388, 0.000002, -0.000001)",LeftFalse_RightFalse,False,"(-0.8700123429298401, -0.003921495284885168, 34.99993896484375)","(0.0007748733623884618, 177.95611572265625, 3.7656049244105816e-05)",0.000841,-0.121402,"(0.000496, -0.000001, -0.001585)",LeftFalse_RightFalse
0.288727,0.054737,"(-34.83371353149414, 0.68548583984375, -1.1421995162963867)","(355.2063293457031, 145.16033935546875, 11.380769729614258)","(-34.153804779052734, 0.8859312534332275, -0.8537183403968811)","(-0.0007535060285590589, 273.6923828125, -5.218534352025017e-05)","(-34.99993133544922, -0.0039216578006744385, -1.3999996185302734)","(0.0007553024333901703, 90.0014419555664, 3.570643684724928e-06)",0.0,-0.009186,"(-0.000966, 0.000000, -0.000009)",LeftFalse_RightFalse,False,"(-0.869988203048706, -0.00392186501994729, 34.99980926513672)","(0.00044208785402588546, 177.95394897460938, -0.00010253595974063501)",0.001911,-0.118885,"(0.000106, -0.000004, -0.000755)",LeftFalse_RightFalse
0.470093,0.080064,"(-34.8291130065918, 0.6902213096618652, -1.1384987831115723)","(357.3240051269531, 143.92474365234375, 19.417280197143555)","(-34.15386199951172, 0.8859318494796753, -0.8537285327911377)","(-0.0007277477416209877, 273.6930236816406, -4.766419078805484e-05)","(-34.99999237060547, -0.003921521827578545, -1.4000000953674316)","(0.0007293065427802503, 90.0020980834961, 7.170625053731783e-07)",0.0,-0.009186,"(-0.000502, 0.000000, -0.000003)",LeftFalse_RightFalse,False,"(-0.869979739189148, -0.00392182357609272, 34.99970245361328)","(0.0004805777862202376, 177.9518280029297, -4.801113755092956e-05)",-0.000764,-0.114642,"(0.000159, -0.000002, -0.001542)",LeftFalse_RightFalse
0.579071,0.085846,"(-34.816810607910156, 0.7230169177055359, -1.1419323682785034)","(30.526676177978516, 148.80828857421875, 54.070556640625)","(-34.153846740722656, 0.8859333992004395, -0.8537368178367615)","(-0.0006165833328850567, 273.693603515625, -3.838964403257705e-05)","(-34.99998092651367, -0.00392159866169095, -1.4000000953674316)","(0.0006177757168188691, 90.0026626586914, -1.3821971833749558e-06)",0.0,-0.009186,"(-0.000742, -0.000001, -0.000003)",LeftFalse_RightFalse,False,"(-0.8699879050254822, -0.003921538591384888, 34.999752044677734)","(0.0007405901560559869, 177.95260620117188, 1.4866539459035266e-05)",0.001906,-0.112183,"(0.000009, 0.000000, 0.000000)",LeftFalse_RightFalse
0.687836,0.090431,"(-34.77775192260742, 0.7643503546714783, -1.133662223815918)","(49.39969253540039, 158.00967407226562, 72.8544921875)","(-34.15388107299805, 0.8859310150146484, -0.8537545204162598)","(-0.0007756055565550923, 273.69476318359375, -5.29376593476627e-05)","(-35.000030517578125, -0.003921611700206995, -1.4000003337860107)","(0.0007774045807309449, 90.00384521484375, 2.89878676085209e-06)",0.0,-0.009186,"(-0.001063, -0.000001, -0.000010)",LeftFalse_RightFalse,False,"(-0.86998450756073, -0.003921608440577984, 34.99972152709961)","(0.0007060497882775962, 177.95211791992188, -4.649943548429292e-06)",0.001357,-0.109809,"(0.000015, -0.000003, -0.000286)",LeftFalse_RightFalse
0.791016,0.09298,"(-34.719058990478516, 0.854028046131134, -1.10516357421875)","(61.378746032714844, 157.7423858642578, 79.202880859375)","(-34.153892517089844, 0.8859314918518066, -0.8537665009498596)","(-0.0007448937394656241, 273.6955871582031, -4.8905138100963086e-05)","(-35.00004959106445, -0.003921646159142256, -1.4000004529953003)","(0.0007464968948625028, 90.00464630126953, 8.516631737620628e-07)",0.0,-0.009186,"(-0.000494, -0.000001, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699780702590942, -0.003921675030142069, 34.99964904785156)","(0.0005670608370564878, 177.95448303222656, -3.59656878572423e-05)",-0.001578,-0.107581,"(0.000288, -0.000002, -0.002635)",LeftFalse_RightFalse
0.895355,0.095254,"(-34.672183990478516, 0.9538163542747498, -1.069577932357788)","(68.8055191040039, 141.29254150390625, 60.98606491088867)","(-34.15385818481445, 0.8859336972236633, -0.8537981510162354)","(-0.0005970675265416503, 273.6977233886719, -3.565474253264256e-05)","(-35.000030517578125, -0.003921652678400278, -1.4000003337860107)","(0.0005981242866255343, 90.00679016113281, -2.8550141450978117e-06)",0.0,-0.009186,"(0.002242, 0.000000, 0.000017)",LeftFalse_RightFalse,False,"(-0.8699854612350464, -0.003921627998352051, 34.99968338012695)","(0.0007305737235583365, 177.95457458496094, 7.131641268642852e-06)",0.005801,-0.105414,"(0.000007, 0.000000, -0.000001)",LeftFalse_RightFalse
1.004974,0.098122,"(-34.647491455078125, 1.0397248268127441, -1.0520730018615723)","(67.66389465332031, 113.33465576171875, 29.271499633789062)","(-34.15383529663086, 0.8859323859214783, -0.8538038730621338)","(-0.0006691427552141249, 273.6981201171875, -4.349151276983321e-05)","(-35.00001525878906, -0.003921866416931152, -1.4000000953674316)","(0.0006705545820295811, 90.00719451904297, 3.256887453062518e-07)",0.0,-0.009186,"(0.000179, -0.000001, 0.000002)",LeftFalse_RightFalse,False,"(-0.8699764013290405, -0.003921664319932461, 34.99959182739258)","(0.000491875340230763, 177.95628356933594, -5.422038520919159e-05)",-0.005346,-0.103163,"(0.000168, -0.000005, -0.001772)",LeftFalse_RightFalse
