ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014665,"(-0.9976436495780945, 1.21037757396698, 34.892417907714844)","(358.460693359375, 181.70687866210938, 5.244715690612793)","(-0.9734494686126709, 0.7176786661148071, 34.674095153808594)","(0.002347452798858285, 1.4396611452102661, 5.953352228971198e-05)","(-1.399999976158142, -0.004340328276157379, 34.999977111816406)","(-0.002348207402974367, 180.0, -5.370051212594262e-07)",0.160929,-0.020721,"(0.000000, 0.003512, -0.000095)",LeftFalse_RightFalse,False,"(-33.910011291503906, -0.003801125567406416, -1.0898518562316895)","(0.007945837453007698, 90.00144958496094, -0.00033519536373205483)",0.0,0.0,"(-0.000102, 0.000647, 0.000004)",LeftFalse_RightFalse
0.057861,0.023301,"(-0.9987584352493286, 1.2101428508758545, 34.893287658691406)","(359.0295104980469, 182.2675018310547, 5.205256462097168)","(-0.9734522104263306, 0.717846155166626, 34.67343521118164)","(0.00253843842074275, 1.441301941871643, 0.00013278116239234805)","(-1.3999924659729004, -0.004174475092440844, 34.999324798583984)","(-0.002540973015129566, 180.00164794921875, -6.896317063365132e-05)",0.160708,-0.020721,"(0.000192, 0.002246, -0.021082)",LeftFalse_RightFalse,False,"(-33.910003662109375, -0.003784843720495701, -1.0898520946502686)","(0.0058958991430699825, 90.00144958496094, -0.00023560422414448112)",0.056815,0.040003,"(-0.000078, -0.000027, 0.000003)",LeftFalse_RightFalse
0.123047,0.031689,"(-0.9992707967758179, 1.2100744247436523, 34.89176940917969)","(359.65875244140625, 182.57943725585938, 4.951895236968994)","(-0.9734329581260681, 0.7179815769195557, 34.67115783691406)","(0.005936433095484972, 1.4414947032928467, 0.0003364946460351348)","(-1.3999706506729126, -0.004059275612235069, 34.997005462646484)","(359.9940490722656, 180.0018310546875, -0.00018724065739661455)",0.160509,-0.020721,"(0.000423, 0.001349, -0.047139)",LeftFalse_RightFalse,False,"(-33.9096794128418, -0.00379799772053957, -1.089859962463379)","(0.0032354749273508787, 90.00225067138672, -8.510304178344086e-05)",0.081285,0.036245,"(0.008444, -0.000333, -0.000170)",LeftFalse_RightFalse
0.186279,0.038,"(-1.0008610486984253, 1.209441900253296, 34.89013671875)","(0.5370423197746277, 182.77903747558594, 4.524466037750244)","(-0.9733893275260925, 0.7180663347244263, 34.6674919128418)","(0.009726829826831818, 1.4392871856689453, 0.0005119215929880738)","(-1.3999385833740234, -0.0039966716431081295, 34.99327850341797)","(359.9902648925781, 179.99961853027344, -0.0002673817507456988)",0.160331,-0.020721,"(0.000562, 0.000759, -0.067321)",LeftFalse_RightFalse,False,"(-33.9086799621582, -0.0038234260864555836, -1.0898780822753906)","(8.82107560755685e-05, 90.00323486328125, 5.186775160836987e-05)",0.084569,0.036337,"(0.020000, -0.000437, -0.000326)",LeftFalse_RightFalse
0.251343,0.043409,"(-1.001556396484375, 1.2076162099838257, 34.8875732421875)","(1.4934171438217163, 182.7840576171875, 4.071651935577393)","(-0.9733282327651978, 0.718120813369751, 34.662193298339844)","(0.013402312062680721, 1.4362770318984985, 0.0006697842618450522)","(-1.3998937606811523, -0.003963662311434746, 34.987911224365234)","(359.986572265625, 179.99661254882812, -0.00033285116660408676)",0.16017,-0.020721,"(0.000789, 0.000304, -0.096507)",LeftFalse_RightFalse,False,"(-33.90687942504883, -0.003851939458400011, -1.089906096458435)","(-0.0029775979928672314, 90.00482177734375, 0.0001527590793557465)",0.110951,0.036396,"(0.036002, -0.000417, -0.000544)",LeftFalse_RightFalse
0.31604,0.04766,"(-1.002544641494751, 1.2069883346557617, 34.88322067260742)","(2.402616262435913, 183.03465270996094, 3.600959539413452)","(-0.9732569456100464, 0.718155562877655, 34.6552619934082)","(0.016891324892640114, 1.4338960647583008, 0.0008388993446715176)","(-1.3998349905014038, -0.0039493488147854805, 34.98091506958008)","(359.98309326171875, 179.99424743652344, -0.00041425455128774047)",0.160025,-0.020721,"(0.001027, 0.000117, -0.121840)",LeftFalse_RightFalse,False,"(-33.90411376953125, -0.003877354320138693, -1.0899490118026733)","(359.9938659667969, 90.0053939819336, 0.000281358661595732)",0.126798,0.036401,"(0.052230, -0.000360, -0.000796)",LeftFalse_RightFalse
0.382446,0.051409,"(-1.0028433799743652, 1.2067619562149048, 34.8754997253418)","(2.523742198944092, 183.23736572265625, 3.6437788009643555)","(-0.9731510877609253, 0.7181745767593384, 34.6465950012207)","(0.01940244622528553, 1.4280611276626587, 0.0009501800523139536)","(-1.39976167678833, -0.003944977652281523, 34.97217559814453)","(359.9805908203125, 179.9884033203125, -0.0004624102439265698)",0.159895,-0.020721,"(0.001184, 0.000022, -0.142066)",LeftFalse_RightFalse,False,"(-33.900108337402344, -0.003899030154570937, -1.0900092124938965)","(359.99078369140625, 90.00707244873047, 0.00039421123801730573)",0.129768,0.036352,"(0.069439, -0.000291, -0.001039)",LeftFalse_RightFalse
0.446533,0.053955,"(-1.0038725137710571, 1.2076138257980347, 34.86676025390625)","(2.479527473449707, 183.0597381591797, 3.6912968158721924)","(-0.973039984703064, 0.7181839346885681, 34.63671875)","(0.021070867776870728, 1.4231129884719849, 0.0010227368911728263)","(-1.399678349494934, -0.003945339471101761, 34.962242126464844)","(359.9789123535156, 179.9834442138672, -0.0004930265713483095)",0.160174,-0.020721,"(0.001374, -0.000022, -0.163921)",LeftFalse_RightFalse,False,"(-33.89500045776367, -0.003915412351489067, -1.0900850296020508)","(359.9880065917969, 90.01093292236328, 0.0004899822524748743)",0.136161,0.036248,"(0.085562, -0.000229, -0.001242)",LeftFalse_RightFalse
0.509155,0.05568,"(-1.0041637420654297, 1.2049131393432617, 34.85602569580078)","(4.198562145233154, 183.40794372558594, 3.656442403793335)","(-0.9729219675064087, 0.7181904315948486, 34.62558364868164)","(0.022517524659633636, 1.4189281463623047, 0.001101502450183034)","(-1.3995835781097412, -0.003947355318814516, 34.95105743408203)","(359.9774475097656, 179.97926330566406, -0.0005354213062673807)",0.160822,-0.020721,"(0.001584, -0.000038, -0.186620)",LeftFalse_RightFalse,False,"(-33.888912200927734, -0.003927368205040693, -1.0901724100112915)","(359.986083984375, 90.0146713256836, 0.0005243587656877935)",0.160167,0.036093,"(0.103497, -0.000171, -0.001471)",LeftFalse_RightFalse
0.572388,0.057204,"(-1.0045380592346191, 1.2028512954711914, 34.84349822998047)","(6.194190502166748, 183.6737060546875, 4.025712966918945)","(-0.9727887511253357, 0.718192994594574, 34.61289596557617)","(0.02338322438299656, 1.4145007133483887, 0.001144259120337665)","(-1.3994752168655396, -0.003949895966798067, 34.938323974609375)","(359.9765930175781, 179.97483825683594, -0.0005564144812524319)",0.161406,-0.020721,"(0.001797, -0.000038, -0.212770)",LeftFalse_RightFalse,False,"(-33.881202697753906, -0.00393630750477314, -1.090286135673523)","(359.98333740234375, 90.02074432373047, 0.0006737331859767437)",0.139769,0.035863,"(0.135942, -0.000120, -0.002011)",LeftFalse_RightFalse
0.637573,0.058787,"(-1.0045918226242065, 1.2020713090896606, 34.829124450683594)","(9.060698509216309, 183.3171844482422, 4.264631748199463)","(-0.9726372957229614, 0.7181917428970337, 34.59846496582031)","(0.023568900302052498, 1.409420132637024, 0.0011400609510019422)","(-1.399352788925171, -0.003952081315219402, 34.92385482788086)","(359.9764099121094, 179.96975708007812, -0.0005475528887473047)",0.161137,-0.020721,"(0.002004, -0.000029, -0.235128)",LeftFalse_RightFalse,False,"(-33.87190246582031, -0.003943279385566711, -1.0904216766357422)","(359.9814758300781, 90.02680206298828, 0.0007288934430107474)",0.174488,0.035558,"(0.151753, -0.000089, -0.002170)",LeftFalse_RightFalse
0.70166,0.059857,"(-1.0028704404830933, 1.1987661123275757, 34.813419342041016)","(9.714414596557617, 182.1155242919922, 3.3038032054901123)","(-0.9724694490432739, 0.7181923389434814, 34.58278274536133)","(0.023942215368151665, 1.4035648107528687, 0.0011662216857075691)","(-1.399217963218689, -0.003953753970563412, 34.90812301635742)","(359.9760437011719, 179.96389770507812, -0.0005643260083161294)",0.161293,-0.020721,"(0.002196, -0.000023, -0.255672)",LeftFalse_RightFalse,False,"(-33.86127471923828, -0.003947965335100889, -1.0905760526657104)","(359.979736328125, 90.03395080566406, 0.0007999367080628872)",0.163889,0.035186,"(0.178262, -0.000066, -0.002602)",LeftFalse_RightFalse
