ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014909,"(-1.0487059354782104, 1.3673937320709229, 34.77273178100586)","(3.0801944732666016, 180.59414672851562, 359.3808898925781)","(-0.9057271480560303, 1.0487632751464844, 34.103450775146484)","(-0.0, 89.28446960449219, 0.0)","(-1.399999976158142, 0.21724556386470795, 35.0)","(-0.0, 180.0, 0.0)",0.064696,0.009277,"(0.000000, -1.351480, 0.000000)",LeftFalse_RightFalse,False,"(-35.008419036865234, -0.3373859226703644, -1.4005849361419678)","(0.7206971049308777, 89.99246978759766, 0.09460948407649994)",0.0,0.0,"(-0.037087, -1.619447, -0.000963)",LeftFalse_RightFalse
0.053467,0.018981,"(-1.0487059354782104, 1.2859110832214355, 34.77273178100586)","(3.105489730834961, 180.58277893066406, 359.3600769042969)","(-0.9057271480560303, 0.9672806262969971, 34.103450775146484)","(-0.0, 89.28446960449219, 0.0)","(-1.399999976158142, 0.13576292991638184, 35.0)","(-0.0, 180.0, 0.0)",0.065974,0.009277,"(0.000000, -1.730670, 0.000000)",LeftFalse_RightFalse,False,"(-35.011356353759766, -0.36567169427871704, -1.400733232498169)","(1.3880709409713745, 89.99562072753906, 0.1036381945014)",1.0,-0.162517,"(0.011514, 0.041863, -0.009150)",LeftFalse_RightFalse
0.108643,0.018703,"(-1.046126365661621, 1.2017889022827148, 34.767887115478516)","(3.490999698638916, 180.59548950195312, 359.4745788574219)","(-0.9040433764457703, 0.8788224458694458, 34.10049819946289)","(0.13395997881889343, 89.29452514648438, 359.65606689453125)","(-1.4001500606536865, 0.053869619965553284, 35.00208282470703)","(0.3422258198261261, 180.0108642578125, 0.13824693858623505)",0.067452,0.009277,"(0.014230, -1.153606, -0.007900)",LeftFalse_RightFalse,False,"(-35.0078125, -0.35148677229881287, -1.4004507064819336)","(1.3985675573349, 89.98893737792969, 0.055829208344221115)",0.000505,-0.151964,"(0.101783, 0.344397, 0.003406)",LeftFalse_RightFalse
0.149536,0.019343,"(-1.044804334640503, 1.161347508430481, 34.7651252746582)","(3.6520872116088867, 180.60794067382812, 359.5192565917969)","(-0.9031107425689697, 0.836564302444458, 34.09853744506836)","(0.1969774216413498, 89.2961196899414, 359.51300048828125)","(-1.4001169204711914, 0.014414411969482899, 35.0021858215332)","(0.4845018684864044, 180.01333618164062, 0.20305094122886658)",0.068604,0.009277,"(0.007301, -0.790883, -0.027210)",LeftFalse_RightFalse,False,"(-35.00360870361328, -0.33570951223373413, -1.4001885652542114)","(1.4101976156234741, 89.97893524169922, 0.04183167964220047)",-0.02957,-0.141005,"(0.107340, 0.417997, 0.005131)",LeftFalse_RightFalse
0.206665,0.019111,"(-1.043940544128418, 1.1263972520828247, 34.76165771484375)","(3.7901065349578857, 180.66751098632812, 359.5414733886719)","(-0.9025323390960693, 0.8003776669502258, 34.095611572265625)","(0.2395433783531189, 89.29891967773438, 359.4154357910156)","(-1.400115728378296, -0.01986110582947731, 35.00067901611328)","(0.5815100073814392, 180.0169219970703, 0.24683716893196106)",0.070444,0.009277,"(0.002627, -0.424912, -0.050716)",LeftFalse_RightFalse,False,"(-34.99990463256836, -0.31119024753570557, -1.3999351263046265)","(1.413348913192749, 89.97307586669922, 0.04295271262526512)",-0.110688,-0.129145,"(0.008267, 0.426576, 0.000315)",LeftFalse_RightFalse
0.247131,0.019574,"(-1.043686866760254, 1.1119980812072754, 34.75905990600586)","(3.832258701324463, 180.7035675048828, 359.5406799316406)","(-0.902362585067749, 0.7855978012084961, 34.09318161010742)","(0.25186222791671753, 89.29978942871094, 359.3852233886719)","(-1.4001116752624512, -0.03405576944351196, 34.998687744140625)","(0.6115656495094299, 180.01805114746094, 0.2595343589782715)",0.071384,0.009277,"(0.001350, -0.266765, -0.061262)",LeftFalse_RightFalse,False,"(-34.999576568603516, -0.2944771349430084, -1.3999788761138916)","(1.410828709602356, 89.97413635253906, 0.05094373598694801)",-0.178354,-0.123369,"(0.007310, 0.393535, -0.000259)",LeftFalse_RightFalse
0.300903,0.018745,"(-1.0435636043548584, 1.1012187004089355, 34.755126953125)","(3.8457722663879395, 180.73638916015625, 359.529052734375)","(-0.9022735953330994, 0.7746038436889648, 34.08934783935547)","(0.25694119930267334, 89.30005645751953, 359.3678283691406)","(-1.4000927209854126, -0.04472969472408295, 34.9951057434082)","(0.6289016008377075, 180.01846313476562, 0.2648314833641052)",0.072471,0.009277,"(0.000530, -0.116411, -0.082898)",LeftFalse_RightFalse,False,"(-34.99916458129883, -0.2748105823993683, -1.4000439643859863)","(1.4020302295684814, 89.97539520263672, 0.06189807504415512)",-0.129083,-0.118024,"(0.005734, 0.322374, 0.000058)",LeftFalse_RightFalse
0.356812,0.018756,"(-1.0435588359832764, 1.096428394317627, 34.750083923339844)","(3.855854034423828, 180.75743103027344, 359.5300598144531)","(-0.9022687673568726, 0.76975017786026, 34.08433532714844)","(0.25564107298851013, 89.3006362915039, 359.36212158203125)","(-1.4000608921051025, -0.04950369521975517, 34.990177154541016)","(0.6346220970153809, 180.01904296875, 0.2636028826236725)",0.073263,0.009277,"(0.000363, -0.056309, -0.093948)",LeftFalse_RightFalse,False,"(-34.99881362915039, -0.25820285081863403, -1.400088906288147)","(1.3912140130996704, 89.9764633178711, 0.07189176976680756)",-0.072519,-0.114523,"(0.004730, 0.271867, 0.000240)",LeftFalse_RightFalse
0.411377,0.018457,"(-1.0435986518859863, 1.095200538635254, 34.74428939819336)","(3.8779163360595703, 180.78663635253906, 359.51708984375)","(-0.9023094177246094, 0.7684985995292664, 34.07855224609375)","(0.2520444095134735, 89.30245208740234, 359.359375)","(-1.4000217914581299, -0.05074188858270645, 34.98445129394531)","(0.6374228596687317, 180.0208282470703, 0.260040819644928)",0.07384,0.009277,"(0.000289, -0.004642, -0.114876)",LeftFalse_RightFalse,False,"(-34.998470306396484, -0.24568060040473938, -1.400101661682129)","(1.38064444065094, 89.97688293457031, 0.07962968200445175)",0.067167,-0.112583,"(0.009041, 0.201724, 0.001332)",LeftFalse_RightFalse
0.451782,0.01913,"(-1.0436313152313232, 1.0954495668411255, 34.73929214477539)","(3.8936338424682617, 180.80435180664062, 359.5141296386719)","(-0.9023351669311523, 0.7687395215034485, 34.07355880737305)","(0.24910327792167664, 89.30328369140625, 359.35809326171875)","(-1.3999923467636108, -0.0505056232213974, 34.97948455810547)","(0.6387394070625305, 180.02163696289062, 0.25711575150489807)",0.074136,0.009277,"(0.000291, 0.012924, -0.128143)",LeftFalse_RightFalse,False,"(-34.997737884521484, -0.23846520483493805, -1.4000526666641235)","(1.3716182708740234, 89.97427368164062, 0.08380591869354248)",0.09114,-0.111702,"(0.024013, 0.161149, 0.002271)",LeftFalse_RightFalse
