ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014946,"(-34.919551849365234, 1.123808741569519, -1.0548341274261475)","(0.7432352900505066, 89.49674224853516, 0.020070601254701614)","(-34.204837799072266, 0.7247763872146606, -0.7411901354789734)","(0.2078414112329483, 313.0540466308594, 0.1941806823015213)","(-34.99896240234375, -0.0629035159945488, -1.399999976158142)","(359.715576171875, 89.99993896484375, 5.336150366019865e-07)",0.0,0.005829,"(0.002417, 0.240842, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699976801872253, -0.005587118677794933, 34.999935150146484)","(0.00837010145187378, 177.9569091796875, 3.048199232580373e-06)",0.0,0.0,"(0.000006, 0.019556, -0.000159)",LeftFalse_RightFalse
0.060913,0.024143,"(-34.91817855834961, 1.1379786729812622, -1.0545685291290283)","(0.863476574420929, 89.44303894042969, 0.041793495416641235)","(-34.204193115234375, 0.7382055521011353, -0.7411792278289795)","(0.16399571299552917, 313.0531311035156, 0.1532273292541504)","(-34.99913024902344, -0.04864241182804108, -1.3999998569488525)","(359.77557373046875, 89.99915313720703, -7.550617738161236e-06)",0.0,0.005676,"(0.002408, 0.224382, 0.000005)",LeftFalse_RightFalse,False,"(-0.8699979782104492, -0.004691278096288443, 34.99993896484375)","(0.010546027682721615, 177.9569091796875, 1.7389826325597824e-06)",0.531627,-0.052419,"(0.000001, 0.011336, -0.000042)",LeftFalse_RightFalse
0.135193,0.034165,"(-34.91680145263672, 1.1518805027008057, -1.0544408559799194)","(0.964068591594696, 89.41696166992188, 0.051644183695316315)","(-34.20347213745117, 0.7519930601119995, -0.7411671876907349)","(0.11145661026239395, 313.05218505859375, 0.10413824766874313)","(-34.999385833740234, -0.033856622874736786, -1.3999993801116943)","(359.84747314453125, 89.9983139038086, -5.409475306805689e-06)",0.0,0.005096,"(0.002327, 0.173009, 0.000007)",LeftFalse_RightFalse,False,"(-0.8697496652603149, -0.00412617577239871, 34.99603271484375)","(-1.7298543752986006e-05, 177.9532928466797, -0.000899897888302803)",0.020126,-0.0475,"(0.006175, 0.004758, -0.102633)",LeftFalse_RightFalse
0.203247,0.040952,"(-34.91536331176758, 1.1618913412094116, -1.053908348083496)","(1.1235538721084595, 89.53028106689453, 0.14615049958229065)","(-34.202919006347656, 0.7615038156509399, -0.7411636710166931)","(0.07131899148225784, 313.0519104003906, 0.06663279980421066)","(-34.99958419799805, -0.023582354187965393, -1.3999989032745361)","(359.90240478515625, 89.99810791015625, -1.0905639555858215e-06)",0.0,0.004517,"(0.003393, 0.131959, 0.000002)",LeftFalse_RightFalse,False,"(-0.8693540096282959, -0.0039045328740030527, 34.98893356323242)","(359.9901123046875, 177.9457244873047, -0.0010799785377457738)",-0.021683,-0.047781,"(0.005581, 0.002144, -0.103248)",LeftFalse_RightFalse
0.267395,0.045592,"(-34.91444778442383, 1.1687531471252441, -1.053749680519104)","(1.1939393281936646, 89.57837677001953, 0.15268100798130035)","(-34.202423095703125, 0.7679361701011658, -0.7411736249923706)","(0.042827099561691284, 313.0526123046875, 0.0400022454559803)","(-34.999629974365234, -0.01660747267305851, -1.3999991416931152)","(359.94140625, 89.99882507324219, 7.217058737296611e-06)",0.0,0.003754,"(0.002158, 0.085594, -0.000001)",LeftFalse_RightFalse,False,"(-0.8691776394844055, -0.003822766710072756, 34.98637390136719)","(0.0011351427529007196, 177.94464111328125, -0.0004682844737544656)",0.246551,-0.04796,"(0.000211, 0.000712, -0.000387)",LeftFalse_RightFalse
0.333679,0.049721,"(-34.913352966308594, 1.1736207008361816, -1.053170919418335)","(1.3438340425491333, 89.58635711669922, 0.21065354347229004)","(-34.20206832885742, 0.7724719047546387, -0.7411621809005737)","(0.02212337963283062, 313.0517578125, 0.020664606243371964)","(-34.999656677246094, -0.011677471920847893, -1.3999990224838257)","(359.9697265625, 89.99800109863281, 3.3800770324887708e-06)",0.0,0.002838,"(0.002690, 0.059157, 0.000000)",LeftFalse_RightFalse,False,"(-0.8691147565841675, -0.00379456696100533, 34.98543167114258)","(0.005779723171144724, 177.94247436523438, 5.74795694774366e-06)",-0.007686,-0.048139,"(0.002191, 0.000051, -0.036448)",LeftFalse_RightFalse
0.402954,0.053635,"(-34.91270065307617, 1.1769468784332275, -1.0529654026031494)","(1.4186222553253174, 89.61834716796875, 0.27737683057785034)","(-34.20174789428711, 0.7755717039108276, -0.7411481142044067)","(0.008374640718102455, 313.0507507324219, 0.007819950580596924)","(-34.99958038330078, -0.008315671235322952, -1.3999990224838257)","(359.9885559082031, 89.99698638916016, 3.0911776320863282e-06)",0.0,0.002228,"(0.002134, 0.039470, 0.000000)",LeftFalse_RightFalse,False,"(-0.8690280914306641, -0.003803009632974863, 34.98414611816406)","(0.008236962370574474, 177.9420623779297, 0.0001972920581465587)",0.070593,-0.048327,"(0.000181, -0.000189, -0.000129)",LeftFalse_RightFalse
0.471313,0.056587,"(-34.91166687011719, 1.1789655685424805, -1.0534433126449585)","(1.4420692920684814, 90.211669921875, 0.47782382369041443)","(-34.20142364501953, 0.7774634957313538, -0.741144597530365)","(0.000764352036640048, 313.05047607421875, 0.0007068541017360985)","(-34.99939727783203, -0.00627884129062295, -1.3999993801116943)","(-0.0010410804534330964, 89.99671173095703, 5.3032558753329795e-06)",0.0,0.002136,"(0.001140, 0.021774, 0.000000)",LeftFalse_RightFalse,False,"(-0.8689972758293152, -0.0038221534341573715, 34.98368453979492)","(0.008373736403882504, 177.94174194335938, 0.00032786454539746046)",-0.010325,-0.048503,"(0.000703, -0.000344, -0.012259)",LeftFalse_RightFalse
0.535461,0.058096,"(-34.91080093383789, 1.1800965070724487, -1.0540236234664917)","(1.4829384088516235, 90.90768432617188, 0.528340756893158)","(-34.201263427734375, 0.7785288691520691, -0.7411274313926697)","(-0.0031417282298207283, 313.04925537109375, -0.0029390298295766115)","(-34.99929428100586, -0.00513907615095377, -1.3999993801116943)","(0.004302132874727249, 89.9954833984375, 2.780183422146365e-06)",0.0,0.002136,"(0.002045, 0.013321, -0.000001)",LeftFalse_RightFalse,False,"(-0.8689579367637634, -0.0038447738625109196, 34.98310470581055)","(0.007672955747693777, 177.9415283203125, 0.00029979829560033977)",0.023887,-0.048671,"(0.000081, -0.000320, 0.000004)",LeftFalse_RightFalse
0.598755,0.059139,"(-34.91034698486328, 1.1807489395141602, -1.055145025253296)","(1.4974108934402466, 91.43687438964844, 0.5342386960983276)","(-34.201072692871094, 0.7791561484336853, -0.7411252856254578)","(-0.0046399980783462524, 313.049072265625, -0.004336838610470295)","(-34.99913024902344, -0.004483266733586788, -1.3999994993209839)","(0.006351200398057699, 89.99531555175781, 1.3325620784598868e-06)",0.0,0.002136,"(0.002842, 0.007775, -0.000002)",LeftFalse_RightFalse,False,"(-0.8689520955085754, -0.003863841760903597, 34.98302459716797)","(0.006940566003322601, 177.94155883789062, 0.0003384549345355481)",0.005105,-0.048832,"(0.000244, -0.000284, -0.003952)",LeftFalse_RightFalse
