ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01463,"(-34.87104034423828, 1.1951346397399902, -1.001587986946106)","(350.5145263671875, 100.20804595947266, 357.1347351074219)","(-34.72349166870117, 0.6852469444274902, 0.8748718500137329)","(0.0006810956983827055, 102.53040313720703, 0.00015123249613679945)","(-34.999996185302734, -0.003921627998352051, -1.399999976158142)","(0.0006976836593821645, 90.00003051757812, -1.3822233313476318e-07)",0.0,-0.001709,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006991361733525991, 0.006567616946995258, -3.3090219631048967e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.056641,0.023039,"(-34.86604309082031, 1.196704387664795, -0.9994301795959473)","(349.85955810546875, 99.0086441040039, 357.7220153808594)","(-34.72352981567383, 0.6852472424507141, 0.8748792409896851)","(0.0005993806407786906, 102.52893829345703, 0.0001319251605309546)","(-34.999977111816406, -0.00392173184081912, -1.399999976158142)","(0.0006137262680567801, 89.99858093261719, -1.2570284297908074e-06)",0.0,-0.001709,"(-0.000285, 0.000000, 0.000001)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006993220886215568, 0.006567616946995258, -4.453917483715486e-07)",0.000698,-0.024409,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.124268,0.031949,"(-34.86055374145508, 1.1975150108337402, -0.9963778257369995)","(349.4117126464844, 97.86460876464844, 357.91949462890625)","(-34.72346115112305, 0.6852468252182007, 0.8748716115951538)","(0.0006782275158911943, 102.53056335449219, 0.00015048605564516038)","(-34.99997329711914, -0.003921773284673691, -1.399999976158142)","(0.0006947218789719045, 90.00019836425781, -2.446053031235351e-07)",0.0,-0.001709,"(-0.000708, -0.000001, -0.000002)",LeftFalse_RightFalse,False,"(1.399783730506897, -0.003921661991626024, -35.000301361083984)","(0.0008505919249728322, 0.007121441885828972, 9.561803381075151e-06)",8.9e-05,-0.021922,"(0.000019, 0.000002, -0.000922)",LeftFalse_RightFalse
0.191284,0.038966,"(-34.854705810546875, 1.1977757215499878, -0.9919529557228088)","(349.01678466796875, 96.99878692626953, 357.6280822753906)","(-34.72346496582031, 0.6852467060089111, 0.8748717308044434)","(0.0007061254000291228, 102.53047943115234, 0.0001575018686708063)","(-34.99997329711914, -0.0039217108860611916, -1.4000000953674316)","(0.0007234776276163757, 90.00010681152344, 5.514301619768958e-07)",0.0,-0.001709,"(-0.000791, 0.000002, 0.000000)",LeftFalse_RightFalse,False,"(1.3997821807861328, -0.00392158143222332, -35.00022888183594)","(0.00048478986718691885, 0.00775271188467741, -1.5045259715407155e-05)",-0.003853,-0.022002,"(0.000002, -0.000003, -0.000245)",LeftFalse_RightFalse
0.256897,0.044298,"(-34.84739303588867, 1.1961690187454224, -0.9841568470001221)","(349.3338317871094, 95.98043060302734, 357.7917175292969)","(-34.7234992980957, 0.6852474212646484, 0.8748784065246582)","(0.0005883825942873955, 102.5291519165039, 0.00012866663746535778)","(-34.99995422363281, -0.003921642899513245, -1.3999998569488525)","(0.0006022833404131234, 89.99878692626953, -2.0518391465884633e-06)",0.0,-0.001709,"(0.000874, 0.000000, 0.000001)",LeftFalse_RightFalse,False,"(1.399781346321106, -0.003921970725059509, -35.000152587890625)","(0.0005419487715698779, 0.008718597702682018, -9.28685039980337e-06)",0.00455,-0.022077,"(-0.000006, 0.000002, 0.000007)",LeftFalse_RightFalse
0.321045,0.048266,"(-34.842498779296875, 1.1939998865127563, -0.9783279299736023)","(350.347900390625, 95.55906677246094, 358.0321960449219)","(-34.7235221862793, 0.6852463483810425, 0.8748781681060791)","(0.0007748904172331095, 102.52922058105469, 0.0001731992670102045)","(-34.99998092651367, -0.003921675495803356, -1.3999998569488525)","(0.0007940103532746434, 89.99885559082031, 9.559095133226947e-07)",0.0,-0.001709,"(-0.000858, 0.000000, -0.000002)",LeftFalse_RightFalse,False,"(1.3997802734375, -0.003921866416931152, -35.0001106262207)","(0.0005308708641678095, 0.008208087645471096, -1.1166634067194536e-05)",-0.000728,-0.022155,"(-0.000008, 0.000001, 0.000460)",LeftFalse_RightFalse
0.386597,0.051727,"(-34.83929443359375, 1.1901839971542358, -0.9731519222259521)","(351.8783264160156, 95.41358184814453, 358.3384094238281)","(-34.723636627197266, 0.68524569272995, 0.8748860359191895)","(0.0009297674405388534, 102.5276107788086, 0.00020655897969845682)","(-35.00003433227539, -0.003921627998352051, -1.3999998569488525)","(0.0009524360066279769, 89.99723815917969, -8.056237277287437e-08)",0.0,-0.001709,"(-0.001142, 0.000002, -0.000001)",LeftFalse_RightFalse,False,"(1.3997808694839478, -0.0039217774756252766, -35.00009536743164)","(0.0006761092226952314, 0.009682705625891685, 2.1916730474913493e-06)",0.002866,-0.022227,"(0.000000, 0.000002, 0.000005)",LeftFalse_RightFalse
0.447998,0.053653,"(-34.83723449707031, 1.1861127614974976, -0.9699259400367737)","(353.7191467285156, 95.47538757324219, 358.5619201660156)","(-34.7236442565918, 0.6852473616600037, 0.8748915195465088)","(0.000633097835816443, 102.52642822265625, 0.00013944316015113145)","(-34.9999885559082, -0.003921510186046362, -1.3999998569488525)","(0.0006482712924480438, 89.99605560302734, -1.2332923233770998e-06)",0.0,-0.001709,"(0.001104, -0.000002, 0.000002)",LeftFalse_RightFalse,False,"(1.399781346321106, -0.0039216261357069016, -35.0001106262207)","(0.0008253640262410045, 0.00996983889490366, 9.399965165357571e-06)",-0.00034,-0.022298,"(0.000009, 0.000002, -0.000171)",LeftFalse_RightFalse
0.513062,0.055939,"(-34.835750579833984, 1.18019700050354, -0.9687516689300537)","(356.7272033691406, 95.48518371582031, 358.8313293457031)","(-34.72367858886719, 0.6852469444274902, 0.8748941421508789)","(0.000682041805703193, 102.52584075927734, 0.00015113498375285417)","(-35.0, -0.003921588882803917, -1.3999998569488525)","(0.0006985862273722887, 89.99547576904297, -4.3866373289347393e-07)",0.0,-0.001709,"(0.001389, 0.000001, 0.000002)",LeftFalse_RightFalse,False,"(1.399778962135315, -0.003921898547559977, -34.9999885559082)","(0.0006721702520735562, 0.009808097966015339, -1.1159772839164361e-05)",0.002869,-0.022379,"(-0.000015, 0.000004, 0.000005)",LeftFalse_RightFalse
0.58136,0.058414,"(-34.834877014160156, 1.1743179559707642, -0.9703630208969116)","(359.8786926269531, 95.27233123779297, 358.90313720703125)","(-34.72367477416992, 0.6852467656135559, 0.8748941421508789)","(0.0007109023863449693, 102.52586364746094, 0.00015688003622926772)","(-35.0, -0.003921670839190483, -1.3999998569488525)","(0.0007280056015588343, 89.99549865722656, -1.0919694659605739e-06)",0.0,-0.001709,"(-0.001125, -0.000001, -0.000001)",LeftFalse_RightFalse,False,"(1.399778127670288, -0.003921636380255222, -34.99996566772461)","(0.000681477424222976, 0.007950386963784695, -7.490432835766114e-06)",-0.000923,-0.022463,"(-0.000016, 0.000001, 0.000885)",LeftFalse_RightFalse
0.644104,0.059278,"(-34.834285736083984, 1.171755075454712, -0.9729291200637817)","(1.1975483894348145, 94.74803161621094, 358.9770202636719)","(-34.723697662353516, 0.6852460503578186, 0.874889612197876)","(0.0008605721523053944, 102.52684020996094, 0.00019095910829491913)","(-35.00006103515625, -0.003921602386981249, -1.3999998569488525)","(0.0008815042092464864, 89.9964599609375, -2.9661131861757895e-07)",0.0,-0.001709,"(-0.000632, 0.000002, 0.000000)",LeftFalse_RightFalse,False,"(1.3997786045074463, -0.003921419382095337, -35.000003814697266)","(0.0007866542437113822, 0.007126466371119022, 1.3723704341828125e-06)",0.001709,-0.022537,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.711243,0.060844,"(-34.833343505859375, 1.1691287755966187, -0.9784950017929077)","(2.631629228591919, 94.02031707763672, 358.8892822265625)","(-34.72368240356445, 0.6852467656135559, 0.8748867511749268)","(0.0007424151990562677, 102.52738189697266, 0.0001648981706239283)","(-35.00006866455078, -0.003921461757272482, -1.3999998569488525)","(0.0007605075370520353, 89.99700927734375, -1.0171912379064452e-07)",0.0,-0.001709,"(0.000973, -0.000001, 0.000001)",LeftFalse_RightFalse,False,"(1.399778962135315, -0.003921449184417725, -35.000022888183594)","(0.0008854622137732804, 0.005214241333305836, 1.0427313100080937e-05)",0.001017,-0.02262,"(0.000009, 0.000001, -0.000431)",LeftFalse_RightFalse
