ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.010314,"(-1.3055973052978516, 1.1937674283981323, 34.90973663330078)","(358.28961181640625, 180.38006591796875, 0.9636993408203125)","(1.3448845148086548, 1.2779457569122314, 34.833866119384766)","(0.5821799039840698, 200.16476440429688, 0.45391303300857544)","(-1.699367642402649, -0.03959569334983826, 35.005130767822266)","(0.7031228542327881, 179.95945739746094, 0.22490940988063812)",0.0,0.002106,"(0.000003, 0.000438, -0.000017)",LeftFalse_RightFalse,False,"(-35.00820541381836, -0.21613433957099915, -1.2499017715454102)","(1.3072543144226074, 89.99987030029297, 0.10554711520671844)",0.0,0.0,"(-0.000022, -0.000172, 0.000004)",LeftFalse_RightFalse
0.047119,0.014897,"(-1.3061367273330688, 1.193706750869751, 34.909664154052734)","(358.3282470703125, 180.59315490722656, 1.2310200929641724)","(1.3449026346206665, 1.277985692024231, 34.83365249633789)","(0.58160400390625, 200.1653594970703, 0.4531976878643036)","(-1.6993364095687866, -0.0395832434296608, 35.00493240356445)","(0.7023354172706604, 179.96006774902344, 0.2244368940591812)",0.0,0.002106,"(0.000746, 0.000121, -0.008310)",LeftFalse_RightFalse,False,"(-35.008182525634766, -0.21614181995391846, -1.249899983406067)","(1.3070164918899536, 89.9998779296875, 0.10551577061414719)",0.022111,0.043829,"(0.004500, -0.000238, 0.000278)",LeftFalse_RightFalse
0.104004,0.01686,"(-1.306457757949829, 1.1936615705490112, 34.909149169921875)","(358.4300231933594, 180.67367553710938, 1.3620212078094482)","(1.3449468612670898, 1.2780028581619263, 34.8331298828125)","(0.5802565813064575, 200.16409301757812, 0.45247411727905273)","(-1.699291467666626, -0.03958199918270111, 35.00430679321289)","(0.7008209228515625, 179.95880126953125, 0.2242233008146286)",0.0,0.002106,"(0.000804, -0.000121, -0.015897)",LeftFalse_RightFalse,False,"(-35.00756072998047, -0.2161632925271988, -1.2498831748962402)","(1.3050484657287598, 90.00117492675781, 0.10533091425895691)",-0.029664,0.044167,"(0.000231, -0.000105, 0.000282)",LeftFalse_RightFalse
0.144409,0.018017,"(-1.3063390254974365, 1.1938692331314087, 34.908447265625)","(358.2665100097656, 180.45196533203125, 1.697867751121521)","(1.3449815511703491, 1.2779985666275024, 34.832462310791016)","(0.5789661407470703, 200.1636199951172, 0.4520361125469208)","(-1.6992589235305786, -0.039588578045368195, 35.00358581542969)","(0.699458658695221, 179.95834350585938, 0.22425800561904907)",0.0,0.002106,"(0.000826, -0.000249, -0.020851)",LeftFalse_RightFalse,False,"(-35.00754165649414, -0.21616694331169128, -1.2498687505722046)","(1.3060736656188965, 90.00128173828125, 0.1051688939332962)",0.03174,0.044287,"(0.010470, -0.000272, 0.000279)",LeftFalse_RightFalse
0.195557,0.017578,"(-1.3053843975067139, 1.1947085857391357, 34.90729904174805)","(357.5966796875, 179.95846557617188, 2.2501094341278076)","(1.3450206518173218, 1.2779772281646729, 34.831199645996094)","(0.5774152874946594, 200.165771484375, 0.45167896151542664)","(-1.699217438697815, -0.03960396349430084, 35.00239944458008)","(0.6978798508644104, 179.9604949951172, 0.2244585156440735)",0.0,0.002106,"(0.000846, -0.000356, -0.026285)",LeftFalse_RightFalse,False,"(-35.00668716430664, -0.21618856489658356, -1.24985671043396)","(1.304002285003662, 90.00106811523438, 0.105203777551651)",-0.002383,0.044597,"(0.026636, -0.000657, 0.000121)",LeftFalse_RightFalse
0.249756,0.017834,"(-1.3040562868118286, 1.1953814029693604, 34.90636444091797)","(356.89825439453125, 179.4788055419922, 2.7862768173217773)","(1.3450706005096436, 1.2779372930526733, 34.829532623291016)","(0.5757302641868591, 200.16717529296875, 0.45148998498916626)","(-1.6991729736328125, -0.039627376943826675, 35.000770568847656)","(0.6962332725524902, 179.9619140625, 0.224863201379776)",0.0,0.002106,"(0.000867, -0.000516, -0.036015)",LeftFalse_RightFalse,False,"(-35.00639343261719, -0.21619579195976257, -1.2498430013656616)","(1.3053689002990723, 90.00178527832031, 0.10517378151416779)",0.063258,0.044807,"(0.014941, -0.000303, 0.000152)",LeftFalse_RightFalse
0.301025,0.017432,"(-1.3025110960006714, 1.1965231895446777, 34.905757904052734)","(356.2516174316406, 179.09361267089844, 3.108193874359131)","(1.3451225757598877, 1.2778865098953247, 34.827571868896484)","(0.5737964510917664, 200.1675567626953, 0.45133617520332336)","(-1.6991314888000488, -0.03965608775615692, 34.99878692626953)","(0.694365382194519, 179.96229553222656, 0.22538679838180542)",0.0,0.002106,"(0.000877, -0.000599, -0.040794)",LeftFalse_RightFalse,False,"(-35.0051383972168, -0.21622391045093536, -1.2498387098312378)","(1.3027223348617554, 90.00312805175781, 0.10535185039043427)",0.032011,0.045131,"(0.034550, -0.000792, -0.000010)",LeftFalse_RightFalse
0.353638,0.017573,"(-1.3010380268096924, 1.197747826576233, 34.90525817871094)","(355.33477783203125, 178.76535034179688, 3.4447288513183594)","(1.3451793193817139, 1.2778215408325195, 34.8253173828125)","(0.5724826455116272, 200.1676788330078, 0.45153746008872986)","(-1.6990883350372314, -0.039690397679805756, 34.99651336669922)","(0.6932019591331482, 179.96243286132812, 0.22602948546409607)",0.0,0.002106,"(0.000895, -0.000694, -0.046852)",LeftFalse_RightFalse,False,"(-35.003238677978516, -0.2162671983242035, -1.249849557876587)","(1.3011894226074219, 90.00443267822266, 0.1055549755692482)",-0.073674,0.04539,"(0.000805, 0.000000, -0.000100)",LeftFalse_RightFalse
0.408813,0.017841,"(-1.299931526184082, 1.1991922855377197, 34.904117584228516)","(354.2178649902344, 178.49822998046875, 3.796781301498413)","(1.345242977142334, 1.277745008468628, 34.82258987426758)","(0.5709741115570068, 200.16748046875, 0.4517836272716522)","(-1.6990432739257812, -0.039731044322252274, 34.993743896484375)","(0.691871166229248, 179.96221923828125, 0.22678157687187195)",0.0,0.002106,"(0.000909, -0.000789, -0.054367)",LeftFalse_RightFalse,False,"(-35.00263214111328, -0.21627572178840637, -1.2498457431793213)","(1.303397297859192, 90.00628662109375, 0.10550196468830109)",-0.073961,0.04568,"(0.030943, -0.000608, -0.000105)",LeftFalse_RightFalse
0.462646,0.01785,"(-1.2988191843032837, 1.2006303071975708, 34.90331268310547)","(353.27447509765625, 178.3231201171875, 4.016534805297852)","(1.3453052043914795, 1.2776597738265991, 34.81959533691406)","(0.5697606205940247, 200.16775512695312, 0.4522218108177185)","(-1.6989989280700684, -0.0397750660777092, 34.99074172973633)","(0.6908836364746094, 179.96250915527344, 0.2276119440793991)",0.0,0.002106,"(0.000923, -0.000879, -0.060755)",LeftFalse_RightFalse,False,"(-35.00162887573242, -0.21629609167575836, -1.2498421669006348)","(1.3046133518218994, 90.00691986083984, 0.10547943413257599)",0.284442,0.045871,"(0.007956, -0.000107, 0.000282)",LeftFalse_RightFalse
0.519531,0.018481,"(-1.2982687950134277, 1.2017700672149658, 34.90217590332031)","(352.40155029296875, 178.25173950195312, 3.912280797958374)","(1.345376968383789, 1.2775603532791138, 34.816043853759766)","(0.5680513381958008, 200.1671600341797, 0.452635258436203)","(-1.6989521980285645, -0.03982698172330856, 34.98712158203125)","(0.6894225478172302, 179.96192932128906, 0.22859033942222595)",0.0,0.002106,"(0.000931, -0.000939, -0.065133)",LeftFalse_RightFalse,False,"(-35.00080490112305, -0.216311514377594, -1.249828815460205)","(1.304692268371582, 90.00841522216797, 0.10546816885471344)",0.036741,0.046208,"(0.022074, -0.000462, 0.000140)",LeftFalse_RightFalse
0.576904,0.0187,"(-1.2985191345214844, 1.2027784585952759, 34.900245666503906)","(351.6749267578125, 178.31492614746094, 3.870377540588379)","(1.3454415798187256, 1.2774488925933838, 34.8118896484375)","(0.5662809610366821, 200.169677734375, 0.4531523287296295)","(-1.6989049911499023, -0.039884597063064575, 34.98306655883789)","(0.687939465045929, 179.96444702148438, 0.22968712449073792)",0.0,0.002106,"(0.000945, -0.001047, -0.073637)",LeftFalse_RightFalse,False,"(-34.998966217041016, -0.21635277569293976, -1.2498291730880737)","(1.3022620677947998, 90.01006317138672, 0.10564388334751129)",0.029211,0.04656,"(0.038685, -0.000888, -0.000108)",LeftFalse_RightFalse
0.633179,0.018658,"(-1.2986133098602295, 1.2032688856124878, 34.89706039428711)","(351.2433166503906, 178.55577087402344, 3.8232948780059814)","(1.345513105392456, 1.2773264646530151, 34.80755615234375)","(0.5647042393684387, 200.1707305908203, 0.45386576652526855)","(-1.6988584995269775, -0.03994634747505188, 34.978759765625)","(0.6867063045501709, 179.9654998779297, 0.23090127110481262)",0.0,0.002106,"(0.000961, -0.001134, -0.079675)",LeftFalse_RightFalse,False,"(-34.996238708496094, -0.21641573309898376, -1.2498457431793213)","(1.299015998840332, 90.01204681396484, 0.10589119046926498)",0.01865,0.046922,"(0.053290, -0.001245, -0.000327)",LeftFalse_RightFalse
0.689941,0.018761,"(-1.2986299991607666, 1.2034962177276611, 34.892913818359375)","(351.084716796875, 178.8417205810547, 3.7982771396636963)","(1.3455848693847656, 1.2771936655044556, 34.802734375)","(0.5628013014793396, 200.17254638671875, 0.45457443594932556)","(-1.6988117694854736, -0.04001346230506897, 34.9739990234375)","(0.6851652264595032, 179.9673309326172, 0.2322237193584442)",0.0,0.002106,"(0.000970, -0.001222, -0.086050)",LeftFalse_RightFalse,False,"(-34.99269104003906, -0.21649767458438873, -1.2498762607574463)","(1.2959364652633667, 90.01372528076172, 0.10611459612846375)",0.008641,0.0473,"(0.069333, -0.001595, -0.000629)",LeftFalse_RightFalse
0.746338,0.018745,"(-1.2993991374969482, 1.203590989112854, 34.88907241821289)","(351.07049560546875, 179.0503387451172, 3.753998279571533)","(1.3456642627716064, 1.277051329612732, 34.79765319824219)","(0.5607255101203918, 200.17251586914062, 0.45532411336898804)","(-1.698765516281128, -0.04008537158370018, 34.96887969970703)","(0.6834760904312134, 179.96731567382812, 0.23364417254924774)",0.0,0.002106,"(0.000981, -0.001319, -0.093309)",LeftFalse_RightFalse,False,"(-34.98839569091797, -0.2165958434343338, -1.2499191761016846)","(1.2933681011199951, 90.01655578613281, 0.10629435628652573)",0.029418,0.047707,"(0.084527, -0.001908, -0.000917)",LeftFalse_RightFalse
0.800659,0.018431,"(-1.2999738454818726, 1.2036035060882568, 34.884788513183594)","(350.85125732421875, 179.31277465820312, 3.5362956523895264)","(1.3457447290420532, 1.2769054174423218, 34.79251480102539)","(0.5588251948356628, 200.1713104248047, 0.4561607539653778)","(-1.6987208127975464, -0.0401591956615448, 34.96364212036133)","(0.68198162317276, 179.9661102294922, 0.23508580029010773)",0.0,0.002106,"(0.000988, -0.001392, -0.099447)",LeftFalse_RightFalse,False,"(-34.98360824584961, -0.21670347452163696, -1.2499723434448242)","(1.2914174795150757, 90.02129364013672, 0.1064666360616684)",0.035404,0.048118,"(0.090601, -0.002039, -0.000994)",LeftFalse_RightFalse
0.854492,0.018191,"(-1.3015081882476807, 1.2037749290466309, 34.881072998046875)","(350.5408935546875, 179.74627685546875, 3.246661424636841)","(1.3458245992660522, 1.2767531871795654, 34.78704071044922)","(0.5568405389785767, 200.17100524902344, 0.4570198655128479)","(-1.6986764669418335, -0.04023696482181549, 34.95811462402344)","(0.6804158091545105, 179.9658203125, 0.2365775853395462)",0.0,0.002106,"(0.001001, -0.001474, -0.104553)",LeftFalse_RightFalse,False,"(-34.97804260253906, -0.2168266624212265, -1.2500433921813965)","(1.2891414165496826, 90.02547454833984, 0.10671637952327728)",-0.001286,0.048555,"(0.111016, -0.002450, -0.001430)",LeftFalse_RightFalse
0.912354,0.018689,"(-1.3034794330596924, 1.2041345834732056, 34.87711715698242)","(350.16766357421875, 180.19638061523438, 2.754988431930542)","(1.3459088802337646, 1.2765777111053467, 34.78076934814453)","(0.5547671318054199, 200.17221069335938, 0.4580993950366974)","(-1.6986286640167236, -0.04032529145479202, 34.95186996459961)","(0.6788428425788879, 179.96702575683594, 0.23830685019493103)",0.0,0.002106,"(0.001012, -0.001559, -0.109597)",LeftFalse_RightFalse,False,"(-34.976776123046875, -0.21684077382087708, -1.2500792741775513)","(1.3029009103775024, 90.0274429321289, 0.10614430904388428)",0.15771,0.048642,"(0.041741, -0.000526, -0.000835)",LeftFalse_RightFalse
0.968384,0.018611,"(-1.307438611984253, 1.2043235301971436, 34.87548828125)","(349.6012268066406, 180.51364135742188, 1.6508047580718994)","(1.345996379852295, 1.276404857635498, 34.77448654174805)","(0.5526127815246582, 200.1715087890625, 0.45905983448028564)","(-1.6985809803009033, -0.0404159277677536, 34.94551086425781)","(0.6771527528762817, 179.96633911132812, 0.23995238542556763)",0.0,0.002106,"(0.001178, -0.001851, -0.118632)",LeftFalse_RightFalse,False,"(-34.973567962646484, -0.21689650416374207, -1.2501206398010254)","(1.3016350269317627, 90.03124237060547, 0.1061272844672203)",0.010443,0.049115,"(0.070186, -0.001394, -0.000805)",LeftFalse_RightFalse
1.020508,0.018017,"(-1.3109102249145508, 1.2043853998184204, 34.8726692199707)","(349.0961608886719, 180.7259521484375, 0.8444847464561462)","(1.3460719585418701, 1.276288390159607, 34.768314361572266)","(0.5499041080474854, 200.16891479492188, 0.45846396684646606)","(-1.698521375656128, -0.04052057862281799, 34.93913650512695)","(0.674405038356781, 179.96376037597656, 0.24032871425151825)",0.0,0.002106,"(0.001182, -0.002130, -0.124579)",LeftFalse_RightFalse,False,"(-34.969608306884766, -0.21697871387004852, -1.2501658201217651)","(1.298600435256958, 90.03439331054688, 0.1062263771891594)",0.085012,0.049471,"(0.080785, -0.001727, -0.000955)",LeftFalse_RightFalse
