ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013686,"(-1.0064853429794312, 1.1708329916000366, 34.874755859375)","(354.79217529296875, 181.70201110839844, 0.011638608761131763)","(-0.9490097761154175, 1.2559276819229126, 34.943939208984375)","(0.0009765978902578354, 191.7134246826172, 0.00020258041331544518)","(-1.4000000953674316, -0.003914179280400276, 35.0)","(0.0009973876876756549, 180.0, 9.606738871070775e-08)",0.0,0.016815,"(0.000000, -0.000014, 0.000004)",LeftFalse_RightFalse,False,"(-33.909969329833984, -0.0039138696156442165, -1.089853286743164)","(0.0007269859779626131, 90.00144958496094, -1.085403528122697e-05)",0.0,0.0,"(-0.000002, -0.000068, 0.000000)",LeftFalse_RightFalse
0.054443,0.021842,"(-1.0064256191253662, 1.1711056232452393, 34.87568664550781)","(354.80645751953125, 181.72427368164062, 0.06603655964136124)","(-0.9490094184875488, 1.2559269666671753, 34.94393539428711)","(0.0008636137936264277, 191.713134765625, 0.00018246570834890008)","(-1.4000000953674316, -0.003915099892765284, 34.99999237060547)","(0.0008826728444546461, 179.99972534179688, 3.3379146771039814e-06)",0.0,0.016449,"(-0.000014, -0.000022, -0.000939)",LeftFalse_RightFalse,False,"(-33.909969329833984, -0.00391703424975276, -1.0898534059524536)","(0.0006936953868716955, 90.00144958496094, -8.31194302008953e-06)",0.002538,0.041879,"(-0.000001, -0.000043, 0.000000)",LeftFalse_RightFalse
0.117676,0.030112,"(-1.0063968896865845, 1.1712487936019897, 34.87614059448242)","(354.8262939453125, 181.8030242919922, 0.0675751343369484)","(-0.9490108489990234, 1.2559255361557007, 34.94389343261719)","(0.0007170929457060993, 191.7140655517578, 0.0001560541713843122)","(-1.4000006914138794, -0.003916572313755751, 34.99995422363281)","(0.000733841210603714, 180.0006561279297, 7.222543445095653e-06)",0.0,0.016968,"(-0.000007, -0.000023, -0.000157)",LeftFalse_RightFalse,False,"(-33.909969329833984, -0.003919184673577547, -1.089853286743164)","(0.0006975883152335882, 90.00031280517578, -1.0285799362463877e-05)",-0.000687,0.037713,"(-0.000984, -0.000026, 0.000037)",LeftFalse_RightFalse
0.181274,0.036811,"(-1.0069732666015625, 1.1713008880615234, 34.877132415771484)","(354.7589111328125, 182.05641174316406, 359.9867248535156)","(-0.9490119814872742, 1.2559242248535156, 34.943870544433594)","(0.0006898478022776544, 191.71450805664062, 0.0001499653299106285)","(-1.4000014066696167, -0.003917981870472431, 34.999935150146484)","(0.0007059273193590343, 180.00108337402344, 6.791740815970115e-06)",0.0,0.01947,"(0.000021, -0.000021, 0.001949)",LeftFalse_RightFalse,False,"(-33.90977096557617, -0.003921158146113157, -1.0898593664169312)","(0.0004995332565158606, 90.00049591064453, 2.9638928026543e-05)",0.004603,0.037846,"(0.000008, -0.000012, -0.000035)",LeftFalse_RightFalse
0.249146,0.043022,"(-1.0079350471496582, 1.1721160411834717, 34.877750396728516)","(354.47637939453125, 182.27821350097656, 359.93572998046875)","(-0.9490101337432861, 1.2559229135513306, 34.94394302368164)","(0.0009525843197479844, 191.71327209472656, 0.00018444641318637878)","(-1.4000003337860107, -0.003919099923223257, 35.000003814697266)","(0.0009701926610432565, 179.99986267089844, -1.278512991120806e-05)",0.0,0.021912,"(0.000017, -0.000014, 0.001079)",LeftFalse_RightFalse,False,"(-33.90976333618164, -0.003921615891158581, -1.089860200881958)","(0.0006387523608282208, 90.0013656616211, 4.699767032434465e-06)",-0.000141,0.038018,"(0.000501, -0.000005, -0.000015)",LeftFalse_RightFalse
0.316162,0.047829,"(-1.0087668895721436, 1.1723748445510864, 34.878700256347656)","(354.39501953125, 182.43576049804688, 359.7342224121094)","(-0.9490097165107727, 1.2559221982955933, 34.94391632080078)","(0.0006995784351602197, 191.7124786376953, 0.00014877720968797803)","(-1.400001049041748, -0.003919965121895075, 34.99996566772461)","(0.0007152141188271344, 179.9990692138672, 3.6528886084852275e-06)",0.0,0.02243,"(-0.000021, -0.000012, -0.001075)",LeftFalse_RightFalse,False,"(-33.90972900390625, -0.003921832423657179, -1.0898607969284058)","(0.0006993860006332397, 90.0007553100586, -3.108660166617483e-06)",0.002239,0.038162,"(0.000003, 0.000001, -0.000005)",LeftFalse_RightFalse
0.379517,0.050942,"(-1.0098161697387695, 1.172455072402954, 34.879146575927734)","(354.3641052246094, 182.62193298339844, 359.5654602050781)","(-0.9490107297897339, 1.2559216022491455, 34.94389724731445)","(0.0006538497400470078, 191.71328735351562, 0.00013921232311986387)","(-1.4000012874603271, -0.00392064219340682, 34.99995040893555)","(0.0006684958352707326, 179.9998779296875, 3.570862190827029e-06)",0.0,0.022064,"(-0.000001, -0.000008, 0.000370)",LeftFalse_RightFalse,False,"(-33.909725189208984, -0.003921786323189735, -1.0898610353469849)","(0.0007635532529093325, 90.00142669677734, -9.257898454961833e-06)",-0.003848,0.038321,"(0.000959, -0.000001, -0.000020)",LeftFalse_RightFalse
0.445435,0.053924,"(-1.0110186338424683, 1.171656847000122, 34.87944030761719)","(354.5146789550781, 182.89007568359375, 359.4345703125)","(-0.9490127563476562, 1.2559211254119873, 34.943843841552734)","(0.00047874831943772733, 191.71421813964844, 0.00011548174370545894)","(-1.4000027179718018, -0.003921134863048792, 34.999900817871094)","(0.0004922232474200428, 180.0007781982422, 1.5882971638347954e-05)",0.0,0.021698,"(-0.000022, -0.000006, -0.000820)",LeftFalse_RightFalse,False,"(-33.90972900390625, -0.003921669442206621, -1.0898611545562744)","(0.000774358632043004, 90.0020980834961, -7.5728630690719e-06)",0.003838,0.038484,"(0.000000, 0.000001, -0.000002)",LeftFalse_RightFalse
0.513184,0.056698,"(-1.011444330215454, 1.1713759899139404, 34.87955093383789)","(354.331787109375, 183.2216339111328, 359.3752136230469)","(-0.9490150213241577, 1.2559208869934082, 34.94382858276367)","(0.0006353000062517822, 191.7158966064453, 0.00013699886039830744)","(-1.4000030755996704, -0.003921419382095337, 34.99990463256836)","(0.0006498830625787377, 180.00247192382812, 5.169387350179022e-06)",0.0,0.021698,"(-0.000015, -0.000002, -0.000645)",LeftFalse_RightFalse,False,"(-33.90966796875, -0.0039216880686581135, -1.0898628234863281)","(0.0006208181148394942, 90.00115966796875, 8.182631063391455e-06)",-0.001794,0.038631,"(0.001301, -0.000002, -0.000030)",LeftFalse_RightFalse
0.578979,0.058515,"(-1.0114340782165527, 1.171288251876831, 34.880218505859375)","(354.27532958984375, 183.4008331298828, 359.377685546875)","(-0.9490172266960144, 1.255920648574829, 34.94375991821289)","(0.00046123669017106295, 191.716796875, 0.00011197700951015577)","(-1.4000046253204346, -0.003921585623174906, 34.99983596801758)","(0.000474364758701995, 180.00338745117188, 1.60063700604951e-05)",0.0,0.021698,"(0.000030, -0.000003, 0.002280)",LeftFalse_RightFalse,False,"(-33.9095573425293, -0.003922057803720236, -1.0898655652999878)","(0.0005747720715589821, 90.00078582763672, 1.333718955720542e-05)",0.006679,0.03877,"(0.000008, 0.000003, -0.000015)",LeftFalse_RightFalse
