ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013453,"(-1.015979528427124, 1.1653589010238647, 34.87274169921875)","(3.262195348739624, 180.91403198242188, 0.6905926465988159)","(-0.7942547798156738, 0.7697258591651917, 34.035926818847656)","(0.7109470367431641, 179.6881103515625, 0.23695020377635956)","(-1.3992793560028076, -0.04104132205247879, 35.00641632080078)","(0.7096251845359802, 180.00511169433594, 0.2408800721168518)",0.0,-0.006531,"(0.001099, 0.003961, -0.000151)",LeftFalse_RightFalse,False,"(-35.00840759277344, -0.2157972753047943, -1.3997602462768555)","(1.3151907920837402, 90.0040283203125, 0.10500602424144745)",0.0,0.0,"(-0.000108, 0.001058, 0.000020)",LeftFalse_RightFalse
0.055099,0.018377,"(-1.0159167051315308, 1.1659519672393799, 34.871604919433594)","(3.2636187076568604, 180.83062744140625, 0.5999905467033386)","(-0.7941758036613464, 0.7699212431907654, 34.035682678222656)","(0.7105233669281006, 179.68690490722656, 0.23671218752861023)","(-1.3992173671722412, -0.040855564177036285, 35.00615310668945)","(0.7092028856277466, 180.00390625, 0.24063973128795624)",0.0,-0.006531,"(0.001113, 0.002878, -0.009374)",LeftFalse_RightFalse,False,"(-35.00832748413086, -0.21576103568077087, -1.3997551202774048)","(1.312587022781372, 90.00395965576172, 0.10520771890878677)",0.024049,-0.102931,"(0.003646, 0.000319, 0.000294)",LeftFalse_RightFalse
0.112976,0.01882,"(-1.0158549547195435, 1.1662851572036743, 34.87041091918945)","(3.260427474975586, 180.78448486328125, 0.5510343313217163)","(-0.7941166758537292, 0.7700638771057129, 34.03494644165039)","(0.7092040181159973, 179.6870880126953, 0.23645944893360138)","(-1.3991514444351196, -0.04073801636695862, 35.00539779663086)","(0.7078849673271179, 180.0041046142578, 0.24037964642047882)",0.0,-0.006531,"(0.001118, 0.001624, -0.015934)",LeftFalse_RightFalse,False,"(-35.00790023803711, -0.21577012538909912, -1.3997162580490112)","(1.3100628852844238, 90.00352478027344, 0.10504871606826782)",0.034834,-0.103533,"(0.000016, -0.000154, 0.000597)",LeftFalse_RightFalse
0.171143,0.019059,"(-1.0157932043075562, 1.1664626598358154, 34.868831634521484)","(3.2416419982910156, 180.8450164794922, 0.4587470591068268)","(-0.7940695881843567, 0.7701647281646729, 34.03358840942383)","(0.7068864703178406, 179.68812561035156, 0.23625795543193817)","(-1.3990833759307861, -0.04067867994308472, 35.00402069091797)","(0.7055684328079224, 180.00514221191406, 0.2401653528213501)",0.0,-0.006531,"(0.001168, 0.000669, -0.029119)",LeftFalse_RightFalse,False,"(-35.007266998291016, -0.21580129861831665, -1.3996719121932983)","(1.30746328830719, 90.00293731689453, 0.10502345860004425)",-0.010802,-0.104221,"(0.018155, -0.000769, 0.001006)",LeftFalse_RightFalse
0.227631,0.019033,"(-1.0157313346862793, 1.1665416955947876, 34.86683654785156)","(3.2321112155914307, 180.90097045898438, 0.3945397734642029)","(-0.7940253615379333, 0.7702247500419617, 34.03169631958008)","(0.7043302655220032, 179.68939208984375, 0.23611332476139069)","(-1.3990156650543213, -0.04066357761621475, 35.002105712890625)","(0.7030131816864014, 180.0063934326172, 0.24000658094882965)",0.0,-0.006531,"(0.001195, -0.000005, -0.038094)",LeftFalse_RightFalse,False,"(-35.00668716430664, -0.21583625674247742, -1.3996119499206543)","(1.3071938753128052, 90.00091552734375, 0.1050417572259903)",0.192784,-0.104753,"(-0.000012, -0.000363, 0.000620)",LeftFalse_RightFalse
0.28537,0.019087,"(-1.0160183906555176, 1.1669312715530396, 34.86429214477539)","(3.1350858211517334, 181.0095977783203, 0.34729430079460144)","(-0.7939819097518921, 0.7702547907829285, 34.02920150756836)","(0.7016658186912537, 179.69093322753906, 0.2360180914402008)","(-1.3989448547363281, -0.04067981615662575, 34.99958801269531)","(0.7003494501113892, 180.0079345703125, 0.23989665508270264)",0.0,-0.006531,"(0.001229, -0.000509, -0.048626)",LeftFalse_RightFalse,False,"(-35.00574493408203, -0.21587732434272766, -1.3995425701141357)","(1.3048914670944214, 89.99980163574219, 0.10494312644004822)",0.010666,-0.10545,"(0.018725, -0.000795, 0.000957)",LeftFalse_RightFalse
0.340622,0.018749,"(-1.0162642002105713, 1.1672443151474, 34.861412048339844)","(3.0433740615844727, 181.05484008789062, 0.3318583369255066)","(-0.7938990592956543, 0.770257294178009, 34.02634811401367)","(0.6993213891983032, 179.69003295898438, 0.23597298562526703)","(-1.3988760709762573, -0.04071758687496185, 34.9966926574707)","(0.698005199432373, 180.00704956054688, 0.23983849585056305)",0.0,-0.006531,"(0.001244, -0.000865, -0.055895)",LeftFalse_RightFalse,False,"(-35.0042724609375, -0.21592947840690613, -1.399466872215271)","(1.3025574684143066, 89.998046875, 0.10486586391925812)",0.001767,-0.106128,"(0.035046, -0.001106, 0.001698)",LeftFalse_RightFalse
0.395294,0.018448,"(-1.0163649320602417, 1.1673882007598877, 34.85860824584961)","(2.967170476913452, 181.02748107910156, 0.29957035183906555)","(-0.7938042283058167, 0.7702436447143555, 34.02306365966797)","(0.6970044374465942, 179.6884765625, 0.23591990768909454)","(-1.3988068103790283, -0.04077126458287239, 34.99335861206055)","(0.6956887245178223, 180.00547790527344, 0.23977261781692505)",0.0,-0.006531,"(0.001273, -0.001070, -0.064807)",LeftFalse_RightFalse,False,"(-35.002071380615234, -0.21599522233009338, -1.3993630409240723)","(1.299842119216919, 89.99422454833984, 0.1046585813164711)",0.043435,-0.106783,"(0.044462, -0.001267, 0.002068)",LeftFalse_RightFalse
0.449646,0.018339,"(-1.016387939453125, 1.1674315929412842, 34.855106353759766)","(2.9045424461364746, 181.0179443359375, 0.2502018213272095)","(-0.7937196493148804, 0.7702167630195618, 34.01929473876953)","(0.6946797370910645, 179.68756103515625, 0.23586401343345642)","(-1.398736596107483, -0.040838174521923065, 34.98954772949219)","(0.693364143371582, 180.00457763671875, 0.23970389366149902)",0.0,-0.006531,"(0.001293, -0.001317, -0.072399)",LeftFalse_RightFalse,False,"(-34.99905776977539, -0.21607495844364166, -1.3992241621017456)","(1.296915888786316, 89.9896469116211, 0.1043270155787468)",0.013844,-0.107483,"(0.060715, -0.001557, 0.002774)",LeftFalse_RightFalse
0.506546,0.018639,"(-1.0163685083389282, 1.1672214269638062, 34.85081481933594)","(2.930372714996338, 181.1706085205078, 0.1895568072795868)","(-0.7936469316482544, 0.7701792120933533, 34.01483917236328)","(0.6921204328536987, 179.6876678466797, 0.23580534756183624)","(-1.3986611366271973, -0.04091983288526535, 34.98505401611328)","(0.6908053159713745, 180.00466918945312, 0.2396310567855835)",0.0,-0.006653,"(0.001319, -0.001516, -0.081768)",LeftFalse_RightFalse,False,"(-34.99522399902344, -0.21617045998573303, -1.3990528583526611)","(1.2945125102996826, 89.98320007324219, 0.10405780375003815)",0.013788,-0.108218,"(0.071581, -0.001749, 0.003110)",LeftFalse_RightFalse
