ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014212,"(-34.89692306518555, 1.1994653940200806, -1.0017964839935303)","(2.2489776611328125, 91.42461395263672, 7.083241939544678)","(-34.674072265625, 0.7180747389793396, -0.9734496474266052)","(-0.0012522944016382098, 271.439697265625, -3.11677940771915e-05)","(-35.0, -0.0039237490855157375, -1.399999976158142)","(0.0012526821810752153, 90.00003051757812, -3.048447183573444e-07)",0.408875,-0.094177,"(-0.000002, 0.000156, 0.000000)",LeftFalse_RightFalse,False,"(1.399780511856079, -0.003846778767183423, -35.00027084350586)","(0.002102911937981844, 0.00656760111451149, -0.0005244505009613931)",0.0,0.0,"(-0.000006, -0.000367, -0.000026)",LeftFalse_RightFalse
0.05542,0.022457,"(-34.89594268798828, 1.199491262435913, -1.001914620399475)","(2.3899874687194824, 91.5045394897461, 7.112625598907471)","(-34.673065185546875, 0.7181040644645691, -0.9733901023864746)","(0.0021390034817159176, 271.4380798339844, 0.0006546859513036907)","(-34.99893569946289, -0.003918323665857315, -1.3999420404434204)","(-0.00215477729216218, 89.99842071533203, -0.0006007388583384454)",0.408858,-0.094177,"(0.038700, 0.000035, 0.001908)",LeftFalse_RightFalse,False,"(1.3997811079025269, -0.003866009647026658, -35.00027084350586)","(0.0015950899105519056, 0.006567605771124363, -0.0003785126900766045)",0.09104,-0.025931,"(-0.000005, -0.000325, -0.000020)",LeftFalse_RightFalse
0.120972,0.031072,"(-34.891075134277344, 1.1995185613632202, -1.0017898082733154)","(2.614882230758667, 91.51444244384766, 7.272993087768555)","(-34.66810989379883, 0.7181684970855713, -0.9731363654136658)","(0.012780113145709038, 271.43017578125, 0.0021833928767591715)","(-34.99378967285156, -0.003923988901078701, -1.3997172117233276)","(359.9871826171875, 89.99053955078125, -0.0018616140587255359)",0.408843,-0.094177,"(0.117831, -0.000185, 0.004835)",LeftFalse_RightFalse,False,"(1.3997745513916016, -0.0038849832490086555, -34.99974822998047)","(-0.00015505815099459141, 0.004903165623545647, -0.00031026266515254974)",0.190378,-0.023435,"(-0.000226, -0.000259, 0.018213)",LeftFalse_RightFalse
0.186646,0.037982,"(-34.88130187988281, 1.198753833770752, -1.0007904767990112)","(2.86582612991333, 91.39390563964844, 7.4550395011901855)","(-34.65892791748047, 0.7182338833808899, -0.9726767539978027)","(0.025185542181134224, 271.4143371582031, 0.0037496183067560196)","(-34.98433303833008, -0.003938693553209305, -1.39933180809021)","(359.9747314453125, 89.97467803955078, -0.003115669824182987)",0.409226,-0.094177,"(0.174363, -0.000263, 0.006873)",LeftFalse_RightFalse,False,"(1.3997523784637451, -0.0039013661444187164, -34.99778366088867)","(-0.004460764117538929, 0.005023084115236998, -0.0003640278591774404)",0.191853,-0.02361,"(-0.000489, -0.000241, 0.046042)",LeftFalse_RightFalse
0.252319,0.043531,"(-34.867897033691406, 1.1984931230545044, -1.0000240802764893)","(3.130615711212158, 91.22594451904297, 7.528879165649414)","(-34.64568328857422, 0.7182846069335938, -0.9720250368118286)","(0.03602078557014465, 271.3916015625, 0.00496008200570941)","(-34.97077941894531, -0.003956587053835392, -1.3987972736358643)","(359.9638671875, 89.95194244384766, -0.004053527023643255)",0.409571,-0.094177,"(0.233571, -0.000277, 0.009145)",LeftFalse_RightFalse,False,"(1.3997132778167725, -0.003916736226528883, -34.99388885498047)","(359.9900207519531, 0.0030669441912323236, -0.00044104730477556586)",0.233725,-0.02387,"(-0.000704, -0.000224, 0.071793)",LeftFalse_RightFalse
0.314819,0.04732,"(-34.851417541503906, 1.1984094381332397, -0.9986172914505005)","(3.1437625885009766, 91.18649291992188, 7.571284294128418)","(-34.62923812866211, 0.7183216214179993, -0.9712209701538086)","(0.044417932629585266, 271.3640441894531, 0.005910409614443779)","(-34.95402526855469, -0.003972945734858513, -1.3981401920318604)","(359.9554443359375, 89.92437744140625, -0.004792578052729368)",0.409881,-0.094177,"(0.290789, -0.000248, 0.011359)",LeftFalse_RightFalse,False,"(1.3996559381484985, -0.003929957281798124, -34.98815155029297)","(359.9843444824219, -0.0011753975413739681, -0.0005513568758033216)",0.257947,-0.024123,"(-0.001028, -0.000205, 0.104372)",LeftFalse_RightFalse
0.382813,0.051441,"(-34.82931137084961, 1.1983755826950073, -0.9965618252754211)","(3.3005974292755127, 91.0544204711914, 7.7193732261657715)","(-34.60715103149414, 0.7183500528335571, -0.970140814781189)","(0.051203981041908264, 271.32757568359375, 0.006706001237034798)","(-34.93157958984375, -0.003987770993262529, -1.3972584009170532)","(359.9486389160156, 89.88793182373047, -0.005417427513748407)",0.410161,-0.093719,"(0.366810, -0.000189, 0.014431)",LeftFalse_RightFalse,False,"(1.3995676040649414, -0.00394307728856802, -34.97929382324219)","(359.9780578613281, -0.0046823774464428425, -0.0006877115811221302)",0.29154,-0.024301,"(-0.001509, -0.000180, 0.153090)",LeftFalse_RightFalse
0.449829,0.054566,"(-34.80398941040039, 1.1976276636123657, -0.9950809478759766)","(3.7105724811553955, 90.69654083251953, 8.069809913635254)","(-34.58110046386719, 0.7183693647384644, -0.9688630104064941)","(0.05591241270303726, 271.28515625, 0.007301564794033766)","(-34.9051513671875, -0.003998824395239353, -1.396214485168457)","(359.94390869140625, 89.84552001953125, 359.9941101074219)",0.410809,-0.089142,"(0.423396, -0.000138, 0.016758)",LeftFalse_RightFalse,False,"(1.399451732635498, -0.003954422194510698, -34.96765899658203)","(359.97222900390625, 359.99041748046875, -0.0008203044417314231)",0.314563,-0.024517,"(-0.001942, -0.000160, 0.194798)",LeftFalse_RightFalse
0.518677,0.057426,"(-34.77314758300781, 1.197373390197754, -0.9936556220054626)","(3.7796823978424072, 90.51366424560547, 7.658416271209717)","(-34.55001449584961, 0.7183811068534851, -0.9673740863800049)","(0.05922697111964226, 271.23681640625, 0.007482132874429226)","(-34.87366485595703, -0.004006625153124332, -1.3949975967407227)","(359.94061279296875, 89.79715728759766, 359.9940185546875)",0.411392,-0.083099,"(0.498384, -0.000085, 0.019230)",LeftFalse_RightFalse,False,"(1.3992996215820312, -0.003964700736105442, -34.95249557495117)","(359.9667663574219, 359.9839782714844, -0.0009502239408902824)",0.333752,-0.024769,"(-0.002530, -0.000136, 0.252219)",LeftFalse_RightFalse
0.587891,0.059779,"(-34.737464904785156, 1.1972917318344116, -0.9921639561653137)","(3.870462417602539, 90.33672332763672, 7.467910289764404)","(-34.514259338378906, 0.7183873653411865, -0.9657188653945923)","(0.061433855444192886, 271.18438720703125, 0.00735999271273613)","(-34.83749008178711, -0.004011595621705055, -1.3936405181884766)","(359.93841552734375, 89.74471282958984, 359.9941711425781)",0.411917,-0.076172,"(0.554270, -0.000058, 0.020526)",LeftFalse_RightFalse,False,"(1.3991081714630127, -0.003973518032580614, -34.933631896972656)","(359.96173095703125, 359.9760437011719, -0.0010884585790336132)",0.354873,-0.025057,"(-0.003040, -0.000117, 0.298292)",LeftFalse_RightFalse
0.654053,0.061061,"(-34.698463439941406, 1.1972652673721313, -0.9899759292602539)","(3.786179304122925, 90.21092987060547, 7.61093807220459)","(-34.475955963134766, 0.7183886170387268, -0.9640500545501709)","(0.06287214905023575, 271.13311767578125, 0.006871367804706097)","(-34.79878616333008, -0.0040144952945411205, -1.3922672271728516)","(359.9369812011719, 89.6934585571289, -0.005289587192237377)",0.412389,-0.05957,"(0.609842, -0.000036, 0.021411)",LeftFalse_RightFalse,False,"(1.398884892463684, -0.00398082472383976, -34.9120979309082)","(359.9573059082031, 359.9668884277344, -0.0012342691188678145)",0.364439,-0.025365,"(-0.003613, -0.000106, 0.347153)",LeftFalse_RightFalse
0.720825,0.062197,"(-34.655433654785156, 1.1972459554672241, -0.9876236319541931)","(4.050610542297363, 90.25715637207031, 7.82296085357666)","(-34.43318557739258, 0.7183800339698792, -0.9624505043029785)","(0.06391765922307968, 271.0867614746094, 0.0052406624890863895)","(-34.75565719604492, -0.00401644129306078, -1.3909496068954468)","(359.93597412109375, 89.64710235595703, -0.003633136162534356)",0.412814,-0.031555,"(0.683477, -0.000022, 0.020272)",LeftFalse_RightFalse,False,"(1.3986154794692993, -0.0039873574860394, -34.88671875)","(359.95330810546875, 359.9559631347656, -0.0013877928722649813)",0.368932,-0.025712,"(-0.004424, -0.000088, 0.413618)",LeftFalse_RightFalse
0.788208,0.063247,"(-34.607086181640625, 1.197223424911499, -0.9853024482727051)","(4.015446186065674, 90.28568267822266, 8.16402530670166)","(-34.38568878173828, 0.7183609008789062, -0.961085855960846)","(0.06471728533506393, 271.05126953125, 0.0023064343258738518)","(-34.7078857421875, -0.004017732106149197, -1.3898216485977173)","(359.93524169921875, 89.61162567138672, -0.0006797376554459333)",0.4128,-0.004303,"(0.738357, -0.000017, 0.015019)",LeftFalse_RightFalse,False,"(1.398295521736145, -0.003992890007793903, -34.85728073120117)","(359.949951171875, 359.9432678222656, -0.0015366257866844535)",0.39125,-0.026095,"(-0.005091, -0.000076, 0.463689)",LeftFalse_RightFalse
0.858276,0.064597,"(-34.55302429199219, 1.1962851285934448, -0.98414146900177)","(4.572153568267822, 90.44827270507812, 8.307875633239746)","(-34.33191680908203, 0.7183289527893066, -0.9602733850479126)","(0.06538449972867966, 271.0380859375, -0.002241037553176284)","(-34.65400695800781, -0.004018817562609911, -1.3891407251358032)","(359.9346923828125, 89.59843444824219, 0.003883051685988903)",0.412391,0.012268,"(0.810708, -0.000014, 0.007827)",LeftFalse_RightFalse,False,"(1.3979065418243408, -0.003997878637164831, -34.822662353515625)","(359.9468688964844, 359.9281005859375, -0.0017145079327747226)",0.388907,-0.026529,"(-0.006094, -0.000066, 0.534299)",LeftFalse_RightFalse
0.925171,0.065067,"(-34.49718475341797, 1.196004033088684, -0.9829291105270386)","(5.140332221984863, 90.7563705444336, 8.352191925048828)","(-34.27616882324219, 0.7183083891868591, -0.9599226713180542)","(0.065847247838974, 271.04107666015625, -0.005159333813935518)","(-34.59827423095703, -0.004019804298877716, -1.3888102769851685)","(359.9342956542969, 89.60140228271484, 0.006812064442783594)",0.412023,0.026489,"(0.864364, -0.000015, 0.002924)",LeftFalse_RightFalse,False,"(1.3974745273590088, -0.004001986235380173, -34.78545379638672)","(359.9443054199219, 359.91162109375, -0.0018839543918147683)",0.406557,-0.026979,"(-0.006909, -0.000056, 0.586460)",LeftFalse_RightFalse
0.993286,0.065677,"(-34.43544387817383, 1.195217251777649, -0.9826860427856445)","(5.740822792053223, 90.9669418334961, 8.929567337036133)","(-34.21525955200195, 0.7182905077934265, -0.9600400924682617)","(0.06621304899454117, 271.06103515625, 359.9923400878906)","(-34.53750991821289, -0.004020823165774345, -1.388846755027771)","(359.9339904785156, 89.62136840820312, 0.009306945838034153)",0.411691,0.037079,"(0.917507, -0.000016, -0.002211)",LeftFalse_RightFalse,False,"(1.396969199180603, -0.004005720838904381, -34.743568420410156)","(359.9420166015625, 359.8927917480469, -0.0020812638103961945)",0.411044,-0.028049,"(-0.007831, -0.000052, 0.640876)",LeftFalse_RightFalse
1.058228,0.065519,"(-34.371768951416016, 1.193378210067749, -0.9837270975112915)","(6.918641090393066, 91.18939971923828, 8.58751106262207)","(-34.153343200683594, 0.7182776927947998, -0.96058189868927)","(0.06649097800254822, 271.09478759765625, 359.9906005859375)","(-34.47584533691406, -0.004021947737783194, -1.3892205953598022)","(359.93377685546875, 89.65514373779297, 0.011054961010813713)",0.411393,0.039063,"(0.987661, -0.000020, -0.007573)",LeftFalse_RightFalse,False,"(1.396411418914795, -0.004008871037513018, -34.69976043701172)","(359.9399719238281, 359.8724365234375, -0.0023494695778936148)",0.398628,-0.028511,"(-0.009293, -0.000048, 0.713739)",LeftFalse_RightFalse
1.124268,0.065621,"(-34.30342102050781, 1.1918107271194458, -0.9854539632797241)","(8.068774223327637, 91.42811584472656, 8.291552543640137)","(-34.08644485473633, 0.718276858329773, -0.9613785743713379)","(0.06671583652496338, 271.1363525390625, 359.9905090332031)","(-34.40925598144531, -0.004023315384984016, -1.389784336090088)","(359.93353271484375, 89.69670867919922, 0.01115132961422205)",0.411917,0.043335,"(1.039802, -0.000021, -0.009703)",LeftFalse_RightFalse,False,"(1.3957675695419312, -0.00401194067671895, -34.65125274658203)","(359.9383850097656, 359.8495178222656, -0.0025750447530299425)",0.421732,-0.029059,"(-0.010356, -0.000043, 0.766035)",LeftFalse_RightFalse
1.190552,0.065755,"(-34.23112869262695, 1.1904481649398804, -0.9874519109725952)","(8.598711967468262, 91.77989959716797, 8.15465259552002)","(-34.015464782714844, 0.7182784676551819, -0.9624029994010925)","(0.06693405658006668, 271.18463134765625, 359.9907531738281)","(-34.3386344909668, -0.004024715628474951, -1.390533685684204)","(359.9333190917969, 89.74497985839844, 0.010914129205048084)",0.41239,0.052063,"(1.091599, -0.000022, -0.012641)",LeftFalse_RightFalse,False,"(1.3950378894805908, -0.004014609381556511, -34.598655700683594)","(359.9370422363281, 359.8242492675781, -0.002815325977280736)",0.423301,-0.029636,"(-0.011591, -0.000040, 0.821421)",LeftFalse_RightFalse
1.260132,0.06652,"(-34.15127944946289, 1.1899604797363281, -0.9891005754470825)","(8.531611442565918, 91.91891479492188, 8.005258560180664)","(-33.93684005737305, 0.718272864818573, -0.963868260383606)","(0.06719514727592468, 271.24755859375, 359.9900817871094)","(-34.260475158691406, -0.004026490729302168, -1.3916527032852173)","(359.9330749511719, 89.80789184570312, 0.011613781563937664)",0.412815,0.054291,"(1.160066, -0.000026, -0.018532)",LeftFalse_RightFalse,False,"(1.3941714763641357, -0.004017412196844816, -34.53912353515625)","(359.9355773925781, 359.7950134277344, -0.0030929988715797663)",0.412257,-0.03027,"(-0.013326, -0.000040, 0.895015)",LeftFalse_RightFalse
