ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014042,"(34.72519302368164, 1.2341920137405396, 1.0458062887191772)","(358.7867736816406, 262.83685302734375, 355.9452819824219)","(34.286834716796875, 0.8633450269699097, 0.8021352291107178)","(-0.0007776457932777703, 44.91246795654297, 0.0007814530399627984)","(35.0, -0.00397366052493453, 1.399999976158142)","(0.0011024520499631763, 270.0000305175781, -1.0072382110593026e-06)",0.0,-0.022644,"(-0.000011, 0.000715, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.0038990036118775606, -1.0098538398742676)","(0.000946466694585979, 90.7042236328125, -2.2940424969419837e-05)",0.0,0.0,"(-0.000007, -0.000167, 0.000000)",LeftFalse_RightFalse
0.053223,0.021873,"(34.729122161865234, 1.2346004247665405, 1.046762228012085)","(358.3670654296875, 262.998291015625, 355.94482421875)","(34.286865234375, 0.8633715510368347, 0.8021065592765808)","(-0.000909347552806139, 44.910160064697266, 0.0009085994097404182)","(35.00000762939453, -0.003944884054362774, 1.4000000953674316)","(0.0012854804517701268, 269.99774169921875, 2.493421334293089e-06)",0.0,-0.021973,"(0.001982, 0.000397, 0.000034)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.00390649726614356, -1.0098539590835571)","(0.0008272115956060588, 90.7042236328125, -1.765970591804944e-05)",0.00428,0.1107,"(-0.000004, -0.000116, 0.000000)",LeftFalse_RightFalse
0.114258,0.02968,"(34.73124694824219, 1.234822154045105, 1.047278642654419)","(358.1019592285156, 263.12554931640625, 355.8349914550781)","(34.28689956665039, 0.8633887767791748, 0.802101194858551)","(-0.0009645824902690947, 44.90970230102539, 0.000959607947152108)","(35.000038146972656, -0.003926622681319714, 1.4000005722045898)","(0.0013606012798845768, 269.99725341796875, 5.596896244242089e-06)",0.0,-0.015625,"(0.000170, 0.000202, -0.000001)",LeftFalse_RightFalse,False,"(-34.15992736816406, -0.003912404645234346, -1.0098575353622437)","(0.0005989861092530191, 90.70445251464844, 3.583199577406049e-05)",-0.007989,0.098722,"(0.001743, -0.000078, -0.000162)",LeftFalse_RightFalse
0.181641,0.037261,"(34.73592758178711, 1.235658049583435, 1.0477733612060547)","(358.10443115234375, 263.170654296875, 355.63995361328125)","(34.28694152832031, 0.863397479057312, 0.8021059036254883)","(-0.0010023205541074276, 44.910030364990234, 0.0009896218543872237)","(35.000083923339844, -0.003917248919606209, 1.4000012874603271)","(0.0014085005968809128, 269.9975891113281, 1.1131885003123898e-05)",0.0,-0.010925,"(0.000914, 0.000089, 0.000016)",LeftFalse_RightFalse,False,"(-34.15990447998047, -0.003916737623512745, -1.0098592042922974)","(0.0005970636266283691, 90.70454406738281, 1.6669899196131155e-05)",0.005336,0.099075,"(0.000003, -0.000051, -0.000011)",LeftFalse_RightFalse
0.242432,0.041928,"(34.739471435546875, 1.2366008758544922, 1.0477949380874634)","(357.715576171875, 263.441162109375, 355.67303466796875)","(34.286964416503906, 0.8634033799171448, 0.80208820104599)","(-0.0008360224892385304, 44.90858459472656, 0.000835041981190443)","(35.00008773803711, -0.003914283122867346, 1.4000015258789062)","(0.0011816187761723995, 269.99615478515625, 2.4992054932226893e-06)",0.009127,-0.005493,"(0.000075, 0.000025, 0.000000)",LeftFalse_RightFalse,False,"(-34.15987014770508, -0.003918988164514303, -1.0098623037338257)","(0.0005307760438881814, 90.70494842529297, 3.31367518811021e-05)",-0.002621,0.099391,"(0.002025, -0.000031, -0.000169)",LeftFalse_RightFalse
0.304199,0.045905,"(34.74234390258789, 1.2376782894134521, 1.048322319984436)","(357.237060546875, 263.6051940917969, 355.7654113769531)","(34.286888122558594, 0.8634083867073059, 0.8020933866500854)","(-0.0005576067487709224, 44.90902328491211, 0.0005657016881741583)","(35.0000114440918, -0.003914175555109978, 1.400001049041748)","(0.0007943069213069975, 269.99658203125, -4.510007784119807e-06)",0.019324,-0.000824,"(-0.000422, -0.000013, 0.000001)",LeftFalse_RightFalse,False,"(-34.15990447998047, -0.003920330666005611, -1.0098570585250854)","(0.0006583237554877996, 90.705078125, -1.3535494872485287e-05)",0.001857,0.099718,"(0.000003, -0.000019, 0.000009)",LeftFalse_RightFalse
0.365479,0.049008,"(34.74516677856445, 1.2380878925323486, 1.0484187602996826)","(356.898681640625, 263.811767578125, 355.76080322265625)","(34.286659240722656, 0.8634151816368103, 0.8020960092544556)","(-9.41267644520849e-05, 44.909236907958984, 0.00010127879795618355)","(34.99977493286133, -0.003915551584213972, 1.400001049041748)","(0.00013818017032463104, 269.9967956542969, -4.846092451771256e-06)",0.03009,0.002045,"(-0.005656, -0.000028, -0.000003)",LeftFalse_RightFalse,False,"(-34.15984344482422, -0.003921255003660917, -1.0098633766174316)","(0.00044368862290866673, 90.70660400390625, 7.055936293909326e-05)",0.009709,0.100039,"(0.002479, -0.000011, -0.000233)",LeftFalse_RightFalse
0.428223,0.051758,"(34.74773025512695, 1.239152431488037, 1.0477460622787476)","(356.48431396484375, 263.91644287109375, 355.8274841308594)","(34.28617477416992, 0.8634238243103027, 0.8021020293235779)","(0.0005113977240398526, 44.90971755981445, -0.000515652063768357)","(34.99928283691406, -0.003917645663022995, 1.4000012874603271)","(-0.0007262376602739096, 269.9972839355469, 1.8984788994202972e-06)",0.04573,0.003052,"(-0.009750, -0.000039, 0.000008)",LeftFalse_RightFalse,False,"(-34.15972900390625, -0.003921869210898876, -1.0098724365234375)","(0.0002702728670556098, 90.7060317993164, 9.779504762263969e-05)",0.009894,0.100361,"(0.001185, -0.000009, -0.000058)",LeftFalse_RightFalse
0.491699,0.054078,"(34.74957275390625, 1.2402321100234985, 1.0470430850982666)","(356.32470703125, 263.8622131347656, 356.0061950683594)","(34.28540802001953, 0.8634315133094788, 0.8020981550216675)","(0.0010853818384930491, 44.909332275390625, -0.0010965898400172591)","(34.99850082397461, -0.003920018207281828, 1.4000020027160645)","(-0.0015428971964865923, 269.99688720703125, 5.5673503993602935e-06)",0.070521,0.003052,"(-0.016116, -0.000040, 0.000020)",LeftFalse_RightFalse,False,"(-34.15956115722656, -0.003922314383089542, -1.0098828077316284)","(0.00014983223809394985, 90.70651245117188, 7.925554382381961e-05)",0.020012,0.100688,"(0.003042, -0.000006, -0.000167)",LeftFalse_RightFalse
0.551758,0.055261,"(34.74927520751953, 1.240609049797058, 1.046799898147583)","(356.0992126464844, 263.78338623046875, 356.09814453125)","(34.284202575683594, 0.8634445667266846, 0.8020969033241272)","(0.001974337501451373, 44.90913009643555, -0.001999837579205632)","(34.99727249145508, -0.003922671545296907, 1.4000035524368286)","(-0.00281019089743495, 269.9967041015625, 1.3736353139393032e-05)",0.099974,0.003052,"(-0.025316, -0.000046, 0.000029)",LeftFalse_RightFalse,False,"(-34.15925598144531, -0.003922739066183567, -1.009902000427246)","(-0.0002465752768330276, 90.70804595947266, 0.00014452479081228375)",0.026213,0.100994,"(0.007466, -0.000009, -0.000472)",LeftFalse_RightFalse
0.615234,0.05691,"(34.74916458129883, 1.2414652109146118, 1.0462337732315063)","(355.875244140625, 263.62457275390625, 356.1221923828125)","(34.28217697143555, 0.8634655475616455, 0.8021090626716614)","(0.0033391674514859915, 44.90991973876953, -0.0033776198979467154)","(34.99522399902344, -0.0039258189499378204, 1.4000060558319092)","(-0.004749522544443607, 269.9974670410156, 1.993194382521324e-05)",0.130054,0.003052,"(-0.039366, -0.000056, 0.000046)",LeftFalse_RightFalse,False,"(-34.1587028503418, -0.003923417534679174, -1.0099365711212158)","(-0.0008794019813649356, 90.7083511352539, 0.00022615022317040712)",0.043242,0.101308,"(0.008941, -0.000013, -0.000464)",LeftFalse_RightFalse
0.677002,0.057916,"(34.74679946899414, 1.2417763471603394, 1.0460370779037476)","(355.7376403808594, 263.7131652832031, 356.1156005859375)","(34.27911376953125, 0.8634967803955078, 0.8021220564842224)","(0.005318996496498585, 44.91067123413086, -0.005379342939704657)","(34.99212646484375, -0.003929506987333298, 1.4000098705291748)","(359.992431640625, 269.99822998046875, 3.110979014309123e-05)",0.163475,0.003052,"(-0.059139, -0.000065, 0.000074)",LeftFalse_RightFalse,False,"(-34.157867431640625, -0.003924291580915451, -1.0099835395812988)","(-0.001613961299881339, 90.71086883544922, 0.00028808845672756433)",0.063476,0.101609,"(0.015160, -0.000016, -0.000802)",LeftFalse_RightFalse
0.736816,0.058262,"(34.74290084838867, 1.2418968677520752, 1.0459604263305664)","(355.77935791015625, 263.84027099609375, 356.0842590332031)","(34.27495193481445, 0.8635326027870178, 0.8021066188812256)","(0.007602125871926546, 44.90901565551758, 359.9923095703125)","(34.98789978027344, -0.003933897241950035, 1.400015115737915)","(359.98919677734375, 269.99658203125, 4.1192070057149976e-05)",0.197907,0.003052,"(-0.083156, -0.000077, 0.000100)",LeftFalse_RightFalse,False,"(-34.1566276550293, -0.003925433848053217, -1.0100531578063965)","(-0.002775944070890546, 90.71285247802734, 0.0004271509824320674)",0.084039,0.101882,"(0.025799, -0.000024, -0.001454)",LeftFalse_RightFalse
