ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014174,"(-37.07306671142578, 1.1745095252990723, -1.0373141765594482)","(349.5937194824219, 82.07933044433594, 0.851734459400177)","(-37.0712890625, 1.1276549100875854, -1.0569705963134766)","(359.8396911621094, 93.59087371826172, 359.9898376464844)","(-37.18939208984375, -0.03541427478194237, -1.399999976158142)","(359.8393859863281, 89.9602279663086, 1.4941098243070883e-06)",0.0,0.013702,"(0.002431, 0.186961, 0.000002)",LeftFalse_RightFalse,False,"(-1.1499992609024048, -0.003926012199372053, 35.60993576049805)","(0.009440961293876171, 179.37066650390625, 4.5302661533241917e-07)",0.0,0.0,"(-0.000001, 0.003033, 0.000056)",LeftFalse_RightFalse
0.055405,0.022419,"(-37.07210922241211, 1.1841198205947876, -1.0371427536010742)","(349.6548156738281, 82.263427734375, 0.8817560076713562)","(-37.070533752441406, 1.1364630460739136, -1.0569679737091064)","(359.8865661621094, 93.5902328491211, 359.9927978515625)","(-37.1895866394043, -0.02650878019630909, -1.3999990224838257)","(359.8863525390625, 89.95960235595703, -1.1039046512451023e-05)",0.0,0.013702,"(0.003049, 0.145261, 0.000009)",LeftFalse_RightFalse,False,"(-1.1499991416931152, -0.003825014689937234, 35.60993194580078)","(0.008047194220125675, 179.37066650390625, 3.648724202776066e-07)",0.332811,-0.659831,"(-0.000001, 0.001235, 0.000066)",LeftFalse_RightFalse
0.1241,0.031675,"(-37.07114791870117, 1.1927324533462524, -1.0370526313781738)","(349.7229309082031, 82.40889739990234, 0.8722704648971558)","(-37.0697021484375, 1.1446317434310913, -1.0569713115692139)","(359.93231201171875, 93.59247589111328, -0.004294784739613533)","(-37.189697265625, -0.018244270235300064, -1.3999985456466675)","(359.9321594238281, 89.96185302734375, 9.371507303512772e-07)",0.0,0.013702,"(0.002790, 0.096021, 0.000000)",LeftFalse_RightFalse,False,"(-1.1491779088974, -0.0037884493358433247, 35.60786056518555)","(0.0005733331781812012, 179.33828735351562, 359.9930725097656)",0.127411,-0.119334,"(0.021504, -0.000031, -0.061783)",LeftFalse_RightFalse
0.179153,0.036351,"(-37.07063293457031, 1.1974951028823853, -1.0370292663574219)","(349.67144775390625, 82.3576889038086, 0.9317439198493958)","(-37.06923294067383, 1.149282693862915, -1.0569713115692139)","(359.95928955078125, 93.59292602539062, -0.0025887207593768835)","(-37.189781188964844, -0.013536459766328335, -1.3999978303909302)","(359.959228515625, 89.96231079101562, -5.954738753644051e-06)",0.0,0.013702,"(0.000422, 0.075981, 0.000022)",LeftFalse_RightFalse,False,"(-1.1485260725021362, -0.003799199592322111, 35.60403823852539)","(359.9930725097656, 179.31231689453125, -0.0055616144090890884)",0.046417,-0.120125,"(0.006537, -0.000326, -0.075861)",LeftFalse_RightFalse
0.234505,0.040151,"(-37.07083511352539, 1.2008649110794067, -1.0369808673858643)","(349.5657043457031, 82.27174377441406, 1.0024839639663696)","(-37.068878173828125, 1.152602195739746, -1.0569701194763184)","(359.97845458984375, 93.59269714355469, -0.0013727030018344522)","(-37.18981170654297, -0.010176426731050014, -1.3999974727630615)","(359.9784240722656, 89.96207427978516, -6.063961336622015e-06)",0.0,0.013702,"(0.003024, 0.051894, -0.000004)",LeftFalse_RightFalse,False,"(-1.1482535600662231, -0.003823409788310528, 35.59968185424805)","(359.98931884765625, 179.3036346435547, -0.002153117675334215)",-0.029803,-0.121426,"(0.005208, -0.000475, -0.081639)",LeftFalse_RightFalse
0.290215,0.043262,"(-37.07136154174805, 1.203768014907837, -1.036921739578247)","(349.46319580078125, 82.18672180175781, 0.9578549861907959)","(-37.06858444213867, 1.1549179553985596, -1.0569682121276855)","(359.9913024902344, 93.591796875, -0.0005517691606655717)","(-37.18977355957031, -0.007833311334252357, -1.3999977111816406)","(359.99127197265625, 89.96117401123047, 2.5721598717609595e-07)",0.0,0.013702,"(0.000147, 0.034221, 0.000016)",LeftFalse_RightFalse,False,"(-1.148061990737915, -0.003847715212032199, 35.59754180908203)","(-0.0030696119647473097, 179.29965209960938, 4.3872776586795226e-05)",0.073293,-0.121463,"(0.000930, -0.000256, -0.000368)",LeftFalse_RightFalse
0.347054,0.045977,"(-37.0715217590332, 1.2056128978729248, -1.0374773740768433)","(349.33477783203125, 82.192626953125, 0.9021679162979126)","(-37.06834030151367, 1.1564973592758179, -1.0569674968719482)","(-0.0005795048200525343, 93.59150695800781, -3.028332685062196e-05)","(-37.189693450927734, -0.006236696615815163, -1.3999978303909302)","(-0.0005802594241686165, 89.96088409423828, 6.473963821918005e-06)",0.0,0.013702,"(0.001713, 0.021776, -0.000003)",LeftFalse_RightFalse,False,"(-1.1480203866958618, -0.0038605392910540104, 35.59722900390625)","(0.0029270846862345934, 179.2984161376953, 0.0016035876469686627)",0.033099,-0.121876,"(0.001013, -0.000210, -0.011781)",LeftFalse_RightFalse
0.401863,0.047745,"(-37.07154846191406, 1.2058970928192139, -1.038307547569275)","(349.2759094238281, 82.3139419555664, 0.790733277797699)","(-37.06815719604492, 1.157487154006958, -1.0569701194763184)","(0.0039007437881082296, 93.592529296875, 0.0002580272266641259)","(-37.18960952758789, -0.005237265955656767, -1.399998426437378)","(0.0039092544466257095, 89.96189880371094, 1.0498956726223696e-05)",0.0,0.013702,"(0.002556, 0.013319, -0.000014)",LeftFalse_RightFalse,False,"(-1.1479718685150146, -0.003871787805110216, 35.596534729003906)","(0.0045220376923680305, 179.2969207763672, 0.001928275334648788)",0.002471,-0.122365,"(0.001069, -0.000198, -0.016154)",LeftFalse_RightFalse
0.45697,0.049216,"(-37.071475982666016, 1.206199288368225, -1.038684368133545)","(349.243896484375, 82.34392547607422, 0.7388923168182373)","(-37.0679931640625, 1.1581097841262817, -1.0569710731506348)","(0.005953382235020399, 93.5926513671875, 0.00039182076579891145)","(-37.18948745727539, -0.004610343370586634, -1.3999991416931152)","(0.0059662447310984135, 89.96202850341797, 1.4042450857232325e-05)",0.0,0.013672,"(0.003329, 0.009356, -0.000020)",LeftFalse_RightFalse,False,"(-1.1479183435440063, -0.0038822623901069164, 35.595680236816406)","(0.004486614838242531, 179.2960205078125, 0.0017820179928094149)",-0.006613,-0.122788,"(0.000823, -0.000187, -0.014734)",LeftFalse_RightFalse
0.51329,0.050638,"(-37.0714111328125, 1.2057989835739136, -1.0388586521148682)","(349.25335693359375, 82.24356842041016, 0.7231631278991699)","(-37.06789016723633, 1.1584928035736084, -1.0569727420806885)","(0.006804351694881916, 93.59337615966797, 0.0004369307716842741)","(-37.18940353393555, -0.004225647076964378, -1.3999991416931152)","(0.006818363908678293, 89.96276092529297, 5.1755860113189556e-06)",0.0,0.013672,"(0.002108, 0.005252, -0.000010)",LeftFalse_RightFalse,False,"(-1.147874355316162, -0.003891636850312352, 35.59523010253906)","(0.005642486270517111, 179.29576110839844, 0.0015842444263398647)",0.011799,-0.123117,"(0.000166, -0.000121, -0.000044)",LeftFalse_RightFalse
