ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.010364,"(-1.0146868228912354, 1.1868036985397339, 34.91862106323242)","(358.1982727050781, 180.1951446533203, 1.9220845699310303)","(1.6450217962265015, 1.2742528915405273, 34.83271026611328)","(0.5781638622283936, 200.21044921875, 0.4703851044178009)","(-1.3994804620742798, -0.04238758981227875, 35.006439208984375)","(0.7050427794456482, 180.0052032470703, 0.24175526201725006)",-0.059524,0.00119,"(0.001116, 0.012058, -0.000439)",LeftFalse_RightFalse,False,"(-35.0084342956543, -0.2162826955318451, -1.399796485900879)","(1.3235223293304443, 90.00394439697266, 0.10359080880880356)",0.0,0.0,"(-0.000080, 0.006999, 0.000583)",LeftFalse_RightFalse
0.048218,0.015147,"(-1.0147805213928223, 1.1870678663253784, 34.91840362548828)","(358.36822509765625, 180.07022094726562, 1.8414745330810547)","(1.645071029663086, 1.2747817039489746, 34.83266067504883)","(0.5799086093902588, 200.21044921875, 0.47072362899780273)","(-1.3994247913360596, -0.04186869040131569, 35.006431579589844)","(0.7067972421646118, 180.00518798828125, 0.24147038161754608)",-0.059524,0.00119,"(0.001115, 0.009669, -0.000357)",LeftFalse_RightFalse,False,"(-35.008419036865234, -0.216013565659523, -1.3997793197631836)","(1.3201011419296265, 90.00404357910156, 0.10421398282051086)",0.011682,-0.102772,"(-0.000074, 0.004474, 0.000102)",LeftFalse_RightFalse
0.102295,0.016477,"(-1.0146911144256592, 1.1875900030136108, 34.917938232421875)","(358.4402770996094, 179.86595153808594, 2.03861927986145)","(1.6451261043548584, 1.2752219438552856, 34.83262252807617)","(0.581394612789154, 200.21043395996094, 0.4709759056568146)","(-1.3993632793426514, -0.04143869876861572, 35.00642395019531)","(0.7082788944244385, 180.00515747070312, 0.2411939650774002)",-0.059524,0.00119,"(0.001109, 0.006740, -0.000253)",LeftFalse_RightFalse,False,"(-35.007957458496094, -0.21586278080940247, -1.3997479677200317)","(1.3154637813568115, 90.0036849975586, 0.1044718474149704)",-0.027453,-0.103406,"(0.015819, 0.001658, 0.000864)",LeftFalse_RightFalse
0.157471,0.017391,"(-1.0140652656555176, 1.1880675554275513, 34.9174690246582)","(358.2870788574219, 179.34762573242188, 2.638962745666504)","(1.6451832056045532, 1.2755446434020996, 34.83259582519531)","(0.5824796557426453, 200.21041870117188, 0.4711171090602875)","(-1.3993006944656372, -0.04112563282251358, 35.00642013549805)","(0.7093458771705627, 180.005126953125, 0.24095149338245392)",-0.059524,0.00119,"(0.001104, 0.004549, -0.000173)",LeftFalse_RightFalse,False,"(-35.00775909423828, -0.2157929688692093, -1.3997081518173218)","(1.3134368658065796, 90.00406646728516, 0.1046336442232132)",0.006237,-0.103963,"(0.007505, 0.000541, 0.000744)",LeftFalse_RightFalse
0.209229,0.017281,"(-1.0134401321411133, 1.1879223585128784, 34.91712188720703)","(358.3495788574219, 179.07838439941406, 2.7881250381469727)","(1.6452370882034302, 1.2757576704025269, 34.83257293701172)","(0.5831694602966309, 200.21038818359375, 0.4711635410785675)","(-1.3992422819137573, -0.04092102870345116, 35.006412506103516)","(0.7100092768669128, 180.00509643554688, 0.24075691401958466)",-0.059524,0.00119,"(0.001102, 0.003437, -0.000132)",LeftFalse_RightFalse,False,"(-35.00703811645508, -0.21578767895698547, -1.3996634483337402)","(1.309879183769226, 90.0035171508789, 0.10466200858354568)",-0.009185,-0.104564,"(0.019389, -0.000269, 0.000990)",LeftFalse_RightFalse
0.260132,0.017153,"(-1.013181209564209, 1.1878620386123657, 34.91661834716797)","(358.5016784667969, 178.9706268310547, 2.748584747314453)","(1.6452910900115967, 1.2759028673171997, 34.83256149291992)","(0.583602786064148, 200.21034240722656, 0.4711489677429199)","(-1.3991851806640625, -0.04078313708305359, 35.00640869140625)","(0.7104109525680542, 180.00506591796875, 0.2405935823917389)",-0.059524,0.00119,"(0.001104, 0.002198, -0.000086)",LeftFalse_RightFalse,False,"(-35.00691604614258, -0.215793639421463, -1.3996244668960571)","(1.3097777366638184, 90.0040283203125, 0.10477179288864136)",0.003796,-0.105065,"(0.008346, -0.000382, 0.000792)",LeftFalse_RightFalse
0.310669,0.017002,"(-1.0130773782730103, 1.1878383159637451, 34.916229248046875)","(358.7923278808594, 179.0559539794922, 2.6415979862213135)","(1.6453180313110352, 1.2759753465652466, 34.83256149291992)","(0.5836800932884216, 200.2102813720703, 0.47158417105674744)","(-1.3991668224334717, -0.040689658373594284, 35.00640869140625)","(0.7106336951255798, 180.00498962402344, 0.24097535014152527)",-0.059524,0.00119,"(0.000067, 0.001605, -0.000065)",LeftFalse_RightFalse,False,"(-35.00602722167969, -0.21582789719104767, -1.3995722532272339)","(1.306775689125061, 90.00325012207031, 0.10475116968154907)",-0.011366,-0.105713,"(0.028282, -0.000972, 0.001483)",LeftFalse_RightFalse
0.363037,0.017317,"(-1.0142078399658203, 1.187092661857605, 34.916439056396484)","(359.2840576171875, 179.4623565673828, 2.0431082248687744)","(1.6453213691711426, 1.2760319709777832, 34.83256149291992)","(0.5837312936782837, 200.21026611328125, 0.47172969579696655)","(-1.3991663455963135, -0.04062657430768013, 35.00640869140625)","(0.7107320427894592, 180.00497436523438, 0.2410942018032074)",-0.059524,0.00119,"(0.000013, 0.000971, -0.000042)",LeftFalse_RightFalse,False,"(-35.00586700439453, -0.21584917604923248, -1.3995205163955688)","(1.3076196908950806, 90.00311279296875, 0.10487092286348343)",0.003136,-0.10617,"(0.011657, -0.000592, 0.001053)",LeftFalse_RightFalse
0.420166,0.018076,"(-1.0152151584625244, 1.1866512298583984, 34.91668701171875)","(359.5977783203125, 179.70046997070312, 1.7467318773269653)","(1.645319938659668, 1.2760802507400513, 34.83256149291992)","(0.5837767720222473, 200.21026611328125, 0.471637099981308)","(-1.399165391921997, -0.04058360308408737, 35.00640869140625)","(0.7107427716255188, 180.00497436523438, 0.24099165201187134)",-0.059524,0.00119,"(0.000007, 0.000560, -0.000027)",LeftFalse_RightFalse,False,"(-35.005027770996094, -0.21588864922523499, -1.3994619846343994)","(1.305964469909668, 90.0027084350586, 0.10490945726633072)",-0.032874,-0.106777,"(0.000215, -0.000368, 0.000889)",LeftFalse_RightFalse
0.473022,0.017744,"(-1.0158408880233765, 1.1868330240249634, 34.91685104370117)","(359.73968505859375, 179.5441131591797, 2.144531011581421)","(1.6453174352645874, 1.2761125564575195, 34.83256149291992)","(0.5837932825088501, 200.2102508544922, 0.4714677333831787)","(-1.399164080619812, -0.040560122579336166, 35.00640869140625)","(0.710699737071991, 180.0049591064453, 0.24082697927951813)",-0.059524,0.00119,"(0.000005, 0.000305, -0.000019)",LeftFalse_RightFalse,False,"(-35.00482177734375, -0.21590958535671234, -1.3994208574295044)","(1.3065605163574219, 90.00282287597656, 0.10505001991987228)",-0.072731,-0.107329,"(0.013542, -0.000587, 0.000909)",LeftFalse_RightFalse
