ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014701,"(-37.129112243652344, 1.1278544664382935, -0.994902491569519)","(354.4773254394531, 93.20503234863281, 359.66888427734375)","(-37.143096923828125, 1.2458306550979614, 0.7914258241653442)","(359.9451599121094, 105.00455474853516, 359.9852600097656)","(-37.189762115478516, -0.01631924882531166, -1.4000004529953003)","(359.9432067871094, 89.96025085449219, 6.003099315421423e-07)",0.0,0.003937,"(0.001250, 0.085597, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499987840652466, -0.0038428681436926126, 35.609893798828125)","(0.002538099652156234, 179.37066650390625, 7.112489583960269e-07)",0.0,0.0,"(0.000000, -0.000379, 0.000029)",LeftFalse_RightFalse
0.057861,0.023324,"(-37.12700271606445, 1.130109429359436, -0.9967654943466187)","(355.5263366699219, 93.55609130859375, 358.5574951171875)","(-37.142578125, 1.2501527070999146, 0.7914259433746338)","(359.96905517578125, 105.00474548339844, 359.9916687011719)","(-37.189796447753906, -0.011976093985140324, -1.4000005722045898)","(359.96795654296875, 89.96044158935547, 2.226148353656754e-06)",0.0,0.003937,"(0.000754, 0.059155, 0.000002)",LeftFalse_RightFalse,False,"(-1.1499987840652466, -0.0038635446690022945, 35.60988998413086)","(0.001938121858984232, 179.37066650390625, 4.650217420021363e-07)",0.136886,-0.091905,"(0.000000, -0.000317, 0.000021)",LeftFalse_RightFalse
0.125244,0.032134,"(-37.12586975097656, 1.1324596405029297, -0.9976813197135925)","(355.96856689453125, 94.20010375976562, 357.3580627441406)","(-37.14220428466797, 1.2535218000411987, 0.7914261817932129)","(359.9876708984375, 105.00495910644531, -0.0033105702605098486)","(-37.189857482910156, -0.008590701967477798, -1.4000005722045898)","(359.98724365234375, 89.96065521240234, -6.545041060235235e-07)",0.0,0.003937,"(0.000840, 0.039472, 0.000002)",LeftFalse_RightFalse,False,"(-1.149954915046692, -0.003883620724081993, 35.609222412109375)","(-0.0005584473838098347, 179.36883544921875, -0.0003689452132675797)",-0.010425,-0.083304,"(0.001191, -0.000279, -0.020798)",LeftFalse_RightFalse
0.192383,0.039137,"(-37.12499237060547, 1.133409023284912, -1.0002273321151733)","(356.3006286621094, 94.36531829833984, 356.789306640625)","(-37.14194107055664, 1.2556318044662476, 0.7914267778396606)","(-0.001672607846558094, 105.00421905517578, -0.0004478188348002732)","(-37.1898078918457, -0.006471208296716213, -1.4000006914138794)","(-0.0017315184231847525, 89.95992279052734, 1.6817006098790444e-06)",0.0,0.003937,"(0.002302, 0.025423, -0.000002)",LeftFalse_RightFalse,False,"(-1.1499238014221191, -0.003899302799254656, 35.608726501464844)","(-8.524976146873087e-05, 179.3679656982422, -0.00020841210789512843)",0.042997,-0.083645,"(0.000110, -0.000174, -0.000054)",LeftFalse_RightFalse
0.260498,0.04491,"(-37.124576568603516, 1.1332796812057495, -1.0036031007766724)","(356.697265625, 94.01495361328125, 356.7635192871094)","(-37.14176559448242, 1.2569012641906738, 0.7914270162582397)","(0.0040285601280629635, 105.00409698486328, 0.0010830514365807176)","(-37.18975830078125, -0.005196673795580864, -1.4000006914138794)","(0.004171606618911028, 89.95980072021484, 2.5408934334336664e-07)",0.0,0.003937,"(0.000649, 0.013320, 0.000002)",LeftFalse_RightFalse,False,"(-1.1499028205871582, -0.0039085503667593, 35.60839080810547)","(6.1844020819989964e-06, 179.36639404296875, -0.00012310533202253282)",-0.010454,-0.083983,"(0.000488, -0.000108, -0.009069)",LeftFalse_RightFalse
0.321777,0.048204,"(-37.12591552734375, 1.1326924562454224, -1.0048997402191162)","(357.50567626953125, 93.42710876464844, 356.4454040527344)","(-37.14173126220703, 1.2575640678405762, 0.7914280891418457)","(0.006276543252170086, 105.00286865234375, 0.0016866732621565461)","(-37.189727783203125, -0.004531817510724068, -1.4000005722045898)","(0.006499221082776785, 89.95856475830078, -3.1286967328014725e-07)",0.0,0.003937,"(0.003120, 0.007775, -0.000006)",LeftFalse_RightFalse,False,"(-1.1498844623565674, -0.003914188127964735, 35.60808181762695)","(0.0005282206111587584, 179.3662109375, -3.7696430808864534e-05)",0.015741,-0.084299,"(0.000067, -0.000056, -0.000038)",LeftFalse_RightFalse
0.383057,0.050823,"(-37.126407623291016, 1.1325846910476685, -1.005400538444519)","(357.8642578125, 92.8125991821289, 356.2723693847656)","(-37.14167785644531, 1.2579385042190552, 0.7914280891418457)","(0.006848322693258524, 105.00303649902344, 0.0018387568416073918)","(-37.189693450927734, -0.004157109186053276, -1.4000005722045898)","(0.007090878672897816, 89.95873260498047, -1.8559569525677944e-06)",0.0,0.003937,"(0.001109, 0.004264, -0.000001)",LeftFalse_RightFalse,False,"(-1.1498748064041138, -0.003916987217962742, 35.60797119140625)","(0.0008859463850967586, 179.3658905029297, 9.040749318955932e-06)",-0.00274,-0.084612,"(0.000221, -0.000034, -0.003243)",LeftFalse_RightFalse
0.450684,0.054167,"(-37.12737274169922, 1.1344839334487915, -1.0054047107696533)","(357.4591064453125, 92.13288116455078, 355.9339599609375)","(-37.14159393310547, 1.258148431777954, 0.7914271354675293)","(0.006278845947235823, 105.00406646728516, 0.0016874546417966485)","(-37.18963623046875, -0.0039474377408623695, -1.4000005722045898)","(0.006501647178083658, 89.95977020263672, -1.5591372459766717e-07)",0.0,0.003937,"(0.001304, 0.002132, -0.000003)",LeftFalse_RightFalse,False,"(-1.1498805284500122, -0.003918480593711138, 35.60800552368164)","(0.0013767837081104517, 179.36595153808594, 0.00012310010788496584)",0.003754,-0.084963,"(-0.000017, -0.000020, -0.000010)",LeftFalse_RightFalse
0.513672,0.055949,"(-37.1292610168457, 1.1359449625015259, -1.0049632787704468)","(356.80419921875, 91.64383697509766, 356.0606689453125)","(-37.1414909362793, 1.2582342624664307, 0.7914263010025024)","(0.005254268180578947, 105.00503540039062, 0.001413347665220499)","(-37.18954849243164, -0.0038625781890004873, -1.4000006914138794)","(0.005441037006676197, 89.96073913574219, 1.0776391263789264e-06)",0.0,0.003937,"(0.001637, 0.000894, -0.000002)",LeftFalse_RightFalse,False,"(-1.1498777866363525, -0.0039193294942379, 35.607967376708984)","(0.0013266649330034852, 179.36587524414062, 8.38119158288464e-05)",-0.000881,-0.08529,"(0.000088, -0.000015, -0.001250)",LeftFalse_RightFalse
0.580078,0.058016,"(-37.13188171386719, 1.137194275856018, -1.0032124519348145)","(356.585693359375, 91.29685974121094, 356.7264404296875)","(-37.141510009765625, 1.2582627534866333, 0.7914280891418457)","(0.004123741295188665, 105.00264739990234, 0.00111026328522712)","(-37.189449310302734, -0.003835015930235386, -1.400000810623169)","(0.004270588979125023, 89.95833587646484, 1.827400637921528e-06)",0.0,0.003937,"(0.001196, 0.000088, 0.000000)",LeftFalse_RightFalse,False,"(-1.1498864889144897, -0.003919909242540598, 35.608055114746094)","(0.0013911501737311482, 179.3658447265625, 0.00011221795284654945)",0.002472,-0.085633,"(-0.000004, -0.000011, 0.000006)",LeftFalse_RightFalse
