ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013941,"(-1.3163758516311646, 1.2255254983901978, 37.093631744384766)","(6.050559043884277, 178.4491729736328, 359.4883728027344)","(-1.3123892545700073, 1.218889832496643, 37.16630172729492)","(0.8031996488571167, 183.3258514404297, 0.1676911562681198)","(-1.6994400024414062, -0.013328930363059044, 37.204708099365234)","(0.8108007311820984, 180.35948181152344, 0.1259024441242218)",0.0,0.001038,"(0.000006, -0.000006, -0.000007)",LeftFalse_RightFalse,False,"(-35.66879653930664, -0.20055943727493286, -1.2497649192810059)","(1.4422718286514282, 90.4740219116211, 0.10070941597223282)",0.0,0.0,"(-0.000009, -0.000002, 0.000004)",LeftFalse_RightFalse
0.054688,0.018454,"(-1.3183296918869019, 1.2216732501983643, 37.09775924682617)","(9.160374641418457, 178.9997100830078, 359.4153137207031)","(-1.3123743534088135, 1.2188892364501953, 37.1661491394043)","(0.8026282787322998, 183.32452392578125, 0.1674075573682785)","(-1.6994205713272095, -0.01333154458552599, 37.204532623291016)","(0.8102154731750488, 180.35813903808594, 0.12564879655838013)",0.0,0.001038,"(0.000478, -0.000085, -0.006037)",LeftFalse_RightFalse,False,"(-35.66878128051758, -0.2005598396062851, -1.2497639656066895)","(1.4422060251235962, 90.47406768798828, 0.10069986432790756)",0.014567,0.06723,"(0.004988, -0.000133, 0.000176)",LeftFalse_RightFalse
0.108643,0.01825,"(-1.3200173377990723, 1.218247652053833, 37.100616455078125)","(11.18661117553711, 179.14691162109375, 359.418701171875)","(-1.312349796295166, 1.218883991241455, 37.16570281982422)","(0.8016141653060913, 183.3220672607422, 0.16721662878990173)","(-1.699394702911377, -0.013338329270482063, 37.20404815673828)","(0.8091927766799927, 180.35569763183594, 0.12551063299179077)",0.0,0.001038,"(0.000474, -0.000144, -0.010186)",LeftFalse_RightFalse,False,"(-35.66818618774414, -0.2005751132965088, -1.2497599124908447)","(1.4402968883514404, 90.4739990234375, 0.10070709139108658)",-0.030312,0.067414,"(0.016389, -0.000418, -0.000061)",LeftFalse_RightFalse
0.149658,0.019123,"(-1.3207738399505615, 1.2157562971115112, 37.1015510559082)","(12.667845726013184, 179.02828979492188, 359.3782653808594)","(-1.3123306035995483, 1.2188767194747925, 37.165130615234375)","(0.8006507158279419, 183.32066345214844, 0.16713911294937134)","(-1.6993759870529175, -0.013346277177333832, 37.20344543457031)","(0.8082265257835388, 180.35430908203125, 0.12548308074474335)",0.0,0.001038,"(0.000447, -0.000221, -0.016452)",LeftFalse_RightFalse,False,"(-35.667728424072266, -0.20058715343475342, -1.2497611045837402)","(1.4403413534164429, 90.47499084472656, 0.1006559506058693)",-0.004881,0.067573,"(0.000303, -0.000009, 0.000108)",LeftFalse_RightFalse
0.192627,0.019982,"(-1.3212682008743286, 1.2128956317901611, 37.10176467895508)","(14.218642234802246, 178.72268676757812, 359.0820617675781)","(-1.3123114109039307, 1.2188663482666016, 37.16433334350586)","(0.7997437119483948, 183.3203887939453, 0.16710902750492096)","(-1.699357509613037, -0.013357139192521572, 37.20262908935547)","(0.8073191046714783, 180.35403442382812, 0.12550000846385956)",0.0,0.001038,"(0.000441, -0.000247, -0.019102)",LeftFalse_RightFalse,False,"(-35.66749954223633, -0.2005915641784668, -1.249753713607788)","(1.4404915571212769, 90.47455596923828, 0.1005835309624672)",-0.024475,0.067712,"(0.023746, -0.000520, -0.000439)",LeftFalse_RightFalse
0.250244,0.019695,"(-1.3212049007415771, 1.2093747854232788, 37.102294921875)","(16.216205596923828, 177.8234100341797, 358.6869201660156)","(-1.3122856616973877, 1.2188502550125122, 37.16307830810547)","(0.7991858124732971, 183.3188018798828, 0.16712035238742828)","(-1.699333667755127, -0.013373428024351597, 37.201351165771484)","(0.8067627549171448, 180.35244750976562, 0.12554016709327698)",0.0,0.001038,"(0.000401, -0.000314, -0.025361)",LeftFalse_RightFalse,False,"(-35.665794372558594, -0.20063187181949615, -1.2497845888137817)","(1.4368960857391357, 90.47600555419922, 0.10098209977149963)",-0.002711,0.067918,"(0.035116, -0.000873, -0.000565)",LeftFalse_RightFalse
0.307983,0.019488,"(-1.3210043907165527, 1.2075875997543335, 37.10213851928711)","(17.022354125976562, 176.94955444335938, 358.4853210449219)","(-1.3122614622116089, 1.2188299894332886, 37.16144561767578)","(0.7985343933105469, 183.3164825439453, 0.1671188920736313)","(-1.6993119716644287, -0.013393759727478027, 37.19968795776367)","(0.8061121106147766, 180.35012817382812, 0.12557244300842285)",0.0,0.001038,"(0.000370, -0.000372, -0.030810)",LeftFalse_RightFalse,False,"(-35.66546630859375, -0.20063498616218567, -1.2497889995574951)","(1.439586877822876, 90.47711944580078, 0.10084536671638489)",0.062928,0.06815,"(0.017690, -0.000306, -0.000355)",LeftFalse_RightFalse
0.36731,0.019691,"(-1.3208866119384766, 1.2079182863235474, 37.10078811645508)","(16.510456085205078, 176.07289123535156, 358.3721923828125)","(-1.3122408390045166, 1.2188045978546143, 37.15931701660156)","(0.7976384162902832, 183.3158416748047, 0.16711591184139252)","(-1.6992926597595215, -0.01341948937624693, 37.19753646850586)","(0.8052171468734741, 180.3494873046875, 0.12561580538749695)",0.0,0.001038,"(0.000316, -0.000462, -0.038986)",LeftFalse_RightFalse,False,"(-35.663482666015625, -0.20068004727363586, -1.2498283386230469)","(1.436188817024231, 90.47891998291016, 0.10122531652450562)",-0.037848,0.068352,"(0.041974, -0.000999, -0.000873)",LeftFalse_RightFalse
0.408569,0.020049,"(-1.3208476305007935, 1.2098639011383057, 37.09915542602539)","(15.357952117919922, 175.65487670898438, 358.2268981933594)","(-1.3122279644012451, 1.218785047531128, 37.15766143798828)","(0.797418475151062, 183.31663513183594, 0.16713911294937134)","(-1.699280023574829, -0.013438955880701542, 37.19588088989258)","(0.8049986362457275, 180.3502655029297, 0.12565037608146667)",0.0,0.001038,"(0.000305, -0.000477, -0.040870)",LeftFalse_RightFalse,False,"(-35.66147232055664, -0.2007298320531845, -1.2498736381530762)","(1.4335471391677856, 90.48139190673828, 0.1015731617808342)",-0.003699,0.068514,"(0.051431, -0.001280, -0.001195)",LeftFalse_RightFalse
0.449463,0.020207,"(-1.321358561515808, 1.2118420600891113, 37.096675872802734)","(14.234319686889648, 175.42434692382812, 358.0696105957031)","(-1.3122161626815796, 1.218763828277588, 37.15583801269531)","(0.7971606850624084, 183.31651306152344, 0.1671513468027115)","(-1.6992689371109009, -0.013460317626595497, 37.19404983520508)","(0.8047418594360352, 180.3501434326172, 0.12567593157291412)",0.0,0.001038,"(0.000273, -0.000530, -0.045674)",LeftFalse_RightFalse,False,"(-35.65933609008789, -0.20078447461128235, -1.2499216794967651)","(1.4319603443145752, 90.4832992553711, 0.10189095884561539)",0.034646,0.068666,"(0.054449, -0.001377, -0.001268)",LeftFalse_RightFalse
0.489868,0.020205,"(-1.3217231035232544, 1.2137322425842285, 37.093448638916016)","(13.243096351623535, 175.46826171875, 357.8835144042969)","(-1.3122048377990723, 1.2187410593032837, 37.15388488769531)","(0.7970706224441528, 183.31591796875, 0.1671646535396576)","(-1.69925856590271, -0.013482837937772274, 37.19209289550781)","(0.8046526312828064, 180.34954833984375, 0.12569387257099152)",0.0,0.001038,"(0.000251, -0.000563, -0.049165)",LeftFalse_RightFalse,False,"(-35.65684509277344, -0.20084668695926666, -1.2499842643737793)","(1.430355191230774, 90.48615264892578, 0.10226602852344513)",-0.003284,0.068809,"(0.064292, -0.001599, -0.001599)",LeftFalse_RightFalse
0.531128,0.020353,"(-1.3229186534881592, 1.2149308919906616, 37.089481353759766)","(12.4481201171875, 175.8473663330078, 357.6292419433594)","(-1.3121938705444336, 1.2187169790267944, 37.15178298950195)","(0.7971597909927368, 183.313720703125, 0.1671677976846695)","(-1.699249029159546, -0.01350705698132515, 37.18997573852539)","(0.8047418594360352, 180.3473663330078, 0.12569238245487213)",0.0,0.001038,"(0.000230, -0.000599, -0.052785)",LeftFalse_RightFalse,False,"(-35.655330657958984, -0.20088112354278564, -1.250038981437683)","(1.4349188804626465, 90.48870086669922, 0.10207749158143997)",-0.014028,0.06896,"(0.001223, 0.000100, -0.000777)",LeftFalse_RightFalse
0.572998,0.020563,"(-1.3253099918365479, 1.2156699895858765, 37.08445739746094)","(11.966506004333496, 176.82667541503906, 357.3561706542969)","(-1.3121840953826904, 1.2186906337738037, 37.14948654174805)","(0.7973650693893433, 183.31280517578125, 0.1671760529279709)","(-1.6992398500442505, -0.01353317592293024, 37.187679290771484)","(0.8049474358558655, 180.346435546875, 0.12568998336791992)",0.0,0.001038,"(0.000195, -0.000660, -0.058702)",LeftFalse_RightFalse,False,"(-35.65530776977539, -0.20087368786334991, -1.2500312328338623)","(1.4402251243591309, 90.48884582519531, 0.10145833343267441)",0.112706,0.069129,"(0.027780, -0.000401, -0.000905)",LeftFalse_RightFalse
