ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014492,"(34.844871520996094, 1.155723214149475, 1.0132834911346436)","(1.683516502380371, 270.7948913574219, 0.20079226791858673)","(34.3868522644043, 1.466783881187439, -0.8016788959503174)","(0.4762577712535858, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.0313584990799427, 1.399113416671753)","(0.4178410768508911, 270.0, 0.23573915660381317)",-0.107132,0.023102,"(-0.000001, -0.000025, -0.000009)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21587949991226196, -1.3997595310211182)","(1.306673526763916, 90.00395965576172, 0.10558407753705978)",0.0,0.0,"(-0.000013, -0.000077, 0.000005)",LeftFalse_RightFalse
0.051636,0.018375,"(34.846458435058594, 1.1605194807052612, 1.012873649597168)","(358.8165283203125, 271.0547180175781, 0.6449974179267883)","(34.3868522644043, 1.4667850732803345, -0.8016781806945801)","(0.47617432475090027, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.031359873712062836, 1.3991129398345947)","(0.41777274012565613, 270.0, 0.2356911301612854)",-0.115066,0.022705,"(-0.000003, -0.000028, -0.000009)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588276326656342, -1.399759292602539)","(1.3066356182098389, 90.00395965576172, 0.10558552294969559)",2.7e-05,0.096372,"(-0.000009, -0.000050, 0.000006)",LeftFalse_RightFalse
0.104004,0.017881,"(34.84803009033203, 1.1638256311416626, 1.0127029418945312)","(355.46856689453125, 271.1363220214844, 1.062309741973877)","(34.3868522644043, 1.4667856693267822, -0.801677942276001)","(0.47610852122306824, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.031361304223537445, 1.3991122245788574)","(0.4177183210849762, 270.0, 0.23565414547920227)",-0.119034,0.022705,"(-0.000003, -0.000027, -0.000010)",LeftFalse_RightFalse,False,"(-35.00818634033203, -0.2158895581960678, -1.3997461795806885)","(1.3059208393096924, 90.00343322753906, 0.10544443130493164)",-0.028338,0.096881,"(0.007210, -0.000208, 0.000344)",LeftFalse_RightFalse
0.163086,0.018834,"(34.851806640625, 1.1672581434249878, 1.012284278869629)","(352.8048400878906, 271.06964111328125, 1.329742670059204)","(34.38685607910156, 1.4667859077453613, -0.8016778230667114)","(0.4760529398918152, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.03136278688907623, 1.3991116285324097)","(0.4176718592643738, 270.0, 0.23562349379062653)",-0.126983,0.022675,"(-0.000004, -0.000023, -0.000010)",LeftFalse_RightFalse,False,"(-35.00806427001953, -0.21589395403862, -1.3997243642807007)","(1.305976152420044, 90.0036392211914, 0.10541769117116928)",-0.000952,0.097469,"(0.006160, -0.000152, 0.000335)",LeftFalse_RightFalse
0.2229,0.019332,"(34.855064392089844, 1.1690590381622314, 1.0121454000473022)","(351.3140869140625, 270.98681640625, 1.4837483167648315)","(34.38685607910156, 1.4667857885360718, -0.801677942276001)","(0.47601163387298584, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.03136406093835831, 1.3991107940673828)","(0.4176374673843384, 270.0, 0.235600546002388)",-0.138885,0.022675,"(-0.000004, -0.000019, -0.000010)",LeftFalse_RightFalse,False,"(-35.00776672363281, -0.21590158343315125, -1.3997087478637695)","(1.3059852123260498, 90.00247955322266, 0.10552839189767838)",0.07082,0.098033,"(0.000049, 0.000002, 0.000429)",LeftFalse_RightFalse
0.276855,0.018654,"(34.85893630981445, 1.1710315942764282, 1.013023853302002)","(350.2480163574219, 271.08251953125, 1.799045205116272)","(34.38685607910156, 1.4667857885360718, -0.8016781806945801)","(0.475985586643219, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.031364940106868744, 1.3991100788116455)","(0.41761597990989685, 270.0, 0.2355857640504837)",-0.138885,0.022461,"(-0.000005, -0.000013, -0.000011)",LeftFalse_RightFalse,False,"(-35.00732421875, -0.21591141819953918, -1.3996973037719727)","(1.3052548170089722, 90.00287628173828, 0.10566845536231995)",-0.058458,0.098571,"(0.000208, -0.000011, 0.000211)",LeftFalse_RightFalse
0.335815,0.019189,"(34.86323165893555, 1.173291802406311, 1.0163391828536987)","(349.146728515625, 272.9197998046875, 1.4251413345336914)","(34.38685607910156, 1.4667857885360718, -0.8016788959503174)","(0.4759660065174103, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.031365636736154556, 1.399109125137329)","(0.4176003634929657, 270.0, 0.23557397723197937)",-0.142853,0.020508,"(-0.000005, -0.000009, -0.000011)",LeftFalse_RightFalse,False,"(-35.00706481933594, -0.2159164547920227, -1.3996822834014893)","(1.3054147958755493, 90.0023422241211, 0.10570444166660309)",-0.049157,0.099151,"(0.014595, -0.000323, 0.000097)",LeftFalse_RightFalse
0.391968,0.018916,"(34.86698532104492, 1.1744364500045776, 1.020686388015747)","(348.8266906738281, 275.40521240234375, 0.758405864238739)","(34.38685607910156, 1.4667855501174927, -0.8016793727874756)","(0.47595345973968506, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.03136606886982918, 1.3991084098815918)","(0.4175904393196106, 270.0, 0.23556631803512573)",-0.142853,0.019501,"(-0.000005, -0.000007, -0.000011)",LeftFalse_RightFalse,False,"(-35.00684356689453, -0.2159205973148346, -1.3996696472167969)","(1.3061028718948364, 90.0032730102539, 0.10560732334852219)",-0.001212,0.099683,"(0.007626, -0.000143, 0.000234)",LeftFalse_RightFalse
0.449097,0.018939,"(34.8701171875, 1.1745363473892212, 1.0254621505737305)","(349.18829345703125, 278.3414611816406, 359.84075927734375)","(34.38685607910156, 1.4667856693267822, -0.8016797304153442)","(0.47594547271728516, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.03136637806892395, 1.399107813835144)","(0.41758424043655396, 270.0, 0.23556125164031982)",-0.142853,0.019501,"(-0.000005, -0.000004, -0.000011)",LeftFalse_RightFalse,False,"(-35.00644302368164, -0.2159293293952942, -1.3996598720550537)","(1.3059909343719482, 90.00471496582031, 0.10554230213165283)",0.082546,0.100242,"(0.000059, 0.000017, 0.000391)",LeftFalse_RightFalse
0.503174,0.018391,"(34.87202835083008, 1.1740108728408813, 1.029103398323059)","(349.8711853027344, 280.5820617675781, 359.1542053222656)","(34.38685607910156, 1.4667855501174927, -0.801680326461792)","(0.47594013810157776, 233.64794921875, 359.94219970703125)","(35.002708435058594, -0.03136660158634186, 1.3991072177886963)","(0.4175809323787689, 270.0, 0.2355566918849945)",-0.142853,0.019501,"(-0.000005, -0.000003, -0.000011)",LeftFalse_RightFalse,False,"(-35.006046295166016, -0.21593713760375977, -1.399648904800415)","(1.3053323030471802, 90.00547790527344, 0.10550203919410706)",-0.067139,0.100817,"(0.014859, -0.000330, 0.000049)",LeftFalse_RightFalse
