ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01345,"(-34.20464324951172, 0.8826050758361816, -0.8490872979164124)","(359.4435119628906, 272.3713073730469, 178.7161865234375)","(-34.153839111328125, 0.8859401941299438, -0.8536977767944336)","(-0.0008585755713284016, 273.6909484863281, -5.4885123972781e-05)","(-34.99995422363281, -0.003911283332854509, -1.399999976158142)","(0.0008603279129602015, 90.0000228881836, -4.990073421140551e-07)",0.0,0.001312,"(-0.000004, -0.000075, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.00392168527469039, 34.999881744384766)","(0.0006939811282791197, 177.9569091796875, 5.20063906606083e-07)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.074219,0.025602,"(-34.204620361328125, 0.8826030492782593, -0.8494067788124084)","(359.4436950683594, 272.37274169921875, 178.71620178222656)","(-34.15380096435547, 0.8859383463859558, -0.8537187576293945)","(-0.0006599612534046173, 273.6923828125, -4.2358973587397486e-05)","(-34.99992370605469, -0.003916013054549694, -1.399999976158142)","(0.0006613191799260676, 90.0014419555664, -2.1341736555768875e-07)",0.0,0.001312,"(0.000884, -0.000052, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.0039216578006744385, 34.999881744384766)","(0.000695381429977715, 177.9569091796875, 3.388400671155978e-07)",0.002294,-0.331821,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.177704,0.041179,"(-34.20463943481445, 0.8826005458831787, -0.8494850993156433)","(359.44378662109375, 272.3708801269531, 178.71620178222656)","(-34.153812408447266, 0.8859359622001648, -0.8536912202835083)","(-0.000586055510211736, 273.69049072265625, -3.697000283864327e-05)","(-34.999916076660156, -0.003919524140655994, -1.399999976158142)","(0.000587219838052988, 89.99958038330078, -8.335809411619266e-07)",0.0,0.001312,"(0.001532, -0.000025, 0.000000)",LeftFalse_RightFalse,False,"(-0.869966983795166, -0.003921654541045427, 34.999794006347656)","(0.0003937461879104376, 177.95631408691406, -0.00030682850047014654)",0.001197,-0.121492,"(0.000553, -0.000003, -0.001796)",LeftFalse_RightFalse
0.279877,0.053382,"(-34.204681396484375, 0.8825969099998474, -0.8494763970375061)","(359.4436340332031, 272.3702392578125, 178.71620178222656)","(-34.15385437011719, 0.8859321475028992, -0.8536819815635681)","(-0.0007368947262875736, 273.68988037109375, -4.667237226385623e-05)","(-34.99995422363281, -0.003921104595065117, -1.3999998569488525)","(0.0007383708143606782, 89.99896240234375, -8.61512035044143e-07)",0.0,0.001312,"(-0.000951, -0.000009, 0.000002)",LeftFalse_RightFalse,False,"(-0.8699461817741394, -0.003922013565897942, 34.999664306640625)","(0.00038199126720428467, 177.954833984375, -8.949737093644217e-05)",7.2e-05,-0.119071,"(0.000262, 0.000001, -0.001945)",LeftFalse_RightFalse
0.383331,0.063393,"(-34.20472717285156, 0.8825958967208862, -0.849450945854187)","(359.4435729980469, 272.368408203125, 178.71620178222656)","(-34.153900146484375, 0.8859310746192932, -0.8536548614501953)","(-0.0007734788814559579, 273.68804931640625, -4.737281778943725e-05)","(-34.99998474121094, -0.003921635448932648, -1.3999998569488525)","(0.0007749241194687784, 89.99713134765625, -2.5176266262860736e-06)",0.0,0.001312,"(0.000268, -0.000002, 0.000001)",LeftFalse_RightFalse,False,"(-0.8699374198913574, -0.003921888768672943, 34.99958038330078)","(0.000671040324959904, 177.9543914794922, 5.6898406910477206e-05)",-0.000311,-0.116657,"(0.000101, 0.000003, -0.000956)",LeftFalse_RightFalse
0.484344,0.070922,"(-34.20475769042969, 0.8825951814651489, -0.8494507074356079)","(359.44293212890625, 272.368408203125, 178.71620178222656)","(-34.1539306640625, 0.8859303593635559, -0.8536546230316162)","(-0.000817428866866976, 273.68804931640625, -5.019041054765694e-05)","(-35.00001525878906, -0.003921708557754755, -1.3999998569488525)","(0.0008189643267542124, 89.99710845947266, -2.535109615564579e-06)",0.0,0.001312,"(-0.000784, 0.000001, 0.000003)",LeftFalse_RightFalse,False,"(-0.8699347972869873, -0.0039216699078679085, 34.999549865722656)","(0.0008285606163553894, 177.95571899414062, 6.73510367050767e-05)",0.002008,-0.114326,"(0.000011, 0.000003, -0.000001)",LeftFalse_RightFalse
0.585327,0.076931,"(-34.20475769042969, 0.8825956583023071, -0.8494572043418884)","(359.3782653808594, 272.570068359375, 179.19895935058594)","(-34.1539306640625, 0.8859308958053589, -0.8536615371704102)","(-0.0007824206259101629, 273.6885070800781, -4.9602840590523556e-05)","(-35.00001907348633, -0.003921696916222572, -1.3999998569488525)","(0.0007839908939786255, 89.9975814819336, -8.678434255671164e-07)",0.0,0.001312,"(-0.001598, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699350357055664, -0.003921528346836567, 34.999549865722656)","(0.0008951497729867697, 177.9549560546875, 6.988547102082521e-05)",0.003617,-0.112092,"(0.000088, 0.000000, -0.000898)",LeftFalse_RightFalse
0.687744,0.082027,"(-34.20478820800781, 0.882597029209137, -0.8494282364845276)","(359.3057556152344, 272.269287109375, 178.59654235839844)","(-34.15395736694336, 0.8859323263168335, -0.8536307215690613)","(-0.0006904626497998834, 273.6864318847656, -4.284411988919601e-05)","(-35.00002670288086, -0.003921655472368002, -1.3999998569488525)","(0.0006917885621078312, 89.99549865722656, -1.6928522654779954e-06)",0.0,0.001312,"(-0.000987, -0.000002, 0.000002)",LeftFalse_RightFalse,False,"(-0.8699244260787964, -0.0039216321893036366, 34.99943542480469)","(0.0005835859919898212, 177.9573516845703, -9.753300219017547e-06)",-0.000906,-0.109824,"(0.000039, -0.000005, -0.000697)",LeftFalse_RightFalse
0.789642,0.086004,"(-34.204795837402344, 0.8825973272323608, -0.8494423031806946)","(359.4162292480469, 272.3455810546875, 178.77784729003906)","(-34.153968811035156, 0.8859326243400574, -0.8536456823348999)","(-0.0006668295245617628, 273.68743896484375, -4.311457814765163e-05)","(-35.00004577636719, -0.003921641036868095, -1.3999998569488525)","(0.000668221851810813, 89.99650573730469, 9.851434867869102e-08)",0.0,0.001312,"(0.002250, 0.000001, -0.000003)",LeftFalse_RightFalse,False,"(-0.86992347240448, -0.003921608906239271, 34.999427795410156)","(0.0007616758230142295, 177.95680236816406, 1.6582660464337096e-05)",0.005804,-0.107664,"(0.000011, 0.000003, -0.000001)",LeftFalse_RightFalse
0.894562,0.089789,"(-34.20476531982422, 0.8825985193252563, -0.8494360446929932)","(359.4681091308594, 272.4344787597656, 178.63209533691406)","(-34.15393829345703, 0.8859339356422424, -0.8536390066146851)","(-0.0005678802845068276, 273.6869812011719, -3.5705208574654534e-05)","(-35.00000762939453, -0.003921789582818747, -1.399999976158142)","(0.0005690008401870728, 89.99604034423828, -9.25737765555823e-07)",0.0,0.001312,"(-0.001242, -0.000003, 0.000002)",LeftFalse_RightFalse,False,"(-0.869918704032898, -0.003921592608094215, 34.99937057495117)","(0.0006963196210563183, 177.9572296142578, 2.034430144703947e-05)",0.002789,-0.105467,"(0.000123, -0.000002, -0.001506)",LeftFalse_RightFalse
