ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014468,"(-34.795509338378906, 1.134257435798645, -0.9452850818634033)","(4.463123321533203, 84.66072845458984, 4.134912967681885)","(-34.105812072753906, 0.8263937830924988, -0.7303122282028198)","(0.00620605144649744, 100.02705383300781, 0.0010964225511997938)","(-34.99999237060547, -0.003923468757420778, -1.4000000953674316)","(0.006302160210907459, 90.0000228881836, -8.771190209699853e-07)",0.0,0.018463,"(-0.000037, 0.001637, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003909307532012463, 34.999881744384766)","(0.0008710977854207158, 177.9569091796875, -6.072955471836394e-08)",0.0,0.0,"(0.000000, -0.000099, 0.000005)",LeftFalse_RightFalse
0.048096,0.01773,"(-34.797332763671875, 1.1351165771484375, -0.9461407661437988)","(3.9569735527038574, 84.86344909667969, 4.707568168640137)","(-34.10576629638672, 0.8264669179916382, -0.730329155921936)","(0.00531771732494235, 100.02810668945312, 0.0009492545505054295)","(-34.99994659423828, -0.0038643137086182833, -1.4000006914138794)","(0.005401770118623972, 90.0010757446289, 8.872909347701352e-06)",0.0,0.018463,"(0.002002, 0.000894, -0.000031)",LeftFalse_RightFalse,False,"(-0.8699989318847656, -0.003913450054824352, 34.99985885620117)","(0.0006931283860467374, 177.95697021484375, 4.8711037379689515e-05)",0.005526,0.082144,"(-0.000129, -0.000074, -0.001553)",LeftFalse_RightFalse
0.102539,0.017871,"(-34.79888153076172, 1.1358296871185303, -0.9465911388397217)","(3.5656371116638184, 84.92215728759766, 4.9369049072265625)","(-34.10578918457031, 0.8265058994293213, -0.7303251624107361)","(0.004549267701804638, 100.02786254882812, 0.0008047940209507942)","(-34.99995422363281, -0.003837605006992817, -1.4000005722045898)","(0.004619906190782785, 90.00082397460938, 4.154225905494968e-07)",0.0,0.018463,"(-0.000311, 0.000225, 0.000004)",LeftFalse_RightFalse,False,"(-0.8700016140937805, -0.003916777204722166, 34.99977493286133)","(0.00044629615149460733, 177.95785522460938, 6.633068551309407e-05)",-0.010826,0.08254,"(-0.000034, -0.000054, -0.002635)",LeftFalse_RightFalse
0.158447,0.018281,"(-34.80078887939453, 1.1371145248413086, -0.9468660950660706)","(2.945300340652466, 85.01200103759766, 3.8781089782714844)","(-34.10578536987305, 0.8265219926834106, -0.7303434610366821)","(0.003730880096554756, 100.02902221679688, 0.0006570883560925722)","(-34.99995422363281, -0.0038344941567629576, -1.4000005722045898)","(0.003788301255553961, 90.00199127197266, -2.5421443297091173e-06)",0.0,0.018463,"(-0.001483, -0.000099, 0.000014)",LeftFalse_RightFalse,False,"(-0.8700016736984253, -0.0039190491661429405, 34.99973678588867)","(0.000507884135004133, 177.9586944580078, 3.3056800020858645e-05)",0.005466,0.082947,"(-0.000042, -0.000029, -0.001520)",LeftFalse_RightFalse
0.213623,0.018314,"(-34.80243682861328, 1.1379884481430054, -0.9475224018096924)","(2.2620205879211426, 85.19966888427734, 2.9961512088775635)","(-34.1058349609375, 0.826522707939148, -0.7303432822227478)","(0.003129896940663457, 100.02902221679688, 0.0005440466338768601)","(-34.99999237060547, -0.0038434448651969433, -1.4000003337860107)","(0.0031768158078193665, 90.00199127197266, -9.218296327162534e-06)",0.0,0.018463,"(0.001192, -0.000230, -0.000018)",LeftFalse_RightFalse,False,"(-0.8700026869773865, -0.003920453600585461, 34.99967575073242)","(0.0004968782304786146, 177.95904541015625, 2.5717492462717928e-05)",-0.00121,0.083356,"(-0.000016, -0.000019, -0.001208)",LeftFalse_RightFalse
0.27002,0.018551,"(-34.80381393432617, 1.1392961740493774, -0.9483140110969543)","(1.6136211156845093, 85.37641906738281, 2.5540943145751953)","(-34.10582733154297, 0.8265213370323181, -0.7303248047828674)","(0.002331673866137862, 100.02782440185547, 0.00041467807022854686)","(-34.999961853027344, -0.0038572901394218206, -1.400000810623169)","(0.002368259709328413, 90.00078582763672, 2.3699722078163177e-06)",0.0,0.018463,"(-0.000273, -0.000259, -0.000001)",LeftFalse_RightFalse,False,"(-0.870003342628479, -0.003921477124094963, 34.99947738647461)","(0.00010539160575717688, 177.96072387695312, 5.2469429647317156e-05)",0.002668,0.083738,"(-0.000036, -0.000022, -0.009400)",LeftFalse_RightFalse
0.326416,0.018597,"(-34.80517578125, 1.140794038772583, -0.9487852454185486)","(1.0322999954223633, 85.637451171875, 2.5460870265960693)","(-34.10585403442383, 0.8265129923820496, -0.730337917804718)","(0.001954994397237897, 100.02867889404297, 0.00034041539765894413)","(-34.99999237060547, -0.003871675580739975, -1.4000003337860107)","(0.001984404167160392, 90.00164794921875, -5.1738134061452e-06)",0.0,0.018463,"(-0.000954, -0.000248, 0.000012)",LeftFalse_RightFalse,False,"(-0.8700063228607178, -0.003922842442989349, 34.999061584472656)","(-0.0002188152720918879, 177.96212768554688, 0.00011816548794740811)",-0.016178,0.084124,"(-0.000222, -0.000022, -0.000150)",LeftFalse_RightFalse
0.381592,0.018476,"(-34.80615234375, 1.1415750980377197, -0.9489848017692566)","(0.6021298766136169, 85.72328186035156, 2.6047778129577637)","(-34.10582733154297, 0.8265077471733093, -0.7303680181503296)","(0.0014890913153067231, 100.03060150146484, 0.00026518109370954335)","(-34.99998092651367, -0.003884248435497284, -1.4000005722045898)","(0.0015125180361792445, 90.00357055664062, 1.8608034224598669e-06)",0.0,0.018463,"(-0.000215, -0.000209, 0.000002)",LeftFalse_RightFalse,False,"(-0.8700127601623535, -0.003922833129763603, 34.998931884765625)","(9.687241981737316e-05, 177.96229553222656, 0.00011732301936717704)",-0.036072,0.0845,"(-0.000065, 0.000004, -0.003784)",LeftFalse_RightFalse
0.434814,0.018058,"(-34.80665969848633, 1.1429378986358643, -0.9490935206413269)","(0.21349918842315674, 85.6982192993164, 2.6788747310638428)","(-34.10580062866211, 0.8265028595924377, -0.7303987145423889)","(0.0011586715700104833, 100.03256225585938, 0.0002116601972375065)","(-34.99997329711914, -0.0038943151012063026, -1.400000810623169)","(0.0011778264306485653, 90.00553131103516, 6.687771929136943e-06)",0.0,0.018463,"(-0.000796, -0.000165, 0.000006)",LeftFalse_RightFalse,False,"(-0.8700118064880371, -0.003922443836927414, 34.998931884765625)","(0.0007193338242359459, 177.96255493164062, -8.616118975623976e-06)",-0.003495,0.084908,"(-0.000056, 0.000010, -0.001393)",LeftFalse_RightFalse
0.48938,0.018074,"(-34.80696105957031, 1.1437110900878906, -0.9491516351699829)","(359.90301513671875, 85.71682739257812, 2.752528190612793)","(-34.10580062866211, 0.8264978528022766, -0.7303988933563232)","(0.0009566461085341871, 100.03256225585938, 0.00017499251407571137)","(-34.999969482421875, -0.0039025037549436092, -1.4000009298324585)","(0.0009725023992359638, 90.00553131103516, 5.7552597354515456e-06)",0.0,0.018463,"(0.001878, -0.000135, -0.000029)",LeftFalse_RightFalse,False,"(-0.8700107336044312, -0.0039217909798026085, 34.99894332885742)","(0.0009875319665297866, 177.96278381347656, -5.3810545068699867e-05)",0.003252,0.085304,"(0.000039, 0.000013, 0.000006)",LeftFalse_RightFalse
0.544922,0.018255,"(-34.8074951171875, 1.1441370248794556, -0.9491212368011475)","(359.6841735839844, 85.91227722167969, 3.0534520149230957)","(-34.10581588745117, 0.8264930248260498, -0.7303997874259949)","(0.0008748885011300445, 100.0326156616211, 0.0001570434105815366)","(-34.99998474121094, -0.003908712416887283, -1.400001049041748)","(0.0008888686425052583, 90.00557708740234, 2.3153606889536604e-06)",0.0,0.018463,"(0.000730, -0.000097, -0.000017)",LeftFalse_RightFalse,False,"(-0.8700116276741028, -0.003921507392078638, 34.99885559082031)","(0.0008350845309905708, 177.96238708496094, -1.7267224393435754e-05)",-0.001114,0.08569,"(0.000033, -0.000001, -0.002807)",LeftFalse_RightFalse
0.599365,0.018194,"(-34.807796478271484, 1.1447116136550903, -0.948637068271637)","(359.54248046875, 85.78268432617188, 3.334303855895996)","(-34.105777740478516, 0.826492190361023, -0.730415403842926)","(0.0006383037543855608, 100.03356170654297, 0.00012498925207182765)","(-34.99995422363281, -0.003913152497261763, -1.4000020027160645)","(0.0006503163604065776, 90.00652313232422, 1.1943295248784125e-05)",0.0,0.018463,"(0.000207, -0.000069, -0.000008)",LeftFalse_RightFalse,False,"(-0.8700134754180908, -0.003921419382095337, 34.99882507324219)","(0.0009585785446688533, 177.9622802734375, -2.0656150809372775e-05)",-0.002825,0.086087,"(-0.000044, 0.000002, -0.001682)",LeftFalse_RightFalse
0.654297,0.018196,"(-34.80792999267578, 1.1451623439788818, -0.9481935501098633)","(359.44732666015625, 85.67327880859375, 3.659804105758667)","(-34.10576248168945, 0.826490044593811, -0.7304090261459351)","(0.0005711151752620935, 100.0331039428711, 0.00011120131966890767)","(-34.99993133544922, -0.003916365560144186, -1.4000024795532227)","(0.0005817533819936216, 90.0060806274414, 1.0064382877317257e-05)",0.0,0.018463,"(-0.000719, -0.000045, 0.000003)",LeftFalse_RightFalse,False,"(-0.8700152039527893, -0.0039214445278048515, 34.998741149902344)","(0.0009108350495807827, 177.96163940429688, -8.899539352569263e-06)",0.018216,0.086474,"(-0.000025, 0.000003, -0.000005)",LeftFalse_RightFalse
