ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013371,"(-1.3934789896011353, 1.1722391843795776, 34.830623626708984)","(2.4391472339630127, 171.31268310546875, 6.209430694580078)","(-1.4311130046844482, 1.1852905750274658, 34.82129669189453)","(0.18910318613052368, 237.04400634765625, 0.7056400179862976)","(-1.699625015258789, -0.04183247685432434, 35.00514221191406)","(0.6951268315315247, 179.95883178710938, 0.2246939092874527)",0.0,-0.032959,"(0.000891, 0.015017, -0.000439)",LeftFalse_RightFalse,False,"(-35.008235931396484, -0.21608605980873108, -1.2499042749404907)","(1.3124666213989258, 89.99993896484375, 0.1058538630604744)",0.0,0.0,"(-0.000061, 0.000847, 0.000005)",LeftFalse_RightFalse
0.054077,0.018051,"(-1.3923580646514893, 1.1723979711532593, 34.827850341796875)","(2.729712724685669, 171.47329711914062, 6.466917514801025)","(-1.4310598373413086, 1.1859641075134277, 34.821014404296875)","(0.19004938006401062, 237.04298400878906, 0.7072836756706238)","(-1.6995774507522583, -0.04115244001150131, 35.0048942565918)","(0.6970207691192627, 179.9578094482422, 0.22479267418384552)",0.0,-0.032959,"(0.000882, 0.010912, -0.006787)",LeftFalse_RightFalse,False,"(-35.008155822753906, -0.2160651981830597, -1.2499034404754639)","(1.310884952545166, 89.99954986572266, 0.10578591376543045)",0.016922,0.043906,"(0.006236, 0.000032, 0.000043)",LeftFalse_RightFalse
0.114258,0.019078,"(-1.3903989791870117, 1.1723554134368896, 34.82465362548828)","(2.9244489669799805, 171.37258911132812, 6.891888618469238)","(-1.4310030937194824, 1.1865098476409912, 34.82023620605469)","(0.19032242894172668, 237.04354858398438, 0.7076278328895569)","(-1.6995179653167725, -0.04060548543930054, 35.004127502441406)","(0.6974579691886902, 179.9583740234375, 0.22475051879882812)",0.0,-0.032959,"(0.001045, 0.007511, -0.017214)",LeftFalse_RightFalse,False,"(-35.0075798034668, -0.21608027815818787, -1.2498877048492432)","(1.3085145950317383, 90.00045776367188, 0.10551542043685913)",-0.003665,0.044205,"(0.000159, -0.000177, 0.000306)",LeftFalse_RightFalse
0.156494,0.019777,"(-1.3885232210159302, 1.1723854541778564, 34.822235107421875)","(3.0327656269073486, 171.17034912109375, 7.297504901885986)","(-1.4309611320495605, 1.1867831945419312, 34.81940841674805)","(0.19018560647964478, 237.04470825195312, 0.7074912786483765)","(-1.6994731426239014, -0.04033257067203522, 35.00330352783203)","(0.6972690224647522, 179.95953369140625, 0.22479107975959778)",0.0,-0.032959,"(0.001089, 0.005693, -0.021407)",LeftFalse_RightFalse,False,"(-35.00748825073242, -0.2160911113023758, -1.2498704195022583)","(1.3083401918411255, 90.00054168701172, 0.10532592236995697)",0.033752,0.044376,"(0.006547, -0.000383, 0.000403)",LeftFalse_RightFalse
0.213745,0.019391,"(-1.3853704929351807, 1.1717902421951294, 34.81922912597656)","(3.24103045463562, 171.31015014648438, 8.011856079101562)","(-1.430896520614624, 1.18704092502594, 34.817989349365234)","(0.189759761095047, 237.04568481445312, 0.7072091102600098)","(-1.6994097232818604, -0.040075384080410004, 35.00187683105469)","(0.6968007683753967, 179.96051025390625, 0.22499531507492065)",0.0,-0.032959,"(0.001219, 0.003558, -0.030088)",LeftFalse_RightFalse,False,"(-35.006649017333984, -0.21612542867660522, -1.249856948852539)","(1.306392788887024, 90.00088500976562, 0.10531292855739594)",-0.048567,0.04466,"(0.000326, -0.000289, 0.000212)",LeftFalse_RightFalse
0.271362,0.019281,"(-1.3822888135910034, 1.1709067821502686, 34.81596755981445)","(3.5607943534851074, 171.7349090576172, 8.759796142578125)","(-1.430816650390625, 1.1872018575668335, 34.816078186035156)","(0.1888418197631836, 237.0451202392578, 0.7063586711883545)","(-1.6993381977081299, -0.03991691395640373, 34.99993896484375)","(0.6955879330635071, 179.95994567871094, 0.2253037393093109)",0.0,-0.032959,"(0.001290, 0.002027, -0.035753)",LeftFalse_RightFalse,False,"(-35.006202697753906, -0.216149240732193, -1.2498418092727661)","(1.30595862865448, 90.00154876708984, 0.10529722273349762)",-0.042059,0.044944,"(0.018988, -0.000665, 0.000205)",LeftFalse_RightFalse
0.328247,0.019158,"(-1.3777064085006714, 1.1689403057098389, 34.81258773803711)","(4.566680431365967, 172.4857177734375, 9.626896858215332)","(-1.4307286739349365, 1.187288522720337, 34.813819885253906)","(0.1878039836883545, 237.04417419433594, 0.7056376338005066)","(-1.6992634534835815, -0.03983166441321373, 34.997650146484375)","(0.6944189071655273, 179.9590301513672, 0.22578337788581848)",0.0,-0.032959,"(0.001406, 0.000935, -0.043485)",LeftFalse_RightFalse,False,"(-35.004364013671875, -0.21620437502861023, -1.2498409748077393)","(1.3020732402801514, 90.00223541259766, 0.10549864917993546)",0.000847,0.045291,"(0.044253, -0.001246, -0.000133)",LeftFalse_RightFalse
0.386475,0.019289,"(-1.3733329772949219, 1.1673072576522827, 34.80896759033203)","(5.481918811798096, 173.1211395263672, 10.348896026611328)","(-1.4306325912475586, 1.187325119972229, 34.811100006103516)","(0.1865990161895752, 237.04388427734375, 0.7049368619918823)","(-1.6991819143295288, -0.03979615867137909, 34.994903564453125)","(0.6931758522987366, 179.95872497558594, 0.22641409933567047)",0.0,-0.032959,"(0.001505, 0.000199, -0.050251)",LeftFalse_RightFalse,False,"(-35.0013542175293, -0.21628570556640625, -1.2498571872711182)","(1.297737717628479, 90.00358581542969, 0.10579096525907516)",-0.069947,0.045675,"(0.060022, -0.001568, -0.000382)",LeftFalse_RightFalse
0.444092,0.019224,"(-1.3692677021026611, 1.1660799980163574, 34.805030822753906)","(6.239083766937256, 173.7421875, 10.751867294311523)","(-1.4305264949798584, 1.1873250007629395, 34.80802917480469)","(0.18526491522789001, 237.04248046875, 0.7042762637138367)","(-1.6990966796875, -0.03979682922363281, 34.991798400878906)","(0.6918963193893433, 179.95733642578125, 0.22717511653900146)",0.0,-0.032959,"(0.001631, -0.000310, -0.058133)",LeftFalse_RightFalse,False,"(-34.99717712402344, -0.21639005839824677, -1.2498948574066162)","(1.293418049812317, 90.0067138671875, 0.10610441118478775)",-0.01097,0.046106,"(0.087861, -0.002104, -0.000913)",LeftFalse_RightFalse
0.503906,0.019649,"(-1.3665529489517212, 1.1653778553009033, 34.800559997558594)","(6.723143577575684, 174.34120178222656, 10.885977745056152)","(-1.430410385131836, 1.1872984170913696, 34.804359436035156)","(0.18365459144115448, 237.04220581054688, 0.7034419178962708)","(-1.699000597000122, -0.039824195206165314, 34.988094329833984)","(0.6903207898139954, 179.9570770263672, 0.22807368636131287)",0.0,-0.032959,"(0.001785, -0.000679, -0.067074)",LeftFalse_RightFalse,False,"(-34.995513916015625, -0.21642762422561646, -1.249920129776001)","(1.3019907474517822, 90.00798034667969, 0.10582400858402252)",0.103847,0.046222,"(0.031713, -0.000518, -0.000419)",LeftFalse_RightFalse
0.562134,0.019493,"(-1.3659782409667969, 1.1644302606582642, 34.79520034790039)","(7.130120754241943, 174.73406982421875, 10.773677825927734)","(-1.430285096168518, 1.187253713607788, 34.800418853759766)","(0.18203090131282806, 237.04058837890625, 0.7028612494468689)","(-1.6989028453826904, -0.03986846283078194, 34.98411560058594)","(0.6889510750770569, 179.95547485351562, 0.22912123799324036)",0.0,-0.032959,"(0.001793, -0.000836, -0.069326)",LeftFalse_RightFalse,False,"(-34.99306106567383, -0.2164747416973114, -1.249942660331726)","(1.3009724617004395, 90.01134490966797, 0.1058574989438057)",0.046849,0.046693,"(0.052393, -0.001097, -0.000411)",LeftFalse_RightFalse
0.617676,0.019079,"(-1.3662207126617432, 1.163461685180664, 34.78977584838867)","(7.8496413230896, 174.92137145996094, 10.237530708312988)","(-1.4301598072052002, 1.1871986389160156, 34.79625701904297)","(0.18035079538822174, 237.03958129882812, 0.7022625207901001)","(-1.6988040208816528, -0.03992294520139694, 34.97991943359375)","(0.6875355243682861, 179.95448303222656, 0.23020640015602112)",0.0,-0.032959,"(0.001936, -0.001046, -0.077766)",LeftFalse_RightFalse,False,"(-34.989479064941406, -0.21655410528182983, -1.2499744892120361)","(1.2978670597076416, 90.01412963867188, 0.10597410053014755)",-0.024823,0.047073,"(0.069310, -0.001562, -0.000624)",LeftFalse_RightFalse
0.675293,0.019135,"(-1.3678808212280273, 1.162341594696045, 34.7838020324707)","(8.76982593536377, 175.04054260253906, 9.313158988952637)","(-1.4300236701965332, 1.1871325969696045, 34.79158020019531)","(0.1784653216600418, 237.0390625, 0.70167076587677)","(-1.6986966133117676, -0.03998798131942749, 34.9752082824707)","(0.6860141754150391, 179.95396423339844, 0.23146778345108032)",0.0,-0.032959,"(0.001995, -0.001181, -0.082841)",LeftFalse_RightFalse,False,"(-34.98447036743164, -0.21666693687438965, -1.2500309944152832)","(1.2935322523117065, 90.01757049560547, 0.10623465478420258)",0.005704,0.047527,"(0.098392, -0.002210, -0.001206)",LeftFalse_RightFalse
0.71582,0.019476,"(-1.369861364364624, 1.161739706993103, 34.77875518798828)","(9.255577087402344, 174.98167419433594, 8.670698165893555)","(-1.4299243688583374, 1.1870814561843872, 34.7880973815918)","(0.17713363468647003, 237.03863525390625, 0.7013750076293945)","(-1.6986191272735596, -0.04003778472542763, 34.971702575683594)","(0.6850423216819763, 179.9535675048828, 0.2324250489473343)",0.0,-0.032959,"(0.002106, -0.001265, -0.088949)",LeftFalse_RightFalse,False,"(-34.98027038574219, -0.21676179766654968, -1.2500828504562378)","(1.2905912399291992, 90.02033996582031, 0.10642635822296143)",0.023315,0.047865,"(0.114910, -0.002584, -0.001501)",LeftFalse_RightFalse
0.775757,0.019781,"(-1.3721363544464111, 1.1607997417449951, 34.77031326293945)","(9.837370872497559, 174.8699951171875, 7.819415092468262)","(-1.429764747619629, 1.1870009899139404, 34.782554626464844)","(0.17487947642803192, 237.03652954101562, 0.7006106376647949)","(-1.6984977722167969, -0.040117308497428894, 34.96611022949219)","(0.6831756830215454, 179.95147705078125, 0.23390215635299683)",0.0,-0.032959,"(0.002260, -0.001378, -0.097380)",LeftFalse_RightFalse,False,"(-34.97292709350586, -0.21692651510238647, -1.2501826286315918)","(1.2863847017288208, 90.02571868896484, 0.10674282908439636)",-0.059369,0.048386,"(0.128181, -0.002864, -0.001786)",LeftFalse_RightFalse
0.832764,0.019492,"(-1.3743411302566528, 1.1593066453933716, 34.76171112060547)","(10.509940147399902, 174.7886505126953, 7.012940406799316)","(-1.4296094179153442, 1.1869176626205444, 34.776947021484375)","(0.17273671925067902, 237.03555297851562, 0.7001169323921204)","(-1.698378324508667, -0.040198564529418945, 34.96046447753906)","(0.6815968155860901, 179.95053100585938, 0.2354326695203781)",0.0,-0.032959,"(0.002317, -0.001475, -0.102614)",LeftFalse_RightFalse,False,"(-34.969390869140625, -0.21699850261211395, -1.2502565383911133)","(1.2990397214889526, 90.0292739868164, 0.10626593977212906)",0.853056,0.048405,"(0.000752, 0.000317, -0.000044)",LeftFalse_RightFalse
0.873901,0.019915,"(-1.3752943277359009, 1.158428430557251, 34.75598907470703)","(11.006142616271973, 174.78933715820312, 6.583032131195068)","(-1.429492712020874, 1.1868541240692139, 34.772674560546875)","(0.1711089015007019, 237.03477478027344, 0.6997677683830261)","(-1.6982892751693726, -0.040260352194309235, 34.95616149902344)","(0.6804192066192627, 179.94976806640625, 0.23660962283611298)",0.0,-0.032959,"(0.002388, -0.001536, -0.107106)",LeftFalse_RightFalse,False,"(-34.96786117553711, -0.21701690554618835, -1.2502837181091309)","(1.3028669357299805, 90.03086853027344, 0.10602773725986481)",-0.135191,0.048778,"(0.056464, -0.000942, -0.000766)",LeftFalse_RightFalse
0.914917,0.020135,"(-1.3769495487213135, 1.1574208736419678, 34.749427795410156)","(11.464337348937988, 174.8580322265625, 6.208786487579346)","(-1.4293746948242188, 1.18678879737854, 34.7681999206543)","(0.1693309247493744, 237.03475952148438, 0.699219822883606)","(-1.6981968879699707, -0.040324628353118896, 34.951656341552734)","(0.6789931058883667, 179.9497528076172, 0.23780442774295807)",0.0,-0.032959,"(0.002470, -0.001593, -0.111933)",LeftFalse_RightFalse,False,"(-34.96513366699219, -0.21706801652908325, -1.2503161430358887)","(1.3019137382507324, 90.03372192382812, 0.10594432801008224)",0.0221,0.049104,"(0.071709, -0.001420, -0.000848)",LeftFalse_RightFalse
0.971069,0.019413,"(-1.3792423009872437, 1.1565735340118408, 34.74065017700195)","(11.783174514770508, 175.3235321044922, 5.61424446105957)","(-1.429208517074585, 1.1866939067840576, 34.76176071166992)","(0.16688084602355957, 237.0348358154297, 0.6983316540718079)","(-1.6980642080307007, -0.04041878506541252, 34.94517135620117)","(0.6769161224365234, 179.94984436035156, 0.23937876522541046)",0.0,-0.031555,"(0.002693, -0.001910, -0.118964)",LeftFalse_RightFalse,False,"(-34.960670471191406, -0.21716204285621643, -1.250368595123291)","(1.2989815473556519, 90.03785705566406, 0.10606230795383453)",0.030209,0.049513,"(0.090205, -0.001967, -0.001172)",LeftFalse_RightFalse
