ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014572,"(-34.19498825073242, 0.8905661702156067, -0.8393579125404358)","(358.4517822265625, 265.92205810546875, 179.40953063964844)","(-34.16708755493164, 0.8390700817108154, -0.8044041395187378)","(0.06701277196407318, 261.3185729980469, 359.9897766113281)","(-34.99974060058594, -0.009158704429864883, -1.399999976158142)","(359.9322204589844, 90.00003051757812, -3.101602032984374e-07)",0.0,0.023102,"(0.000797, 0.016871, 0.000000)",LeftFalse_RightFalse,False,"(1.3997819423675537, -0.01028391532599926, -35.00044250488281)","(0.04769401624798775, 0.006539418362081051, 359.9734802246094)",0.0,0.0,"(-0.001042, 0.057966, -0.000447)",LeftFalse_RightFalse
0.071045,0.025855,"(-34.194725036621094, 0.8915583491325378, -0.8393471240997314)","(358.4315185546875, 265.9256591796875, 179.412109375)","(-34.166839599609375, 0.8400524258613586, -0.80439293384552)","(0.04692082852125168, 261.31781005859375, 359.9928283691406)","(-34.999786376953125, -0.00788095686584711, -1.399999976158142)","(359.9525451660156, 89.99925231933594, -2.39456880990474e-06)",0.0,0.023102,"(0.001134, 0.017852, 0.000000)",LeftFalse_RightFalse,False,"(1.3997769355773926, -0.007186200004070997, -35.00040054321289)","(0.036519646644592285, 0.00655360845848918, 359.9825439453125)",-0.016304,-0.016248,"(-0.000674, 0.031333, -0.000355)",LeftFalse_RightFalse
0.165283,0.039532,"(-34.19441223144531, 0.8927946090698242, -0.8393557071685791)","(358.4109802246094, 265.9279479980469, 179.41400146484375)","(-34.16654586791992, 0.841278612613678, -0.8044018149375916)","(0.026557277888059616, 261.31842041015625, -0.004067301284521818)","(-34.99980545043945, -0.006355176214128733, -1.4000003337860107)","(359.97314453125, 89.9998550415039, 1.212458846566733e-05)",0.0,0.023102,"(0.002818, 0.014417, -0.000036)",LeftFalse_RightFalse,False,"(1.3997721672058105, -0.005055820569396019, -35.000362396240234)","(0.024853361770510674, 0.0065651810728013515, 359.9900817871094)",0.009412,-0.005923,"(-0.000430, 0.015757, -0.000281)",LeftFalse_RightFalse
0.261841,0.050934,"(-34.194244384765625, 0.8936976790428162, -0.8393532037734985)","(358.3970947265625, 265.9278564453125, 179.41502380371094)","(-34.1663932800293, 0.8421749472618103, -0.8043992519378662)","(0.012806979939341545, 261.3182373046875, -0.0019541196525096893)","(-34.999855041503906, -0.0052565960213541985, -1.3999998569488525)","(359.9870300292969, 89.99970245361328, -1.3648706271851552e-06)",0.0,0.023102,"(0.000833, 0.009237, -0.000004)",LeftFalse_RightFalse,False,"(1.3997688293457031, -0.004154198337346315, -35.000221252441406)","(0.015772640705108643, 0.007793650962412357, -0.005541081074625254)",0.015393,-0.005972,"(-0.000251, 0.005784, 0.003827)",LeftFalse_RightFalse
0.356323,0.059662,"(-34.194007873535156, 0.8942510485649109, -0.8393848538398743)","(358.3896789550781, 265.9299621582031, 179.41552734375)","(-34.166160583496094, 0.8427246809005737, -0.8044319152832031)","(0.005461405031383038, 261.32037353515625, -0.0008567924960516393)","(-34.999755859375, -0.004598553758114576, -1.4000020027160645)","(-0.005528158508241177, 90.00181579589844, 2.262729140056763e-05)",0.0,0.023102,"(0.001956, 0.005205, -0.000032)",LeftFalse_RightFalse,False,"(1.399765968322754, -0.003852087538689375, -34.999794006347656)","(0.009207234717905521, 0.00909239612519741, -0.0031188700813800097)",0.007995,-0.006023,"(-0.000148, 0.001542, 0.005873)",LeftFalse_RightFalse
0.449463,0.066359,"(-34.19386291503906, 0.8945569396018982, -0.8394115567207336)","(358.3856506347656, 265.9219055175781, 179.41482543945312)","(-34.166019439697266, 0.8430286049842834, -0.8044595122337341)","(0.0014608590863645077, 261.3221435546875, -0.00023728812811896205)","(-34.999691009521484, -0.0042358809150755405, -1.4000033140182495)","(-0.0014799380442127585, 90.00361633300781, 1.4066211406316143e-05)",0.0,0.023102,"(0.001900, 0.002644, -0.000031)",LeftFalse_RightFalse,False,"(1.399763822555542, -0.003789055161178112, -34.99913787841797)","(0.004987968597561121, 0.008738131262362003, -0.0017623781459406018)",-0.001348,-0.006077,"(-0.000096, 0.000012, 0.009099)",LeftFalse_RightFalse
0.546265,0.072447,"(-34.193809509277344, 0.8947175741195679, -0.8394271731376648)","(358.38348388671875, 265.93218994140625, 179.41494750976562)","(-34.16596603393555, 0.8431881666183472, -0.8044756054878235)","(-0.0006914980476722121, 261.3232727050781, 0.00011766234820242971)","(-34.99968338012695, -0.0040448447689414024, -1.4000028371810913)","(0.0007013355498202145, 90.00472259521484, -1.1939046089537442e-05)",0.0,0.023102,"(0.003018, 0.001214, -0.000049)",LeftFalse_RightFalse,False,"(1.3997623920440674, -0.0038080820813775063, -34.9989128112793)","(0.0037161691579967737, 0.008742205798625946, -0.0009645005338825285)",0.009775,-0.006115,"(-0.000039, -0.000362, -0.000023)",LeftFalse_RightFalse
0.639038,0.076496,"(-34.1937370300293, 0.8947935104370117, -0.83941650390625)","(358.3829650878906, 265.9315490722656, 179.41497802734375)","(-34.1658935546875, 0.8432638645172119, -0.80446457862854)","(-0.001214152667671442, 261.3224792480469, 0.0001915052707772702)","(-34.999610900878906, -0.003961398731917143, -1.4000035524368286)","(0.0012291478924453259, 90.00392150878906, -6.0460338318080176e-06)",0.0,0.023102,"(0.001362, 0.000591, -0.000018)",LeftFalse_RightFalse,False,"(1.3997619152069092, -0.0038430525455623865, -34.99885559082031)","(0.0026717453729361296, 0.006751690991222858, -0.0005452485056594014)",0.002684,-0.006158,"(-0.000031, -0.000374, 0.001851)",LeftFalse_RightFalse
0.732788,0.079964,"(-34.19370651245117, 0.8948265910148621, -0.8394110202789307)","(358.3828430175781, 265.93115234375, 179.41497802734375)","(-34.165863037109375, 0.8432968854904175, -0.8044589161872864)","(-0.0013285457389429212, 261.32208251953125, 0.0002093340881401673)","(-34.999576568603516, -0.003926715813577175, -1.4000036716461182)","(0.001344921300187707, 90.00352478027344, -6.403822681022575e-06)",0.0,0.023102,"(0.000878, 0.000201, -0.000008)",LeftFalse_RightFalse,False,"(1.3997613191604614, -0.0038741864264011383, -34.998619079589844)","(0.0014743880601599813, 0.006109224166721106, -0.00030867813620716333)",-0.004194,-0.006204,"(-0.000019, -0.000279, 0.002514)",LeftFalse_RightFalse
0.827148,0.082837,"(-34.193603515625, 0.8948416709899902, -0.8394067883491516)","(358.38311767578125, 265.9324951171875, 179.41494750976562)","(-34.1657600402832, 0.84331214427948, -0.8044544458389282)","(-0.0010430467082187533, 261.3216857910156, 0.00015234143938869238)","(-34.99946594238281, -0.003915530163794756, -1.4000052213668823)","(0.0010540909133851528, 90.00312805175781, 6.842331004008884e-06)",0.0,0.023102,"(0.000438, 0.000040, -0.000004)",LeftFalse_RightFalse,False,"(1.3997615575790405, -0.00389583851210773, -34.99851608276367)","(0.001334739034064114, 0.007280542980879545, -0.0001675964886089787)",0.000982,-0.006242,"(-0.000007, -0.000166, -0.000002)",LeftFalse_RightFalse
