ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014715,"(1.052831768989563, 1.1827071905136108, -34.921051025390625)","(1.7199065685272217, 0.6882144808769226, 7.117567539215088)","(1.0624126195907593, 1.1832358837127686, -34.97892379760742)","(0.0006961852195672691, 5.412837028503418, 6.57299387967214e-05)","(1.399999976158142, -0.003921627998352051, -34.999996185302734)","(0.0006992812268435955, 2.2176607217261335e-06, -2.3523170966655016e-07)",0.0,0.111145,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.0006989283720031381, 90.00655364990234, 3.6281733173382236e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.056091,0.022989,"(1.0527782440185547, 1.1824123859405518, -34.920753479003906)","(2.0084316730499268, 0.6534767746925354, 7.127563953399658)","(1.0624141693115234, 1.183235764503479, -34.97890853881836)","(0.0006495124544017017, 5.413506507873535, 7.840136822778732e-05)","(1.4000016450881958, -0.0039216578006744385, -34.99998474121094)","(0.0006540118483826518, 0.0006714582559652627, 1.6782389138825238e-05)",0.0,0.111145,"(0.000132, 0.000000, 0.001429)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.0006990963593125343, 90.00655364990234, 5.239421057012805e-07)",0.003799,-0.022104,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.122589,0.031692,"(1.0528846979141235, 1.1822589635849, -34.919193267822266)","(2.2233612537384033, 0.6088671684265137, 7.115012168884277)","(1.062415361404419, 1.1832358837127686, -34.978912353515625)","(0.0007317490526475012, 5.413294315338135, 5.608279025182128e-05)","(1.4000022411346436, -0.003921717405319214, -34.9999885559082)","(0.0007337764254771173, 0.00045937864342704415, -1.3194146049499977e-05)",0.0,0.111145,"(-0.000046, 0.000000, -0.000574)",LeftFalse_RightFalse,False,"(-35.00027847290039, -0.0039216578006744385, -1.3997833728790283)","(0.0007911113207228482, 90.00743103027344, 8.481119039061014e-06)",-0.002776,-0.019829,"(0.000112, 0.000000, -0.000005)",LeftFalse_RightFalse
0.183563,0.037546,"(1.0529119968414307, 1.181565523147583, -34.918758392333984)","(2.502561092376709, 0.4533034861087799, 7.112911701202393)","(1.0624114274978638, 1.1832361221313477, -34.97896194458008)","(0.0009002455626614392, 5.412259578704834, 1.764269472914748e-05)","(1.399997591972351, -0.0039216321893036366, -35.00003433227539)","(0.0008978954865597188, -0.0005754840094596148, -6.735733040841296e-05)",0.0,0.111145,"(-0.000034, 0.000002, -0.000199)",LeftFalse_RightFalse,False,"(-35.00019073486328, -0.003921844996511936, -1.399782419204712)","(0.0006605818052776158, 90.00846862792969, -2.837635292962659e-06)",0.001443,-0.019891,"(0.000003, 0.000003, 0.000005)",LeftFalse_RightFalse
0.242188,0.041764,"(1.0523656606674194, 1.181305170059204, -34.91793441772461)","(2.866368055343628, 0.16546766459941864, 7.096261501312256)","(1.0624077320098877, 1.1832363605499268, -34.97901153564453)","(0.0009618516778573394, 5.41134786605835, 6.647933787462534e-06)","(1.399993896484375, -0.003921515308320522, -35.00008010864258)","(0.0009581897757016122, -0.0014868504367768764, -8.411445742240176e-05)",0.0,0.111145,"(-0.000087, 0.000001, -0.000953)",LeftFalse_RightFalse,False,"(-35.00015640258789, -0.003921770490705967, -1.399781584739685)","(0.0006114118732511997, 90.00691223144531, -8.685886314196978e-06)",-0.001385,-0.019958,"(-0.000887, -0.000001, -0.000011)",LeftFalse_RightFalse
0.299942,0.044961,"(1.0521457195281982, 1.181199073791504, -34.917564392089844)","(3.061114549636841, 359.6024475097656, 7.10610294342041)","(1.0624068975448608, 1.1832361221313477, -34.97900390625)","(0.0008420635131187737, 5.412781715393066, 3.527635271893814e-05)","(1.3999934196472168, -0.0039214990101754665, -35.00007629394531)","(0.0008416362688876688, -5.3937725169816986e-05, -4.431391425896436e-05)",0.0,0.111145,"(-0.000170, -0.000001, -0.002056)",LeftFalse_RightFalse,False,"(-35.00012969970703, -0.003921786788851023, -1.3997814655303955)","(0.0006703635444864631, 90.00759887695312, -3.930699222109979e-06)",0.006548,-0.020017,"(0.000004, 0.000002, 0.000003)",LeftFalse_RightFalse
0.357376,0.047457,"(1.0521748065948486, 1.1805362701416016, -34.91612243652344)","(3.2283337116241455, 359.14105224609375, 6.939011573791504)","(1.0624067783355713, 1.183236002922058, -34.97899627685547)","(0.0006864745519123971, 5.4129133224487305, 7.516189361922443e-05)","(1.3999943733215332, -0.003921495284885168, -35.00006866455078)","(0.0006905036279931664, 7.868992543080822e-05, 1.0070680218632333e-05)",0.0,0.111145,"(0.000056, -0.000001, 0.000577)",LeftFalse_RightFalse,False,"(-35.0001220703125, -0.00392167130485177, -1.3997812271118164)","(0.0007116894121281803, 90.00659942626953, -1.1228447647226858e-06)",-0.001505,-0.02008,"(0.000626, 0.000001, 0.000006)",LeftFalse_RightFalse
0.413727,0.049235,"(1.0516228675842285, 1.180259346961975, -34.91489791870117)","(3.599199056625366, 358.6807556152344, 6.7105393409729)","(1.0624070167541504, 1.183235764503479, -34.97900390625)","(0.0006613947916775942, 5.411636829376221, 7.529025606345385e-05)","(1.3999950885772705, -0.0039216200821101665, -35.00006866455078)","(0.0006655477918684483, -0.0011979964328929782, 1.2564270946313627e-05)",0.0,0.111145,"(-0.000095, -0.000003, -0.001023)",LeftFalse_RightFalse,False,"(-34.99998092651367, -0.003922012634575367, -1.3997786045074463)","(0.0005912489141337574, 90.00586700439453, -1.704813985270448e-05)",0.002059,-0.020142,"(0.000008, 0.000005, 0.000015)",LeftFalse_RightFalse
0.471359,0.050916,"(1.050797462463379, 1.1795068979263306, -34.91432189941406)","(4.000214099884033, 358.37371826171875, 6.597785949707031)","(1.0624046325683594, 1.183236002922058, -34.979034423828125)","(0.000755149987526238, 5.411515712738037, 5.0400427426211536e-05)","(1.3999921083450317, -0.003921620547771454, -35.000099182128906)","(0.0007565369596704841, -0.0013191631296649575, -2.1058616766822524e-05)",0.0,0.111145,"(0.000011, 0.000001, 0.000047)",LeftFalse_RightFalse,False,"(-34.99997329711914, -0.00392179936170578, -1.399778127670288)","(0.0007113897590897977, 90.00564575195312, -3.880464646499604e-06)",-0.002928,-0.020203,"(0.001247, 0.000003, 0.000020)",LeftFalse_RightFalse
0.533066,0.053072,"(1.050424337387085, 1.1791657209396362, -34.91403579711914)","(4.349292755126953, 358.1252746582031, 6.435966491699219)","(1.0624048709869385, 1.1832358837127686, -34.979026794433594)","(0.000659787910990417, 5.411427974700928, 7.099662616383284e-05)","(1.3999929428100586, -0.003921637777239084, -35.00008773803711)","(0.0006635430618189275, -0.0014072078047320247, 8.441375030088238e-06)",0.0,0.111145,"(0.000012, -0.000001, 0.000125)",LeftFalse_RightFalse,False,"(-35.000030517578125, -0.0039214096032083035, -1.3997793197631836)","(0.0008242824696935713, 90.00550079345703, 9.737600521475542e-06)",0.001304,-0.020268,"(-0.000001, 0.000002, -0.000005)",LeftFalse_RightFalse
