ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014631,"(34.86565399169922, 1.2296326160430908, 1.0105493068695068)","(352.1225891113281, 257.8054504394531, 0.6784930229187012)","(34.15388488769531, 0.8859322667121887, 0.8536978960037231)","(-0.0007003291393630207, 93.69096374511719, -4.413054557517171e-05)","(34.999996185302734, -0.003921492490917444, 1.399999976158142)","(0.0007017174502834678, 270.0000305175781, -1.044210421241587e-06)",0.0,0.014099,"(0.000000, -0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.00392189621925354, -1.1298539638519287)","(0.0006925265188328922, 90.7042236328125, -1.2944697118655313e-06)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.076172,0.02693,"(34.871036529541016, 1.2349519729614258, 1.0115716457366943)","(348.6777648925781, 259.336669921875, 1.5999152660369873)","(34.15380096435547, 0.8859355449676514, 0.8537228107452393)","(-0.0004720815923064947, 93.6926040649414, -3.91304274671711e-05)","(34.99992370605469, -0.003921592142432928, 1.400001049041748)","(0.00047362144687213004, 270.0016784667969, 8.659334525873419e-06)",0.0,0.014099,"(0.000035, -0.000003, 0.000003)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921888303011656, -1.1298540830612183)","(0.0006952040130272508, 90.7042236328125, -6.173756901262095e-07)",9e-05,0.533732,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.182373,0.042791,"(34.87031936645508, 1.2387378215789795, 1.0120500326156616)","(346.3486022949219, 258.9134216308594, 2.1430490016937256)","(34.15385055541992, 0.8859302997589111, 0.8537194728851318)","(-0.000826780335046351, 93.6924057006836, -4.713243470177986e-05)","(34.999977111816406, -0.003921670373529196, 1.4000004529953003)","(0.0008280996698886156, 270.00146484375, -6.188764018588699e-06)",0.0,0.014099,"(0.000018, 0.000002, 0.000001)",LeftFalse_RightFalse,False,"(-34.99003219604492, -0.003921580966562033, -1.1298271417617798)","(0.0008949927287176251, 90.70355224609375, -0.00029912657919339836)",-0.000161,0.198533,"(-0.001086, 0.000003, 0.000453)",LeftFalse_RightFalse
0.287598,0.055281,"(34.86295700073242, 1.2398968935012817, 1.0112967491149902)","(344.4718017578125, 257.81390380859375, 3.1297688484191895)","(34.153812408447266, 0.8859327435493469, 0.8537202477455139)","(-0.0006632098811678588, 93.69241333007812, -4.3454878323245794e-05)","(34.999935150146484, -0.003921548370271921, 1.4000011682510376)","(0.0006646316032856703, 270.00146484375, 6.710231446049875e-07)",0.0,0.014099,"(0.000252, -0.000002, -0.000002)",LeftFalse_RightFalse,False,"(-34.98983383178711, -0.003921910654753447, -1.1298600435256958)","(0.0006662976811639965, 90.70436096191406, 4.103944593225606e-05)",0.00058,0.194353,"(0.000001, 0.000005, -0.000021)",LeftFalse_RightFalse
0.397461,0.066219,"(34.855567932128906, 1.241227626800537, 1.0117721557617188)","(344.26043701171875, 257.41864013671875, 2.995255708694458)","(34.1537971496582, 0.8859344124794006, 0.853715717792511)","(-0.0005457075894810259, 93.69208526611328, -4.410727342474274e-05)","(34.999916076660156, -0.003921588882803917, 1.4000016450881958)","(0.0005474150530062616, 270.00115966796875, 8.886197065294255e-06)",0.0,0.014038,"(-0.001800, -0.000003, 0.000022)",LeftFalse_RightFalse,False,"(-34.98989486694336, -0.003921528346836567, -1.129848837852478)","(0.000932653492782265, 90.70446014404297, -0.0001082249145838432)",0.003049,0.190206,"(-0.000460, 0.000003, 0.000114)",LeftFalse_RightFalse
0.500732,0.073605,"(34.83992385864258, 1.241227388381958, 1.0112104415893555)","(343.3700256347656, 258.01275634765625, 1.393079400062561)","(34.153743743896484, 0.8859336376190186, 0.8537353277206421)","(-0.000584822497330606, 93.69335174560547, -4.2765517719089985e-05)","(34.999874114990234, -0.003921806812286377, 1.4000024795532227)","(0.0005863626138307154, 270.0024108886719, 5.0292601372348145e-06)",0.0,0.014038,"(-0.001506, 0.000001, 0.000020)",LeftFalse_RightFalse,False,"(-34.989830017089844, -0.003921523690223694, -1.1298539638519287)","(0.0006398353143595159, 90.70740509033203, 3.514784111757763e-05)",0.001086,0.186358,"(-0.000216, -0.000001, 0.000058)",LeftFalse_RightFalse
0.608887,0.080523,"(34.81987762451172, 1.242292881011963, 1.0135383605957031)","(342.90283203125, 258.5083312988281, 2.4916951656341553)","(34.15363311767578, 0.8859363198280334, 0.8537266850471497)","(-0.00039872730849310756, 93.6926498413086, -3.9052105421433225e-05)","(34.999755859375, -0.003921833820641041, 1.400004267692566)","(0.00040041428292170167, 270.001708984375, 1.3303304513101466e-05)",0.0,0.013458,"(-0.000634, -0.000002, 0.000012)",LeftFalse_RightFalse,False,"(-34.98969268798828, -0.003921851981431246, -1.1298723220825195)","(0.0004793435800820589, 90.70915222167969, 7.60384791647084e-05)",-0.004346,0.182396,"(-0.000891, -0.000003, 0.000181)",LeftFalse_RightFalse
0.718262,0.086319,"(34.7844352722168, 1.248292326927185, 1.018041968345642)","(339.80328369140625, 259.23382568359375, 3.0000228881835938)","(34.153587341308594, 0.8859326243400574, 0.8537184000015259)","(-0.0006529672536998987, 93.69200134277344, -4.3263928091619164e-05)","(34.99970626831055, -0.003921873867511749, 1.4000053405761719)","(0.0006543981144204736, 270.0010681152344, 1.1398846027077525e-06)",0.0,0.002716,"(0.000125, 0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-34.989524841308594, -0.00392200006172061, -1.1299010515213013)","(0.000716009468305856, 90.70967102050781, 1.87986261153128e-05)",0.000255,0.178481,"(0.000004, 0.000006, -0.000025)",LeftFalse_RightFalse
0.823486,0.090094,"(34.74976348876953, 1.2637577056884766, 1.0134563446044922)","(336.0740051269531, 258.26873779296875, 5.550858020782471)","(34.15357971191406, 0.8859307169914246, 0.8537184596061707)","(-0.0008024870767258108, 93.69200134277344, -4.646954039344564e-05)","(34.99970245361328, -0.003921619616448879, 1.4000053405761719)","(0.0008038142696022987, 270.0010681152344, -5.2864497774862684e-06)",0.036902,-0.00415,"(-0.001409, 0.000002, 0.000005)",LeftFalse_RightFalse,False,"(-34.98958969116211, -0.003921470604836941, -1.1298924684524536)","(0.0010108330752700567, 90.71096801757812, -0.0001312133827013895)",0.002527,0.17487,"(0.000043, 0.000003, 0.000017)",LeftFalse_RightFalse
0.931396,0.093626,"(34.742454528808594, 1.2469183206558228, 1.0154845714569092)","(342.84649658203125, 258.57379150390625, 4.401347637176514)","(34.15304183959961, 0.8859487175941467, 0.853729248046875)","(0.00046619740896858275, 93.69278717041016, 4.3617281335173175e-05)","(34.99915313720703, -0.003922471776604652, 1.4000043869018555)","(-0.0004680382553488016, 270.0018615722656, -1.3515666978491936e-05)",0.086335,0.000732,"(-0.010677, -0.000018, -0.000019)",LeftFalse_RightFalse,False,"(-34.98952865600586, -0.00392127363011241, -1.1298999786376953)","(0.0006592911668121815, 90.71194458007812, 3.793190262513235e-05)",0.027004,0.171196,"(0.001450, -0.000005, -0.000199)",LeftFalse_RightFalse
