ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01353,"(-34.84764099121094, 1.151944875717163, -1.0266258716583252)","(16.48525619506836, 88.33944702148438, 356.2781066894531)","(-33.95890426635742, 0.7007468938827515, -0.8638544082641602)","(0.0006815092638134956, 99.52519226074219, 0.0001137640792876482)","(-34.99995422363281, -0.003921717405319214, -1.399999976158142)","(0.0006909390795044601, 90.0000228881836, -5.810288143948128e-07)",0.0,0.071686,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003921717405319214, 34.999881744384766)","(0.0006988425157032907, 177.9569091796875, 1.8603097942104796e-06)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.068481,0.024522,"(-34.850494384765625, 1.1523077487945557, -1.025998830795288)","(15.644487380981445, 88.4719467163086, 356.7709655761719)","(-33.958892822265625, 0.7007483243942261, -0.8638423681259155)","(0.0005851677851751447, 99.52442932128906, 0.00012327387230470777)","(-34.99993133544922, -0.003921724855899811, -1.400002121925354)","(0.0005974994855932891, 89.99925994873047, 2.4740285880398005e-05)",0.0,0.071686,"(-0.001829, -0.000001, 0.000083)",LeftFalse_RightFalse,False,"(-0.8699966669082642, -0.003921717405319214, 34.999881744384766)","(0.0006995143485255539, 177.9569091796875, 2.010846401390154e-06)",0.004524,-0.349668,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.171143,0.040157,"(-34.85496520996094, 1.1537402868270874, -1.0251972675323486)","(14.569396018981934, 88.27884674072266, 358.10009765625)","(-33.959022521972656, 0.7007415294647217, -0.8638314008712769)","(0.001024290337227285, 99.52416229248047, 9.910991502692923e-05)","(-35.000064849853516, -0.003921605180948973, -1.3999947309494019)","(0.001026569283567369, 89.9990005493164, -7.17568545951508e-05)",0.0,0.071686,"(-0.001307, 0.000002, 0.000084)",LeftFalse_RightFalse,False,"(-0.8699840307235718, -0.003921751864254475, 34.99983596801758)","(0.0005902036209590733, 177.956298828125, -6.945581117179245e-05)",0.003025,-0.12167,"(0.000139, -0.000002, -0.000659)",LeftFalse_RightFalse
0.270264,0.051934,"(-34.85514450073242, 1.1594140529632568, -1.0262683629989624)","(12.192258834838867, 88.06149291992188, 358.295166015625)","(-33.95904541015625, 0.7007462978363037, -0.8637970685958862)","(0.0007338352152146399, 99.52235412597656, 0.00011660083691822365)","(-35.00006866455078, -0.003921469207853079, -1.399993896484375)","(0.0007430129335261881, 89.99720001220703, -6.442280664487043e-06)",0.0,0.071686,"(-0.001004, -0.000003, 0.000056)",LeftFalse_RightFalse,False,"(-0.8699637651443481, -0.003922006115317345, 34.99966049194336)","(0.00031754907104186714, 177.9572296142578, -7.991650636540726e-05)",-0.002613,-0.119286,"(0.000095, -0.000004, -0.001195)",LeftFalse_RightFalse
0.370117,0.061525,"(-34.85496520996094, 1.1686797142028809, -1.0250314474105835)","(6.087817668914795, 87.31867218017578, 359.6216735839844)","(-33.95903778076172, 0.7007480263710022, -0.8637988567352295)","(0.0006134290597401559, 99.52245330810547, 0.00011716027074726298)","(-35.00006103515625, -0.003921687602996826, -1.3999942541122437)","(0.0006243595271371305, 89.9972915649414, 1.4034269042895176e-05)",0.0,0.071686,"(-0.000149, 0.000000, 0.000005)",LeftFalse_RightFalse,False,"(-0.8699465990066528, -0.003922114614397287, 34.999542236328125)","(0.0006605354137718678, 177.95614624023438, -8.505707228323445e-06)",0.000299,-0.116963,"(0.000022, 0.000007, -0.000006)",LeftFalse_RightFalse
0.468384,0.068877,"(-34.86014938354492, 1.170906901359558, -1.0272589921951294)","(5.864230632781982, 88.14659118652344, 0.8985710740089417)","(-33.95903015136719, 0.7007468938827515, -0.8638283014297485)","(0.0006779942777939141, 99.52404022216797, 0.00011537937825778499)","(-35.00006866455078, -0.003921732306480408, -1.3999947309494019)","(0.000687739928252995, 89.9988784790039, 1.5936343515932094e-06)",0.0,0.071686,"(0.000594, 0.000001, -0.000033)",LeftFalse_RightFalse,False,"(-0.869946300983429, -0.003921606112271547, 34.999542236328125)","(0.0008719989564269781, 177.9584197998047, 5.477528611663729e-05)",-0.000235,-0.114676,"(0.000010, 0.000005, 0.000011)",LeftFalse_RightFalse
0.565308,0.074474,"(-34.869659423828125, 1.167884349822998, -1.0255205631256104)","(9.92983627319336, 87.65528869628906, 359.2463073730469)","(-33.9589958190918, 0.7007495164871216, -0.8638110160827637)","(0.0005083143478259444, 99.52287292480469, 0.00012126571527915075)","(-35.00001907348633, -0.003921806812286377, -1.3999991416931152)","(0.0005213733529672027, 89.99771118164062, 3.5477594792610034e-05)",0.0,0.071686,"(0.000725, -0.000001, -0.000050)",LeftFalse_RightFalse,False,"(-0.8699430227279663, -0.0039214761927723885, 34.99951934814453)","(0.00085290806600824, 177.9595489501953, 3.829920751741156e-05)",0.001771,-0.112507,"(0.000011, 0.000002, 0.000002)",LeftFalse_RightFalse
0.664185,0.079363,"(-34.87710189819336, 1.168946385383606, -1.0257065296173096)","(9.941017150878906, 89.7668685913086, 359.85821533203125)","(-33.95895004272461, 0.7007481455802917, -0.8638094663619995)","(0.000595905352383852, 99.5225601196289, 0.00011533172073541209)","(-34.99997329711914, -0.003921866416931152, -1.40000319480896)","(0.0006067748763598502, 89.99739074707031, 1.513077222625725e-05)",0.0,0.071686,"(0.000201, 0.000001, -0.000031)",LeftFalse_RightFalse,False,"(-0.8699436783790588, -0.0039215353317558765, 34.999515533447266)","(0.0008623246685601771, 177.96092224121094, 5.612859604298137e-05)",6.1e-05,-0.110336,"(-0.000141, 0.000000, 0.000940)",LeftFalse_RightFalse
0.762939,0.083234,"(-34.88163757324219, 1.1700927019119263, -1.0249621868133545)","(10.658353805541992, 91.41567993164062, 0.9271436333656311)","(-33.95893859863281, 0.7007465958595276, -0.8638209104537964)","(0.0006953241536393762, 99.5230712890625, 0.00011451530735939741)","(-34.99996566772461, -0.003921746276319027, -1.4000049829483032)","(0.000704687787219882, 89.99790954589844, -2.126226718246471e-06)",0.0,0.071686,"(-0.001167, 0.000000, 0.000051)",LeftFalse_RightFalse,False,"(-0.8699439764022827, -0.0039213914424180984, 34.99951171875)","(0.0008110820781439543, 177.96047973632812, 3.852073132293299e-05)",0.000654,-0.108229,"(-0.000164, 0.000000, 0.001446)",LeftFalse_RightFalse
0.860229,0.086062,"(-34.886600494384766, 1.1641225814819336, -1.0229262113571167)","(14.594353675842285, 91.91487884521484, 2.1709554195404053)","(-33.95890426635742, 0.700747013092041, -0.8638185262680054)","(0.0006764683057554066, 99.52278900146484, 0.00011375507165212184)","(-34.99993133544922, -0.003921687602996826, -1.4000076055526733)","(0.000685966107994318, 89.99762725830078, 2.442926643198007e-07)",0.0,0.071686,"(-0.000700, 0.000000, 0.000021)",LeftFalse_RightFalse,False,"(-0.8699462413787842, -0.003921543247997761, 34.999515533447266)","(0.00086376559920609, 177.95974731445312, 6.676091288682073e-05)",0.001418,-0.106191,"(-0.000195, 0.000001, 0.001498)",LeftFalse_RightFalse
0.959961,0.08879,"(-34.889347076416016, 1.1656067371368408, -1.0195846557617188)","(15.404037475585938, 91.84230041503906, 2.330892562866211)","(-33.95891189575195, 0.7007437944412231, -0.8638591766357422)","(0.0008837999776005745, 99.52508544921875, 0.00010429396934341639)","(-34.999961853027344, -0.003921608440577984, -1.4000061750411987)","(0.0008888736483640969, 89.99992370605469, -4.339576480560936e-05)",0.0,0.071686,"(0.000115, 0.000002, 0.000003)",LeftFalse_RightFalse,False,"(-0.8699413537979126, -0.00392173184081912, 34.99945831298828)","(0.000699465221259743, 177.95814514160156, 1.902759504446294e-05)",-0.002229,-0.104158,"(-0.000100, -0.000002, 0.000645)",LeftFalse_RightFalse
1.058228,0.090678,"(-34.88994598388672, 1.1705973148345947, -1.0152087211608887)","(13.729544639587402, 91.31180572509766, 2.6631271839141846)","(-33.958858489990234, 0.7007484436035156, -0.8638473749160767)","(0.0005883618723601103, 99.52420043945312, 0.00012190124107291922)","(-34.99989700317383, -0.003921582829207182, -1.4000110626220703)","(0.0006004224997013807, 89.99903869628906, 2.2858039301354438e-05)",0.0,0.071686,"(-0.000006, -0.000004, -0.000009)",LeftFalse_RightFalse,False,"(-0.8699148297309875, -0.0039220466278493404, 34.9992561340332)","(0.0006639310158789158, 177.95785522460938, -3.590928463381715e-05)",-5.1e-05,-0.102169,"(0.000022, 0.000006, -0.000004)",LeftFalse_RightFalse
1.15625,0.092159,"(-34.8871955871582, 1.173120141029358, -1.0140812397003174)","(12.202804565429688, 90.80421447753906, 2.7733044624328613)","(-33.95893478393555, 0.7007442712783813, -0.8638314008712769)","(0.0008613127283751965, 99.52349853515625, 0.00010708087938837707)","(-34.999969482421875, -0.003921538591384888, -1.4000071287155151)","(0.0008671577670611441, 89.99833679199219, -3.692612881422974e-05)",0.0,0.071686,"(0.000755, 0.000002, -0.000037)",LeftFalse_RightFalse,False,"(-0.8699136972427368, -0.003921619616448879, 34.9992561340332)","(0.0007895095041021705, 177.95785522460938, 1.2540919669845607e-05)",0.001839,-0.100242,"(0.000012, 0.000003, 0.000000)",LeftFalse_RightFalse
1.253296,0.09314,"(-34.88557815551758, 1.1719120740890503, -1.012927770614624)","(12.787620544433594, 89.99569702148438, 2.099628448486328)","(-33.958961486816406, 0.7007459402084351, -0.8638148307800293)","(0.0007534092874266207, 99.52261352539062, 0.00011888511653523892)","(-34.99998474121094, -0.003921434283256531, -1.400006890296936)","(0.0007626952137798071, 89.9974594116211, -7.428674962284276e-06)",0.0,0.071686,"(0.000781, -0.000002, -0.000050)",LeftFalse_RightFalse,False,"(-0.8699102401733398, -0.003921537660062313, 34.999237060546875)","(0.0007974499021656811, 177.9593963623047, 2.8308864784776233e-05)",0.00136,-0.098357,"(-0.000063, 0.000000, 0.000582)",LeftFalse_RightFalse
1.352051,0.094243,"(-34.88688659667969, 1.1718761920928955, -1.014998435974121)","(14.30311107635498, 90.22373962402344, 1.4839116334915161)","(-33.95888900756836, 0.7007498145103455, -0.8638319969177246)","(0.0004958075587637722, 99.52328491210938, 0.00012768297165166587)","(-34.999916076660156, -0.003921687602996826, -1.400012493133545)","(0.0005101009737700224, 89.99813079833984, 4.387601438793354e-05)",0.0,0.070862,"(0.000495, -0.000002, -0.000045)",LeftFalse_RightFalse,False,"(-0.8699078559875488, -0.003921525552868843, 34.99919891357422)","(0.0006809548358432949, 177.95863342285156, 4.640494353225222e-06)",-0.000622,-0.096521,"(0.000232, 0.000000, -0.002173)",LeftFalse_RightFalse
1.453125,0.095622,"(-34.88695526123047, 1.1733137369155884, -1.0150244235992432)","(13.332005500793457, 90.77851104736328, 1.7585722208023071)","(-33.95894241333008, 0.7007452249526978, -0.863823652267456)","(0.0007888730033300817, 99.52294158935547, 0.0001094928229576908)","(-34.999969482421875, -0.003921672236174345, -1.4000096321105957)","(0.0007961157825775445, 89.99778747558594, -2.2559994249604642e-05)",0.0,0.057312,"(-0.000485, 0.000000, 0.000026)",LeftFalse_RightFalse,False,"(-0.8699178695678711, -0.003921404015272856, 34.99925994873047)","(0.0007478746119886637, 177.9591522216797, 2.0679302906501107e-05)",0.001188,-0.094655,"(0.000004, -0.000001, 0.000001)",LeftFalse_RightFalse
1.553833,0.096645,"(-34.887142181396484, 1.1736869812011719, -1.0161335468292236)","(12.462295532226562, 90.30626678466797, 1.9514726400375366)","(-33.95893859863281, 0.7007449865341187, -0.8638432025909424)","(0.0008014889317564666, 99.52404022216797, 0.00011027113941963762)","(-34.999977111816406, -0.0039216578006744385, -1.4000093936920166)","(0.0008086866582743824, 89.9988784790039, -2.3880205844761804e-05)",0.0,0.012268,"(-0.001504, 0.000001, 0.000067)",LeftFalse_RightFalse,False,"(-0.8699159622192383, -0.00392161775380373, 34.99925231933594)","(0.0007175917271524668, 177.96035766601562, 3.7442075040416967e-07)",0.003417,-0.092829,"(0.000025, -0.000003, -0.000353)",LeftFalse_RightFalse
1.654175,0.097376,"(-34.88848114013672, 1.1703964471817017, -1.015923023223877)","(14.092316627502441, 89.45088195800781, 1.5129534006118774)","(-33.95901870727539, 0.7007419466972351, -0.8638639450073242)","(0.0009727143915370107, 99.52527618408203, 0.00014691820251755416)","(-35.00007247924805, -0.003921522758901119, -1.4000076055526733)","(0.0009836156386882067, 90.00011444091797, -1.6072768630692735e-05)",0.0,-0.028748,"(-0.001258, 0.000002, 0.000014)",LeftFalse_RightFalse,False,"(-0.8699147701263428, -0.003921703435480595, 34.99922180175781)","(0.0006334051140584052, 177.96156311035156, -3.4759736990963574e-06)",0.001144,-0.091068,"(0.000287, 0.000000, -0.003028)",LeftFalse_RightFalse
1.75354,0.097776,"(-34.88965606689453, 1.1703970432281494, -1.0157220363616943)","(14.323833465576172, 89.19183349609375, 1.0347156524658203)","(-33.95903778076172, 0.7007480263710022, -0.8638145923614502)","(0.000636063574347645, 99.52262878417969, 9.840262646321207e-05)","(-35.00006103515625, -0.0039215087890625, -1.4000065326690674)","(0.00064357795054093, 89.9974594116211, -8.210302439692896e-06)",0.0,-0.046906,"(0.001015, -0.000003, 0.000027)",LeftFalse_RightFalse,False,"(-0.8698986768722534, -0.003921971190720797, 34.999046325683594)","(0.00035827778629027307, 177.9596405029297, -5.642422547680326e-05)",-0.002114,-0.089389,"(0.000101, -0.000003, -0.001300)",LeftFalse_RightFalse
1.85376,0.098259,"(-34.8860969543457, 1.171701192855835, -1.016324520111084)","(14.14487361907959, 89.16191864013672, 1.4330034255981445)","(-33.959083557128906, 0.7007461190223694, -0.8637940883636475)","(0.000714196648914367, 99.52145385742188, 0.0001369709789287299)","(-35.000099182128906, -0.003921613562852144, -1.4000078439712524)","(0.0007270161877386272, 89.99628448486328, 1.6896839952096343e-05)",0.0,-0.051575,"(-0.001160, -0.000002, -0.000039)",LeftFalse_RightFalse,False,"(-0.8698937892913818, -0.003921925090253353, 34.998992919921875)","(0.0006978848832659423, 177.9605712890625, -2.4751370801823214e-06)",0.00283,-0.087687,"(0.000012, 0.000004, -0.000005)",LeftFalse_RightFalse
