ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01464,"(36.863792419433594, 1.2566689252853394, 0.8527523279190063)","(358.7297058105469, 270.765869140625, 358.6551513671875)","(36.93982696533203, 1.2325797080993652, 0.8313698768615723)","(1.2669514417648315, 272.9059143066406, 0.6694516539573669)","(36.98582458496094, 0.00397971086204052, 1.2289528846740723)","(1.299894094467163, 269.93927001953125, 0.6029897332191467)",0.073233,0.00943,"(-0.000009, -0.000004, -0.000029)",LeftFalse_RightFalse,False,"(-35.15889358520508, -0.21216347813606262, -1.4800000190734863)","(1.3406033515930176, 88.80439758300781, 0.07470142841339111)",0.0,0.0,"(-0.000010, -0.000005, 0.000003)",LeftFalse_RightFalse
0.050415,0.018264,"(36.86362075805664, 1.2557673454284668, 0.8537755608558655)","(359.27655029296875, 271.7540283203125, 358.4607849121094)","(36.93958282470703, 1.2325851917266846, 0.8313077092170715)","(1.2660897970199585, 272.907958984375, 0.6682020425796509)","(36.98557662963867, 0.003976061940193176, 1.22886323928833)","(1.2989689111709595, 269.9413146972656, 0.6017863154411316)",0.075508,0.009155,"(-0.009471, -0.000120, -0.002440)",LeftFalse_RightFalse,False,"(-35.15880584716797, -0.21216614544391632, -1.4799962043762207)","(1.3402258157730103, 88.8048095703125, 0.07467570155858994)",0.02672,0.155303,"(0.004831, -0.000136, 0.000196)",LeftFalse_RightFalse
0.090454,0.01891,"(36.86301803588867, 1.2553569078445435, 0.8541771769523621)","(359.739990234375, 272.2764892578125, 358.3951110839844)","(36.93894577026367, 1.232583999633789, 0.831215500831604)","(1.2643135786056519, 272.9103088378906, 0.6673988103866577)","(36.98491668701172, 0.003968441858887672, 1.228753924369812)","(1.2971534729003906, 269.94366455078125, 0.6010761260986328)",0.07624,0.009155,"(-0.019414, -0.000214, -0.002664)",LeftFalse_RightFalse,False,"(-35.15821075439453, -0.21218177676200867, -1.4799975156784058)","(1.338384747505188, 88.8065185546875, 0.07485290616750717)",-0.010369,0.155683,"(0.019514, -0.000516, -0.000135)",LeftFalse_RightFalse
0.147034,0.018844,"(36.8601188659668, 1.2543164491653442, 0.8545160293579102)","(0.4510328769683838, 272.62518310546875, 358.4229431152344)","(36.937294006347656, 1.2325711250305176, 0.8310698866844177)","(1.2610104084014893, 272.9145202636719, 0.6668646335601807)","(36.98322296142578, 0.003950513433665037, 1.2285970449447632)","(1.293826937675476, 269.9478759765625, 0.6007134914398193)",0.075257,0.009155,"(-0.035847, -0.000366, -0.002743)",LeftFalse_RightFalse,False,"(-35.157981872558594, -0.2121860384941101, -1.4800060987472534)","(1.339101791381836, 88.80777740478516, 0.07473181188106537)",0.065719,0.156108,"(0.012893, -0.000265, -0.000293)",LeftFalse_RightFalse
0.203918,0.018955,"(36.85645294189453, 1.2532655000686646, 0.8546634912490845)","(1.2532546520233154, 272.65252685546875, 358.59716796875)","(36.934940338134766, 1.232549786567688, 0.8309159278869629)","(1.2583249807357788, 272.9192810058594, 0.6666988730430603)","(36.98084259033203, 0.003926785662770271, 1.2284386157989502)","(1.2911367416381836, 269.95263671875, 0.6006870865821838)",0.074219,0.008759,"(-0.049746, -0.000473, -0.002772)",LeftFalse_RightFalse,False,"(-35.15671157836914, -0.21221767365932465, -1.4800260066986084)","(1.3363630771636963, 88.81137084960938, 0.07510438561439514)",0.049615,0.156637,"(0.028063, -0.000728, -0.000488)",LeftFalse_RightFalse
0.24408,0.019417,"(36.853363037109375, 1.2526910305023193, 0.8543283939361572)","(1.8234719038009644, 272.6022033691406, 358.7102355957031)","(36.9327507019043, 1.2325297594070435, 0.8308042287826538)","(1.2563327550888062, 272.9217224121094, 0.6667206883430481)","(36.97863006591797, 0.003906022058799863, 1.2283276319503784)","(1.2891485691070557, 269.955078125, 0.6008120775222778)",0.070594,0.007965,"(-0.059750, -0.000548, -0.002774)",LeftFalse_RightFalse,False,"(-35.15534591674805, -0.2122534215450287, -1.4800550937652588)","(1.334169626235962, 88.8150634765625, 0.07547833025455475)",0.029176,0.157026,"(0.039030, -0.001017, -0.000871)",LeftFalse_RightFalse
0.301086,0.019234,"(36.848236083984375, 1.2517828941345215, 0.8540233373641968)","(2.5610315799713135, 272.5457763671875, 358.883544921875)","(36.92897415161133, 1.2324963808059692, 0.8306453824043274)","(1.2540347576141357, 272.92584228515625, 0.6667652130126953)","(36.974830627441406, 0.003871945897117257, 1.2281689643859863)","(1.2868554592132568, 269.959228515625, 0.6009754538536072)",0.053712,0.006165,"(-0.072754, -0.000632, -0.002810)",LeftFalse_RightFalse,False,"(-35.15260314941406, -0.2123240828514099, -1.4801260232925415)","(1.3307263851165771, 88.82157135009766, 0.07615341246128082)",0.014693,0.1576,"(0.056049, -0.001435, -0.001524)",LeftFalse_RightFalse
0.3573,0.018986,"(36.842506408691406, 1.2507730722427368, 0.8538366556167603)","(3.4342708587646484, 272.5654296875, 359.07830810546875)","(36.92467498779297, 1.2324599027633667, 0.8304879665374756)","(1.2531388998031616, 272.931396484375, 0.6668211221694946)","(36.970550537109375, 0.003835453884676099, 1.2280092239379883)","(1.285963773727417, 269.9647521972656, 0.6010777950286865)",0.039156,0.003662,"(-0.081600, -0.000675, -0.002879)",LeftFalse_RightFalse,False,"(-35.14911651611328, -0.21241310238838196, -1.4802221059799194)","(1.32771635055542, 88.83004760742188, 0.07673566043376923)",0.021021,0.158198,"(0.071422, -0.001799, -0.002112)",LeftFalse_RightFalse
0.412109,0.018576,"(36.83625030517578, 1.2500789165496826, 0.8537105321884155)","(4.370307445526123, 272.7625732421875, 359.26116943359375)","(36.920047760009766, 1.2324213981628418, 0.8303288817405701)","(1.2531585693359375, 272.9354553222656, 0.6669818162918091)","(36.9659538269043, 0.0037979651242494583, 1.227850317955017)","(1.2859917879104614, 269.96881103515625, 0.6012372374534607)",0.028545,0.001373,"(-0.087058, -0.000699, -0.002931)",LeftFalse_RightFalse,False,"(-35.14495849609375, -0.212518110871315, -1.4803462028503418)","(1.324998378753662, 88.83963012695312, 0.07736826688051224)",0.030812,0.158794,"(0.077278, -0.001972, -0.002099)",LeftFalse_RightFalse
0.46814,0.018741,"(36.82947540283203, 1.2496578693389893, 0.8535954356193542)","(5.026780605316162, 273.03839111328125, 359.4037780761719)","(36.91482162475586, 1.232379674911499, 0.830161452293396)","(1.2533485889434814, 272.9384460449219, 0.6670968532562256)","(36.960750579833984, 0.0037571683060377836, 1.2276828289031982)","(1.2861876487731934, 269.9718017578125, 0.6013421416282654)",0.020809,-0.000153,"(-0.093930, -0.000727, -0.003017)",LeftFalse_RightFalse,False,"(-35.140106201171875, -0.21263904869556427, -1.4804997444152832)","(1.3229459524154663, 88.85118865966797, 0.07790922373533249)",0.002815,0.159442,"(0.091785, -0.002276, -0.002920)",LeftFalse_RightFalse
