ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01423,"(1.0015349388122559, 1.2004077434539795, -34.843780517578125)","(3.3073432445526123, 4.405392169952393, 1.277614951133728)","(0.7739212512969971, 0.8536933660507202, -34.18889236450195)","(0.030202295631170273, 178.89151000976562, -0.0005842795362696052)","(1.399999976158142, -0.00662869680672884, -34.9998779296875)","(359.96978759765625, 3.903271135641262e-06, -1.1312935299656601e-07)",0.0,0.006073,"(0.000000, 0.014419, 0.000476)",LeftFalse_RightFalse,False,"(-35.000404357910156, -0.007334636524319649, -1.3997772932052612)","(0.03718220815062523, 90.00655364990234, 359.9820556640625)",0.0,0.0,"(-0.000356, 0.031333, 0.000674)",LeftFalse_RightFalse
0.053467,0.022084,"(1.0016356706619263, 1.2011691331863403, -34.84315872192383)","(3.507617950439453, 4.354521751403809, 1.152222990989685)","(0.7739328145980835, 0.8542848229408264, -34.18875503540039)","(0.02106744423508644, 178.892333984375, -0.0004100683727301657)","(1.4000000953674316, -0.005907920189201832, -34.99988555908203)","(359.97894287109375, 0.0008151186048053205, 2.428048446745379e-06)",0.0,0.006073,"(0.000008, 0.012290, 0.001819)",LeftFalse_RightFalse,False,"(-35.00038146972656, -0.005876006092876196, -1.399774432182312)","(0.03007349744439125, 90.00655364990234, 359.9869384765625)",-0.056504,-0.022245,"(-0.000315, 0.022446, 0.000537)",LeftFalse_RightFalse
0.116699,0.030319,"(1.0016940832138062, 1.201088309288025, -34.84273910522461)","(3.64255952835083, 4.327429294586182, 1.0677284002304077)","(0.773953914642334, 0.854831874370575, -34.18861770629883)","(0.012906883843243122, 178.893798828125, -0.00025266496231779456)","(1.4000003337860107, -0.005245193373411894, -34.99988555908203)","(359.9870910644531, 0.002290972275659442, 2.92553909275739e-06)",0.0,0.006073,"(0.000003, 0.009234, 0.000763)",LeftFalse_RightFalse,False,"(-35.00035095214844, -0.004821120295673609, -1.3997715711593628)","(0.023020725697278976, 90.00655364990234, 359.9910888671875)",0.00961,-0.019832,"(-0.000264, 0.013091, 0.000384)",LeftFalse_RightFalse
0.178711,0.036624,"(1.0017002820968628, 1.2006146907806396, -34.84196472167969)","(3.8544137477874756, 4.271689414978027, 0.9946707487106323)","(0.7739483118057251, 0.8552189469337463, -34.18857955932617)","(0.007216297555714846, 178.89340209960938, -0.0001381406473228708)","(1.4000000953674316, -0.004777632653713226, -34.99993133544922)","(359.9927673339844, 0.001904121832922101, -1.4892166291247122e-06)",0.0,0.006073,"(0.000001, 0.006634, 0.000618)",LeftFalse_RightFalse,False,"(-35.00025939941406, -0.004253634717315435, -1.399768590927124)","(0.017247674986720085, 90.00737762451172, 359.9938659667969)",0.007996,-0.019888,"(0.001071, 0.007190, 0.000281)",LeftFalse_RightFalse
0.241455,0.04188,"(1.0016975402832031, 1.2005740404129028, -34.841575622558594)","(4.072020530700684, 4.180428981781006, 0.8873630166053772)","(0.7739185094833374, 0.8554978966712952, -34.18849563598633)","(0.003750380128622055, 178.89129638671875, -7.362411997746676e-05)","(1.4000003337860107, -0.004449548665434122, -34.999874114990234)","(-0.0037511021364480257, -0.00021179785835556686, 1.0567706567599089e-06)",0.0,0.006073,"(-0.000002, 0.004018, 0.000177)",LeftFalse_RightFalse,False,"(-35.000099182128906, -0.003960797563195229, -1.3997656106948853)","(0.012508961372077465, 90.00442504882812, -0.00419070478528738)",0.006299,-0.019961,"(0.002736, 0.002789, 0.000194)",LeftFalse_RightFalse
0.299316,0.045067,"(1.001698613166809, 1.2000678777694702, -34.8414306640625)","(4.055832862854004, 4.087794303894043, 0.8175331950187683)","(0.7739191651344299, 0.8556680083274841, -34.18845748901367)","(0.0014159964630380273, 178.89132690429688, -2.5735687813721597e-05)","(1.4000003337860107, -0.004246340598911047, -34.999874114990234)","(-0.0014162292936816812, -0.00017175589164253324, -1.6625107264189865e-06)",0.0,0.006073,"(-0.000005, 0.003053, -0.000846)",LeftFalse_RightFalse,False,"(-34.99988555908203, -0.0038375568110495806, -1.399762749671936)","(0.008995234966278076, 90.00257110595703, -0.002953651826828718)",-0.000591,-0.020027,"(0.004202, 0.001547, 0.000178)",LeftFalse_RightFalse
0.357422,0.047695,"(1.00169837474823, 1.1999001502990723, -34.84138870239258)","(3.9941837787628174, 4.002923011779785, 0.7561932802200317)","(0.773916482925415, 0.8557820916175842, -34.1884651184082)","(-5.354536187951453e-05, 178.89117431640625, 4.588153387885541e-06)","(1.4000000953674316, -0.004111544694751501, -34.999900817871094)","(5.362410593079403e-05, -0.0003433076199144125, -3.5514242426870624e-06)",0.0,0.006073,"(0.000002, 0.001964, 0.000856)",LeftFalse_RightFalse,False,"(-34.99979782104492, -0.003793025156483054, -1.399761438369751)","(0.006885235197842121, 90.00320434570312, -0.0020649030338972807)",0.006397,-0.020086,"(-0.000080, 0.000434, 0.000097)",LeftFalse_RightFalse
0.413818,0.049413,"(1.001701831817627, 1.1998610496520996, -34.84132766723633)","(3.937833786010742, 3.989950656890869, 0.7143164277076721)","(0.7739322185516357, 0.8558559417724609, -34.188419342041016)","(-0.0007315866532735527, 178.8922576904297, 1.4300490875029936e-05)","(1.4000003337860107, -0.004028009250760078, -34.9998779296875)","(0.0007317264680750668, 0.0007526296540163457, -1.4478833065822982e-07)",0.0,0.006073,"(-0.000002, 0.001211, -0.000394)",LeftFalse_RightFalse,False,"(-34.99976348876953, -0.0037892586551606655, -1.3997606039047241)","(0.005238248035311699, 90.0020980834961, -0.0014582691946998239)",0.00073,-0.020149,"(0.000900, -0.000119, 0.000074)",LeftFalse_RightFalse
0.473633,0.051517,"(1.0017024278640747, 1.19985830783844, -34.84131622314453)","(3.834108352661133, 4.070655345916748, 0.8180631995201111)","(0.7739347815513611, 0.8559040427207947, -34.188419342041016)","(-0.0011990513885393739, 178.89244079589844, 2.444255369482562e-05)","(1.4000004529953003, -0.003973306622356176, -34.99988555908203)","(0.0011992997024208307, 0.0009253218304365873, -1.2415446235536365e-06)",0.0,0.006073,"(-0.000001, 0.000715, -0.000293)",LeftFalse_RightFalse,False,"(-34.999671936035156, -0.0038050846196711063, -1.3997591733932495)","(0.0037133158184587955, 90.00332641601562, -0.001014004577882588)",-0.001522,-0.020209,"(0.001482, -0.000344, 0.000064)",LeftFalse_RightFalse
0.536133,0.053695,"(1.0010459423065186, 1.1998672485351562, -34.841915130615234)","(3.846071481704712, 4.048123836517334, 0.9146364331245422)","(0.7739168405532837, 0.8559364080429077, -34.188385009765625)","(-0.0011969389161095023, 178.8911590576172, 2.3203232558444142e-05)","(1.4000005722045898, -0.003940977621823549, -34.99983596801758)","(0.0011971637140959501, -0.0003495475684758276, -4.332293812581156e-08)",0.0,0.006073,"(0.000004, 0.000396, 0.001430)",LeftFalse_RightFalse,False,"(-34.999752044677734, -0.003828666638582945, -1.3997604846954346)","(0.002910276874899864, 90.00318145751953, -0.0006750394823029637)",0.002915,-0.020275,"(-0.000036, -0.000396, 0.000025)",LeftFalse_RightFalse
