ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013914,"(34.15413284301758, 0.8932000398635864, 0.8030668497085571)","(358.6226806640625, 77.64539337158203, 179.89059448242188)","(34.16632843017578, 0.8433130979537964, 0.8044042587280273)","(-0.001070436672307551, 81.31857299804688, 0.000164185359608382)","(35.0, -0.0039142402820289135, 1.399999976158142)","(0.0010829548118636012, 270.0000305175781, -7.316273240576265e-07)",0.0,0.049225,"(0.000004, 0.000012, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003909005783498287, -1.1298539638519287)","(0.0007905525853857398, 90.7042236328125, -1.5006202374934219e-05)",0.0,0.0,"(-0.000004, -0.000103, 0.000000)",LeftFalse_RightFalse
0.07489,0.0261,"(34.154083251953125, 0.8932027816772461, 0.8031032085418701)","(358.6228942871094, 77.64826202392578, 179.89051818847656)","(34.16627883911133, 0.8433157801628113, 0.8044401407241821)","(-0.0008529103943146765, 81.32096099853516, 0.00010663611465133727)","(34.99997329711914, -0.003914556931704283, 1.4000017642974854)","(0.0008592342492192984, 270.0024108886719, 2.332463009224739e-05)",0.0,0.049225,"(0.001009, -0.000017, -0.000027)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003915097564458847, -1.1298539638519287)","(0.0007144624833017588, 90.7042236328125, -1.0425272193970159e-05)",0.003045,0.055068,"(-0.000002, -0.000059, 0.000000)",LeftFalse_RightFalse
0.170654,0.040034,"(34.15403747558594, 0.8932021260261536, 0.8031247854232788)","(358.6229553222656, 77.64972686767578, 179.89048767089844)","(34.16623306274414, 0.843315064907074, 0.8044613599777222)","(-0.0007657234091311693, 81.32228088378906, 0.00010192469198955223)","(34.99993896484375, -0.003916568122804165, 1.4000036716461182)","(0.0007723349845036864, 270.00372314453125, 1.4821939657849725e-05)",0.0,0.049225,"(0.001436, -0.000021, -0.000038)",LeftFalse_RightFalse,False,"(-34.9898796081543, -0.003919222857803106, -1.129859209060669)","(0.00043728051241487265, 90.70497131347656, 2.8488690077210777e-05)",0.003974,0.020844,"(0.000846, -0.000028, -0.000036)",LeftFalse_RightFalse
0.266663,0.051228,"(34.15407180786133, 0.8932000398635864, 0.803106963634491)","(358.6229553222656, 77.64855194091797, 179.8905029296875)","(34.16626739501953, 0.8433130383491516, 0.8044438362121582)","(-0.0007877692114561796, 81.32108306884766, 0.00011902841652045026)","(34.999961853027344, -0.00391846289858222, 1.400003433227539)","(0.0007967098499648273, 270.0025329589844, 1.241890345227148e-06)",0.0,0.049225,"(-0.000144, -0.000018, 0.000010)",LeftFalse_RightFalse,False,"(-34.989776611328125, -0.003921258728951216, -1.1298621892929077)","(0.0004106601409148425, 90.70758056640625, 5.1826077651639935e-06)",-0.004913,0.020993,"(0.001621, -0.000015, -0.000039)",LeftFalse_RightFalse
0.360962,0.05985,"(34.15408706665039, 0.8931984901428223, 0.8030962944030762)","(358.6229248046875, 77.64778900146484, 179.90086364746094)","(34.166282653808594, 0.8433114886283875, 0.804433286190033)","(-0.0007976876804605126, 81.3203125, 0.00012845451419707388)","(34.999969482421875, -0.0039198934100568295, 1.4000039100646973)","(0.000807937525678426, 270.00177001953125, -6.5791737142717466e-06)",0.0,0.049225,"(0.001734, -0.000013, -0.000055)",LeftFalse_RightFalse,False,"(-34.989715576171875, -0.00392189621925354, -1.1298635005950928)","(0.0006703533581458032, 90.70624542236328, -8.117885045066942e-06)",0.005438,0.021137,"(0.000006, 0.000000, -0.000003)",LeftFalse_RightFalse
0.453125,0.066313,"(34.15416717529297, 0.8931956887245178, 0.8030827641487122)","(358.622802734375, 77.64705657958984, 179.89154052734375)","(34.16636276245117, 0.8433087468147278, 0.8044199347496033)","(-0.0009440500289201736, 81.31958770751953, 0.00018007945618592203)","(35.00004577636719, -0.003920720890164375, 1.400000810623169)","(0.0009604153456166387, 270.00103759765625, -3.552060661604628e-05)",0.0,0.049225,"(-0.000003, -0.000005, -0.000006)",LeftFalse_RightFalse,False,"(-34.989627838134766, -0.003921793773770332, -1.1298658847808838)","(0.0004995566559955478, 90.70442199707031, 4.3882005229534116e-06)",-0.005345,0.021278,"(0.003639, -0.000003, -0.000100)",LeftFalse_RightFalse
0.553223,0.073066,"(34.15416717529297, 0.8931992650032043, 0.8030728697776794)","(358.6230773925781, 77.6463394165039, 179.9010009765625)","(34.166358947753906, 0.8433122038841248, 0.8044101595878601)","(-0.0006532459519803524, 81.3188705444336, 8.775074093136936e-05)","(35.000030517578125, -0.003921164199709892, 1.4000020027160645)","(0.0006590068223886192, 270.0003356933594, 1.1856112905661575e-05)",0.0,0.049225,"(0.000582, -0.000005, -0.000009)",LeftFalse_RightFalse,False,"(-34.98957824707031, -0.003921858035027981, -1.1298668384552002)","(0.000705509795807302, 90.70458984375, -2.926222350652097e-06)",0.001809,0.021434,"(0.000006, 0.000003, -0.000003)",LeftFalse_RightFalse
0.6474,0.077291,"(34.154170989990234, 0.8932007551193237, 0.8030321002006531)","(358.6231994628906, 77.64346313476562, 179.88848876953125)","(34.16636657714844, 0.8433136343955994, 0.8043700456619263)","(-0.0005167767521925271, 81.31599426269531, 5.067066376795992e-05)","(35.000003814697266, -0.003921589348465204, 1.4000041484832764)","(0.0005185042391531169, 269.9974365234375, 2.791256883938331e-05)",0.0,0.049225,"(0.000485, -0.000005, -0.000005)",LeftFalse_RightFalse,False,"(-34.98955535888672, -0.003921661991626024, -1.129867672920227)","(0.0007539548678323627, 90.70465850830078, -2.3744016743876273e-06)",0.00149,0.021579,"(0.001210, 0.000002, -0.000034)",LeftFalse_RightFalse
0.741089,0.080572,"(34.154205322265625, 0.8931971788406372, 0.8030430674552917)","(358.6229553222656, 77.646484375, 179.9026336669922)","(34.16640090942383, 0.8433101773262024, 0.8043807744979858)","(-0.0007725050090812147, 81.31678771972656, 0.00013572510215453804)","(35.00004959106445, -0.003921671770513058, 1.4000027179718018)","(0.0007841408951207995, 269.99822998046875, -1.756747042236384e-05)",0.0,0.049225,"(0.000050, 0.000002, -0.000002)",LeftFalse_RightFalse,False,"(-34.989532470703125, -0.003921566065400839, -1.1298682689666748)","(0.0008147690678015351, 90.70458984375, -5.470372343552299e-06)",-0.000319,0.021724,"(-0.000161, 0.000001, 0.000007)",LeftFalse_RightFalse
0.833923,0.083023,"(34.15428161621094, 0.8931960463523865, 0.8030217885971069)","(358.62286376953125, 77.64534759521484, 179.89108276367188)","(34.16647720336914, 0.8433090448379517, 0.8043598532676697)","(-0.0008627750794403255, 81.3155288696289, 0.000160658048116602)","(35.00011444091797, -0.003921563271433115, 1.3999998569488525)","(0.0008771398570388556, 269.9969787597656, -2.85894020635169e-05)",0.0,0.049225,"(-0.001295, 0.000002, 0.000056)",LeftFalse_RightFalse,False,"(-34.98933410644531, -0.003921910189092159, -1.1298749446868896)","(0.0007290730718523264, 90.70477294921875, 5.8937948779203e-06)",0.004049,0.021865,"(0.000005, 0.000005, -0.000005)",LeftFalse_RightFalse
0.929626,0.085557,"(34.154296875, 0.8931972980499268, 0.8029993772506714)","(358.62298583984375, 77.64380645751953, 179.8901824951172)","(34.1664924621582, 0.8433102369308472, 0.8043377995491028)","(-0.0007650934276171029, 81.31399536132812, 0.00013242980639915913)","(35.00011444091797, -0.0039216866716742516, 1.4000003337860107)","(0.0007763169123791158, 269.99542236328125, -1.542876270832494e-05)",0.0,0.049225,"(0.001835, -0.000002, -0.000071)",LeftFalse_RightFalse,False,"(-34.989315032958984, -0.003921511583030224, -1.1298751831054688)","(0.000763826014008373, 90.70425415039062, -2.9122832074790495e-06)",0.005365,0.022014,"(0.001690, 0.000001, -0.000045)",LeftFalse_RightFalse
1.021484,0.086813,"(34.15425109863281, 0.8932005763053894, 0.8029909133911133)","(358.6231994628906, 77.6430892944336, 179.9005126953125)","(34.166446685791016, 0.8433135151863098, 0.8043294548988342)","(-0.0005193878896534443, 81.31327056884766, 5.462480476126075e-05)","(35.000057220458984, -0.003921734169125557, 1.4000029563903809)","(0.0005216822028160095, 269.9947204589844, 2.439786658214871e-05)",0.0,0.049225,"(-0.001253, -0.000001, 0.000054)",LeftFalse_RightFalse,False,"(-34.989158630371094, -0.003921763971447945, -1.1298789978027344)","(0.0004899590276181698, 90.70429229736328, 3.929161721316632e-06)",0.000245,0.022154,"(0.002548, -0.000004, -0.000060)",LeftFalse_RightFalse
1.115906,0.088334,"(34.154239654541016, 0.8932004570960999, 0.8029728531837463)","(358.6231994628906, 77.64173126220703, 179.8998260498047)","(34.16643524169922, 0.8433133959770203, 0.8043117523193359)","(-0.0005209321388974786, 81.31192016601562, 5.4291405831463635e-05)","(35.000030517578125, -0.0039218151941895485, 1.4000051021575928)","(0.0005231585819274187, 269.99334716796875, 2.496052547940053e-05)",0.0,0.049225,"(0.000734, -0.000002, -0.000021)",LeftFalse_RightFalse,False,"(-34.988983154296875, -0.003921904601156712, -1.1298823356628418)","(0.0004908361588604748, 90.7051010131836, -2.374401447013952e-06)",-0.000803,0.0223,"(0.000655, -0.000001, 0.000001)",LeftFalse_RightFalse
1.212158,0.089923,"(34.15425491333008, 0.8931986093521118, 0.8029653429985046)","(358.6230773925781, 77.64118957519531, 179.89984130859375)","(34.16645050048828, 0.8433115482330322, 0.804304301738739)","(-0.0006600948399864137, 81.31137084960938, 9.546973160468042e-05)","(35.00004196166992, -0.003921744413673878, 1.4000052213668823)","(0.0006669423310086131, 269.9928283691406, 5.259378212940646e-06)",0.0,0.049225,"(-0.000323, 0.000001, 0.000018)",LeftFalse_RightFalse,False,"(-34.98873519897461, -0.0039221481420099735, -1.1298902034759521)","(0.0007399027235805988, 90.70552062988281, 5.958853762422223e-06)",0.000974,0.022448,"(0.000011, 0.000009, -0.000006)",LeftFalse_RightFalse
1.306458,0.090798,"(34.15428161621094, 0.8931968212127686, 0.8029699325561523)","(358.6229248046875, 77.64157104492188, 179.89988708496094)","(34.16647720336914, 0.8433098196983337, 0.8043088316917419)","(-0.0008041709661483765, 81.31175231933594, 0.00014405231922864914)","(35.00007629394531, -0.003921639174222946, 1.4000039100646973)","(0.0008167008054442704, 269.9931945800781, -2.1019639461883344e-05)",0.0,0.049225,"(0.000511, 0.000001, -0.000023)",LeftFalse_RightFalse,False,"(-34.9887809753418, -0.003921388648450375, -1.129888892173767)","(0.0011084998259320855, 90.70648193359375, -1.9262695786892436e-05)",-0.000946,0.022595,"(-0.001762, 0.000006, 0.000052)",LeftFalse_RightFalse
