ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014668,"(-34.98454666137695, 1.1316776275634766, -0.9847337007522583)","(354.9361267089844, 34.575538635253906, 354.1347961425781)","(-34.9553337097168, 0.765312671661377, -0.8097726702690125)","(0.0006972960545681417, 95.32476806640625, 6.36273471172899e-05)","(-34.999996185302734, -0.003921511583030224, -1.399999976158142)","(0.000700191711075604, 90.00003051757812, -1.356585016765166e-06)",0.0,-0.01358,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.003921926021575928, -35.00026321411133)","(0.0006865166942588985, 0.006567616946995258, -5.539491667150287e-06)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.083221,0.028379,"(-34.96949005126953, 1.1312388181686401, -1.0065724849700928)","(355.5531311035156, 53.3004264831543, 355.6510009765625)","(-34.95528793334961, 0.7653127312660217, -0.8097718954086304)","(0.0004996340139769018, 95.32484436035156, 3.687904609250836e-05)","(-34.99994659423828, -0.003921702969819307, -1.3999991416931152)","(0.0005009004380553961, 90.0001220703125, -9.646354556025472e-06)",0.0,-0.01358,"(-0.000150, -0.000001, 0.000003)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.003921866416931152, -35.00026321411133)","(0.0006914662080816925, 0.006567616946995258, -4.233640538586769e-06)",0.000398,-0.143713,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.195221,0.045101,"(-34.960777282714844, 1.1340166330337524, -1.0353518724441528)","(354.3391418457031, 72.05233001708984, 357.05902099609375)","(-34.95535659790039, 0.7653121948242188, -0.8097739219665527)","(0.0009457555715925992, 95.32633209228516, 9.982515621231869e-05)","(-35.000038146972656, -0.003921661991626024, -1.4000003337860107)","(0.0009509383235126734, 90.00159454345703, 1.162787066277815e-05)",0.0,-0.01358,"(-0.001331, 0.000002, -0.000017)",LeftFalse_RightFalse,False,"(1.3997888565063477, -0.003921661991626024, -35.00031280517578)","(0.0007999127265065908, 0.009325803257524967, 4.241611168254167e-05)",0.00318,-0.05634,"(-0.000043, 0.000002, 0.000584)",LeftFalse_RightFalse
0.328644,0.062765,"(-34.961063385009766, 1.1367634534835815, -1.0503201484680176)","(352.6808776855469, 82.37971496582031, 355.9510192871094)","(-34.955406188964844, 0.7653125524520874, -0.8097729682922363)","(0.0008261296898126602, 95.32464599609375, 8.010993769858032e-05)","(-35.00006866455078, -0.003921478986740112, -1.4000005722045898)","(0.000829999044071883, 89.99991607666016, 3.0990979666967178e-06)",0.0,-0.01358,"(-0.000912, 0.000000, -0.000008)",LeftFalse_RightFalse,False,"(1.399781584739685, -0.0039219120517373085, -35.000144958496094)","(0.0004335132543928921, 0.00881382916122675, -3.5295412089908496e-05)",0.000532,-0.054908,"(-0.000074, -0.000002, 0.002023)",LeftFalse_RightFalse
0.436005,0.071682,"(-34.962562561035156, 1.1392017602920532, -1.0542851686477661)","(351.5227966308594, 84.96956634521484, 357.3501281738281)","(-34.95549392700195, 0.7653125524520874, -0.8097741603851318)","(0.0008685848442837596, 95.3250961303711, 8.447979053016752e-05)","(-35.000160217285156, -0.00392147246748209, -1.4000014066696167)","(0.0008726765518076718, 90.0003662109375, 3.5101952562399674e-06)",0.04603,-0.01358,"(-0.001457, -0.000002, -0.000012)",LeftFalse_RightFalse,False,"(1.399778962135315, -0.003921952564269304, -35.00003433227539)","(0.0005070633487775922, 0.006704313214868307, -1.4200178156897891e-05)",0.000345,-0.05379,"(-0.000015, -0.000002, 0.000933)",LeftFalse_RightFalse
0.541168,0.078379,"(-34.95943832397461, 1.1392017602920532, -1.0533571243286133)","(350.6739501953125, 85.20787811279297, 356.8779296875)","(-34.954833984375, 0.765312910079956, -0.8097689747810364)","(-0.0008105067536234856, 95.32382202148438, -0.00010430085239931941)","(-34.99946594238281, -0.003922772128134966, -1.3999967575073242)","(-0.0008166884072124958, 89.99909210205078, -2.8635389753617346e-05)",0.140644,-0.01358,"(0.013209, -0.000022, 0.000075)",LeftFalse_RightFalse,False,"(1.3997801542282104, -0.003921797964721918, -35.0)","(0.0008069057366810739, 0.004504028242081404, 3.155023659928702e-05)",0.034359,-0.052692,"(-0.000036, 0.000002, 0.001609)",LeftFalse_RightFalse
0.646118,0.083697,"(-34.953617095947266, 1.136600136756897, -1.0514205694198608)","(350.88079833984375, 85.49100494384766, 357.2979736328125)","(-34.95182418823242, 0.7653133273124695, -0.8097503185272217)","(359.99407958984375, 95.32303619384766, -0.0006770524196326733)","(-34.99637985229492, -0.0039273654110729694, -1.399977445602417)","(359.9940490722656, 89.99830627441406, -0.00012491170491557568)",0.226578,-0.01358,"(0.047044, -0.000073, 0.000273)",LeftFalse_RightFalse,False,"(1.399766206741333, -0.003922372590750456, -34.99945068359375)","(-0.00043586143874563277, 0.0032815919257700443, -9.427141776541248e-05)",0.106786,-0.051695,"(-0.000243, -0.000015, 0.009944)",LeftFalse_RightFalse
0.75296,0.088325,"(-34.943477630615234, 1.1352243423461914, -1.0505309104919434)","(351.1242370605469, 84.8563232421875, 359.4647521972656)","(-34.9439811706543, 0.765311062335968, -0.8097030520439148)","(359.98553466796875, 95.32026672363281, -0.0016023903153836727)","(-34.9883918762207, -0.0039375857450068, -1.3999305963516235)","(359.9854431152344, 89.99552917480469, -0.0002537883701734245)",0.303919,-0.009094,"(0.098457, -0.000119, 0.000553)",LeftFalse_RightFalse,False,"(1.3997056484222412, -0.003925998229533434, -34.99694061279297)","(-0.0044535365886986256, 0.0013526325346902013, -0.0003689899458549917)",0.199754,-0.050976,"(-0.000752, -0.000054, 0.034359)",LeftFalse_RightFalse
0.860962,0.092261,"(-34.92448425292969, 1.1365269422531128, -1.0531678199768066)","(349.7993469238281, 84.41295623779297, 0.1962169110774994)","(-34.9287223815918, 0.7653048634529114, -0.8096390962600708)","(359.974365234375, 95.31779479980469, -0.00265056942589581)","(-34.972957611083984, -0.0039525507017970085, -1.399868369102478)","(359.9742431640625, 89.9930648803711, -0.00026052273460663855)",0.372744,-0.007996,"(0.186667, -0.000153, 0.000716)",LeftFalse_RightFalse,False,"(1.3995553255081177, -0.00393476989120245, -34.990108489990234)","(359.9877624511719, -0.005701824091374874, -0.00081246392801404)",0.329445,-0.050748,"(-0.001966, -0.000106, 0.092212)",LeftFalse_RightFalse
0.969635,0.095543,"(-34.899051666259766, 1.1336013078689575, -1.0545806884765625)","(350.0632019042969, 84.14498901367188, 359.86859130859375)","(-34.90418243408203, 0.7652969360351562, -0.8095507025718689)","(359.9630432128906, 95.31422424316406, -0.0037480066530406475)","(-34.94822692871094, -0.003969651646912098, -1.3997821807861328)","(359.96282958984375, 89.98949432373047, -0.0003008818894159049)",0.434687,-0.00769,"(0.272780, -0.000159, 0.000924)",LeftFalse_RightFalse,False,"(1.3992538452148438, -0.003949176985770464, -34.9760856628418)","(359.976318359375, 359.9822998046875, -0.0014501576079055667)",0.41668,-0.04957,"(-0.003552, -0.000158, 0.168956)",LeftFalse_RightFalse
