ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014171,"(-1.028803825378418, 1.1964179277420044, 34.79656219482422)","(347.91717529296875, 171.97145080566406, 3.499000310897827)","(0.24585223197937012, 1.0137485265731812, 37.051719665527344)","(0.0006089034723117948, 209.4500274658203, 0.0003435635007917881)","(-1.399999976158142, -0.0039216578006744385, 34.999996185302734)","(0.0006991417612880468, 180.0, -2.0616870699541323e-07)",0.0,0.006531,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-33.909969329833984, -0.003921729978173971, -1.0898535251617432)","(0.0006991255795583129, 90.00144958496094, -3.568246427221311e-07)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.055664,0.022458,"(-1.0287158489227295, 1.1983338594436646, 34.80006408691406)","(346.5188293457031, 173.303955078125, 2.6791794300079346)","(0.24582433700561523, 1.0137475728988647, 37.05173873901367)","(0.0005862407269887626, 209.44924926757812, 0.0003307658189442009)","(-1.4000000953674316, -0.0039216685108840466, 34.99999237060547)","(0.0006731152534484863, 179.9992218017578, -2.077352263540888e-07)",0.0,0.006531,"(0.000004, -0.000001, 0.000234)",LeftFalse_RightFalse,False,"(-33.90997314453125, -0.003921687602996826, -1.0898535251617432)","(0.0006994724390096962, 90.00144958496094, 1.5273502640411607e-07)",0.000621,0.037881,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.117432,0.030329,"(-1.0279874801635742, 1.1992791891098022, 34.80302047729492)","(345.5459899902344, 174.5651397705078, 2.1320762634277344)","(0.2458326816558838, 1.013750433921814, 37.0517463684082)","(0.0006556542939506471, 209.44947814941406, 0.0003682864480651915)","(-1.3999998569488525, -0.003921674098819494, 35.00000762939453)","(0.0007520071230828762, 179.9994659423828, -1.663515945438121e-06)",0.0,0.006531,"(-0.000010, 0.000002, -0.002022)",LeftFalse_RightFalse,False,"(-33.90996551513672, -0.003921600989997387, -1.0898538827896118)","(0.0006760975229553878, 90.00161743164062, 5.272276212053839e-06)",0.003447,0.033947,"(0.001090, 0.000003, -0.000039)",LeftFalse_RightFalse
0.18042,0.036852,"(-1.026890754699707, 1.1996475458145142, 34.80556869506836)","(344.8893737792969, 176.20030212402344, 1.4486421346664429)","(0.24575293064117432, 1.0137438774108887, 37.0517692565918)","(0.0004972938913851976, 209.447265625, 0.0002833148173522204)","(-1.4000003337860107, -0.003921675495803356, 34.999961853027344)","(0.000572331715375185, 179.99725341796875, 2.204631982749561e-06)",0.0,0.006531,"(-0.000004, -0.000001, -0.000708)",LeftFalse_RightFalse,False,"(-33.9099235534668, -0.003921598196029663, -1.0898555517196655)","(0.0005616759299300611, 90.00100708007812, 1.4675745660497341e-05)",-0.001378,0.034056,"(0.000871, -0.000001, -0.000023)",LeftFalse_RightFalse
0.241333,0.041662,"(-1.024369239807129, 1.1989376544952393, 34.80868911743164)","(345.7713317871094, 178.009521484375, 0.10074315965175629)","(0.24569106101989746, 1.0137451887130737, 37.05180740356445)","(0.000531426165252924, 209.44554138183594, 0.0002998507989104837)","(-1.4000003337860107, -0.003921717405319214, 34.99995040893555)","(0.0006101837498135865, 179.99551391601562, -1.7768371662896243e-07)",0.0,0.006531,"(0.000004, 0.000000, 0.000564)",LeftFalse_RightFalse,False,"(-33.90988540649414, -0.0039217472076416016, -1.0898571014404297)","(0.0006127373781055212, 90.0021743774414, 1.1919168173335493e-05)",0.00164,0.034167,"(0.000005, 0.000000, -0.000011)",LeftFalse_RightFalse
0.30542,0.046157,"(-1.023335576057434, 1.1986454725265503, 34.80997085571289)","(347.67218017578125, 179.36375427246094, 358.6962585449219)","(0.24571526050567627, 1.0137470960617065, 37.051788330078125)","(0.0005758334300480783, 209.4462127685547, 0.000325219938531518)","(-1.4000002145767212, -0.003921692259609699, 34.99995422363281)","(0.0006613260484300554, 179.99618530273438, 7.987187444769006e-08)",0.0,0.006531,"(-0.000010, 0.000002, -0.001364)",LeftFalse_RightFalse,False,"(-33.909820556640625, -0.003921726252883673, -1.0898592472076416)","(0.00044085195986554027, 90.00198364257812, 2.7384940040064976e-05)",-0.001129,0.034277,"(0.002395, 0.000001, -0.000067)",LeftFalse_RightFalse
0.363403,0.048531,"(-1.0187610387802124, 1.1959134340286255, 34.81158447265625)","(348.84814453125, 180.024169921875, 357.8114929199219)","(0.2457352876663208, 1.0137401819229126, 37.05170822143555)","(0.00041119332308880985, 209.44677734375, 0.00023653946118429303)","(-1.400000810623169, -0.003921732306480408, 34.99988555908203)","(0.0004743589088320732, 179.9967498779297, 3.805954975177883e-06)",0.0,0.006531,"(-0.000004, -0.000002, -0.000490)",LeftFalse_RightFalse,False,"(-33.90985870361328, -0.0039216578006744385, -1.0898573398590088)","(0.0006507811485789716, 90.0019302368164, -2.9476395866367966e-06)",0.002213,0.034385,"(0.000005, 0.000000, 0.000003)",LeftFalse_RightFalse
0.428467,0.051829,"(-1.0148776769638062, 1.194627046585083, 34.81145477294922)","(349.4412536621094, 180.6903533935547, 357.0631408691406)","(0.2457360029220581, 1.013756275177002, 37.0517692565918)","(0.0007979543297551572, 209.44679260253906, 0.00044574306230060756)","(-1.4000006914138794, -0.0039217472076416016, 34.99995422363281)","(0.0009140025358647108, 179.9967803955078, -4.179329607723048e-06)",0.0,0.006531,"(0.000002, 0.000004, 0.000883)",LeftFalse_RightFalse,False,"(-33.90980911254883, -0.0039216578006744385, -1.089859127998352)","(0.0005435629282146692, 90.0033950805664, 1.423095727659529e-05)",-0.000685,0.034503,"(0.001403, -0.000003, -0.000037)",LeftFalse_RightFalse
0.487061,0.05318,"(-1.0102887153625488, 1.1933879852294922, 34.809532165527344)","(349.83966064453125, 181.2438507080078, 357.3276062011719)","(0.24574518203735352, 1.013757586479187, 37.05179977416992)","(0.0008269422687590122, 209.44705200195312, 0.00046094940626062453)","(-1.4000005722045898, -0.003921514842659235, 34.99999237060547)","(0.0009467212948948145, 179.99703979492188, -5.190185220271815e-06)",0.0,0.006531,"(0.000001, 0.000004, -0.000015)",LeftFalse_RightFalse,False,"(-33.909873962402344, -0.003921463619917631, -1.089856505393982)","(0.0007465128437615931, 90.0037841796875, -1.384964070894057e-05)",-0.013015,0.034613,"(-0.000046, 0.000009, 0.000047)",LeftFalse_RightFalse
0.550171,0.055178,"(-1.0064207315444946, 1.1928354501724243, 34.80601119995117)","(350.06195068359375, 181.45738220214844, 358.2021484375)","(0.24573493003845215, 1.0137488842010498, 37.0517692565918)","(0.0006160306511446834, 209.44677734375, 0.00034735212102532387)","(-1.4000009298324585, -0.003921511583030224, 34.99995040893555)","(0.0007072107400745153, 179.9967498779297, -4.1129575834020216e-07)",0.0,0.006531,"(0.000000, -0.000002, 0.000166)",LeftFalse_RightFalse,False,"(-33.909873962402344, -0.003921511583030224, -1.0898563861846924)","(0.0007573898765258491, 90.0037841796875, -7.24628853276954e-06)",0.008351,0.034726,"(0.000000, -0.000001, -0.000003)",LeftFalse_RightFalse
