ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015137,"(34.874488830566406, 1.2267482280731201, 0.9648169279098511)","(5.139847278594971, 207.51573181152344, 348.3168029785156)","(34.15388488769531, 0.8859321475028992, 0.8536980152130127)","(-0.0006982468185015023, 93.69096374511719, -4.418080789037049e-05)","(34.999996185302734, -0.003921687602996826, 1.4000000953674316)","(0.0006996425800025463, 270.0000305175781, -8.600268870395666e-07)",0.0,-0.023163,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.0006990834372118115, 90.7042236328125, 6.425709671020741e-07)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.081055,0.028353,"(34.844635009765625, 1.224044919013977, 0.9684127569198608)","(5.600503921508789, 218.07220458984375, 349.58392333984375)","(34.153865814208984, 0.8859338760375977, 0.8536973595619202)","(-0.0005875265342183411, 93.69097137451172, -2.7866559321410023e-05)","(34.999977111816406, -0.003921683877706528, 1.3999993801116943)","(0.0005881019751541317, 270.0000305175781, -1.0012897291744594e-05)",0.0,-0.023163,"(-0.001319, 0.000000, -0.000031)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.0006989245885051787, 90.7042236328125, -2.359810764573922e-07)",0.003417,0.512322,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.191895,0.044858,"(34.79132843017578, 1.231688141822815, 0.9900027513504028)","(3.744121551513672, 240.23875427246094, 351.2712097167969)","(34.15389633178711, 0.8859302401542664, 0.8536852598190308)","(-0.0008214398985728621, 93.69017791748047, -5.9784186305478215e-05)","(35.000003814697266, -0.00392169738188386, 1.3999992609024048)","(0.0008235846180468798, 269.9992370605469, 6.780527201044606e-06)",0.0,-0.023163,"(0.001327, 0.000001, 0.000020)",LeftFalse_RightFalse,False,"(-34.98991394042969, -0.003921717405319214, -1.1298731565475464)","(0.0004976356867700815, 90.70497131347656, 0.00029234669636934996)",0.00032,0.198077,"(0.001901, 0.000000, -0.000768)",LeftFalse_RightFalse
0.303711,0.058213,"(34.77999496459961, 1.2317440509796143, 1.01058030128479)","(2.9777450561523438, 249.48190307617188, 352.3706970214844)","(34.15386199951172, 0.8859344124794006, 0.8536995053291321)","(-0.0005593216046690941, 93.6911849975586, -2.3115775547921658e-05)","(34.99997329711914, -0.003921575844287872, 1.399998426437378)","(0.0005596496048383415, 270.000244140625, -1.293815512326546e-05)",0.0,-0.023163,"(-0.001016, -0.000002, -0.000024)",LeftFalse_RightFalse,False,"(-34.989906311035156, -0.003921709954738617, -1.1298747062683105)","(0.0007258873665705323, 90.70680236816406, -5.263221464701928e-05)",-0.000342,0.193753,"(-0.000816, 0.000000, 0.000210)",LeftFalse_RightFalse
0.413818,0.068603,"(34.79141616821289, 1.2286750078201294, 1.0313054323196411)","(0.010654027573764324, 254.167724609375, 352.9300842285156)","(34.1538200378418, 0.8859347105026245, 0.8536751866340637)","(-0.0005253476556390524, 93.68964385986328, -2.1815574655192904e-05)","(34.999916076660156, -0.003921777009963989, 1.3999967575073242)","(0.0005256624426692724, 269.99871826171875, -1.2048581993440166e-05)",0.0,-0.023163,"(-0.002230, 0.000000, -0.000045)",LeftFalse_RightFalse,False,"(-34.989723205566406, -0.0039219544269144535, -1.1299055814743042)","(0.0006955433054827154, 90.70828247070312, 7.561841812275816e-06)",0.005689,0.189518,"(0.000001, 0.000006, -0.000028)",LeftFalse_RightFalse
0.522949,0.076707,"(34.81892013549805, 1.219613790512085, 1.050745964050293)","(355.8789978027344, 259.524658203125, 354.5209045410156)","(34.1538200378418, 0.8859317302703857, 0.8536794781684875)","(-0.0007237587706185877, 93.68995666503906, -4.896582686342299e-05)","(34.99992370605469, -0.003921687602996826, 1.3999966382980347)","(0.0007254098891280591, 269.9990234375, 2.272734491270967e-06)",0.0,-0.023163,"(-0.000374, 0.000001, -0.000008)",LeftFalse_RightFalse,False,"(-34.98963165283203, -0.003921634517610073, -1.1299177408218384)","(0.0005709438119083643, 90.70904541015625, 2.4644219593028538e-05)",-0.00251,0.185474,"(0.001780, -0.000001, -0.000219)",LeftFalse_RightFalse
0.633545,0.083503,"(34.840370178222656, 1.2281699180603027, 1.0572900772094727)","(352.7890319824219, 260.3245849609375, 355.9618835449219)","(34.15383529663086, 0.8859304189682007, 0.8536550402641296)","(-0.0008115422097034752, 93.68834686279297, -5.8598783652996644e-05)","(34.99992370605469, -0.0039216578006744385, 1.399996042251587)","(0.0008136311662383378, 269.9974365234375, 6.234803095139796e-06)",0.0,-0.023193,"(0.001048, 0.000000, 0.000018)",LeftFalse_RightFalse,False,"(-34.98952865600586, -0.003921762108802795, -1.1299337148666382)","(0.0007365693454630673, 90.70915222167969, -2.1597410523099825e-05)",0.002653,0.181452,"(0.000003, 0.000004, -0.000023)",LeftFalse_RightFalse
0.743652,0.088825,"(34.856327056884766, 1.2286086082458496, 1.0598838329315186)","(349.08734130859375, 261.144775390625, 356.5018310546875)","(34.15392303466797, 0.8859291076660156, 0.8536394238471985)","(-0.0009136343142017722, 93.68720245361328, -7.215486402856186e-05)","(35.0, -0.003921419382095337, 1.3999974727630615)","(0.0009163841605186462, 269.99627685546875, 1.3190603567636572e-05)",0.0,-0.022949,"(-0.001453, 0.000000, -0.000025)",LeftFalse_RightFalse,False,"(-34.98951721191406, -0.003921471536159515, -1.129934549331665)","(0.0008329332922585309, 90.70894622802734, -7.795502460794523e-05)",0.000894,0.177567,"(0.000749, 0.000001, -0.000075)",LeftFalse_RightFalse
0.853027,0.092911,"(34.86576843261719, 1.2269707918167114, 1.0604233741760254)","(346.5872802734375, 261.9546813964844, 356.9811706542969)","(34.15386199951172, 0.8859323263168335, 0.8536795973777771)","(-0.0006941420724615455, 93.68997192382812, -4.471242937142961e-05)","(34.999961853027344, -0.003921598196029663, 1.3999965190887451)","(0.0006955807330086827, 269.9990234375, -6.524197715407354e-08)",0.0,-0.022949,"(-0.000126, -0.000001, -0.000005)",LeftFalse_RightFalse,False,"(-34.989410400390625, -0.003921636380255222, -1.1299467086791992)","(0.0006314709316939116, 90.7081527709961, 5.034914465795737e-06)",-0.002073,0.173775,"(0.001227, -0.000001, -0.000150)",LeftFalse_RightFalse
0.957031,0.095162,"(34.87069320678711, 1.2259533405303955, 1.0611467361450195)","(345.8222351074219, 262.2427978515625, 357.0158996582031)","(34.153839111328125, 0.8859348297119141, 0.853661835193634)","(-0.0005225864006206393, 93.6888198852539, -2.040502840827685e-05)","(34.99992752075195, -0.003921687602996826, 1.3999956846237183)","(0.0005228160880506039, 269.9978942871094, -1.3278460755827837e-05)",0.0,-0.022949,"(-0.001564, -0.000001, -0.000033)",LeftFalse_RightFalse,False,"(-34.98933792114258, -0.003921691793948412, -1.1299587488174438)","(0.0007651844643987715, 90.70899200439453, -1.5110264939721674e-05)",0.003995,0.170269,"(0.000002, 0.000003, -0.000021)",LeftFalse_RightFalse
1.058594,0.096433,"(34.87071228027344, 1.2259525060653687, 1.061150312423706)","(345.8224792480469, 262.2445373535156, 357.015869140625)","(34.15385437011719, 0.8859308958053589, 0.8536871671676636)","(-0.0007743194582872093, 93.69054412841797, -5.658215013681911e-05)","(34.999961853027344, -0.003921777009963989, 1.3999958038330078)","(0.0007763559115119278, 269.9996032714844, 6.61851663608104e-06)",0.025395,-0.022949,"(0.001510, 0.000002, 0.000024)",LeftFalse_RightFalse,False,"(-34.98929214477539, -0.003921539057046175, -1.1299633979797363)","(0.0008151159272529185, 90.7096939086914, -7.48221791582182e-05)",0.003264,0.16694,"(0.000219, 0.000001, 0.000027)",LeftFalse_RightFalse
1.164307,0.09828,"(34.8676643371582, 1.2152066230773926, 1.0711002349853516)","(343.7204895019531, 264.567138671875, 357.6148986816406)","(34.15358352661133, 0.8859422206878662, 0.8537023663520813)","(-6.1870173340139445e-06, 93.69174194335938, 2.3667460482101887e-05)","(34.999691009521484, -0.003922134637832642, 1.399992823600769)","(4.650607934308937e-06, 270.00079345703125, -2.4016657334868796e-05)",0.093167,-0.022949,"(-0.006112, -0.000012, -0.000063)",LeftFalse_RightFalse,False,"(-34.98918914794922, -0.003921576775610447, -1.1299684047698975)","(0.0006109919049777091, 90.71158599853516, -1.628946847631596e-05)",0.012286,0.163542,"(0.002755, -0.000003, -0.000279)",LeftFalse_RightFalse
1.270752,0.099918,"(34.86629867553711, 1.2068703174591064, 1.0757359266281128)","(343.83502197265625, 265.322265625, 359.0205993652344)","(34.151893615722656, 0.8859849572181702, 0.8536646962165833)","(0.00300996913574636, 93.6903076171875, 0.00030032164067961276)","(34.99794006347656, -0.003924849908798933, 1.399975061416626)","(-0.0030230586417019367, 269.9993591308594, -0.0001059339992934838)",0.173302,-0.022339,"(-0.028764, -0.000040, -0.000280)",LeftFalse_RightFalse,False,"(-34.98877716064453, -0.003922266885638237, -1.1300101280212402)","(-7.286754407687113e-05, 90.71383666992188, 0.00020478603255469352)",0.06866,0.160152,"(0.006552, -0.000006, -0.000656)",LeftFalse_RightFalse
1.374023,0.100586,"(34.86237335205078, 1.194044828414917, 1.0767545700073242)","(343.3331298828125, 264.9942626953125, 359.088623046875)","(34.14680480957031, 0.886077344417572, 0.8536011576652527)","(0.009606524370610714, 93.68920135498047, 0.0008999386336654425)","(34.99273681640625, -0.003931852988898754, 1.3999251127243042)","(359.9903564453125, 269.9982604980469, -0.0002796592016238719)",0.251673,-0.019379,"(-0.070173, -0.000086, -0.000658)",LeftFalse_RightFalse,False,"(-34.98735809326172, -0.003924280870705843, -1.1301326751708984)","(-0.0021912360098212957, 90.71839904785156, 0.0006030216463841498)",0.145775,0.15686,"(0.019424, -0.000031, -0.001484)",LeftFalse_RightFalse
1.477783,0.101225,"(34.849327087402344, 1.1844040155410767, 1.0716700553894043)","(343.30670166015625, 263.9896545410156, 359.37890625)","(34.136234283447266, 0.8862051367759705, 0.8534706830978394)","(0.018918534740805626, 93.6861801147461, 0.0016575740883126855)","(34.98199462890625, -0.003943528048694134, 1.3998366594314575)","(359.98101806640625, 269.9952392578125, -0.00043626833939924836)",0.321426,-0.019135,"(-0.129411, -0.000127, -0.001040)",LeftFalse_RightFalse,False,"(-34.98302459716797, -0.003929803613573313, -1.1304879188537598)","(359.9921569824219, 90.73106384277344, 0.0017140712589025497)",0.241531,0.153399,"(0.056993, -0.000072, -0.004554)",LeftFalse_RightFalse
