ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014483,"(-1.0431498289108276, 1.1083283424377441, 34.8927001953125)","(1.503843903541565, 180.97190856933594, 8.454656600952148)","(0.6060914993286133, 0.9973615407943726, 36.63153839111328)","(0.5633245706558228, 202.57704162597656, 0.49485287070274353)","(-1.399230718612671, -0.0408867672085762, 35.00640869140625)","(0.7101133465766907, 180.0050811767578, 0.2407243847846985)",0.0,-0.006317,"(0.001097, 0.002972, -0.000114)",LeftFalse_RightFalse,False,"(-35.00838851928711, -0.2157861888408661, -1.399761438369751)","(1.309072732925415, 90.00398254394531, 0.10552781820297241)",0.0,0.0,"(-0.000061, -0.000389, 0.000005)",LeftFalse_RightFalse
0.051514,0.018344,"(-1.042124629020691, 1.1074411869049072, 34.8917236328125)","(2.5582938194274902, 180.89471435546875, 8.428886413574219)","(0.6061475276947021, 0.9974836707115173, 36.63133239746094)","(0.5630046129226685, 202.57711791992188, 0.4945012629032135)","(-1.3991727828979492, -0.04075948894023895, 35.006195068359375)","(0.7096827626228333, 180.00515747070312, 0.2405225783586502)",0.0,-0.006317,"(0.001109, 0.002110, -0.008097)",LeftFalse_RightFalse,False,"(-35.008296966552734, -0.21580849587917328, -1.3997501134872437)","(1.307950735092163, 90.00401306152344, 0.10541114211082458)",0.022336,-0.535717,"(0.004141, -0.000490, 0.000525)",LeftFalse_RightFalse
0.111938,0.019229,"(-1.0414819717407227, 1.1063942909240723, 34.89046859741211)","(3.5775883197784424, 180.89732360839844, 8.386829376220703)","(0.6061851978302002, 0.9975222945213318, 36.63055419921875)","(0.561319887638092, 202.57615661621094, 0.49354979395866394)","(-1.399104118347168, -0.04067450016736984, 35.00535202026367)","(0.7077620029449463, 180.00421142578125, 0.24029064178466797)",0.0,-0.006317,"(0.001141, 0.000799, -0.022005)",LeftFalse_RightFalse,False,"(-35.007808685302734, -0.21584293246269226, -1.3996695280075073)","(1.3066996335983276, 90.00298309326172, 0.10512873530387878)",0.097429,-0.537303,"(0.000055, -0.000335, 0.000008)",LeftFalse_RightFalse
0.15271,0.019628,"(-1.0412203073501587, 1.1057320833206177, 34.88935852050781)","(4.178368091583252, 180.8782501220703, 8.3670072555542)","(0.6062560081481934, 0.9975028038024902, 36.62958526611328)","(0.5596845149993896, 202.57705688476562, 0.49270161986351013)","(-1.3990561962127686, -0.04064752906560898, 35.00437927246094)","(0.7059264779090881, 180.00511169433594, 0.24013517796993256)",0.0,-0.006317,"(0.001159, 0.000324, -0.027560)",LeftFalse_RightFalse,False,"(-35.00762176513672, -0.21585986018180847, -1.3996243476867676)","(1.3062024116516113, 90.00038146972656, 0.10476850718259811)",-0.013362,-0.538422,"(0.014639, -0.000611, 0.002926)",LeftFalse_RightFalse
0.20813,0.019006,"(-1.0409843921661377, 1.1051961183547974, 34.88753890991211)","(4.6756086349487305, 180.73805236816406, 8.361150741577148)","(0.6063175201416016, 0.9974475502967834, 36.62789535522461)","(0.5575454235076904, 202.57701110839844, 0.4916674792766571)","(-1.3989906311035156, -0.04064004123210907, 35.002647399902344)","(0.703554093837738, 180.00506591796875, 0.2400013506412506)",0.0,-0.006317,"(0.001180, -0.000066, -0.034772)",LeftFalse_RightFalse,False,"(-35.00646209716797, -0.21590128540992737, -1.3994035720825195)","(1.3034658432006836, 89.99242401123047, 0.10321379452943802)",-0.014318,-0.539878,"(0.025889, -0.000840, 0.004863)",LeftFalse_RightFalse
0.267212,0.019316,"(-1.0408122539520264, 1.105294108390808, 34.88515853881836)","(4.689578533172607, 180.6017608642578, 8.379682540893555)","(0.6063514947891235, 0.9973630905151367, 36.62562561035156)","(0.5553436279296875, 202.57574462890625, 0.49061068892478943)","(-1.3989192247390747, -0.04065989702939987, 35.00028991699219)","(0.7011153697967529, 180.00381469726562, 0.23987069725990295)",0.0,-0.008118,"(0.001219, -0.000501, -0.043730)",LeftFalse_RightFalse,False,"(-35.00429916381836, -0.2159641683101654, -1.3989903926849365)","(1.3000422716140747, 89.97835540771484, 0.10111511498689651)",0.013535,-0.541398,"(0.046081, -0.001259, 0.009094)",LeftFalse_RightFalse
0.325806,0.019398,"(-1.0406885147094727, 1.1054686307907104, 34.88227462768555)","(4.484579086303711, 180.5614013671875, 8.365236282348633)","(0.6064234972000122, 0.9972578883171082, 36.62278366088867)","(0.5531724095344543, 202.5757598876953, 0.4895816743373871)","(-1.3988453149795532, -0.04070107638835907, 34.99740219116211)","(0.6987156271934509, 180.0038299560547, 0.23975394666194916)",0.0,-0.008148,"(0.001269, -0.000833, -0.053888)",LeftFalse_RightFalse,False,"(-35.001060485839844, -0.2160477638244629, -1.3983309268951416)","(1.2963379621505737, 89.9521255493164, 0.09855677932500839)",-0.052406,-0.542891,"(0.061474, -0.001544, 0.012595)",LeftFalse_RightFalse
0.383057,0.019261,"(-1.0409541130065918, 1.1055282354354858, 34.8790283203125)","(4.2159504890441895, 180.71255493164062, 8.276721954345703)","(0.6064684391021729, 0.9971281290054321, 36.61943435668945)","(0.5507456064224243, 202.5747528076172, 0.48848265409469604)","(-1.398770809173584, -0.04075824096798897, 34.99396896362305)","(0.6960528492927551, 180.00283813476562, 0.23967069387435913)",0.0,-0.008148,"(0.001315, -0.001120, -0.064909)",LeftFalse_RightFalse,False,"(-34.99930953979492, -0.21609355509281158, -1.3979305028915405)","(1.3016096353530884, 89.93868255615234, 0.10224122554063797)",0.490143,-0.544306,"(0.000354, 0.000009, 0.000440)",LeftFalse_RightFalse
0.440186,0.019148,"(-1.0415480136871338, 1.1055262088775635, 34.8753662109375)","(4.207303047180176, 180.95960998535156, 8.16677474975586)","(0.6065161228179932, 0.9969818592071533, 36.61552047729492)","(0.5482428073883057, 202.57376098632812, 0.48736467957496643)","(-1.3986942768096924, -0.04082931950688362, 34.98997116088867)","(0.6933125257492065, 180.00184631347656, 0.23959913849830627)",0.0,-0.008148,"(0.001347, -0.001347, -0.073150)",LeftFalse_RightFalse,False,"(-34.9976921081543, -0.21612590551376343, -1.3974947929382324)","(1.302118182182312, 89.92111206054688, 0.10108573734760284)",-0.012906,-0.545742,"(0.041353, -0.000893, 0.008446)",LeftFalse_RightFalse
0.497681,0.019152,"(-1.0419549942016602, 1.1054832935333252, 34.87113952636719)","(4.4592390060424805, 181.26278686523438, 7.929172039031982)","(0.6065654754638672, 0.9968327283859253, 36.61111831665039)","(0.5460445880889893, 202.57275390625, 0.4863884449005127)","(-1.3986155986785889, -0.040912166237831116, 34.98549270629883)","(0.6909081935882568, 180.00086975097656, 0.23954138159751892)",0.0,-0.008148,"(0.001387, -0.001546, -0.083683)",LeftFalse_RightFalse,False,"(-34.99688720703125, -0.21614068746566772, -1.3972764015197754)","(1.3057807683944702, 89.91445922851562, 0.10336734354496002)",0.069514,-0.5472,"(0.027006, -0.000495, 0.007924)",LeftFalse_RightFalse
