ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014724,"(-1.292458176612854, 1.162807583808899, 34.88693618774414)","(7.9568939208984375, 178.13050842285156, 0.8380144238471985)","(-1.0867974758148193, 0.8349807858467102, 34.20819854736328)","(-0.0012105052592232823, 345.6853332519531, 0.00030879347468726337)","(-1.6999999284744263, -0.003923258278518915, 35.0)","(0.0012492702808231115, 180.0, 8.756725833336532e-08)",-0.76561,-0.014343,"(0.000000, 0.000157, 0.000002)",LeftFalse_RightFalse,False,"(-34.999996185302734, -0.003916585817933083, -1.25)","(0.0007593238260596991, 90.00006866455078, 3.6318209595265216e-07)",0.0,0.0,"(-0.000002, -0.000043, 0.000000)",LeftFalse_RightFalse
0.073486,0.026447,"(-1.2935805320739746, 1.1624352931976318, 34.88787078857422)","(8.660518646240234, 177.4721221923828, 0.38860705494880676)","(-1.0867977142333984, 0.834989607334137, 34.20819854736328)","(-0.0011243687476962805, 345.6853332519531, 0.0002869725285563618)","(-1.7000000476837158, -0.003915685694664717, 35.0)","(0.0011604129103943706, 180.0, -6.593034385105057e-08)",-0.76561,-0.014343,"(0.000000, 0.000061, 0.000004)",LeftFalse_RightFalse,False,"(-34.99999237060547, -0.003919060807675123, -1.25)","(0.000716142007149756, 90.00006866455078, 6.789960025344044e-07)",0.000117,-0.113496,"(-0.000001, -0.000027, 0.000000)",LeftFalse_RightFalse
0.172852,0.041061,"(-1.2950116395950317, 1.1612247228622437, 34.88794708251953)","(9.65588092803955, 176.79539489746094, 359.63726806640625)","(-1.0867975950241089, 0.834993302822113, 34.20820236206055)","(-0.0009781905682757497, 345.6853332519531, 0.00024952072999440134)","(-1.7000000476837158, -0.003914077766239643, 35.0)","(0.0010095133911818266, 180.0, 8.093311976153927e-08)",-0.76561,-0.014343,"(0.000000, -0.000006, 0.000004)",LeftFalse_RightFalse,False,"(-35.000003814697266, -0.003920896910130978, -1.250000238418579)","(0.0007324832840822637, 89.99876403808594, 9.259254511562176e-06)",-0.001267,-0.042435,"(0.000509, -0.000010, 0.000064)",LeftFalse_RightFalse
0.267578,0.051775,"(-1.2969081401824951, 1.1612176895141602, 34.8874626159668)","(10.249899864196777, 177.38018798828125, 358.930419921875)","(-1.0867977142333984, 0.8349932432174683, 34.20819854736328)","(-0.0008618431747891009, 345.6853332519531, 0.00022006734798196703)","(-1.7000000476837158, -0.003915806300938129, 34.999996185302734)","(0.0008894960628822446, 180.0, -1.4667243419808074e-07)",-0.753891,-0.014343,"(0.000000, -0.000022, 0.000003)",LeftFalse_RightFalse,False,"(-34.99995803833008, -0.00392166618257761, -1.2499985694885254)","(0.0006776152295060456, 89.99983215332031, -3.333151425977121e-06)",4.9e-05,-0.042716,"(0.000001, -0.000003, 0.000005)",LeftFalse_RightFalse
0.365234,0.060964,"(-1.297013282775879, 1.160182237625122, 34.8874397277832)","(11.22177791595459, 178.27865600585938, 359.3912658691406)","(-1.0867977142333984, 0.8349922895431519, 34.20820236206055)","(-0.0007781737367622554, 345.6853332519531, 0.00019903152133338153)","(-1.7000000476837158, -0.003917929250746965, 34.999996185302734)","(0.0008032232872210443, 180.0, -4.509782343120605e-07)",-0.76561,-0.014343,"(0.000000, -0.000019, 0.000002)",LeftFalse_RightFalse,False,"(-34.99991226196289, -0.003921777009963989, -1.2499964237213135)","(0.000568467890843749, 89.99755859375, -1.8449383787810802e-05)",-0.002332,-0.043044,"(0.000364, -0.000001, 0.000020)",LeftFalse_RightFalse
0.460938,0.06791,"(-1.2972761392593384, 1.1591758728027344, 34.88846206665039)","(11.664799690246582, 179.76332092285156, 359.7444152832031)","(-1.0867977142333984, 0.8349913954734802, 34.20820236206055)","(-0.0007277766708284616, 345.6853332519531, 0.00018629309488460422)","(-1.7000000476837158, -0.003919546492397785, 34.999996185302734)","(0.0007512413430958986, 180.0, -5.685682822331728e-07)",-0.76561,-0.01416,"(0.000000, -0.000014, 0.000001)",LeftFalse_RightFalse,False,"(-34.99987030029297, -0.003921886906027794, -1.2499953508377075)","(0.0006741943652741611, 89.99820709228516, -3.626531906775199e-06)",2.3e-05,-0.04333,"(0.000003, 0.000002, 0.000005)",LeftFalse_RightFalse
0.556152,0.073383,"(-1.3010623455047607, 1.1580487489700317, 34.88979721069336)","(12.554692268371582, 181.9696807861328, 359.5409240722656)","(-1.0867977142333984, 0.8349907398223877, 34.20820236206055)","(-0.0006999913603067398, 345.6853332519531, 0.00017873231263365597)","(-1.7000000476837158, -0.003920626360923052, 34.999996185302734)","(0.0007224494474940002, 180.0, -1.1233177588110266e-07)",-0.76561,-0.015625,"(0.000000, -0.000008, 0.000001)",LeftFalse_RightFalse,False,"(-34.99987030029297, -0.003921717405319214, -1.2499942779541016)","(0.0007610736647620797, 89.99832153320312, 5.322354354575509e-06)",-0.000918,-0.043631,"(0.000239, 0.000001, 0.000009)",LeftFalse_RightFalse
0.653809,0.078216,"(-1.3038352727890015, 1.1579939126968384, 34.89028549194336)","(12.033598899841309, 183.20458984375, 359.3296813964844)","(-1.0867977142333984, 0.834990382194519, 34.20820236206055)","(-0.0006853798986412585, 345.6853332519531, 0.00017508130986243486)","(-1.7000000476837158, -0.00392117677256465, 34.999996185302734)","(0.0007073888555169106, 180.0, -1.8734586149093957e-07)",-0.76561,-0.016968,"(0.000000, -0.000004, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921328578144312, -1.249997854232788)","(0.0008088378817774355, 89.99827575683594, 1.623931348149199e-05)",-2e-05,-0.043943,"(-0.000004, -0.000001, -0.000002)",LeftFalse_RightFalse
0.75415,0.08263,"(-1.302680253982544, 1.1610974073410034, 34.8906135559082)","(9.869633674621582, 181.8731231689453, 0.005500872619450092)","(-1.0867977142333984, 0.8349902033805847, 34.20820236206055)","(-0.0006788168684579432, 345.6853332519531, 0.00017311274132225662)","(-1.7000000476837158, -0.00392144825309515, 34.999996185302734)","(0.0007005428778938949, 180.0, 9.741184214817622e-08)",-0.738266,-0.015106,"(0.000000, -0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921507857739925, -1.2499973773956299)","(0.0007122998940758407, 89.99827575683594, -3.137034454425702e-08)",-8e-06,-0.044255,"(-0.000002, -0.000002, 0.000004)",LeftFalse_RightFalse
0.852295,0.085745,"(-1.2999975681304932, 1.165468692779541, 34.89129638671875)","(8.0177640914917, 180.02639770507812, 0.34180015325546265)","(-1.0867977142333984, 0.8349900841712952, 34.20820236206055)","(-0.0006772108608856797, 345.6853332519531, 0.0001730573712848127)","(-1.7000000476837158, -0.003921564668416977, 34.999996185302734)","(0.0006989730172790587, 180.0, -2.460274686200137e-07)",-0.621078,-0.015625,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.00392162473872304, -1.2499967813491821)","(0.0006839066627435386, 89.99827575683594, -3.830022251349874e-06)",-1.2e-05,-0.044564,"(-0.000001, -0.000001, 0.000004)",LeftFalse_RightFalse
0.953369,0.088818,"(-1.2965506315231323, 1.1704952716827393, 34.89323806762695)","(6.816869735717773, 178.89224243164062, 0.6137347221374512)","(-1.0867977142333984, 0.8349900245666504, 34.20820236206055)","(-0.0006758123054169118, 345.6853332519531, 0.00017256707360502332)","(-1.7000000476837158, -0.003921598196029663, 34.999996185302734)","(0.0006974966381676495, 180.0, -1.1671460242723697e-07)",-0.33728,-0.015808,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.2499961853027344)","(0.0006820847047492862, 89.99827575683594, -3.184402658007457e-06)",-1.3e-05,-0.044881,"(0.000000, 0.000000, 0.000005)",LeftFalse_RightFalse
1.049805,0.090328,"(-1.295599341392517, 1.1738362312316895, 34.89347839355469)","(5.334672927856445, 179.21844482421875, 1.1347962617874146)","(-1.0867977142333984, 0.8349900245666504, 34.20820236206055)","(-0.0006764464196749032, 345.6853332519531, 0.0001729899668134749)","(-1.7000000476837158, -0.003921598196029663, 34.999996185302734)","(0.0006982156774029136, 180.0, -3.6970791938983893e-07)",-0.126983,-0.016388,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.2499955892562866)","(0.0006851761718280613, 89.99827575683594, -3.7081625237078697e-07)",-1.2e-05,-0.045183,"(0.000000, 0.000000, 0.000005)",LeftFalse_RightFalse
1.146484,0.091598,"(-1.2953184843063354, 1.1750357151031494, 34.89252471923828)","(4.784322738647461, 179.2411346435547, 1.3860725164413452)","(-1.0867977142333984, 0.8349900245666504, 34.20820236206055)","(-0.0006770587060600519, 345.6853332519531, 0.00017286713409703225)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006987785454839468, 180.0, -9.93095596868443e-08)",0.0,-0.016632,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.2499949932098389)","(0.0006902231252752244, 89.99827575683594, -1.0528867733228253e-06)",-1.3e-05,-0.045487,"(0.000000, 0.000001, 0.000005)",LeftFalse_RightFalse
1.240967,0.092171,"(-1.2947803735733032, 1.1793920993804932, 34.890384674072266)","(4.01590633392334, 178.8437042236328, 1.9091401100158691)","(-1.0868117809295654, 0.8349906802177429, 34.208168029785156)","(-0.0006315374630503356, 345.6864013671875, 0.0001641889102756977)","(-1.6999996900558472, -0.003921687602996826, 34.99997329711914)","(0.0006525249336846173, 180.00103759765625, -2.9455286494339816e-06)",0.0,-0.016937,"(0.000016, 0.000000, -0.000927)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921598196029663, -1.2499945163726807)","(0.0006944540655240417, 89.99827575683594, 2.122448847785563e-07)",0.002645,-0.045784,"(0.000000, 0.000000, 0.000005)",LeftFalse_RightFalse
1.337646,0.093092,"(-1.2961351871490479, 1.1828629970550537, 34.88644027709961)","(2.4598870277404785, 179.32589721679688, 1.5833483934402466)","(-1.0868384838104248, 0.8349889516830444, 34.208168029785156)","(-0.0007475637248717248, 345.6883239746094, 0.00018779515812639147)","(-1.6999995708465576, -0.003921623807400465, 34.999996185302734)","(0.0007707854965701699, 180.00299072265625, 2.8682698030024767e-06)",0.0,-0.016937,"(0.000016, 0.000002, -0.001095)",LeftFalse_RightFalse,False,"(-34.99991226196289, -0.003921666648238897, -1.2499921321868896)","(0.0005579102435149252, 89.99708557128906, -1.3354491784411948e-05)",0.001311,-0.046094,"(-0.001386, -0.000001, -0.000048)",LeftFalse_RightFalse
1.433594,0.093644,"(-1.298119306564331, 1.1853142976760864, 34.88466262817383)","(0.3709883391857147, 179.5716552734375, 1.8143150806427002)","(-1.086866021156311, 0.8349907398223877, 34.20811080932617)","(-0.0006229968275874853, 345.69036865234375, 0.00016093590238597244)","(-1.6999988555908203, -0.003921685740351677, 34.99995803833008)","(0.0006434452952817082, 180.00503540039062, -1.9051341269005206e-06)",0.0,-0.016937,"(-0.000002, -0.000002, 0.000083)",LeftFalse_RightFalse,False,"(-34.99985885620117, -0.003921799827367067, -1.2499909400939941)","(0.0005497814854606986, 89.99635314941406, -9.335074537375476e-06)",-0.000223,-0.046396,"(0.000847, -0.000003, 0.000021)",LeftFalse_RightFalse
1.528076,0.09383,"(-1.2991747856140137, 1.1864209175109863, 34.88435363769531)","(359.1691589355469, 179.7605743408203, 1.6180529594421387)","(-1.0868499279022217, 0.8349904417991638, 34.208126068115234)","(-0.0006457953713834286, 345.689208984375, 0.00016627633885946125)","(-1.6999987363815308, -0.003921648021787405, 34.999961853027344)","(0.000666856300085783, 180.00389099121094, -1.4429109569391585e-06)",0.0,-0.016937,"(0.000002, -0.000002, 0.000007)",LeftFalse_RightFalse,False,"(-34.99982833862305, -0.003921727184206247, -1.2499886751174927)","(0.0006992236594669521, 89.99517822265625, -1.90884907169675e-06)",-2e-06,-0.046698,"(0.000003, 0.000002, 0.000007)",LeftFalse_RightFalse
1.624268,0.094304,"(-1.3002698421478271, 1.1864820718765259, 34.884037017822266)","(359.2048645019531, 179.87722778320312, 1.517195224761963)","(-1.086858868598938, 0.8349917531013489, 34.20808792114258)","(-0.0005554648232646286, 345.6899108886719, 0.00014894655032549053)","(-1.699997901916504, -0.003921672236174345, 34.99992752075195)","(0.0005750455311499536, 180.00457763671875, -6.985128493397497e-06)",0.00119,-0.016602,"(0.000021, -0.000002, -0.001548)",LeftFalse_RightFalse,False,"(-34.99982833862305, -0.003921584226191044, -1.249988079071045)","(0.000762015872169286, 89.99517822265625, 4.11694099966553e-06)",0.004426,-0.046995,"(0.000000, 0.000002, 0.000005)",LeftFalse_RightFalse
1.722656,0.095136,"(-1.300585150718689, 1.1839354038238525, 34.885101318359375)","(359.2915954589844, 179.82408142089844, 1.544304370880127)","(-1.0868839025497437, 0.8349873423576355, 34.208106994628906)","(-0.0008550438797101378, 345.69171142578125, 0.00020640531147364527)","(-1.6999986171722412, -0.003921663388609886, 34.999969482421875)","(0.0008795299800112844, 180.00636291503906, 1.1410096703912131e-05)",0.010594,-0.016418,"(0.000000, 0.000002, -0.000180)",LeftFalse_RightFalse,False,"(-34.99980926513672, -0.003921538591384888, -1.2499878406524658)","(0.0006907853530719876, 89.99459075927734, 4.584447651723167e-06)",-0.000948,-0.047309,"(0.001873, -0.000001, 0.000055)",LeftFalse_RightFalse
1.821289,0.095791,"(-1.3008514642715454, 1.1817737817764282, 34.88593292236328)","(359.6958923339844, 179.44186401367188, 1.4432440996170044)","(-1.0868730545043945, 0.8349968194961548, 34.207881927490234)","(-0.00018537665891926736, 345.69110107421875, 6.310592289082706e-05)","(-1.6999958753585815, -0.003921974450349808, 34.99972915649414)","(0.00019522392540238798, 180.0057373046875, -1.531281668576412e-05)",0.03374,-0.016418,"(0.000033, -0.000007, -0.003770)",LeftFalse_RightFalse,False,"(-34.99970626831055, -0.00392178725451231, -1.2499852180480957)","(0.0006730068707838655, 89.99514770507812, -5.6869171203288715e-06)",0.010794,-0.047608,"(0.000004, 0.000003, 0.000007)",LeftFalse_RightFalse
1.917969,0.095966,"(-1.300848126411438, 1.1807005405426025, 34.88533401489258)","(359.806396484375, 179.1558074951172, 1.1535197496414185)","(-1.0868489742279053, 0.8350089192390442, 34.2072639465332)","(0.0007259068079292774, 345.689697265625, -0.00015159836038947105)","(-1.6999907493591309, -0.003922986797988415, 34.99908447265625)","(-0.0007408512756228447, 180.0043487548828, -3.25866712955758e-05)",0.066078,-0.016418,"(0.000072, -0.000015, -0.010454)",LeftFalse_RightFalse,False,"(-34.99960708618164, -0.003921676427125931, -1.2499825954437256)","(0.0004776671703439206, 89.99446868896484, -1.8608478058013134e-05)",0.023784,-0.047918,"(0.001047, -0.000005, 0.000011)",LeftFalse_RightFalse
