ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014393,"(34.797542572021484, 1.195094108581543, 0.9435223340988159)","(3.240175724029541, 271.0137023925781, 357.3960266113281)","(34.887184143066406, 1.194347620010376, 0.9731935858726501)","(0.39119935035705566, 275.890625, 0.2771640419960022)","(35.002708435058594, -0.03136691451072693, 1.3991049528121948)","(0.41757848858833313, 270.0, 0.23555223643779755)",0.0,-0.007568,"(-0.000005, -0.000001, -0.000011)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.2158885896205902, -1.399755597114563)","(1.3066315650939941, 90.00395965576172, 0.10558802634477615)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.051147,0.01826,"(34.7952995300293, 1.19535231590271, 0.9445847868919373)","(2.9441399574279785, 270.81683349609375, 357.4649658203125)","(34.88715362548828, 1.1943504810333252, 0.9731684923171997)","(0.39112940430641174, 275.88970947265625, 0.2767430543899536)","(35.00267028808594, -0.031367264688014984, 1.3990728855133057)","(0.41746559739112854, 269.99908447265625, 0.2351406365633011)",0.0,-0.007568,"(-0.001865, -0.000016, -0.000942)",LeftFalse_RightFalse,False,"(-35.008296966552734, -0.2158903032541275, -1.3997554779052734)","(1.3062974214553833, 90.0035629272461, 0.10558881610631943)",0.005891,0.096373,"(0.004929, -0.000110, -0.000002)",LeftFalse_RightFalse
0.110107,0.018925,"(34.7926139831543, 1.195497989654541, 0.9452871084213257)","(2.785451889038086, 270.5591125488281, 357.5342712402344)","(34.88691329956055, 1.1943519115447998, 0.9731109142303467)","(0.39055684208869934, 275.8887939453125, 0.27636590600013733)","(35.002410888671875, -0.03136949613690376, 1.399010419845581)","(0.41685751080513, 269.9981689453125, 0.2348242849111557)",0.0,-0.007568,"(-0.006062, -0.000049, -0.001070)",LeftFalse_RightFalse,False,"(-35.007781982421875, -0.21590298414230347, -1.399747371673584)","(1.3053711652755737, 90.00462341308594, 0.1054442897439003)",-0.046522,0.096963,"(0.000219, -0.000013, 0.000137)",LeftFalse_RightFalse
0.167725,0.019064,"(34.78945541381836, 1.1955604553222656, 0.9457653164863586)","(2.736985206604004, 270.350830078125, 357.5504455566406)","(34.886470794677734, 1.194350004196167, 0.973048746585846)","(0.38982540369033813, 275.8888244628906, 0.2762415111064911)","(35.001953125, -0.03137323632836342, 1.39894700050354)","(0.41611701250076294, 269.99822998046875, 0.23477555811405182)",0.0,-0.007568,"(-0.011851, -0.000089, -0.001123)",LeftFalse_RightFalse,False,"(-35.007450103759766, -0.21590986847877502, -1.399733304977417)","(1.305099606513977, 90.00534057617188, 0.1053474098443985)",-0.020916,0.097547,"(0.015291, -0.000332, -0.000008)",LeftFalse_RightFalse
0.225708,0.019208,"(34.786598205566406, 1.1952060461044312, 0.9460607767105103)","(2.7527642250061035, 270.25054931640625, 357.5652770996094)","(34.885799407958984, 1.194345474243164, 0.9729806780815125)","(0.3890308141708374, 275.887939453125, 0.27622106671333313)","(35.001258850097656, -0.03137887269258499, 1.3988821506500244)","(0.4153245985507965, 269.997314453125, 0.23483677208423615)",-0.027771,-0.007568,"(-0.012874, -0.000103, -0.001132)",LeftFalse_RightFalse,False,"(-35.007041931152344, -0.21591976284980774, -1.3997180461883545)","(1.3053926229476929, 90.00606536865234, 0.10531304776668549)",0.08571,0.098088,"(0.004760, -0.000105, 0.000393)",LeftFalse_RightFalse
0.265991,0.019517,"(34.785011291503906, 1.1949543952941895, 0.9461724758148193)","(2.8285582065582275, 270.33514404296875, 357.5234069824219)","(34.885231018066406, 1.1943399906158447, 0.9729320406913757)","(0.3889453113079071, 275.88720703125, 0.27630048990249634)","(35.00068283081055, -0.03138396143913269, 1.3988368511199951)","(0.41524767875671387, 269.99658203125, 0.2349245399236679)",-0.047622,-0.007599,"(-0.000483, -0.000061, -0.001059)",LeftFalse_RightFalse,False,"(-35.0064811706543, -0.21593186259269714, -1.3997178077697754)","(1.3043161630630493, 90.00691986083984, 0.10547861456871033)",-0.129243,0.098529,"(0.020075, -0.000443, -0.000171)",LeftFalse_RightFalse
0.310059,0.020448,"(34.78221893310547, 1.1947659254074097, 0.9472841620445251)","(2.905196189880371, 270.5141906738281, 357.471923828125)","(34.88520050048828, 1.1943353414535522, 0.9728826284408569)","(0.3906642198562622, 275.88714599609375, 0.27659764885902405)","(35.00068664550781, -0.03138411417603493, 1.3987901210784912)","(0.4169880747795105, 269.99652099609375, 0.2350437343120575)",-0.087295,-0.007599,"(-0.000069, 0.000014, -0.001090)",LeftFalse_RightFalse,False,"(-35.005950927734375, -0.21594464778900146, -1.3997148275375366)","(1.3045589923858643, 90.00801849365234, 0.10551145672798157)",-0.000357,0.098937,"(0.000295, -0.000014, 0.000156)",LeftFalse_RightFalse
0.350952,0.020392,"(34.780643463134766, 1.1946604251861572, 0.9478979110717773)","(2.972132444381714, 270.63702392578125, 357.451904296875)","(34.885189056396484, 1.1943340301513672, 0.972836971282959)","(0.3914259672164917, 275.88714599609375, 0.27674737572669983)","(35.000694274902344, -0.03138342127203941, 1.3987460136413574)","(0.4177611768245697, 269.9964904785156, 0.2351144254207611)",-0.162689,-0.007599,"(-0.000042, 0.000019, -0.001090)",LeftFalse_RightFalse,False,"(-35.00581741333008, -0.21594665944576263, -1.3997043371200562)","(1.305479884147644, 90.00764465332031, 0.10545004904270172)",0.000599,0.099328,"(0.008903, -0.000163, 0.000140)",LeftFalse_RightFalse
0.391724,0.0204,"(34.779117584228516, 1.194591999053955, 0.9487041234970093)","(2.994184732437134, 270.75921630859375, 357.4434509277344)","(34.88518524169922, 1.1943334341049194, 0.9727916717529297)","(0.3918372690677643, 275.8871154785156, 0.27684879302978516)","(35.00069808959961, -0.03138266131281853, 1.3987019062042236)","(0.4181807041168213, 269.9964599609375, 0.23517310619354248)",-0.214279,-0.007599,"(-0.000023, 0.000018, -0.001088)",LeftFalse_RightFalse,False,"(-35.00516128540039, -0.21596069633960724, -1.3997018337249756)","(1.3044506311416626, 90.00791931152344, 0.1055120974779129)",-0.016501,0.099776,"(0.024988, -0.000539, -0.000296)",LeftFalse_RightFalse
0.43335,0.020561,"(34.77817916870117, 1.1941462755203247, 0.9495997428894043)","(3.021878957748413, 270.81927490234375, 357.4640197753906)","(34.88518142700195, 1.194333553314209, 0.9727456569671631)","(0.3920215368270874, 275.8870849609375, 0.27691349387168884)","(35.00069808959961, -0.03138202056288719, 1.398656964302063)","(0.41837066411972046, 269.9964599609375, 0.2352185845375061)",-0.253952,-0.007599,"(-0.000011, 0.000014, -0.001086)",LeftFalse_RightFalse,False,"(-35.00507354736328, -0.2159610092639923, -1.3997002840042114)","(1.3061678409576416, 90.00822448730469, 0.10546962171792984)",0.130899,0.100131,"(0.000087, 0.000058, 0.000330)",LeftFalse_RightFalse
0.491089,0.019935,"(34.77743148803711, 1.193791389465332, 0.9502862691879272)","(2.8505470752716064, 270.84320068359375, 357.48406982421875)","(34.88518142700195, 1.1943334341049194, 0.9726822376251221)","(0.3920433521270752, 275.8870544433594, 0.27696526050567627)","(35.00069808959961, -0.031381573528051376, 1.398594617843628)","(0.4183976650238037, 269.9964294433594, 0.23526784777641296)",-0.29364,-0.007965,"(-0.000001, 0.000005, -0.001084)",LeftFalse_RightFalse,False,"(-35.00418472290039, -0.2159784436225891, -1.3997020721435547)","(1.304527759552002, 90.00834655761719, 0.10560459643602371)",-0.034913,0.100752,"(0.023521, -0.000519, -0.000189)",LeftFalse_RightFalse
0.550537,0.019863,"(34.77647399902344, 1.193596363067627, 0.9506833553314209)","(2.680575132369995, 270.71502685546875, 357.49395751953125)","(34.88518524169922, 1.1943334341049194, 0.972616970539093)","(0.3919278085231781, 275.88702392578125, 0.2769918739795685)","(35.00069808959961, -0.03138154000043869, 1.39853036403656)","(0.4182853698730469, 269.99639892578125, 0.23530609905719757)",-0.317444,-0.007996,"(0.000003, -0.000003, -0.001082)",LeftFalse_RightFalse,False,"(-35.00391387939453, -0.21598201990127563, -1.3996992111206055)","(1.305908441543579, 90.00940704345703, 0.10558019578456879)",0.000981,0.101315,"(0.011499, -0.000197, -0.000060)",LeftFalse_RightFalse
0.608276,0.019634,"(34.776031494140625, 1.1935001611709595, 0.9512214660644531)","(2.611980438232422, 270.64483642578125, 357.4296569824219)","(34.885189056396484, 1.1943333148956299, 0.9725542664527893)","(0.39177024364471436, 275.88702392578125, 0.2770014703273773)","(35.00069808959961, -0.03138183057308197, 1.398468255996704)","(0.41812965273857117, 269.9963684082031, 0.23533187806606293)",-0.329346,-0.007996,"(0.000004, -0.000006, -0.001081)",LeftFalse_RightFalse,False,"(-35.003082275390625, -0.21599960327148438, -1.3997046947479248)","(1.3051824569702148, 90.01073455810547, 0.10568688809871674)",-0.072124,0.101882,"(0.000342, 0.000005, -0.000044)",LeftFalse_RightFalse
0.66626,0.019399,"(34.775630950927734, 1.192895531654358, 0.9516216516494751)","(2.6600849628448486, 270.57427978515625, 357.39276123046875)","(34.885189056396484, 1.1943329572677612, 0.972491443157196)","(0.3916116952896118, 275.886962890625, 0.27700090408325195)","(35.000694274902344, -0.03138226643204689, 1.3984057903289795)","(0.41797196865081787, 269.996337890625, 0.23534761369228363)",-0.329346,-0.007996,"(0.000003, -0.000008, -0.001080)",LeftFalse_RightFalse,False,"(-35.002777099609375, -0.2160046398639679, -1.399693250656128)","(1.305823564529419, 90.01078033447266, 0.10556285828351974)",-0.063012,0.102452,"(0.012538, -0.000267, 0.000225)",LeftFalse_RightFalse
0.724854,0.019521,"(34.775142669677734, 1.1925742626190186, 0.9520505666732788)","(2.7021660804748535, 270.48431396484375, 357.3724365234375)","(34.885189056396484, 1.1943328380584717, 0.9724279642105103)","(0.3914707899093628, 275.886962890625, 0.27699822187423706)","(35.000694274902344, -0.031382717192173004, 1.3983426094055176)","(0.41783154010772705, 269.996337890625, 0.23535941541194916)",-0.309509,-0.007996,"(0.000002, -0.000007, -0.001080)",LeftFalse_RightFalse,False,"(-35.00208282470703, -0.2160186767578125, -1.399703860282898)","(1.3060240745544434, 90.0118179321289, 0.10565578937530518)",0.155794,0.103009,"(0.000082, 0.000047, 0.000297)",LeftFalse_RightFalse
0.765625,0.019819,"(34.77497482299805, 1.1922409534454346, 0.9524283409118652)","(2.705936908721924, 270.4171447753906, 357.39178466796875)","(34.88519287109375, 1.1943325996398926, 0.9723837971687317)","(0.39138922095298767, 275.8869323730469, 0.2769967019557953)","(35.000694274902344, -0.03138303756713867, 1.3982986211776733)","(0.41775020956993103, 269.9963073730469, 0.23536629974842072)",-0.253952,-0.007996,"(0.000001, -0.000008, -0.001080)",LeftFalse_RightFalse,False,"(-35.001670837402344, -0.21602588891983032, -1.3997032642364502)","(1.3054356575012207, 90.01156616210938, 0.10568156093358994)",-0.076872,0.10344,"(0.016491, -0.000347, -0.000062)",LeftFalse_RightFalse
0.805786,0.019861,"(34.77486801147461, 1.1918648481369019, 0.9526491761207581)","(2.7262609004974365, 270.3392333984375, 357.42437744140625)","(34.88519287109375, 1.1943323612213135, 0.97234046459198)","(0.39132219552993774, 275.88690185546875, 0.2769942581653595)","(35.000694274902344, -0.031383320689201355, 1.398255467414856)","(0.41768333315849304, 269.99627685546875, 0.2353707253932953)",-0.142853,-0.007996,"(0.000001, -0.000008, -0.001079)",LeftFalse_RightFalse,False,"(-35.00126647949219, -0.2160356640815735, -1.3996940851211548)","(1.3054167032241821, 90.01173400878906, 0.10561393201351166)",0.015141,0.103816,"(0.000221, -0.000024, 0.000265)",LeftFalse_RightFalse
0.864258,0.019686,"(34.774776458740234, 1.19094979763031, 0.9528126120567322)","(2.7208352088928223, 270.2137145996094, 357.473388671875)","(34.88518524169922, 1.1943320035934448, 0.9722774028778076)","(0.39119935035705566, 275.8869323730469, 0.27698561549186707)","(35.00068283081055, -0.03138383477926254, 1.3981924057006836)","(0.4175602197647095, 269.9963073730469, 0.23537467420101166)",0.0,-0.007996,"(-0.001200, -0.000013, -0.001087)",LeftFalse_RightFalse,False,"(-35.00071716308594, -0.2160484343767166, -1.3996849060058594)","(1.3050789833068848, 90.0111312866211, 0.10563167929649353)",-0.04973,0.104416,"(0.023710, -0.000555, -0.000255)",LeftFalse_RightFalse
0.906006,0.020106,"(34.77461242675781, 1.1905776262283325, 0.9528626799583435)","(2.703746795654297, 270.1275939941406, 357.5040283203125)","(34.88505554199219, 1.1943321228027344, 0.9722334742546082)","(0.3906971216201782, 275.8877868652344, 0.27692440152168274)","(35.00054931640625, -0.03138498589396477, 1.3981465101242065)","(0.41705432534217834, 269.9971618652344, 0.2353653609752655)",0.0,-0.007996,"(-0.004686, -0.000039, -0.001102)",LeftFalse_RightFalse,False,"(-35.000450134277344, -0.21605460345745087, -1.3996877670288086)","(1.306044578552246, 90.01144409179688, 0.10565023869276047)",0.135444,0.104785,"(0.000079, 0.000024, 0.000332)",LeftFalse_RightFalse
0.964966,0.019862,"(34.77423858642578, 1.1902766227722168, 0.9528759121894836)","(2.732677459716797, 270.052978515625, 357.5050354003906)","(34.88471221923828, 1.1943302154541016, 0.9721704125404358)","(0.39001578092575073, 275.88873291015625, 0.2768559753894806)","(35.00019836425781, -0.031388089060783386, 1.3980815410614014)","(0.4163694977760315, 269.99810791015625, 0.2353672832250595)",0.0,-0.007996,"(-0.006480, -0.000060, -0.001101)",LeftFalse_RightFalse,False,"(-34.999725341796875, -0.21606993675231934, -1.399685263633728)","(1.3047622442245483, 90.01306915283203, 0.10573222488164902)",-0.041387,0.105419,"(0.023352, -0.000546, -0.000215)",LeftFalse_RightFalse
1.021973,0.019496,"(34.77372741699219, 1.1901230812072754, 0.9528504014015198)","(2.7342283725738525, 269.9898376464844, 357.5339660644531)","(34.884212493896484, 1.1943273544311523, 0.9721072316169739)","(0.3894004225730896, 275.8888244628906, 0.2767896354198456)","(34.99968719482422, -0.03139232099056244, 1.3980181217193604)","(0.4157505929470062, 269.9981994628906, 0.2353644222021103)",0.0,-0.007996,"(-0.011860, -0.000093, -0.001125)",LeftFalse_RightFalse,False,"(-34.9993896484375, -0.21607667207717896, -1.3996849060058594)","(1.305856704711914, 90.01380920410156, 0.10569377988576889)",0.020964,0.105942,"(0.013584, -0.000256, -0.000219)",LeftFalse_RightFalse
1.062622,0.019782,"(34.77322006225586, 1.1900584697723389, 0.9528217911720276)","(2.726929187774658, 269.9471130371094, 357.56854248046875)","(34.88371276855469, 1.1943244934082031, 0.9720622301101685)","(0.3888017237186432, 275.88922119140625, 0.2767241597175598)","(34.999176025390625, -0.03139633685350418, 1.3979723453521729)","(0.4151482880115509, 269.99859619140625, 0.23536069691181183)",0.0,-0.007996,"(-0.013815, -0.000109, -0.001129)",LeftFalse_RightFalse,False,"(-34.9986457824707, -0.21609273552894592, -1.399694800376892)","(1.304190993309021, 90.0148696899414, 0.10584786534309387)",-0.013575,0.10639,"(0.032774, -0.000733, -0.000689)",LeftFalse_RightFalse
1.121216,0.019686,"(34.7723388671875, 1.190001368522644, 0.9527630805969238)","(2.7271807193756104, 269.7996520996094, 357.5953674316406)","(34.882835388183594, 1.1943185329437256, 0.9719931483268738)","(0.3882032334804535, 275.8879089355469, 0.2766599953174591)","(34.99827575683594, -0.031403541564941406, 1.3979058265686035)","(0.4145464599132538, 269.9972839355469, 0.23535828292369843)",0.0,-0.007996,"(-0.018462, -0.000140, -0.001151)",LeftFalse_RightFalse,False,"(-34.99813461303711, -0.21610231697559357, -1.3997092247009277)","(1.3054083585739136, 90.01596069335938, 0.10580532252788544)",0.033787,0.106932,"(0.014776, -0.000263, -0.000318)",LeftFalse_RightFalse
