ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014243,"(1.0219184160232544, 1.2045130729675293, -34.860774993896484)","(9.60165023803711, 358.3912353515625, 359.97509765625)","(-1.0066498517990112, 0.6846412420272827, -34.844844818115234)","(359.9894104003906, 282.82537841796875, 0.04647030681371689)","(1.399999976158142, -0.007898240350186825, -34.999813079833984)","(359.95233154296875, 3.4624774798430735e-06, -4.342873296536709e-07)",0.0,0.000275,"(0.000000, 0.017852, 0.000652)",LeftFalse_RightFalse,False,"(-35.00050354003906, -0.017348073422908783, -1.3997892141342163)","(0.0655234232544899, 90.00650787353516, 359.95562744140625)",0.0,0.0,"(-0.000565, 0.100756, 0.001552)",LeftFalse_RightFalse
0.050781,0.01805,"(1.022328495979309, 1.2052284479141235, -34.86076736450195)","(9.535140991210938, 358.23297119140625, 359.8517150878906)","(-1.006650447845459, 0.6854802370071411, -34.84480285644531)","(359.9921569824219, 282.82513427734375, 0.03440945968031883)","(1.4000000953674316, -0.0070257773622870445, -34.99991226196289)","(359.9647216796875, -0.00025337658007629216, -9.106455536311842e-07)",0.0,0.000275,"(0.000001, 0.016389, 0.000001)",LeftFalse_RightFalse,False,"(-35.00046920776367, -0.012831611558794975, -1.399793028831482)","(0.05489668622612953, 90.00656127929688, 359.9668884277344)",-0.012157,-0.331799,"(-0.000570, 0.077004, 0.000786)",LeftFalse_RightFalse
0.09082,0.018717,"(1.022513508796692, 1.2057597637176514, -34.86070251464844)","(9.418998718261719, 358.14105224609375, 359.76544189453125)","(-1.0066488981246948, 0.6860660314559937, -34.844722747802734)","(359.9939270019531, 282.82574462890625, 0.026612430810928345)","(1.399999976158142, -0.006418300326913595, -34.99995422363281)","(359.97271728515625, 0.0003823419101536274, -1.51313585661228e-07)",0.0,0.000275,"(-0.000001, 0.014419, -0.000516)",LeftFalse_RightFalse,False,"(-35.000450134277344, -0.01023528166115284, -1.399802327156067)","(0.04756411164999008, 90.00662994384766, 359.97381591796875)",-0.001903,-0.332783,"(-0.000525, 0.057968, 0.000778)",LeftFalse_RightFalse
0.147644,0.018787,"(1.0229991674423218, 1.2067734003067017, -34.860694885253906)","(9.123108863830566, 357.9871520996094, 359.7034606933594)","(-1.0066498517990112, 0.6867600083351135, -34.84467697143555)","(-0.004053120967000723, 282.82537841796875, 0.017801787704229355)","(1.399999976158142, -0.005699832923710346, -35.0)","(359.98175048828125, -5.116488409839803e-06, -3.53519254758794e-07)",0.0,0.000275,"(-0.000001, 0.011237, 0.000830)",LeftFalse_RightFalse,False,"(-35.00041961669922, -0.007648340426385403, -1.3998064994812012)","(0.03846641257405281, 90.00664520263672, 359.9812316894531)",0.004358,-0.334299,"(-0.000297, 0.036771, 0.000809)",LeftFalse_RightFalse
0.188965,0.019463,"(1.0233056545257568, 1.2074240446090698, -34.86072540283203)","(8.883659362792969, 357.83135986328125, 359.6857604980469)","(-1.006651759147644, 0.6871634721755981, -34.844696044921875)","(-0.00288834678940475, 282.82470703125, 0.012680538929998875)","(1.399999976158142, -0.005282155703753233, -35.000057220458984)","(359.98699951171875, -0.0006800206610932946, -1.4558661405317253e-06)",0.0,0.000275,"(0.000000, 0.009235, -0.001471)",LeftFalse_RightFalse,False,"(-35.000404357910156, -0.006370716728270054, -1.3998043537139893)","(0.03276050463318825, 90.00567626953125, 359.9852600097656)",0.002752,-0.33546,"(-0.000382, 0.026583, 0.000610)",LeftFalse_RightFalse
0.244934,0.019025,"(1.0234735012054443, 1.2080432176589966, -34.861061096191406)","(8.67188835144043, 357.6451721191406, 359.5963439941406)","(-1.0066498517990112, 0.6875885128974915, -34.844661712646484)","(-0.0017251630779355764, 282.82537841796875, 0.007576565723866224)","(1.399999976158142, -0.004842876456677914, -35.00011444091797)","(359.9922180175781, 1.9733177396119572e-05, -2.7353834752830153e-07)",0.0,0.000275,"(0.000001, 0.006633, -0.000568)",LeftFalse_RightFalse,False,"(-35.00035095214844, -0.0052171554416418076, -1.3997907638549805)","(0.025914650410413742, 90.0045394897461, 359.98931884765625)",0.006263,-0.337048,"(0.000866, 0.015755, 0.000718)",LeftFalse_RightFalse
0.298767,0.018499,"(1.0242087841033936, 1.2087914943695068, -34.86149978637695)","(8.435924530029297, 357.5041809082031, 359.4157409667969)","(-1.0066499710083008, 0.6878868937492371, -34.84465026855469)","(-0.0009643198573030531, 282.82525634765625, 0.004235758446156979)","(1.4000000953674316, -0.004535175394266844, -35.00013732910156)","(-0.004344141110777855, -0.00011602382437558845, -6.023527454601663e-09)",0.0,0.000275,"(0.000000, 0.004580, -0.000154)",LeftFalse_RightFalse,False,"(-35.00028610229492, -0.004541352856904268, -1.3997806310653687)","(0.020424770191311836, 90.00540161132812, 359.9922790527344)",0.005388,-0.33859,"(0.002096, 0.008848, 0.000774)",LeftFalse_RightFalse
0.354431,0.018564,"(1.024882197380066, 1.2093967199325562, -34.861793518066406)","(8.140621185302734, 357.4288635253906, 359.18231201171875)","(-1.006651520729065, 0.6881043314933777, -34.84465026855469)","(-0.00044125469867140055, 282.82476806640625, 0.0019372968235984445)","(1.399999976158142, -0.0043113031424582005, -35.000144958496094)","(-0.0019869133830070496, -0.0006097920704632998, -2.0415097878867527e-07)",0.0,0.000275,"(0.000001, 0.003510, 0.000402)",LeftFalse_RightFalse,False,"(-35.00017166137695, -0.004138760268688202, -1.399760365486145)","(0.015616273507475853, 90.00494384765625, -0.005629200488328934)",0.004745,-0.340209,"(0.001325, 0.005786, 0.000490)",LeftFalse_RightFalse
0.412781,0.019013,"(1.025577425956726, 1.2097679376602173, -34.86236572265625)","(7.817619323730469, 357.3817138671875, 358.9897155761719)","(-1.0066524744033813, 0.6882579922676086, -34.8446159362793)","(-0.00011759408516809344, 282.82440185546875, 0.000516168714966625)","(1.399999976158142, -0.0041537038050591946, -35.00011444091797)","(-0.0005293944850564003, -0.0009838442783802748, -8.094853853890527e-08)",0.0,-6.1e-05,"(0.000001, 0.002281, 0.000701)",LeftFalse_RightFalse,False,"(-35.00004577636719, -0.003918763715773821, -1.3997387886047363)","(0.011622905731201172, 90.0035400390625, -0.004031653515994549)",0.003872,-0.341904,"(0.002429, 0.002791, 0.000692)",LeftFalse_RightFalse
0.468567,0.01887,"(1.0260335206985474, 1.2104862928390503, -34.8627815246582)","(7.398314952850342, 357.3396301269531, 358.745361328125)","(-1.0066508054733276, 0.6883535385131836, -34.84456253051758)","(8.05849049356766e-05, 282.82501220703125, -0.0003541425976436585)","(1.399999976158142, -0.0040557426400482655, -35.00009536743164)","(0.0003631954314187169, -0.00037964782677590847, -3.8281594783029504e-08)",0.0,-0.000854,"(0.000001, 0.001428, 0.000556)",LeftFalse_RightFalse,False,"(-34.99991989135742, -0.0038229762576520443, -1.3997199535369873)","(0.008661787956953049, 90.00291442871094, -0.002893655328080058)",-0.000952,-0.343521,"(0.002930, 0.001093, 0.000698)",LeftFalse_RightFalse
0.523804,0.018614,"(1.0262768268585205, 1.210879921913147, -34.86295700073242)","(7.067995548248291, 357.355712890625, 358.49212646484375)","(-1.0066508054733276, 0.6884142756462097, -34.84449005126953)","(0.00016393134137615561, 282.82501220703125, -0.000719536910764873)","(1.399999976158142, -0.003993982449173927, -35.000030517578125)","(0.0007379748276434839, -0.0003409258497413248, 1.1840374725125002e-07)",0.0,-0.001221,"(-0.000001, 0.000855, 0.002792)",LeftFalse_RightFalse,False,"(-34.999488830566406, -0.0037908065132796764, -1.3996567726135254)","(0.005613959394395351, 89.99927520751953, -0.002463099081069231)",-0.006873,-0.345129,"(0.006834, 0.000185, 0.000875)",LeftFalse_RightFalse
