ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.010509,"(34.92580795288086, 1.1718250513076782, 1.0304291248321533)","(356.6373291015625, 268.4871520996094, 2.5253522396087646)","(34.83586120605469, 1.2864569425582886, -1.6452714204788208)","(0.31053122878074646, 290.20452880859375, 0.3652757704257965)","(35.002708435058594, -0.03136691451072693, 1.3991035223007202)","(0.4175780415534973, 270.0, 0.23555110394954681)",0.297607,-0.003448,"(-0.000005, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588850021362305, -1.3997540473937988)","(1.306634783744812, 90.00395965576172, 0.105589359998703)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.048676,0.015285,"(34.92523193359375, 1.1718263626098633, 1.0304088592529297)","(356.66607666015625, 268.51531982421875, 2.4984982013702393)","(34.83530807495117, 1.2864789962768555, -1.6452916860580444)","(0.30870771408081055, 290.2041015625, 0.36420536041259766)","(35.0020866394043, -0.03137087821960449, 1.3990756273269653)","(0.4154970049858093, 269.9996032714844, 0.23517632484436035)",0.297607,-0.003448,"(-0.031629, -0.000213, -0.001002)",LeftFalse_RightFalse,False,"(-35.00830841064453, -0.21588990092277527, -1.3997557163238525)","(1.3063786029815674, 90.00456237792969, 0.10560072213411331)",0.112984,0.096362,"(0.006143, -0.000137, -0.000197)",LeftFalse_RightFalse
0.104431,0.016873,"(34.92237854003906, 1.1718162298202515, 1.030351996421814)","(356.694580078125, 268.5567626953125, 2.474574089050293)","(34.832481384277344, 1.2864983081817627, -1.6453479528427124)","(0.30215147137641907, 290.2038269042969, 0.36138036847114563)","(34.999080657958984, -0.031392890959978104, 1.399011254310608)","(0.40836864709854126, 269.99932861328125, 0.23478959500789642)",0.297607,-0.003448,"(-0.077648, -0.000592, -0.001204)",LeftFalse_RightFalse,False,"(-35.00718307495117, -0.21591520309448242, -1.3997786045074463)","(1.3030632734298706, 90.00814819335938, 0.10584551841020584)",0.103125,0.096989,"(0.031501, -0.000725, -0.000578)",LeftFalse_RightFalse
0.161865,0.018042,"(34.916996002197266, 1.171785831451416, 1.0302801132202148)","(356.7314147949219, 268.5910339355469, 2.4421515464782715)","(34.827171325683594, 1.2864869832992554, -1.6454213857650757)","(0.2938813269138336, 290.20269775390625, 0.3582195043563843)","(34.993507385253906, -0.03143579885363579, 1.398938536643982)","(0.39951562881469727, 269.99822998046875, 0.23467949032783508)",0.297607,-0.003448,"(-0.122111, -0.000944, -0.001316)",LeftFalse_RightFalse,False,"(-35.004676818847656, -0.21597258746623993, -1.3998386859893799)","(1.2983310222625732, 90.01241302490234, 0.10628373920917511)",0.144356,0.097649,"(0.064098, -0.001444, -0.001871)",LeftFalse_RightFalse
0.21759,0.018342,"(34.909339904785156, 1.1717373132705688, 1.030203938484192)","(356.75079345703125, 268.606689453125, 2.4094324111938477)","(34.81953811645508, 1.286450982093811, -1.6454977989196777)","(0.28585997223854065, 290.20245361328125, 0.35528677701950073)","(34.98566818237305, -0.03149569407105446, 1.3988630771636963)","(0.3909750282764435, 269.99798583984375, 0.234697625041008)",0.297607,-0.003448,"(-0.155185, -0.001178, -0.001389)",LeftFalse_RightFalse,False,"(-35.00039291381836, -0.21606890857219696, -1.3999743461608887)","(1.291886806488037, 90.01819610595703, 0.10715384036302567)",0.178714,0.098368,"(0.088144, -0.001979, -0.002857)",LeftFalse_RightFalse
0.27417,0.018628,"(34.89914321899414, 1.1716692447662354, 1.030120611190796)","(356.7639465332031, 268.6129150390625, 2.380932092666626)","(34.80938720703125, 1.2863914966583252, -1.6455821990966797)","(0.27883976697921753, 290.20184326171875, 0.35277220606803894)","(34.975311279296875, -0.03157332167029381, 1.3987817764282227)","(0.3835183382034302, 269.99737548828125, 0.23476235568523407)",0.297607,-0.003448,"(-0.198442, -0.001475, -0.001476)",LeftFalse_RightFalse,False,"(-34.99418640136719, -0.21620798110961914, -1.4001808166503906)","(1.2853087186813354, 90.02825164794922, 0.10799204558134079)",0.183753,0.09914,"(0.122773, -0.002743, -0.004133)",LeftFalse_RightFalse
0.330963,0.018742,"(34.88648223876953, 1.1715837717056274, 1.030031681060791)","(356.7728576660156, 268.60797119140625, 2.375126600265503)","(34.796775817871094, 1.2863128185272217, -1.64567232131958)","(0.27284207940101624, 290.2010498046875, 0.3506397008895874)","(34.9625129699707, -0.03166671097278595, 1.398695468902588)","(0.3771531879901886, 269.99658203125, 0.2348325550556183)",0.297607,-0.003448,"(-0.244726, -0.001765, -0.001568)",LeftFalse_RightFalse,False,"(-34.98573684692383, -0.21639516949653625, -1.400482416152954)","(1.2780917882919312, 90.04208374023438, 0.10905573517084122)",0.225404,0.099978,"(0.165074, -0.003647, -0.005892)",LeftFalse_RightFalse
0.38739,0.01878,"(34.871482849121094, 1.171483039855957, 1.0299386978149414)","(356.78424072265625, 268.60406494140625, 2.362320899963379)","(34.781829833984375, 1.286217451095581, -1.6457669734954834)","(0.2677905261516571, 290.20013427734375, 0.34884509444236755)","(34.94739532470703, -0.03177434206008911, 1.3986048698425293)","(0.37179264426231384, 269.9956970214844, 0.2348930686712265)",0.297607,-0.003448,"(-0.289171, -0.002036, -0.001656)",LeftFalse_RightFalse,False,"(-34.97504806518555, -0.21663010120391846, -1.4008766412734985)","(1.271041989326477, 90.05927276611328, 0.11011630296707153)",0.246723,0.100874,"(0.210193, -0.004609, -0.007794)",LeftFalse_RightFalse
0.445099,0.019036,"(34.853694915771484, 1.1713638305664062, 1.0298385620117188)","(356.8036193847656, 268.61431884765625, 2.329695224761963)","(34.76409912109375, 1.286103367805481, -1.6458690166473389)","(0.26353684067726135, 290.1990661621094, 0.3473285138607025)","(34.92950439453125, -0.03189912438392639, 1.3985071182250977)","(0.36727699637413025, 269.99462890625, 0.23493891954421997)",0.297607,-0.003448,"(-0.333424, -0.002306, -0.001746)",LeftFalse_RightFalse,False,"(-34.96163558959961, -0.21692325174808502, -1.4013829231262207)","(1.2641310691833496, 90.08133697509766, 0.11118979752063751)",0.266493,0.101854,"(0.258134, -0.005622, -0.009868)",LeftFalse_RightFalse
0.50116,0.018785,"(34.834075927734375, 1.1712331771850586, 1.0297367572784424)","(356.8135986328125, 268.62982177734375, 2.316875696182251)","(34.74454116821289, 1.2859768867492676, -1.6459722518920898)","(0.2600729167461395, 290.1979064941406, 0.34608662128448486)","(34.9098014831543, -0.03203446418046951, 1.3984074592590332)","(0.3635973036289215, 269.9934997558594, 0.23496976494789124)",0.297607,-0.003448,"(-0.377294, -0.002572, -0.001837)",LeftFalse_RightFalse,False,"(-34.94602584838867, -0.21726244688034058, -1.4019886255264282)","(1.2574265003204346, 90.10762023925781, 0.1123475581407547)",0.284952,0.102868,"(0.307692, -0.006673, -0.012098)",LeftFalse_RightFalse
