ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015072,"(-1.3198362588882446, 1.2173676490783691, 37.125328063964844)","(8.801383972167969, 187.12820434570312, 357.94427490234375)","(0.4222111701965332, 1.1927658319473267, 36.70922088623047)","(0.465491384267807, 226.98431396484375, 0.6764861345291138)","(-1.6994459629058838, -0.013345072977244854, 37.2047119140625)","(0.8113973736763, 180.35955810546875, 0.1262570023536682)",0.0,0.008362,"(0.000004, 0.000352, -0.000008)",LeftFalse_RightFalse,False,"(-35.66879653930664, -0.20054051280021667, -1.249769687652588)","(1.4425619840621948, 90.4740219116211, 0.10076089948415756)",0.0,0.0,"(-0.000020, -0.000137, 0.000004)",LeftFalse_RightFalse
0.053543,0.019103,"(-1.3174128532409668, 1.2169984579086304, 37.1237678527832)","(8.983752250671387, 185.92794799804688, 357.9728088378906)","(0.42224812507629395, 1.192795753479004, 36.70907211303711)","(0.4651346504688263, 226.98191833496094, 0.675595223903656)","(-1.69942307472229, -0.013335729017853737, 37.2044563293457)","(0.8105049729347229, 180.357177734375, 0.12590447068214417)",0.0,0.008362,"(0.000446, 0.000078, -0.007331)",LeftFalse_RightFalse,False,"(-35.66872787475586, -0.20054829120635986, -1.2497684955596924)","(1.4421499967575073, 90.4746322631836, 0.100736103951931)",0.015103,0.067245,"(0.005639, -0.000240, 0.000059)",LeftFalse_RightFalse
0.094025,0.01952,"(-1.3141093254089355, 1.2168285846710205, 37.12229919433594)","(8.948486328125, 183.83932495117188, 357.801513671875)","(0.42226672172546387, 1.1928081512451172, 36.70871353149414)","(0.46462777256965637, 226.98159790039062, 0.6748654842376709)","(-1.6994044780731201, -0.013335591182112694, 37.20406723022461)","(0.8096265196800232, 180.3568572998047, 0.12577176094055176)",0.0,0.008362,"(0.000435, -0.000052, -0.011370)",LeftFalse_RightFalse,False,"(-35.66826629638672, -0.20056375861167908, -1.24976646900177)","(1.4406540393829346, 90.47521209716797, 0.10073267668485641)",-0.023127,0.067387,"(0.014729, -0.000471, 0.000041)",LeftFalse_RightFalse
0.135742,0.020023,"(-1.3115277290344238, 1.2167117595672607, 37.121002197265625)","(8.783354759216309, 181.86932373046875, 357.5845031738281)","(0.4222865104675293, 1.1928123235702515, 36.70822525024414)","(0.46421051025390625, 226.98130798339844, 0.6743300557136536)","(-1.699385643005371, -0.013339533470571041, 37.203556060791016)","(0.8089507818222046, 180.3565673828125, 0.12570735812187195)",0.0,0.008362,"(0.000421, -0.000145, -0.014761)",LeftFalse_RightFalse,False,"(-35.66815185546875, -0.20056943595409393, -1.2497572898864746)","(1.4413713216781616, 90.47564697265625, 0.10056733340024948)",0.104561,0.067532,"(0.000047, -0.000053, 0.000348)",LeftFalse_RightFalse
0.194519,0.019768,"(-1.307647705078125, 1.218022108078003, 37.11914825439453)","(8.32348346710205, 179.67320251464844, 357.312744140625)","(0.42232561111450195, 1.1928101778030396, 36.70726776123047)","(0.4634876251220703, 226.9794921875, 0.6735318303108215)","(-1.69936203956604, -0.013351614587008953, 37.20250701904297)","(0.8078740835189819, 180.35475158691406, 0.1256844401359558)",0.0,0.008362,"(0.000373, -0.000258, -0.021029)",LeftFalse_RightFalse,False,"(-35.667301177978516, -0.20059216022491455, -1.2497586011886597)","(1.439363718032837, 90.47513580322266, 0.10069087892770767)",-0.013538,0.067733,"(0.027952, -0.000721, -0.000394)",LeftFalse_RightFalse
0.254303,0.019941,"(-1.3058427572250366, 1.2195719480514526, 37.11750411987305)","(7.040796279907227, 178.13323974609375, 357.033935546875)","(0.4223651885986328, 1.1928012371063232, 36.70587921142578)","(0.4626406729221344, 226.9772186279297, 0.6726489067077637)","(-1.6993420124053955, -0.013370634987950325, 37.20100784301758)","(0.8066506385803223, 180.35247802734375, 0.12569385766983032)",0.0,0.008362,"(0.000310, -0.000362, -0.027944)",LeftFalse_RightFalse,False,"(-35.66692352294922, -0.20059961080551147, -1.2497584819793701)","(1.4405351877212524, 90.47547149658203, 0.10060584545135498)",0.040927,0.067942,"(0.013873, -0.000275, -0.000142)",LeftFalse_RightFalse
0.310379,0.019341,"(-1.3062365055084229, 1.220859169960022, 37.117130279541016)","(6.0605950355529785, 178.23719787597656, 356.94366455078125)","(0.422393798828125, 1.192784309387207, 36.70426940917969)","(0.4622213840484619, 226.97581481933594, 0.6722221970558167)","(-1.6993255615234375, -0.013392111286520958, 37.19933319091797)","(0.8060525059700012, 180.35107421875, 0.1257055699825287)",0.0,0.008362,"(0.000283, -0.000406, -0.032044)",LeftFalse_RightFalse,False,"(-35.665809631347656, -0.20062536001205444, -1.2497749328613281)","(1.4389920234680176, 90.47683715820312, 0.100711889564991)",-0.037564,0.068159,"(0.000438, 0.000033, -0.000069)",LeftFalse_RightFalse
0.364899,0.018742,"(-1.3075087070465088, 1.2216753959655762, 37.11698532104492)","(5.332626819610596, 179.16036987304688, 356.9496765136719)","(0.42241859436035156, 1.1927647590637207, 36.70234680175781)","(0.46172863245010376, 226.97450256347656, 0.6717284321784973)","(-1.699312686920166, -0.013416808098554611, 37.197349548339844)","(0.8053551912307739, 180.3497772216797, 0.12572462856769562)",0.0,0.008362,"(0.000204, -0.000497, -0.040031)",LeftFalse_RightFalse,False,"(-35.66544723510742, -0.20063051581382751, -1.2497748136520386)","(1.4400622844696045, 90.47755432128906, 0.10053456574678421)",-0.050971,0.068347,"(0.022538, -0.000501, -0.000298)",LeftFalse_RightFalse
0.424423,0.019281,"(-1.3093191385269165, 1.2227503061294556, 37.115936279296875)","(4.598581790924072, 180.73773193359375, 357.05389404296875)","(0.4224334955215454, 1.1927359104156494, 36.699920654296875)","(0.46159374713897705, 226.97422790527344, 0.6716104745864868)","(-1.6993008852005005, -0.01344661321491003, 37.194908142089844)","(0.8051769137382507, 180.3494873046875, 0.12574173510074615)",0.0,0.008362,"(0.000138, -0.000569, -0.047140)",LeftFalse_RightFalse,False,"(-35.664302825927734, -0.200654536485672, -1.2498000860214233)","(1.4399571418762207, 90.47868347167969, 0.10062818974256516)",0.286074,0.068551,"(0.000121, 0.000085, 0.000241)",LeftFalse_RightFalse
0.466843,0.020001,"(-1.310924768447876, 1.2231817245483398, 37.11510467529297)","(4.192406177520752, 181.71461486816406, 357.0932312011719)","(0.42244160175323486, 1.192713737487793, 36.697933197021484)","(0.46139422059059143, 226.97398376464844, 0.6714216470718384)","(-1.699294924736023, -0.013470442965626717, 37.192909240722656)","(0.8049026131629944, 180.34927368164062, 0.12575700879096985)",0.0,0.008362,"(0.000119, -0.000587, -0.049613)",LeftFalse_RightFalse,False,"(-35.663795471191406, -0.20066243410110474, -1.2498068809509277)","(1.4396510124206543, 90.47858428955078, 0.10067924857139587)",-0.041187,0.068694,"(0.025304, -0.000549, -0.000416)",LeftFalse_RightFalse
