ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014915,"(34.87794876098633, 1.1687813997268677, 0.9793782830238342)","(3.358515739440918, 264.97998046875, 356.38714599609375)","(34.20829772949219, 0.8341665267944336, 0.7867981195449829)","(0.008066362701356411, 75.68536376953125, -0.0020580864511430264)","(34.99995803833008, -0.004869825206696987, 1.4000000953674316)","(359.9916687011719, 270.0000305175781, -1.9635126591310836e-07)",-0.664047,0.061859,"(-0.000196, 0.006633, 0.000000)",LeftFalse_RightFalse,False,"(-34.99002456665039, -0.003999744076281786, -1.1298508644104004)","(0.013203294016420841, 90.7042236328125, -0.0006496037822216749)",0.0,0.0,"(-0.000150, 0.003421, 0.000030)",LeftFalse_RightFalse
0.074219,0.026811,"(34.87834167480469, 1.1688084602355957, 0.9781888127326965)","(3.6592915058135986, 264.49761962890625, 355.52960205078125)","(34.20824432373047, 0.8345120549201965, 0.7867981195449829)","(0.003528978442773223, 75.68536376953125, -0.0009002554579637945)","(34.99997329711914, -0.00445954455062747, 1.4000000953674316)","(-0.0036419983953237534, 270.0000305175781, -2.2490766582450306e-07)",-0.664047,0.061859,"(-0.000129, 0.004581, 0.000001)",LeftFalse_RightFalse,False,"(-34.990013122558594, -0.0038286021444946527, -1.1298518180847168)","(0.009261658415198326, 90.7042236328125, -0.0004051022697240114)",0.006414,0.276416,"(-0.000120, 0.001434, 0.000007)",LeftFalse_RightFalse
0.173584,0.041308,"(34.88103485107422, 1.1679202318191528, 0.9826087951660156)","(4.189823150634766, 266.15277099609375, 356.55755615234375)","(34.20820999145508, 0.8347770571708679, 0.7867982387542725)","(0.0003730370372068137, 75.68536376953125, -9.608901018509641e-05)","(34.9999885559082, -0.004149528220295906, 1.4000002145767212)","(-0.00038521288661286235, 270.0000305175781, 8.733801450944156e-07)",-0.664047,0.061859,"(-0.000057, 0.002283, 0.000003)",LeftFalse_RightFalse,False,"(-34.989933013916016, -0.003785183420404792, -1.1298624277114868)","(0.005437532905489206, 90.70660400390625, -0.00019051218987442553)",0.004436,0.104214,"(0.001886, -0.000028, -0.000292)",LeftFalse_RightFalse
0.272217,0.052748,"(34.881874084472656, 1.166863203048706, 0.9842793345451355)","(4.706190586090088, 268.36700439453125, 357.6791687011719)","(34.20819854736328, 0.8349055051803589, 0.786798357963562)","(-0.0008740482735447586, 75.68536376953125, 0.00022347366029862314)","(34.999996185302734, -0.004003352951258421, 1.4000003337860107)","(0.0009021644364111125, 270.0000305175781, -4.2949233147737687e-07)",-0.664047,0.061859,"(-0.000020, 0.001021, 0.000000)",LeftFalse_RightFalse,False,"(-34.98965835571289, -0.003814038820564747, -1.1298831701278687)","(0.0027424097061157227, 90.70893859863281, -2.7856971428263932e-05)",-0.004741,0.10498,"(0.002462, -0.000395, -0.000161)",LeftFalse_RightFalse
0.367188,0.061216,"(34.882110595703125, 1.1656877994537354, 0.9877538681030273)","(5.0586838722229, 269.9591064453125, 357.59954833984375)","(34.20819854736328, 0.8349613547325134, 0.7867984771728516)","(-0.0012097004801034927, 75.68536376953125, 0.0003103890921920538)","(35.0, -0.00394268985837698, 1.4000004529953003)","(0.001248885178938508, 270.0000305175781, -1.6573651464568684e-06)",-0.664047,0.061859,"(-0.000003, 0.000397, 0.000000)",LeftFalse_RightFalse,False,"(-34.98959732055664, -0.003851406741887331, -1.1298882961273193)","(0.0019831424579024315, 90.70756530761719, -7.34017085051164e-05)",0.000151,0.105722,"(-0.000017, -0.000364, -0.000014)",LeftFalse_RightFalse
0.465088,0.068551,"(34.87961959838867, 1.164602518081665, 0.9933054447174072)","(5.7259016036987305, 272.2164001464844, 357.9916687011719)","(34.20819854736328, 0.8349846005439758, 0.7867984771728516)","(-0.0011872620088979602, 75.68536376953125, 0.0003037002752535045)","(35.0, -0.0039197904989123344, 1.4000004529953003)","(0.0012254893081262708, 270.0000305175781, -7.240713557621348e-07)",-0.664047,0.061859,"(0.000003, 0.000119, 0.000000)",LeftFalse_RightFalse,False,"(-34.989593505859375, -0.00388143677264452, -1.1298893690109253)","(0.0014198715798556805, 90.70655059814453, -6.0660131566692144e-05)",-0.002334,0.106482,"(0.000193, -0.000250, -0.000034)",LeftFalse_RightFalse
0.567383,0.075284,"(34.87593078613281, 1.1633203029632568, 0.9970661401748657)","(6.054470539093018, 273.5973815917969, 356.98773193359375)","(34.20820236206055, 0.8349922299385071, 0.7867984771728516)","(-0.0010451634880155325, 75.68536376953125, 0.0002677481679711491)","(35.0, -0.003914178814738989, 1.4000004529953003)","(0.0010789136867970228, 270.0000305175781, -1.0216206192126265e-06)",-0.664047,0.061859,"(0.000004, 0.000012, 0.000000)",LeftFalse_RightFalse,False,"(-34.98966598510742, -0.0039013600908219814, -1.1298824548721313)","(0.0010864658979699016, 90.70630645751953, -5.85787020099815e-05)",-0.000299,0.107279,"(-0.000010, -0.000150, -0.000005)",LeftFalse_RightFalse
0.663818,0.079539,"(34.872894287109375, 1.1633198261260986, 0.9986473321914673)","(5.704021453857422, 274.7486877441406, 355.52520751953125)","(34.20820236206055, 0.8349933624267578, 0.7867984771728516)","(-0.0009117356385104358, 75.68536376953125, 0.0002332016738364473)","(35.0, -0.003914946690201759, 1.4000004529953003)","(0.0009410867933183908, 270.0000305175781, -5.374125748858205e-07)",-0.664047,0.061859,"(0.000003, -0.000019, 0.000000)",LeftFalse_RightFalse,False,"(-34.989662170410156, -0.003912155516445637, -1.1298832893371582)","(0.0008425085688941181, 90.70630645751953, -2.2057287424104288e-05)",-0.000141,0.108021,"(-0.000005, -0.000080, -0.000009)",LeftFalse_RightFalse
0.762939,0.083435,"(34.87163543701172, 1.1620763540267944, 0.9984094500541687)","(6.9736409187316895, 273.27935791015625, 356.71392822265625)","(34.20820236206055, 0.8349926471710205, 0.7867984771728516)","(-0.0008094983058981597, 75.68536376953125, 0.0002076054224744439)","(34.999996185302734, -0.003917085472494364, 1.4000004529953003)","(0.0008356952457688749, 270.0000305175781, -1.0137520121134003e-06)",-0.664047,0.061859,"(0.000002, -0.000022, 0.000000)",LeftFalse_RightFalse,False,"(-34.989662170410156, -0.0039178417064249516, -1.1298844814300537)","(0.0007318471325561404, 90.70630645751953, -8.36798790260218e-06)",-4.7e-05,0.108784,"(-0.000003, -0.000038, -0.000010)",LeftFalse_RightFalse
0.859863,0.086135,"(34.8719596862793, 1.1597131490707397, 0.9970913529396057)","(8.34718132019043, 270.97174072265625, 357.20404052734375)","(34.20820236206055, 0.8349916934967041, 0.7867984771728516)","(-0.000746754405554384, 75.68536376953125, 0.00019092607544735074)","(34.999996185302734, -0.003918958827853203, 1.4000004529953003)","(0.000770775368437171, 270.0000305175781, -3.6547496051753114e-07)",-0.664047,0.061859,"(0.000001, -0.000016, 0.000000)",LeftFalse_RightFalse,False,"(-34.989662170410156, -0.003920426592230797, -1.1298856735229492)","(0.0006916424608789384, 90.70630645751953, -3.4449799386493396e-06)",-1.6e-05,0.109532,"(-0.000001, -0.000016, -0.000010)",LeftFalse_RightFalse
