ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014615,"(-0.4824177026748657, 0.8509469628334045, 32.867088317871094)","(358.469482421875, 312.7542419433594, 175.12460327148438)","(0.5720634460449219, 1.1060621738433838, 34.62580108642578)","(0.0011337988544255495, 200.942626953125, 0.00043409387581050396)","(-1.7000000476837158, -0.003952188417315483, 35.0)","(0.0012140582548454404, 180.0, 1.6010066872240714e-07)",0.0,0.001495,"(0.000000, 0.000486, -0.000005)",LeftFalse_RightFalse,False,"(-34.99997329711914, -0.0038988736923784018, -1.25)","(0.001136962790042162, 90.00005340576172, -6.952544140403916e-07)",0.0,0.0,"(-0.000009, -0.000148, 0.000000)",LeftFalse_RightFalse
0.070801,0.025854,"(-0.4824634790420532, 0.85097736120224, 32.86701202392578)","(358.4666442871094, 312.7547302246094, 175.1229248046875)","(0.5720552206039429, 1.106087565422058, 34.625701904296875)","(0.0009780190885066986, 200.94384765625, 0.00037657571374438703)","(-1.7000001668930054, -0.003927882760763168, 34.99994659423828)","(0.0010480106575414538, 180.00123596191406, 2.1224955162324477e-06)",0.0,0.001495,"(-0.000001, 0.000199, 0.000087)",LeftFalse_RightFalse,False,"(-34.99997329711914, -0.003907680511474609, -1.25)","(0.000935922609642148, 90.00005340576172, -1.1464245517345262e-06)",0.00032,-0.227634,"(-0.000005, -0.000098, 0.000000)",LeftFalse_RightFalse
0.166016,0.039724,"(-0.482444167137146, 0.8509882688522339, 32.86701965332031)","(358.4775085449219, 312.7548828125, 175.12234497070312)","(0.5720587968826294, 1.1060993671417236, 34.6257209777832)","(0.0010072425939142704, 200.94332885742188, 0.0003856592520605773)","(-1.7000001668930054, -0.0039159213192760944, 34.999942779541016)","(0.0010785501217469573, 180.00070190429688, 1.605425268280669e-07)",0.0,0.001495,"(0.000000, 0.000063, -0.001046)",LeftFalse_RightFalse,False,"(-34.999977111816406, -0.003915047738701105, -1.2500007152557373)","(0.0008145752362906933, 89.99967193603516, 1.858249788710964e-06)",0.002188,-0.081058,"(0.000849, -0.000057, 0.000180)",LeftFalse_RightFalse
0.261719,0.05092,"(-0.48246848583221436, 0.8509894013404846, 32.867000579833984)","(358.47802734375, 312.763427734375, 175.1255645751953)","(0.5720546245574951, 1.1061010360717773, 34.62569046020508)","(0.0010230614570900798, 200.94398498535156, 0.00039065818418748677)","(-1.7000000476837158, -0.003914160188287497, 34.99993896484375)","(0.0010951108997687697, 180.00135803222656, -8.249371035162767e-07)",0.0,0.001495,"(0.000000, -0.000005, 0.000764)",LeftFalse_RightFalse,False,"(-34.9998893737793, -0.003918967209756374, -1.249993085861206)","(0.0004741598677355796, 89.99849700927734, -5.686666554538533e-05)",-0.000302,-0.079534,"(0.002562, -0.000030, 0.000146)",LeftFalse_RightFalse
0.360168,0.060427,"(-0.4824490547180176, 0.8509924411773682, 32.86701583862305)","(358.4673767089844, 312.75323486328125, 175.1256103515625)","(0.572057843208313, 1.10610032081604, 34.62571716308594)","(0.0009091164683923125, 200.94345092773438, 0.00034778195549733937)","(-1.7000001668930054, -0.00391569547355175, 34.999942779541016)","(0.0009733679471537471, 180.00083923339844, -1.4099921941124194e-07)",0.0,0.001495,"(0.000003, -0.000022, 0.001175)",LeftFalse_RightFalse,False,"(-34.99992370605469, -0.003920815885066986, -1.2499971389770508)","(0.0006635566242039204, 89.99893188476562, 2.367053866692004e-06)",0.002873,-0.077996,"(0.000002, -0.000013, 0.000007)",LeftFalse_RightFalse
0.456177,0.067544,"(-0.48240745067596436, 0.8509994745254517, 32.86701965332031)","(358.46734619140625, 312.74652099609375, 175.1254425048828)","(0.5720651149749756, 1.1060997247695923, 34.62574005126953)","(0.0006796552333980799, 200.9423370361328, 0.00026057814829982817)","(-1.700000286102295, -0.003917772322893143, 34.999916076660156)","(0.0007278955890797079, 179.99972534179688, 4.328797160724207e-07)",0.0,0.001495,"(0.000000, -0.000021, -0.001077)",LeftFalse_RightFalse,False,"(-34.99982452392578, -0.003921677358448505, -1.2499903440475464)","(0.00046421567094512284, 89.99837493896484, -4.536109554464929e-05)",-0.00305,-0.076526,"(0.000075, -0.000006, 0.000002)",LeftFalse_RightFalse
0.550415,0.07288,"(-0.4824869632720947, 0.8509926795959473, 32.86700439453125)","(358.47247314453125, 312.74395751953125, 175.12554931640625)","(0.5720511674880981, 1.1060973405838013, 34.62568664550781)","(0.0008094353252090514, 200.94448852539062, 0.0003096824511885643)","(-1.7000001668930054, -0.003919402603060007, 34.99995040893555)","(0.0008666538051329553, 180.00186157226562, -9.434126724272573e-08)",0.0,0.001495,"(0.000000, -0.000012, 0.000920)",LeftFalse_RightFalse,False,"(-34.99971389770508, -0.0039221313782036304, -1.2499829530715942)","(0.0006523443153128028, 89.99881744384766, -1.6065705494838767e-05)",0.002226,-0.075098,"(0.000006, 0.000004, 0.000014)",LeftFalse_RightFalse
0.643433,0.07691,"(-0.4825472831726074, 0.8509930968284607, 32.86699676513672)","(358.47637939453125, 312.7635192871094, 175.12550354003906)","(0.5720407962799072, 1.1060965061187744, 34.625648498535156)","(0.0007724290480837226, 200.94610595703125, 0.00029542690026573837)","(-1.7000000476837158, -0.003920440562069416, 34.999977111816406)","(0.0008269967511296272, 180.0034942626953, -1.8091826348154427e-07)",0.0,0.001495,"(0.000001, -0.000009, 0.000820)",LeftFalse_RightFalse,False,"(-34.9996223449707, -0.003921866416931152, -1.2499761581420898)","(0.0005189112271182239, 89.9997329711914, -4.4394764699973166e-05)",0.000532,-0.073725,"(0.001709, 0.000002, 0.000112)",LeftFalse_RightFalse
0.735657,0.079966,"(-0.4825115203857422, 0.8510011434555054, 32.86697769165039)","(358.46551513671875, 312.76416015625, 175.12533569335938)","(0.5720469951629639, 1.1060973405838013, 34.625648498535156)","(0.0005527702160179615, 200.9451446533203, 0.00021174644643906504)","(-1.7000000476837158, -0.003921127878129482, 34.999935150146484)","(0.0005919387331232429, 180.0025177001953, 1.7997615486819996e-07)",0.0,0.001495,"(0.000001, -0.000006, 0.000569)",LeftFalse_RightFalse,False,"(-34.99958419799805, -0.0039218273013830185, -1.2499747276306152)","(0.0007676389068365097, 90.00092315673828, 2.894885983550921e-05)",0.000489,-0.072397,"(-0.000062, 0.000002, -0.000025)",LeftFalse_RightFalse
0.828918,0.082633,"(-0.4824873208999634, 0.8510083556175232, 32.866939544677734)","(358.4638671875, 312.7506103515625, 175.12576293945312)","(0.5720510482788086, 1.1060982942581177, 34.6256217956543)","(0.00036423103301785886, 200.94448852539062, 0.00014059570094104856)","(-1.700000286102295, -0.0039214761927723885, 34.9998779296875)","(0.0003904229961335659, 180.00186157226562, 1.1196354989806423e-06)",0.0,0.001495,"(-0.000002, -0.000005, -0.001239)",LeftFalse_RightFalse,False,"(-34.999534606933594, -0.0039216298609972, -1.2499737739562988)","(0.0007674168446101248, 90.00040435791016, 2.696697811188642e-05)",0.002669,-0.071101,"(0.000939, 0.000002, 0.000031)",LeftFalse_RightFalse
