ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014771,"(-34.83529281616211, 1.1613693237304688, -1.033714771270752)","(347.06866455078125, 90.9875259399414, 358.95489501953125)","(-34.94808578491211, 1.2687885761260986, 0.8492146730422974)","(359.9814453125, 98.76033020019531, -0.0028606136329472065)","(-34.99989318847656, -0.009682651609182358, -1.399999976158142)","(359.9812316894531, 90.0000228881836, -4.860840476794692e-07)",0.0,-0.02002,"(0.000645, 0.045345, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699968457221985, -0.0038982501719146967, 34.99988555908203)","(0.001095595769584179, 177.9569091796875, 3.470376555014809e-07)",0.0,0.0,"(0.000000, -0.000160, 0.000009)",LeftFalse_RightFalse
0.075527,0.026922,"(-34.83271408081055, 1.1623750925064087, -1.0337612628936768)","(347.4361572265625, 90.83133697509766, 358.70074462890625)","(-34.94773864746094, 1.271553874015808, 0.8492130041122437)","(-0.003500748425722122, 98.76210021972656, -0.0005299605545587838)","(-34.99995422363281, -0.006903147324919701, -1.4000004529953003)","(-0.003540623467415571, 90.00179290771484, 9.389842489326838e-06)",0.0,-0.02002,"(-0.000381, 0.029557, -0.000020)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003908410668373108, 34.999881744384766)","(0.0008860493544489145, 177.9569091796875, 1.8814063196259667e-07)",0.053725,0.039541,"(0.000000, -0.000111, 0.000006)",LeftFalse_RightFalse
0.124489,0.025923,"(-34.83182907104492, 1.1627695560455322, -1.0338447093963623)","(347.6897888183594, 90.82418823242188, 358.5931701660156)","(-34.94760513305664, 1.272666573524475, 0.8492114543914795)","(0.0019566479604691267, 98.76323699951172, 0.0003145687223877758)","(-34.9999885559082, -0.005785329267382622, -1.400001049041748)","(0.0019817310385406017, 90.00293731689453, 1.2899360626761336e-05)",0.0,-0.02002,"(0.000777, 0.018573, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699943423271179, -0.003913039341568947, 34.99964904785156)","(9.460387809667736e-05, 177.95742797851562, 6.243547977646813e-05)",-0.01212,0.039731,"(0.000067, -0.000083, -0.001510)",LeftFalse_RightFalse
0.184479,0.023021,"(-34.83122253417969, 1.1626384258270264, -1.0338990688323975)","(348.2393493652344, 90.79790496826172, 358.5779113769531)","(-34.94747543334961, 1.2735557556152344, 0.849210262298584)","(0.005458318628370762, 98.76424407958984, 0.0008439901866950095)","(-34.999977111816406, -0.00489332340657711, -1.400001049041748)","(0.005523184314370155, 90.00392150878906, 2.835420673363842e-06)",0.0,-0.02002,"(0.000050, 0.011194, -0.000005)",LeftFalse_RightFalse,False,"(-0.8699930906295776, -0.00391707569360733, 34.999568939208984)","(0.00028306039166636765, 177.95794677734375, 3.607103644753806e-05)",-0.00261,0.039971,"(0.000044, -0.000054, -0.003850)",LeftFalse_RightFalse
0.243019,0.021275,"(-34.83017349243164, 1.1631287336349487, -1.0345368385314941)","(348.322265625, 90.76780700683594, 358.525634765625)","(-34.947296142578125, 1.274072527885437, 0.8492081165313721)","(0.0066445367410779, 98.76692199707031, 0.0010163988918066025)","(-34.99993133544922, -0.004375869873911142, -1.4000005722045898)","(0.006721820682287216, 90.00660705566406, -7.429039669659687e-06)",0.0,-0.02002,"(0.000765, 0.006412, 0.000005)",LeftFalse_RightFalse,False,"(-0.8699918389320374, -0.003919247537851334, 34.99957275390625)","(0.0005895140930078924, 177.9585418701172, -2.7409851099946536e-06)",0.014107,0.040204,"(0.000003, -0.000027, 0.000716)",LeftFalse_RightFalse
0.298805,0.01999,"(-34.829341888427734, 1.1635751724243164, -1.034898281097412)","(348.1992492675781, 90.7115478515625, 358.4371643066406)","(-34.94727325439453, 1.2743561267852783, 0.8492089509963989)","(0.006727165542542934, 98.76634979248047, 0.0010289009660482407)","(-34.99988555908203, -0.004092265386134386, -1.4000002145767212)","(0.0068053905852139, 90.00605010986328, -7.65749064157717e-06)",0.0,-0.02002,"(-0.000509, 0.003425, -0.000011)",LeftFalse_RightFalse,False,"(-0.8699896335601807, -0.003920565824955702, 34.99946594238281)","(0.00045685103395953774, 177.95864868164062, 2.2834424271422904e-06)",-0.032627,0.040421,"(0.000096, -0.000021, -0.006155)",LeftFalse_RightFalse
0.355976,0.019578,"(-34.82887268066406, 1.1636123657226562, -1.0350955724716187)","(348.2598571777344, 90.70663452148438, 358.3022766113281)","(-34.947261810302734, 1.2745128870010376, 0.8492101430892944)","(0.006121251732110977, 98.76566314697266, 0.0009315182105638087)","(-34.99983596801758, -0.003936183638870716, -1.3999994993209839)","(0.006191713269799948, 90.00535583496094, -1.1622659258136991e-05)",0.0,-0.02002,"(0.001836, 0.002131, 0.000029)",LeftFalse_RightFalse,False,"(-0.869986891746521, -0.003921713680028915, 34.999263763427734)","(0.0003905818157363683, 177.95887756347656, 2.5864868803182617e-05)",-0.002173,0.040645,"(-0.000049, -0.000018, -0.000076)",LeftFalse_RightFalse
0.414551,0.019565,"(-34.8288459777832, 1.1633220911026, -1.0353660583496094)","(348.2342224121094, 90.79010009765625, 358.29595947265625)","(-34.947261810302734, 1.2745877504348755, 0.8492114543914795)","(0.0052876858972013, 98.7650375366211, 0.0008069306495599449)","(-34.99979019165039, -0.0038619397673755884, -1.3999989032745361)","(0.005348896142095327, 90.00471496582031, -7.80381651566131e-06)",0.0,-0.02002,"(-0.000111, 0.000894, -0.000002)",LeftFalse_RightFalse,False,"(-0.8699871301651001, -0.00392188411206007, 34.99924087524414)","(0.0006878753774799407, 177.9595489501953, 7.213582648546435e-06)",-0.018923,0.040879,"(-0.000005, 0.000001, 0.001797)",LeftFalse_RightFalse
0.474346,0.019784,"(-34.829193115234375, 1.163802146911621, -1.0357577800750732)","(347.8441162109375, 90.89286804199219, 358.4251403808594)","(-34.94727325439453, 1.2746140956878662, 0.8492121696472168)","(0.004467162769287825, 98.76473236083984, 0.0006880951696075499)","(-34.99977111816406, -0.0038358871825039387, -1.399998664855957)","(0.00451984629034996, 90.0044174194336, -2.8639769311666896e-07)",0.0,-0.02002,"(0.000351, 0.000227, 0.000007)",LeftFalse_RightFalse,False,"(-0.8699864745140076, -0.003921777009963989, 34.99919509887695)","(0.0006932634860277176, 177.9595489501953, 8.130995411192998e-06)",-0.013242,0.041112,"(0.000000, 0.000000, -0.000529)",LeftFalse_RightFalse
0.532967,0.019672,"(-34.8295783996582, 1.164245843887329, -1.0359219312667847)","(347.41473388671875, 90.93536376953125, 358.55419921875)","(-34.94727325439453, 1.2746151685714722, 0.8492125272750854)","(0.0035826084204018116, 98.76456451416016, 0.0005529533373191953)","(-34.9997444152832, -0.003835654351860285, -1.3999983072280884)","(0.003625029930844903, 90.0042495727539, 8.671138971294567e-07)",0.0,-0.02002,"(-0.000112, -0.000099, -0.000005)",LeftFalse_RightFalse,False,"(-0.8699816465377808, -0.003922140225768089, 34.99894714355469)","(0.00025934152654372156, 177.9590301513672, 1.7673579350230284e-05)",-0.010217,0.041339,"(0.000121, -0.000007, -0.005143)",LeftFalse_RightFalse
