ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014879,"(-0.9865900874137878, 1.1607030630111694, 34.89634704589844)","(12.822458267211914, 174.76235961914062, 358.1194152832031)","(0.02289414405822754, 0.738796055316925, 34.98112487792969)","(359.5483703613281, 34.284847259521484, 359.4017028808594)","(-1.3991496562957764, -0.040541887283325195, 35.006404876708984)","(0.7101567983627319, 180.00485229492188, 0.23999302089214325)",0.0,-0.006165,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.00836944580078, -0.2158885896205902, -1.3997550010681152)","(1.3066320419311523, 90.00395965576172, 0.10558706521987915)",0.0,0.0,"(-0.000009, 0.000000, 0.000005)",LeftFalse_RightFalse
0.049438,0.018275,"(-0.9869304895401001, 1.16050386428833, 34.896549224853516)","(12.988713264465332, 174.61163330078125, 358.08392333984375)","(0.02292156219482422, 0.7388057112693787, 34.98099899291992)","(359.5484924316406, 34.28502655029297, 359.40234375)","(-1.3991159200668335, -0.04054369777441025, 35.00627899169922)","(0.7096925973892212, 180.00502014160156, 0.2395399659872055)",0.0,-0.006165,"(0.000958, -0.000081, -0.005331)",LeftFalse_RightFalse,False,"(-35.00831604003906, -0.21588999032974243, -1.3997530937194824)","(1.3063921928405762, 90.00462341308594, 0.10558145493268967)",0.015612,-0.102939,"(0.003354, -0.000084, 0.000093)",LeftFalse_RightFalse
0.089905,0.018968,"(-0.9868558645248413, 1.1604034900665283, 34.89615249633789)","(12.98922061920166, 174.4827880859375, 358.1744079589844)","(0.02296280860900879, 0.7388062477111816, 34.98060989379883)","(359.5494079589844, 34.28334426879883, 359.4032897949219)","(-1.3990718126296997, -0.04055064171552658, 35.005828857421875)","(0.708409309387207, 180.00335693359375, 0.23926211893558502)",0.0,-0.006165,"(0.001074, -0.000199, -0.012638)",LeftFalse_RightFalse,False,"(-35.00788497924805, -0.21590030193328857, -1.3997273445129395)","(1.3050891160964966, 90.00424194335938, 0.10531409084796906)",-0.017146,-0.103415,"(0.014090, -0.000332, 0.000796)",LeftFalse_RightFalse
0.147644,0.019082,"(-0.9865474700927734, 1.1603065729141235, 34.894920349121094)","(12.792765617370605, 174.33209228515625, 358.3583984375)","(0.0230255126953125, 0.7387925386428833, 34.979488372802734)","(359.5512390136719, 34.28395462036133, 359.4047546386719)","(-1.3990060091018677, -0.04056957736611366, 35.00469207763672)","(0.7060529589653015, 180.00396728515625, 0.23908978700637817)",0.0,-0.006165,"(0.001143, -0.000404, -0.022767)",LeftFalse_RightFalse,False,"(-35.00746154785156, -0.21591079235076904, -1.3996796607971191)","(1.3054941892623901, 90.00509643554688, 0.10508134961128235)",0.146032,-0.103939,"(0.000013, 0.000009, 0.000526)",LeftFalse_RightFalse
0.204468,0.019025,"(-0.9860298037528992, 1.160589337348938, 34.89297103881836)","(12.398311614990234, 174.1897430419922, 358.532958984375)","(0.02309274673461914, 0.7387635707855225, 34.97781753540039)","(359.5534362792969, 34.283634185791016, 359.40625)","(-1.3989393711090088, -0.040599435567855835, 35.00297927856445)","(0.7033987045288086, 180.00364685058594, 0.23910470306873322)",0.0,-0.006165,"(0.001190, -0.000613, -0.034022)",LeftFalse_RightFalse,False,"(-35.00654220581055, -0.21593058109283447, -1.3996167182922363)","(1.3035608530044556, 90.00459289550781, 0.10486814379692078)",-0.006381,-0.104641,"(0.026832, -0.000610, 0.001381)",LeftFalse_RightFalse
0.260681,0.01885,"(-0.9857597351074219, 1.1608418226242065, 34.89068603515625)","(12.19136905670166, 174.1072540283203, 358.62591552734375)","(0.02316141128540039, 0.7387235164642334, 34.975669860839844)","(359.5555725097656, 34.282230377197266, 359.40765380859375)","(-1.398871898651123, -0.040639422833919525, 35.000762939453125)","(0.7008686661720276, 180.0022735595703, 0.23915013670921326)",0.0,-0.006165,"(0.001222, -0.000807, -0.044452)",LeftFalse_RightFalse,False,"(-35.00619125366211, -0.21593686938285828, -1.399557113647461)","(1.305080533027649, 90.00360107421875, 0.10499769449234009)",0.072605,-0.105143,"(0.016548, -0.000299, 0.001405)",LeftFalse_RightFalse
0.30249,0.019627,"(-0.9858111143112183, 1.160935878753662, 34.88877868652344)","(12.244539260864258, 174.1633758544922, 358.5202941894531)","(0.02321338653564453, 0.7386869788169861, 34.97367477416992)","(359.55718994140625, 34.282249450683594, 359.4087219238281)","(-1.398820400238037, -0.04067591577768326, 34.998741149902344)","(0.6989182829856873, 180.00230407714844, 0.23918549716472626)",0.0,-0.006165,"(0.001240, -0.000935, -0.049809)",LeftFalse_RightFalse,False,"(-35.00527572631836, -0.21595582365989685, -1.3994992971420288)","(1.303310751914978, 90.00233459472656, 0.10492092370986938)",0.018494,-0.105662,"(0.028463, -0.000642, 0.001454)",LeftFalse_RightFalse
0.344238,0.020096,"(-0.9861496686935425, 1.160980463027954, 34.88676834106445)","(12.406057357788086, 174.38307189941406, 358.3773498535156)","(0.023266077041625977, 0.7386444807052612, 34.97138595581055)","(359.55877685546875, 34.282283782958984, 359.40972900390625)","(-1.3987680673599243, -0.04071822389960289, 34.99642562866211)","(0.6970169544219971, 180.00234985351562, 0.23922967910766602)",0.0,-0.006165,"(0.001271, -0.001076, -0.059030)",LeftFalse_RightFalse,False,"(-35.00388717651367, -0.2159874588251114, -1.3994309902191162)","(1.3012253046035767, 89.99896240234375, 0.10486660897731781)",0.031233,-0.106177,"(0.038163, -0.000876, 0.001861)",LeftFalse_RightFalse
0.384766,0.020123,"(-0.9863361120223999, 1.160988450050354, 34.88446807861328)","(12.29052734375, 174.67361450195312, 358.53802490234375)","(0.02331829071044922, 0.7385982275009155, 34.968910217285156)","(359.5602111816406, 34.28230667114258, 359.4106750488281)","(-1.398716688156128, -0.04076409339904785, 34.993927001953125)","(0.6953248977661133, 180.0023651123047, 0.23927319049835205)",0.0,-0.006165,"(0.001281, -0.001175, -0.063294)",LeftFalse_RightFalse,False,"(-35.00210952758789, -0.21602825820446014, -1.3993465900421143)","(1.299070119857788, 89.9963607788086, 0.10470664501190186)",0.018686,-0.106675,"(0.049373, -0.001128, 0.002344)",LeftFalse_RightFalse
0.442566,0.019743,"(-0.9864574670791626, 1.1609605550765991, 34.88069152832031)","(12.150056838989258, 174.7928009033203, 358.8413391113281)","(0.023393750190734863, 0.7385238409042358, 34.96498107910156)","(359.5620422363281, 34.28213119506836, 359.4118347167969)","(-1.3986423015594482, -0.040837615728378296, 34.989967346191406)","(0.6931607127189636, 180.00221252441406, 0.23934413492679596)",0.0,-0.006165,"(0.001303, -0.001350, -0.072775)",LeftFalse_RightFalse,False,"(-34.998687744140625, -0.21610689163208008, -1.3991903066635132)","(1.2956249713897705, 89.99066162109375, 0.10435166209936142)",-0.043628,-0.107448,"(0.069095, -0.001579, 0.003140)",LeftFalse_RightFalse
