ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014622,"(34.797122955322266, 1.1234842538833618, 0.9813665151596069)","(357.189697265625, 267.55804443359375, 1.5455297231674194)","(34.32108688354492, 1.4136393070220947, -0.7219080924987793)","(0.41565603017807007, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366944313049316, 1.3990998268127441)","(0.41758018732070923, 270.0, 0.23554867506027222)",-0.440445,-0.034363,"(-0.000005, 0.000001, -0.000011)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588850021362305, -1.3997530937194824)","(1.3066356182098389, 90.00395965576172, 0.10558834671974182)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.058868,0.019801,"(34.7962532043457, 1.12291419506073, 0.9829558730125427)","(357.5384521484375, 268.3259582519531, 1.3826426267623901)","(34.32108688354492, 1.4136393070220947, -0.7219088077545166)","(0.4156561493873596, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366944313049316, 1.3990991115570068)","(0.41757985949516296, 270.0, 0.23554900288581848)",-0.440445,-0.034363,"(-0.000004, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588850021362305, -1.3997527360916138)","(1.306634783744812, 90.00395965576172, 0.1055866926908493)",9e-06,0.096443,"(-0.000008, 0.000001, 0.000006)",LeftFalse_RightFalse
0.099045,0.019892,"(34.795650482177734, 1.122532844543457, 0.984291136264801)","(357.749267578125, 268.806640625, 1.24479341506958)","(34.32108688354492, 1.4136393070220947, -0.7219092845916748)","(0.415656179189682, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366944313049316, 1.3990986347198486)","(0.4175799489021301, 270.0, 0.23554903268814087)",-0.440445,-0.034363,"(-0.000004, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.008209228515625, -0.21589231491088867, -1.3997446298599243)","(1.305989384651184, 90.00421905517578, 0.10548429191112518)",-0.030177,0.096852,"(0.009445, -0.000218, 0.000199)",LeftFalse_RightFalse
0.141754,0.020465,"(34.795169830322266, 1.1222779750823975, 0.9858863353729248)","(357.9598083496094, 269.2670593261719, 1.0674597024917603)","(34.32108688354492, 1.4136393070220947, -0.721909761428833)","(0.41565632820129395, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366944313049316, 1.3990981578826904)","(0.4175800681114197, 270.0, 0.23554904758930206)",-0.440445,-0.034363,"(-0.000004, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.00799560546875, -0.2158985733985901, -1.3997254371643066)","(1.3056782484054565, 90.00457000732422, 0.10536215454339981)",0.017819,0.097257,"(0.000105, -0.000032, 0.000432)",LeftFalse_RightFalse
0.186783,0.021182,"(34.795127868652344, 1.1221182346343994, 0.9876974821090698)","(358.2173156738281, 269.7254943847656, 0.8348042964935303)","(34.32108688354492, 1.4136393070220947, -0.7219102382659912)","(0.4156562089920044, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366944313049316, 1.3990976810455322)","(0.417579710483551, 270.0, 0.2355491667985916)",-0.440445,-0.034363,"(-0.000004, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.00773239135742, -0.21590536832809448, -1.399709701538086)","(1.3053072690963745, 90.00404357910156, 0.10534907132387161)",-0.028866,0.097702,"(0.010288, -0.000249, 0.000242)",LeftFalse_RightFalse
0.229355,0.021195,"(34.794960021972656, 1.1216309070587158, 0.9893841743469238)","(358.5384826660156, 270.1419677734375, 0.5822793841362)","(34.32108688354492, 1.4136393070220947, -0.7219107151031494)","(0.41565635800361633, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366970390081406, 1.399097204208374)","(0.41758018732070923, 270.0, 0.23554904758930206)",-0.440445,-0.034363,"(-0.000004, -0.000001, -0.000011)",LeftFalse_RightFalse,False,"(-35.00731658935547, -0.21591556072235107, -1.3997087478637695)","(1.3052771091461182, 90.00594329833984, 0.10540596395730972)",-0.063426,0.098119,"(0.000265, -0.000019, 0.000086)",LeftFalse_RightFalse
0.270432,0.020978,"(34.79486083984375, 1.1213380098342896, 0.9903966188430786)","(358.7757263183594, 270.4311828613281, 0.3982122242450714)","(34.32108688354492, 1.4136393070220947, -0.7219113111495972)","(0.4156573414802551, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366974115371704, 1.3990966081619263)","(0.4175798296928406, 270.0, 0.23555044829845428)",-0.440445,-0.034363,"(-0.000004, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.00714874267578, -0.21591828763484955, -1.3996981382369995)","(1.3054455518722534, 90.00665283203125, 0.10535954684019089)",-0.000934,0.098538,"(0.008824, -0.000162, 0.000154)",LeftFalse_RightFalse
0.328484,0.020216,"(34.7947998046875, 1.1211042404174805, 0.9922280311584473)","(359.0921325683594, 270.777099609375, 0.12403447926044464)","(34.32108688354492, 1.4136391878128052, -0.7219122648239136)","(0.4156586229801178, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.031366974115371704, 1.399095892906189)","(0.41757920384407043, 270.0, 0.23555231094360352)",-0.440445,-0.034363,"(-0.000004, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.006832122802734, -0.2159239500761032, -1.3996870517730713)","(1.3060632944107056, 90.00541687011719, 0.10541998594999313)",0.08432,0.099077,"(0.000069, 0.000037, 0.000406)",LeftFalse_RightFalse
0.371086,0.020632,"(34.794830322265625, 1.1210064888000488, 0.9930869340896606)","(359.23150634765625, 270.9474182128906, 359.956787109375)","(34.32108688354492, 1.4136390686035156, -0.7219127416610718)","(0.41565898060798645, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.03136700391769409, 1.3990954160690308)","(0.4175794720649719, 270.0, 0.235552579164505)",-0.440445,-0.034363,"(-0.000004, -0.000001, -0.000011)",LeftFalse_RightFalse,False,"(-35.006500244140625, -0.21593040227890015, -1.399675726890564)","(1.30553138256073, 90.0057144165039, 0.10549227148294449)",-0.06101,0.099509,"(0.006330, -0.000149, 0.000487)",LeftFalse_RightFalse
0.411263,0.020405,"(34.794776916503906, 1.1209499835968018, 0.9938709735870361)","(359.3116760253906, 271.0545349121094, 359.8390808105469)","(34.32108688354492, 1.4136390686035156, -0.72191321849823)","(0.4156590700149536, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.03136700391769409, 1.3990949392318726)","(0.4175800085067749, 270.0, 0.2355523407459259)",-0.440445,-0.034363,"(-0.000005, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.00650405883789, -0.2159297913312912, -1.3996590375900269)","(1.3064674139022827, 90.00577545166016, 0.10543975234031677)",-0.000466,0.099881,"(0.000062, 0.000014, 0.000460)",LeftFalse_RightFalse
0.469795,0.020007,"(34.794654846191406, 1.1209027767181396, 0.9948551058769226)","(359.3872985839844, 271.2056884765625, 359.6820068359375)","(34.32108688354492, 1.4136390686035156, -0.7219139337539673)","(0.4156605005264282, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.03136700391769409, 1.3990942239761353)","(0.41757962107658386, 270.0, 0.2355542629957199)",-0.440445,-0.034363,"(-0.000004, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.006507873535156, -0.21592852473258972, -1.3996310234069824)","(1.3070214986801147, 90.00581359863281, 0.10540599375963211)",-0.000584,0.100446,"(0.000038, 0.000017, 0.000491)",LeftFalse_RightFalse
0.513664,0.020689,"(34.79460144042969, 1.120882511138916, 0.9952735900878906)","(359.4453430175781, 271.3635559082031, 359.5712890625)","(34.32108688354492, 1.4136390686035156, -0.7219144105911255)","(0.4156600832939148, 210.68161010742188, 359.7610778808594)","(35.002708435058594, -0.03136700391769409, 1.399093747138977)","(0.4175795614719391, 270.0, 0.2355537712574005)",-0.440445,-0.034363,"(-0.000004, 0.000001, -0.000011)",LeftFalse_RightFalse,False,"(-35.006507873535156, -0.21592789888381958, -1.399609923362732)","(1.307170033454895, 90.00584411621094, 0.10541035979986191)",-0.000558,0.100868,"(0.000024, 0.000013, 0.000495)",LeftFalse_RightFalse
