ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013745,"(-1.017866849899292, 1.0518187284469604, 34.8629150390625)","(357.0674133300781, 177.5819091796875, 355.7270202636719)","(-1.1140598058700562, 0.9492069482803345, 34.64154815673828)","(0.31932532787323, 226.0989990234375, 0.6790933012962341)","(-1.399165153503418, -0.04056570306420326, 35.00640869140625)","(0.7107135057449341, 180.00497436523438, 0.24087555706501007)",0.0,0.008392,"(0.000005, 0.000376, -0.000021)",LeftFalse_RightFalse,False,"(-35.00838088989258, -0.215823233127594, -1.3997610807418823)","(1.3078157901763916, 90.00395965576172, 0.1055641695857048)",0.0,0.0,"(-0.000039, -0.000344, 0.000005)",LeftFalse_RightFalse
0.046997,0.017038,"(-1.019473671913147, 1.051871418952942, 34.86268997192383)","(356.9655456542969, 178.18975830078125, 355.1920471191406)","(-1.1140364408493042, 0.9492257237434387, 34.64143753051758)","(0.31938284635543823, 226.0985565185547, 0.6783397793769836)","(-1.399134874343872, -0.040552955120801926, 35.00628662109375)","(0.7102105617523193, 180.00453186035156, 0.24031145870685577)",0.0,0.008392,"(0.000942, 0.000163, -0.004846)",LeftFalse_RightFalse,False,"(-35.00831604003906, -0.21583977341651917, -1.39975106716156)","(1.3071590662002563, 90.00357055664062, 0.10541816800832748)",0.012091,-0.102923,"(0.004896, -0.000410, 0.000702)",LeftFalse_RightFalse
0.103271,0.017859,"(-1.0209797620773315, 1.0519039630889893, 34.861942291259766)","(356.8802795410156, 178.8408660888672, 355.0068359375)","(-1.1139867305755615, 0.949240505695343, 34.640743255615234)","(0.3182814121246338, 226.09857177734375, 0.6764446496963501)","(-1.3990758657455444, -0.040554292500019073, 35.00555419921875)","(0.7080812454223633, 180.0045623779297, 0.23979081213474274)",0.0,0.008392,"(0.001020, -0.000168, -0.017132)",LeftFalse_RightFalse,False,"(-35.00755310058594, -0.21587252616882324, -1.3997000455856323)","(1.304686427116394, 90.0020751953125, 0.1050262302160263)",0.002002,-0.103574,"(0.027334, -0.000872, 0.001353)",LeftFalse_RightFalse
0.161865,0.018678,"(-1.022442102432251, 1.0519092082977295, 34.860496520996094)","(356.9290466308594, 179.60723876953125, 355.0406799316406)","(-1.1139285564422607, 0.9492404460906982, 34.63945388793945)","(0.31662335991859436, 226.09844970703125, 0.6744185090065002)","(-1.3990148305892944, -0.04057207331061363, 35.00421905517578)","(0.7054716348648071, 180.0044403076172, 0.23958030343055725)",0.0,0.008392,"(0.001018, -0.000451, -0.028117)",LeftFalse_RightFalse,False,"(-35.005802154541016, -0.21592560410499573, -1.3996028900146484)","(1.3018159866333008, 89.9996566772461, 0.10460066795349121)",-0.0522,-0.104236,"(0.000515, -0.000186, 0.001488)",LeftFalse_RightFalse
0.213257,0.017901,"(-1.02371346950531, 1.0518951416015625, 34.85866165161133)","(357.1101379394531, 180.37318420410156, 355.12408447265625)","(-1.1138813495635986, 0.9492276310920715, 34.63786315917969)","(0.3150794506072998, 226.09915161132812, 0.672715961933136)","(-1.3989620208740234, -0.04059981554746628, 35.002593994140625)","(0.7031744122505188, 180.00514221191406, 0.23951208591461182)",0.0,0.008392,"(0.001011, -0.000609, -0.034874)",LeftFalse_RightFalse,False,"(-35.005455017089844, -0.21593813598155975, -1.3995393514633179)","(1.3038030862808228, 89.9997787475586, 0.10473109036684036)",0.046263,-0.104715,"(0.018579, -0.000457, 0.001524)",LeftFalse_RightFalse
0.268433,0.018207,"(-1.0246937274932861, 1.0518689155578613, 34.85654067993164)","(357.3045654296875, 181.019287109375, 355.22247314453125)","(-1.1138238906860352, 0.9492025971412659, 34.63563919067383)","(0.31331977248191833, 226.0988006591797, 0.6709111928939819)","(-1.398906946182251, -0.04064080864191055, 35.00032424926758)","(0.7006537914276123, 180.0048065185547, 0.23952819406986237)",0.0,0.008392,"(0.000995, -0.000814, -0.044173)",LeftFalse_RightFalse,False,"(-35.00367736816406, -0.21598213911056519, -1.3994475603103638)","(1.3011192083358765, 89.99679565429688, 0.10466474294662476)",-0.034965,-0.105427,"(0.038976, -0.000954, 0.001891)",LeftFalse_RightFalse
0.322876,0.018174,"(-1.0249062776565552, 1.0518332719802856, 34.85433578491211)","(357.4430236816406, 181.43946838378906, 355.33685302734375)","(-1.1137707233428955, 0.9491676688194275, 34.632930755615234)","(0.31157609820365906, 226.09884643554688, 0.6691420078277588)","(-1.3988538980484009, -0.04069138318300247, 34.99757385253906)","(0.6981699466705322, 180.0048828125, 0.23955775797367096)",0.0,0.008392,"(0.000974, -0.001009, -0.053425)",LeftFalse_RightFalse,False,"(-35.00132751464844, -0.21604013442993164, -1.3993415832519531)","(1.2988375425338745, 89.99407196044922, 0.10454849153757095)",0.005797,-0.106073,"(0.047419, -0.001156, 0.002118)",LeftFalse_RightFalse
0.379395,0.018447,"(-1.024503469467163, 1.0517852306365967, 34.85182189941406)","(357.54638671875, 181.5400390625, 355.746337890625)","(-1.1137207746505737, 0.949120283126831, 34.62965393066406)","(0.309930682182312, 226.09957885742188, 0.6674807667732239)","(-1.3987997770309448, -0.0407535657286644, 34.994258880615234)","(0.6958320140838623, 180.00559997558594, 0.23959116637706757)",0.0,0.008392,"(0.000936, -0.001204, -0.065054)",LeftFalse_RightFalse,False,"(-34.99827575683594, -0.21611294150352478, -1.3992063999176025)","(1.296757698059082, 89.9897689819336, 0.10437313467264175)",0.002465,-0.106781,"(0.061461, -0.001435, 0.002706)",LeftFalse_RightFalse
0.435059,0.018545,"(-1.022741436958313, 1.051719307899475, 34.848594665527344)","(357.5776672363281, 181.37457275390625, 356.2661437988281)","(-1.1136717796325684, 0.9490636587142944, 34.625938415527344)","(0.3083801567554474, 226.1001434326172, 0.6659209132194519)","(-1.3987478017807007, -0.040824003517627716, 34.990509033203125)","(0.693632960319519, 180.0061798095703, 0.23962660133838654)",0.0,0.008392,"(0.000921, -0.001367, -0.073414)",LeftFalse_RightFalse,False,"(-34.994380950927734, -0.21620242297649384, -1.3990343809127808)","(1.294129729270935, 89.98385620117188, 0.10402475297451019)",-0.063549,-0.107537,"(0.080726, -0.001829, 0.003516)",LeftFalse_RightFalse
0.489868,0.01829,"(-1.0193147659301758, 1.0521125793457031, 34.84564208984375)","(357.62847900390625, 180.80783081054688, 356.9805908203125)","(-1.1136366128921509, 0.9490002989768982, 34.62179946899414)","(0.3068055212497711, 226.10256958007812, 0.6643277406692505)","(-1.3986976146697998, -0.040901415050029755, 34.98634338378906)","(0.6913930177688599, 180.00860595703125, 0.23965618014335632)",0.0,0.008392,"(0.000906, -0.001472, -0.078930)",LeftFalse_RightFalse,False,"(-34.98948669433594, -0.2163124680519104, -1.3988170623779297)","(1.2910443544387817, 89.97533416748047, 0.10356342792510986)",-0.065172,-0.108294,"(0.095125, -0.002125, 0.004247)",LeftFalse_RightFalse
