ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013405,"(0.9999845027923584, 1.1663765907287598, -34.79082107543945)","(348.1325988769531, 5.358816146850586, 2.14023756980896)","(0.7303116917610168, 0.8264830708503723, -34.10589599609375)","(0.000688970263581723, 10.0270357131958, 0.00012154002615716308)","(1.399999976158142, -0.003921627998352051, -34.999996185302734)","(0.000699608470313251, 2.2176675429363968e-06, -2.74961564628029e-07)",0.0,0.009674,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.0006994174909777939, 90.00655364990234, 3.0552214980161807e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.053711,0.017948,"(1.0012496709823608, 1.1675164699554443, -34.78742980957031)","(347.2313232421875, 5.060370922088623, 2.394181489944458)","(0.7303183674812317, 0.8264842629432678, -34.105873107910156)","(0.0006115866708569229, 10.027451515197754, 0.0001096506166504696)","(1.4000002145767212, -0.003921627998352051, -34.999977111816406)","(0.0006213366868905723, 0.00041852041613310575, 1.490707290940918e-06)",0.0,0.009674,"(0.000009, 0.000000, 0.000909)",LeftFalse_RightFalse,False,"(-35.00029754638672, -0.003921691793948412, -1.399800419807434)","(0.0008545420714654028, 90.00727844238281, 0.00027869001496583223)",0.003544,-0.331402,"(-0.002136, 0.000002, -0.000922)",LeftFalse_RightFalse
0.114258,0.01909,"(1.0021733045578003, 1.1681458950042725, -34.78428649902344)","(346.54364013671875, 4.78764533996582, 2.601773500442505)","(0.7303054928779602, 0.8264830112457275, -34.10588836669922)","(0.0006893298123031855, 10.026623725891113, 0.00012167862587375566)","(1.4000002145767212, -0.003921684343367815, -34.99998474121094)","(0.0006999865872785449, -0.00040951420669443905, -2.0106544695863704e-07)",0.0,0.009674,"(-0.000007, -0.000001, -0.001025)",LeftFalse_RightFalse,False,"(-34.99998092651367, -0.003922132309526205, -1.3997547626495361)","(-0.000147980113979429, 90.00482940673828, -0.00031610362930223346)",-0.04953,-0.333144,"(0.009406, -0.000014, 0.001348)",LeftFalse_RightFalse
0.173096,0.019315,"(1.0018712282180786, 1.1689740419387817, -34.7808952331543)","(346.11456298828125, 4.461880207061768, 2.856574296951294)","(0.7302953600883484, 0.8264824151992798, -34.10588836669922)","(0.000731533276848495, 10.025973320007324, 0.00012670006253756583)","(1.4000002145767212, -0.0039217122830450535, -34.999977111816406)","(0.0007424197974614799, -0.0010598957305774093, -2.604497694846941e-06)",0.0,0.009521,"(-0.000013, -0.000001, -0.001668)",LeftFalse_RightFalse,False,"(-34.999874114990234, -0.003922532312572002, -1.3997406959533691)","(0.0003203290980309248, 90.00352478027344, -0.00011937481031054631)",0.034019,-0.334885,"(-0.000770, 0.000004, -0.000150)",LeftFalse_RightFalse
0.213989,0.019702,"(1.0012640953063965, 1.169087529182434, -34.77907943725586)","(346.0638427734375, 4.20810604095459, 3.064938545227051)","(0.7303175330162048, 0.8264803886413574, -34.10590744018555)","(0.0008643389446660876, 10.027405738830566, 0.00014622020535171032)","(1.399999976158142, -0.003921635448932648, -35.00001525878906)","(0.0008765955572016537, 0.00037175152101553977, -6.505682904389687e-06)",0.0,0.009521,"(-0.000006, 0.000002, -0.001065)",LeftFalse_RightFalse,False,"(-34.99969482421875, -0.003922484815120697, -1.3997132778167725)","(7.674279186176136e-05, 90.00289916992188, -0.00022842940234113485)",-0.000786,-0.336059,"(0.008941, -0.000003, 0.001415)",LeftFalse_RightFalse
0.272583,0.019582,"(0.999613881111145, 1.1687588691711426, -34.776546478271484)","(346.21002197265625, 3.79128098487854, 3.3543643951416016)","(0.7303248643875122, 0.8264824748039246, -34.10589599609375)","(0.0007302783778868616, 10.027873039245605, 0.00012830921332351863)","(1.4000000953674316, -0.003921544644981623, -35.00000762939453)","(0.0007414641440846026, 0.0008398654172196984, -8.014332024686155e-07)",0.0,0.009521,"(0.000010, 0.000001, 0.001233)",LeftFalse_RightFalse,False,"(-34.999656677246094, -0.003922301810234785, -1.3996915817260742)","(0.0006264070980250835, 90.00322723388672, -8.418643847107887e-05)",0.003837,-0.337758,"(0.001318, 0.000010, 0.000300)",LeftFalse_RightFalse
0.313477,0.019891,"(0.9983546733856201, 1.1681184768676758, -34.77508544921875)","(346.49139404296875, 3.5515341758728027, 3.5052385330200195)","(0.730320930480957, 0.8264816999435425, -34.105918884277344)","(0.0007801830652169883, 10.027621269226074, 0.0001362393522867933)","(1.4000000953674316, -0.003921563737094402, -35.00002670288086)","(0.000791987229604274, 0.0005873069749213755, -1.681472895143088e-06)",0.0,0.009521,"(-0.000003, -0.000001, -0.000607)",LeftFalse_RightFalse,False,"(-34.99962615966797, -0.003921933937817812, -1.399688482284546)","(0.0007571842870675027, 90.00354766845703, -2.6941499982058303e-06)",-0.010887,-0.338961,"(-0.001973, 0.000010, -0.000505)",LeftFalse_RightFalse
0.372559,0.01979,"(0.9964794516563416, 1.1661474704742432, -34.7734375)","(347.4291687011719, 3.324446678161621, 3.6546852588653564)","(0.7303531169891357, 0.8264831900596619, -34.10588073730469)","(0.000683579477481544, 10.029669761657715, 0.00012163320934632793)","(1.4000003337860107, -0.003921592142432928, -35.0000114440918)","(0.0006943161715753376, 0.0026364417281001806, 7.55404755636846e-07)",0.0,0.009308,"(0.000002, -0.000001, -0.000201)",LeftFalse_RightFalse,False,"(-34.99959182739258, -0.003921550698578358, -1.3996832370758057)","(0.0007711492944508791, 90.00174713134766, -4.15961658291053e-05)",-0.005205,-0.340704,"(0.001266, 0.000003, 0.000315)",LeftFalse_RightFalse
0.432373,0.019886,"(0.9944984912872314, 1.1629301309585571, -34.77240753173828)","(349.297119140625, 3.1563596725463867, 3.7597742080688477)","(0.7303301095962524, 0.8264846205711365, -34.10588073730469)","(0.0005866384599357843, 10.028183937072754, 0.0001068055207724683)","(1.4000005722045898, -0.003921621944755316, -34.99999237060547)","(0.0005962741561233997, 0.001149891410022974, 3.032871518371394e-06)",0.0,0.008514,"(0.000006, -0.000002, 0.000495)",LeftFalse_RightFalse,False,"(-34.99950408935547, -0.003921623341739178, -1.3996676206588745)","(0.0008257978479377925, 90.00232696533203, 1.7513197008156567e-06)",0.020514,-0.342441,"(-0.000002, 0.000006, 0.000055)",LeftFalse_RightFalse
0.491577,0.019794,"(0.991704523563385, 1.1571807861328125, -34.77232360839844)","(353.0024108886719, 2.9655978679656982, 3.8967232704162598)","(0.7303247451782227, 0.8264836072921753, -34.10589599609375)","(0.0006488470244221389, 10.027844429016113, 0.0001155250720330514)","(1.4000004529953003, -0.003921665251255035, -35.000003814697266)","(0.0006590507691726089, 0.0008112375508062541, 7.879260692789103e-07)",0.0,0.008484,"(0.000002, 0.000002, -0.000110)",LeftFalse_RightFalse,False,"(-34.99941635131836, -0.003921471536159515, -1.3996496200561523)","(0.0006827546167187393, 90.0025634765625, -6.0059934185119346e-05)",-0.004939,-0.344164,"(0.002678, -0.000002, 0.000404)",LeftFalse_RightFalse
