ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014604,"(-1.2272834777832031, 1.1414822340011597, 34.80065155029297)","(3.7545409202575684, 177.05592346191406, 0.7766794562339783)","(-1.2383884191513062, 1.1595299243927002, 34.73481750488281)","(0.692199170589447, 180.8089141845703, 0.23503364622592926)","(-1.6996173858642578, -0.04170765355229378, 35.00514221191406)","(0.6956095099449158, 179.95887756347656, 0.2247389703989029)",0.0,0.018463,"(0.000879, 0.013586, -0.000399)",LeftFalse_RightFalse,False,"(-35.008235931396484, -0.216070294380188, -1.249903917312622)","(1.311759352684021, 89.99993133544922, 0.10582640767097473)",0.0,0.0,"(-0.000064, 0.000346, 0.000003)",LeftFalse_RightFalse
0.055664,0.01914,"(-1.2281651496887207, 1.142179012298584, 34.80009460449219)","(3.8277792930603027, 176.98170471191406, 0.6233270764350891)","(-1.2383403778076172, 1.1601887941360474, 34.734580993652344)","(0.6941443681716919, 180.80918884277344, 0.2351871132850647)","(-1.699570655822754, -0.04103865474462509, 35.004947662353516)","(0.6975568532943726, 179.95916748046875, 0.22486357390880585)",0.0,0.016479,"(0.000833, 0.009724, -0.007333)",LeftFalse_RightFalse,False,"(-35.008060455322266, -0.21606536209583282, -1.2499055862426758)","(1.3098593950271606, 90.00053405761719, 0.10579350590705872)",-0.027406,0.043932,"(0.012320, -0.000356, -0.000259)",LeftFalse_RightFalse
0.102295,0.020605,"(-1.228790521621704, 1.1426031589508057, 34.799251556396484)","(3.910061836242676, 176.9298095703125, 0.5269432663917542)","(-1.2383050918579102, 1.1605981588363647, 34.734107971191406)","(0.6947951912879944, 180.80987548828125, 0.23521871864795685)","(-1.6995326280593872, -0.0406259223818779, 35.004493713378906)","(0.6982080340385437, 179.9598388671875, 0.22488555312156677)",0.0,0.013092,"(0.000799, 0.007568, -0.012773)",LeftFalse_RightFalse,False,"(-35.00753402709961, -0.21608403325080872, -1.2499034404754639)","(1.3079619407653809, 90.00094604492188, 0.1057036891579628)",-0.00365,0.044139,"(0.000164, -0.000233, 0.000291)",LeftFalse_RightFalse
0.14624,0.021022,"(-1.2295241355895996, 1.142468810081482, 34.79792785644531)","(4.006864547729492, 176.91384887695312, 0.3818635046482086)","(-1.238268256187439, 1.160888671875, 34.73341751098633)","(0.6946955323219299, 180.8096160888672, 0.2352714240550995)","(-1.6994982957839966, -0.040335513651371, 35.00379943847656)","(0.6981090903282166, 179.95957946777344, 0.22493968904018402)",0.0,0.009888,"(0.000790, 0.005747, -0.018133)",LeftFalse_RightFalse,False,"(-35.007423400878906, -0.21609708666801453, -1.2498869895935059)","(1.3079010248184204, 90.00135803222656, 0.10552312433719635)",0.028614,0.044335,"(0.008686, -0.000450, 0.000323)",LeftFalse_RightFalse
0.190063,0.02138,"(-1.229956865310669, 1.1424232721328735, 34.796607971191406)","(4.131136894226074, 176.94520568847656, 0.27127742767333984)","(-1.2382326126098633, 1.1611019372940063, 34.73248291015625)","(0.6942283511161804, 180.80972290039062, 0.23536424338817596)","(-1.6994640827178955, -0.040123555809259415, 35.00285339355469)","(0.697643518447876, 179.95968627929688, 0.22503945231437683)",0.0,0.00705,"(0.000797, 0.004250, -0.023838)",LeftFalse_RightFalse,False,"(-35.00668716430664, -0.2161262035369873, -1.2498759031295776)","(1.3057464361190796, 90.00245666503906, 0.10552351921796799)",-0.003905,0.044585,"(0.022829, -0.000822, 0.000181)",LeftFalse_RightFalse
0.234741,0.021739,"(-1.2302154302597046, 1.142416000366211, 34.795127868652344)","(4.257613182067871, 177.04371643066406, 0.14324265718460083)","(-1.238203763961792, 1.1612554788589478, 34.73124313354492)","(0.6933672428131104, 180.81179809570312, 0.23552517592906952)","(-1.6994290351867676, -0.0399726927280426, 35.00161361694336)","(0.6967847943305969, 179.96177673339844, 0.22521314024925232)",0.0,0.005463,"(0.000816, 0.002520, -0.031594)",LeftFalse_RightFalse,False,"(-35.00660705566406, -0.21613988280296326, -1.2498618364334106)","(1.3070353269577026, 90.00272369384766, 0.10542125254869461)",0.160823,0.044726,"(0.000033, -0.000235, 0.000464)",LeftFalse_RightFalse
0.279907,0.022018,"(-1.230359435081482, 1.14241361618042, 34.79303741455078)","(4.37581205368042, 177.17770385742188, 0.04555229842662811)","(-1.2381654977798462, 1.161357045173645, 34.72972869873047)","(0.6923866868019104, 180.81256103515625, 0.23582063615322113)","(-1.6993937492370605, -0.0398734025657177, 35.000083923339844)","(0.6958087086677551, 179.96253967285156, 0.22552314400672913)",0.0,0.005096,"(0.000823, 0.001647, -0.038452)",LeftFalse_RightFalse,False,"(-35.00627899169922, -0.21615716814994812, -1.2498453855514526)","(1.3063651323318481, 90.00314331054688, 0.10541395843029022)",0.00271,0.044971,"(0.020088, -0.000654, 0.000157)",LeftFalse_RightFalse
0.321777,0.021634,"(-1.230424165725708, 1.1424132585525513, 34.791072845458984)","(4.46690559387207, 177.43023681640625, 0.0185724887996912)","(-1.238128423690796, 1.1614152193069458, 34.728084564208984)","(0.6913339495658875, 180.81320190429688, 0.23616696894168854)","(-1.6993613243103027, -0.03981713205575943, 34.9984245300293)","(0.6947612762451172, 179.96316528320312, 0.22588500380516052)",0.0,0.005096,"(0.000831, 0.000972, -0.042060)",LeftFalse_RightFalse,False,"(-35.0053596496582, -0.21618695557117462, -1.2498384714126587)","(1.3042725324630737, 90.00386810302734, 0.10551731288433075)",0.017623,0.0452,"(0.019961, -0.000685, 0.000303)",LeftFalse_RightFalse
0.380493,0.020678,"(-1.2304534912109375, 1.1424027681350708, 34.78813171386719)","(4.572978496551514, 177.7833709716797, 0.04375002905726433)","(-1.238077163696289, 1.1614526510238647, 34.72540283203125)","(0.689854085445404, 180.8147735595703, 0.23677918314933777)","(-1.6993160247802734, -0.03978162258863449, 34.995723724365234)","(0.6932907104492188, 179.96473693847656, 0.2265191376209259)",0.0,0.005096,"(0.000844, 0.000217, -0.049048)",LeftFalse_RightFalse,False,"(-35.00372314453125, -0.21623623371124268, -1.249833106994629)","(1.3019219636917114, 90.00425720214844, 0.10565728694200516)",-0.010119,0.045527,"(0.035385, -0.000987, -0.000015)",LeftFalse_RightFalse
0.421997,0.02072,"(-1.230446457862854, 1.1423851251602173, 34.785888671875)","(4.660943984985352, 178.10693359375, 0.11446131020784378)","(-1.2380377054214478, 1.1614545583724976, 34.723262786865234)","(0.6888965964317322, 180.81558227539062, 0.23732224106788635)","(-1.699284315109253, -0.039779651910066605, 34.99357223510742)","(0.6923412680625916, 179.96556091308594, 0.22707633674144745)",0.012659,0.005096,"(0.000842, -0.000144, -0.054887)",LeftFalse_RightFalse,False,"(-35.00182342529297, -0.21628600358963013, -1.2498414516448975)","(1.2993297576904297, 90.00514221191406, 0.10582160949707031)",-0.046508,0.045803,"(0.052518, -0.001335, -0.000306)",LeftFalse_RightFalse
0.465576,0.021097,"(-1.2312161922454834, 1.141963005065918, 34.7833251953125)","(4.717719554901123, 178.5227813720703, 0.1920127272605896)","(-1.2379924058914185, 1.1614421606063843, 34.72075271606445)","(0.6876429915428162, 180.81585693359375, 0.23795650899410248)","(-1.6992515325546265, -0.03979262709617615, 34.99103546142578)","(0.6910974979400635, 179.96583557128906, 0.22772915661334991)",0.036364,0.005096,"(0.000841, -0.000449, -0.062247)",LeftFalse_RightFalse,False,"(-34.999183654785156, -0.2163516879081726, -1.249861240386963)","(1.2963398694992065, 90.00711059570312, 0.10603790730237961)",-0.024211,0.046112,"(0.064848, -0.001582, -0.000517)",LeftFalse_RightFalse
0.509155,0.021353,"(-1.231673002243042, 1.141685962677002, 34.78042984008789)","(4.760440826416016, 178.84283447265625, 0.2327352613210678)","(-1.2379504442214966, 1.161417007446289, 34.71788787841797)","(0.6861525177955627, 180.8170928955078, 0.23867058753967285)","(-1.6992191076278687, -0.03981882333755493, 34.98815155029297)","(0.6896175146102905, 179.96705627441406, 0.2284652143716812)",0.060406,0.005127,"(0.000855, -0.000703, -0.068315)",LeftFalse_RightFalse,False,"(-34.99603271484375, -0.2164272516965866, -1.2498891353607178)","(1.2938270568847656, 90.0086441040039, 0.10625450313091278)",-0.02252,0.046413,"(0.074638, -0.001773, -0.000666)",LeftFalse_RightFalse
0.549438,0.020914,"(-1.232310175895691, 1.1415096521377563, 34.77738952636719)","(4.778744220733643, 179.13064575195312, 0.21147719025611877)","(-1.2379069328308105, 1.1613839864730835, 34.71486282348633)","(0.6843762397766113, 180.8177032470703, 0.23943810164928436)","(-1.6991894245147705, -0.03985382989048958, 34.98509216308594)","(0.6878527402877808, 179.96766662597656, 0.22925901412963867)",0.082537,0.005127,"(0.000849, -0.000957, -0.080927)",LeftFalse_RightFalse,False,"(-34.99270248413086, -0.21650496125221252, -1.2499221563339233)","(1.2919325828552246, 90.01022338867188, 0.10646868497133255)",-0.007442,0.046712,"(0.084489, -0.001960, -0.000847)",LeftFalse_RightFalse
0.593506,0.021311,"(-1.2327303886413574, 1.1413649320602417, 34.773414611816406)","(4.777894020080566, 179.32781982421875, 0.20157040655612946)","(-1.2378581762313843, 1.1613401174545288, 34.710899353027344)","(0.6813255548477173, 180.8184051513672, 0.2404066026210785)","(-1.6991585493087769, -0.03990384563803673, 34.98107147216797)","(0.6848168969154358, 179.96836853027344, 0.23027262091636658)",0.108519,0.005127,"(0.000842, -0.001217, -0.095214)",LeftFalse_RightFalse,False,"(-34.98860549926758, -0.21659862995147705, -1.2499672174453735)","(1.2901766300201416, 90.01067352294922, 0.1066904366016388)",-0.001722,0.047016,"(0.094715, -0.002151, -0.001044)",LeftFalse_RightFalse
0.638062,0.021669,"(-1.2329649925231934, 1.1412444114685059, 34.7686767578125)","(4.752505302429199, 179.42169189453125, 0.20724210143089294)","(-1.2378050088882446, 1.161283254623413, 34.7061653137207)","(0.6777418851852417, 180.8190155029297, 0.24156692624092102)","(-1.6991280317306519, -0.03996771574020386, 34.97626876831055)","(0.6812507510185242, 179.96897888183594, 0.23148605227470398)",0.144643,0.005127,"(0.000853, -0.001600, -0.116790)",LeftFalse_RightFalse,False,"(-34.986454010009766, -0.2166423499584198, -1.250010371208191)","(1.2986912727355957, 90.01316833496094, 0.10645502060651779)",0.688936,0.047048,"(0.000586, 0.000258, 0.000077)",LeftFalse_RightFalse
0.680908,0.021612,"(-1.2330724000930786, 1.1411383152008057, 34.76340866088867)","(4.7156195640563965, 179.40509033203125, 0.23140764236450195)","(-1.2377424240112305, 1.1612162590026855, 34.70090103149414)","(0.6739929914474487, 180.81776428222656, 0.24287725985050201)","(-1.6991000175476074, -0.040041446685791016, 34.970916748046875)","(0.6775217056274414, 179.9677276611328, 0.23285184800624847)",0.184338,0.005127,"(0.000855, -0.001887, -0.136086)",LeftFalse_RightFalse,False,"(-34.985374450683594, -0.21665284037590027, -1.2500241994857788)","(1.3027055263519287, 90.01421356201172, 0.10616560280323029)",-0.017087,0.047392,"(0.051191, -0.000859, -0.000616)",LeftFalse_RightFalse
0.723022,0.021377,"(-1.2331159114837646, 1.141035556793213, 34.757259368896484)","(4.634250640869141, 179.34925842285156, 0.2234521061182022)","(-1.2376830577850342, 1.1611398458480835, 34.69475555419922)","(0.6692631244659424, 180.8177032470703, 0.24435625970363617)","(-1.6990734338760376, -0.04012751579284668, 34.96467208862305)","(0.6728144884109497, 179.96766662597656, 0.23440086841583252)",0.22058,0.005127,"(0.000857, -0.002221, -0.160690)",LeftFalse_RightFalse,False,"(-34.982749938964844, -0.21670211851596832, -1.2500523328781128)","(1.3009157180786133, 90.01654815673828, 0.10613071918487549)",0.096718,0.04773,"(0.070968, -0.001424, -0.000771)",LeftFalse_RightFalse
0.765381,0.021278,"(-1.2331199645996094, 1.1409251689910889, 34.749977111816406)","(4.506253719329834, 179.2781219482422, 0.19480346143245697)","(-1.2376234531402588, 1.1610490083694458, 34.687477111816406)","(0.6636272668838501, 180.818603515625, 0.246115043759346)","(-1.6990482807159424, -0.04022993892431259, 34.95728302001953)","(0.6672053337097168, 179.9685821533203, 0.23624306917190552)",0.250294,0.005127,"(0.000864, -0.002599, -0.187001)",LeftFalse_RightFalse,False,"(-34.97930145263672, -0.2167738974094391, -1.250093698501587)","(1.2975724935531616, 90.01972961425781, 0.10627879947423935)",0.142564,0.048055,"(0.090754, -0.001937, -0.001153)",LeftFalse_RightFalse
0.807861,0.02128,"(-1.2330948114395142, 1.1408010721206665, 34.7414436340332)","(4.315189361572266, 179.2115020751953, 0.15692369639873505)","(-1.2375588417053223, 1.160940170288086, 34.678951263427734)","(0.657362163066864, 180.81967163085938, 0.24821193516254425)","(-1.6990244388580322, -0.040350522845983505, 34.948631286621094)","(0.6609718799591064, 179.96963500976562, 0.23843267560005188)",0.274362,0.005127,"(0.000879, -0.002999, -0.214035)",LeftFalse_RightFalse,False,"(-34.97491455078125, -0.21686938405036926, -1.250152826309204)","(1.2932181358337402, 90.02169036865234, 0.10650753229856491)",0.149767,0.048408,"(0.111273, -0.002449, -0.001513)",LeftFalse_RightFalse
0.849854,0.021135,"(-1.2330588102340698, 1.1406614780426025, 34.73173141479492)","(4.15868616104126, 179.1831512451172, 0.14581364393234253)","(-1.2374988794326782, 1.1608134508132935, 34.66923904418945)","(0.6502904295921326, 180.8207550048828, 0.2498985379934311)","(-1.6989970207214355, -0.040496014058589935, 34.93878173828125)","(0.6539259552955627, 179.97071838378906, 0.24022401869297028)",0.293857,0.005127,"(0.000960, -0.003936, -0.246867)",LeftFalse_RightFalse,False,"(-34.969642639160156, -0.21698638796806335, -1.2502282857894897)","(1.2885020971298218, 90.02568817138672, 0.10677005350589752)",0.180515,0.048809,"(0.134165, -0.002984, -0.001957)",LeftFalse_RightFalse
0.890869,0.020932,"(-1.2330336570739746, 1.1405012607574463, 34.72080612182617)","(4.084602355957031, 179.2078857421875, 0.14416801929473877)","(-1.237459659576416, 1.1606656312942505, 34.65831756591797)","(0.6417762041091919, 180.82174682617188, 0.2501870393753052)","(-1.6989617347717285, -0.040680695325136185, 34.92768859863281)","(0.6454169750213623, 179.9717254638672, 0.2406388223171234)",0.309648,0.005127,"(0.000893, -0.004782, -0.280901)",LeftFalse_RightFalse,False,"(-34.96339416503906, -0.21712534129619598, -1.2503256797790527)","(1.2832410335540771, 90.03091430664062, 0.10713699460029602)",0.181704,0.049225,"(0.159948, -0.003559, -0.002512)",LeftFalse_RightFalse
0.95105,0.020545,"(-1.233001708984375, 1.140215516090393, 34.702110290527344)","(4.0717315673828125, 179.3315887451172, 0.11613049358129501)","(-1.2374169826507568, 1.160398006439209, 34.639625549316406)","(0.6275938749313354, 180.82339477539062, 0.25006625056266785)","(-1.6989130973815918, -0.04101421684026718, 34.908714294433594)","(0.631234347820282, 179.973388671875, 0.24072842299938202)",0.326416,0.005127,"(0.000771, -0.005972, -0.334500)",LeftFalse_RightFalse,False,"(-34.95227813720703, -0.217372328042984, -1.2505098581314087)","(1.27547287940979, 90.03971099853516, 0.10770269483327866)",0.231793,0.049905,"(0.199815, -0.004430, -0.003373)",LeftFalse_RightFalse
