ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014403,"(34.81328201293945, 1.0798250436782837, 0.9818806648254395)","(358.96514892578125, 268.4549560546875, 358.1523132324219)","(34.87823486328125, 1.136204719543457, 0.9763513803482056)","(0.4241466522216797, 268.5620422363281, 0.22586046159267426)","(35.00271224975586, -0.031433217227458954, 1.3991200923919678)","(0.41834524273872375, 270.0, 0.23643295466899872)",-0.281723,0.022064,"(-0.000016, 0.000862, -0.000014)",LeftFalse_RightFalse,False,"(-35.00837707519531, -0.21586787700653076, -1.3997602462768555)","(1.3068455457687378, 90.00395965576172, 0.10558243840932846)",0.0,0.0,"(-0.000018, -0.000150, 0.000005)",LeftFalse_RightFalse
0.072302,0.025983,"(34.813270568847656, 1.0798720121383667, 0.9818811416625977)","(358.9540710449219, 268.423583984375, 358.1008605957031)","(34.87823486328125, 1.13625168800354, 0.9763522148132324)","(0.42416679859161377, 268.5620422363281, 0.22575533390045166)","(35.00271224975586, -0.03138698264956474, 1.3991187810897827)","(0.41836801171302795, 270.0, 0.23632842302322388)",-0.281723,0.022064,"(-0.000008, 0.000473, -0.000008)",LeftFalse_RightFalse,False,"(-35.00837707519531, -0.21587678790092468, -1.3997597694396973)","(1.3067102432250977, 90.00395965576172, 0.10558515042066574)",0.000647,0.229192,"(-0.000015, -0.000103, 0.000005)",LeftFalse_RightFalse
0.121939,0.025427,"(34.813270568847656, 1.0798892974853516, 0.9818825125694275)","(358.95452880859375, 268.421142578125, 358.1041259765625)","(34.87823486328125, 1.1362688541412354, 0.9763537645339966)","(0.4240952730178833, 268.5620422363281, 0.22562716901302338)","(35.00271224975586, -0.031370896846055984, 1.3991177082061768)","(0.4182998239994049, 270.0, 0.2361985146999359)",-0.281723,0.022064,"(-0.000003, 0.000239, -0.000006)",LeftFalse_RightFalse,False,"(-35.008056640625, -0.2158885896205902, -1.3997504711151123)","(1.3056044578552246, 90.00306701660156, 0.10550428926944733)",-0.038684,0.097068,"(0.004229, -0.000212, 0.000520)",LeftFalse_RightFalse
0.180733,0.022611,"(34.813270568847656, 1.0799003839492798, 0.9818841218948364)","(358.9758605957031, 268.4351501464844, 358.10382080078125)","(34.878238677978516, 1.1362799406051636, 0.9763555526733398)","(0.4239773154258728, 268.5620422363281, 0.22547903656959534)","(35.00271224975586, -0.031361255794763565, 1.3991165161132812)","(0.41818568110466003, 270.0, 0.23604747653007507)",-0.281723,0.022064,"(-0.000001, 0.000098, -0.000007)",LeftFalse_RightFalse,False,"(-35.00783920288086, -0.2158985584974289, -1.3997255563735962)","(1.305525302886963, 90.00362396240234, 0.10535719990730286)",-0.026244,0.097646,"(0.011661, -0.000316, 0.000149)",LeftFalse_RightFalse
0.236748,0.020714,"(34.81326675415039, 1.0799051523208618, 0.9818852543830872)","(358.96356201171875, 268.46197509765625, 358.09759521484375)","(34.878238677978516, 1.136284589767456, 0.9763568639755249)","(0.42385756969451904, 268.5620422363281, 0.22536063194274902)","(35.002708435058594, -0.031357668340206146, 1.3991153240203857)","(0.41806885600090027, 270.0, 0.23592610657215118)",-0.281723,0.022064,"(-0.000001, 0.000025, -0.000007)",LeftFalse_RightFalse,False,"(-35.007537841796875, -0.2159089744091034, -1.3997039794921875)","(1.3056511878967285, 90.004150390625, 0.10535889863967896)",0.036952,0.098174,"(0.004812, -0.000141, 0.000416)",LeftFalse_RightFalse
0.295177,0.020185,"(34.813270568847656, 1.079906702041626, 0.9818863868713379)","(358.9613037109375, 268.5025939941406, 358.0535583496094)","(34.878238677978516, 1.1362861394882202, 0.9763580560684204)","(0.42374134063720703, 268.5620422363281, 0.2252621203660965)","(35.002708435058594, -0.031357135623693466, 1.3991144895553589)","(0.4179551601409912, 270.0, 0.23582468926906586)",-0.253952,0.022064,"(-0.000001, -0.000012, -0.000008)",LeftFalse_RightFalse,False,"(-35.007057189941406, -0.21592190861701965, -1.3996844291687012)","(1.305063009262085, 90.00463104248047, 0.10542474687099457)",0.016887,0.098761,"(0.000164, -0.000038, 0.000380)",LeftFalse_RightFalse
0.35377,0.019845,"(34.813270568847656, 1.079906702041626, 0.9818869233131409)","(358.9710693359375, 268.5390319824219, 358.0348815917969)","(34.87824249267578, 1.1362859010696411, 0.9763586521148682)","(0.4236406981945038, 268.5620422363281, 0.22518813610076904)","(35.002708435058594, -0.03135817497968674, 1.3991135358810425)","(0.41785645484924316, 270.0, 0.23574824631214142)",-0.249985,0.022064,"(-0.000002, -0.000026, -0.000009)",LeftFalse_RightFalse,False,"(-35.00668716430664, -0.21593080461025238, -1.3996686935424805)","(1.305161476135254, 90.00455474853516, 0.10549722611904144)",-0.038651,0.099347,"(0.021037, -0.000482, -0.000103)",LeftFalse_RightFalse
0.41136,0.019575,"(34.81327438354492, 1.0799057483673096, 0.9818874597549438)","(359.0089111328125, 268.55572509765625, 358.0401306152344)","(34.87824249267578, 1.1362849473953247, 0.9763592481613159)","(0.4235609769821167, 268.5620422363281, 0.22513416409492493)","(35.002708435058594, -0.0313597172498703, 1.3991129398345947)","(0.4177781045436859, 270.0, 0.23569227755069733)",-0.238083,0.022064,"(-0.000002, -0.000028, -0.000009)",LeftFalse_RightFalse,False,"(-35.00628662109375, -0.21593888103961945, -1.3996652364730835)","(1.3060002326965332, 90.00521850585938, 0.10553014278411865)",0.116597,0.099883,"(0.000081, 0.000038, 0.000359)",LeftFalse_RightFalse
0.470108,0.019548,"(34.81327438354492, 1.0799046754837036, 0.9818876385688782)","(359.0316162109375, 268.55987548828125, 358.0233154296875)","(34.87824630737305, 1.1362837553024292, 0.976359486579895)","(0.4234977960586548, 268.5620422363281, 0.22509539127349854)","(35.002708435058594, -0.031361356377601624, 1.399112343788147)","(0.4177158772945404, 270.0, 0.2356519103050232)",-0.230148,0.022064,"(-0.000003, -0.000027, -0.000010)",LeftFalse_RightFalse,False,"(-35.00566101074219, -0.21595028042793274, -1.3996684551239014)","(1.3056825399398804, 90.00628662109375, 0.10565359145402908)",-0.101908,0.100469,"(0.000307, 0.000044, -0.000020)",LeftFalse_RightFalse
0.525925,0.019101,"(34.81327438354492, 1.079903483390808, 0.9818874597549438)","(359.0373229980469, 268.58319091796875, 357.99072265625)","(34.87824630737305, 1.1362826824188232, 0.9763593673706055)","(0.42345336079597473, 268.5620422363281, 0.22506727278232574)","(35.002708435058594, -0.03136272728443146, 1.3991116285324097)","(0.41767218708992004, 270.0, 0.23562271893024445)",-0.19046,0.022064,"(-0.000004, -0.000024, -0.000010)",LeftFalse_RightFalse,False,"(-35.00531005859375, -0.2159547209739685, -1.3996578454971313)","(1.305598258972168, 90.00711059570312, 0.10562791675329208)",-0.078006,0.101037,"(0.009053, -0.000179, 0.000361)",LeftFalse_RightFalse
