ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014577,"(-34.90762710571289, 1.4306559562683105, -1.0135791301727295)","(0.7479139566421509, 90.44053649902344, 1.1748298406600952)","(-33.958961486816406, 0.9281676411628723, -0.8638540506362915)","(-0.0, 99.525146484375, -0.0)","(-35.0, 0.22348648309707642, -1.399999976158142)","(-0.0, 90.0, 0.0)",0.0,-0.007324,"(0.000000, -3.762786, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699840903282166, -0.026719950139522552, 34.99955749511719)","(359.9023742675781, 177.9568634033203, 7.880220437073149e-06)",0.0,0.0,"(0.000074, 0.161351, -0.002068)",LeftFalse_RightFalse
0.083679,0.028395,"(-34.91042709350586, 1.2027589082717896, -1.0132973194122314)","(0.5409603118896484, 90.40082550048828, 1.2660136222839355)","(-33.95973587036133, 0.7025175094604492, -0.8637639284133911)","(359.8657531738281, 99.52033233642578, 359.9774475097656)","(-34.999053955078125, -0.004635434597730637, -1.399997353553772)","(359.8638610839844, 89.99516296386719, -2.767435034911614e-05)",0.0,-0.007324,"(0.004311, -1.728974, 0.000051)",LeftFalse_RightFalse,False,"(-0.8699911236763, -0.01623542606830597, 34.999752044677734)","(359.95709228515625, 177.95689392089844, 6.189703981362982e-06)",1.0,-0.308935,"(0.000047, 0.100382, -0.001320)",LeftFalse_RightFalse
0.187866,0.043556,"(-34.913246154785156, 1.1240553855895996, -1.0132291316986084)","(0.29824042320251465, 90.37181854248047, 1.3147566318511963)","(-33.96076965332031, 0.6269448399543762, -0.863627552986145)","(359.67974853515625, 99.51316833496094, 359.94622802734375)","(-34.997684478759766, -0.08362535387277603, -1.39999258518219)","(359.6752624511719, 89.98787689208984, -2.7774767659138888e-05)",0.0,-0.007324,"(0.002223, -0.136362, 0.000029)",LeftFalse_RightFalse,False,"(-0.8671279549598694, -0.009078252129256725, 34.98501968383789)","(359.9599304199219, 177.85784912109375, 359.9842529296875)",-0.160454,-0.120332,"(0.050431, 0.043278, -0.286409)",LeftFalse_RightFalse
0.289688,0.055208,"(-34.91335678100586, 1.1289926767349243, -1.0132277011871338)","(0.2895676791667938, 90.32546997070312, 1.3628249168395996)","(-33.96077346801758, 0.6320836544036865, -0.8636355400085449)","(359.66778564453125, 99.51371765136719, 359.9443054199219)","(-34.99754333496094, -0.07870542258024216, -1.3999916315078735)","(359.66314697265625, 89.98841094970703, 3.4431679523549974e-05)",0.0,-0.007324,"(0.001604, 0.205022, 0.000008)",LeftFalse_RightFalse,False,"(-0.865533173084259, -0.0058204238303005695, 34.971405029296875)","(-0.00474997004494071, 177.80262756347656, 0.0011016603093594313)",0.460418,-0.118949,"(0.000147, 0.019946, -0.001162)",LeftFalse_RightFalse
0.38945,0.06412,"(-34.91212844848633, 1.1518603563308716, -1.0132263898849487)","(0.3588474690914154, 90.22606658935547, 1.441085696220398)","(-33.96026611328125, 0.6535813808441162, -0.8636112213134766)","(359.74908447265625, 99.51226806640625, 359.9579162597656)","(-34.998043060302734, -0.055715326219797134, -1.3999924659729004)","(359.7455749511719, 89.98702239990234, 1.9116714611300267e-05)",0.0,-0.007324,"(-0.000287, 0.233389, -0.000015)",LeftFalse_RightFalse,False,"(-0.8650553822517395, -0.004424610175192356, 34.96661376953125)","(0.00961238332092762, 177.78953552246094, 0.0023927518632262945)",0.394116,-0.116617,"(0.010129, 0.007741, -0.110312)",LeftFalse_RightFalse
0.48732,0.070868,"(-34.91166687011719, 1.1723172664642334, -1.0130574703216553)","(0.29203441739082336, 90.18759155273438, 1.4507975578308105)","(-33.95960998535156, 0.6724426746368408, -0.8636363744735718)","(359.8440246582031, 99.5135269165039, 359.9738464355469)","(-34.998592376708984, -0.03510933369398117, -1.399993896484375)","(359.8418273925781, 89.98835754394531, 2.8014552299282514e-05)",0.0,-0.007324,"(0.001471, 0.173009, -0.000006)",LeftFalse_RightFalse,False,"(-0.863731861114502, -0.003935047425329685, 34.9517936706543)","(359.99249267578125, 177.7578887939453, -0.0005400917725637555)",0.053469,-0.114979,"(0.017661, 0.002149, -0.203536)",LeftFalse_RightFalse
0.588638,0.076958,"(-34.91050720214844, 1.1868407726287842, -1.0130559206008911)","(0.40733298659324646, 90.18264770507812, 1.4493407011032104)","(-33.95911407470703, 0.6856605410575867, -0.863650918006897)","(359.9215393066406, 99.51425170898438, 359.9868469238281)","(-34.99907302856445, -0.020465413108468056, -1.3999950885772705)","(359.9204406738281, 89.98909759521484, 2.1160931282793172e-05)",0.0,-0.007324,"(0.000564, 0.107252, -0.000008)",LeftFalse_RightFalse,False,"(-0.8619532585144043, -0.00382009195163846, 34.93067169189453)","(359.9814453125, 177.71908569335938, -0.0015558806480839849)",-0.161375,-0.11333,"(0.017795, 0.000175, -0.213276)",LeftFalse_RightFalse
0.688049,0.081448,"(-34.9097900390625, 1.1952587366104126, -1.0130598545074463)","(0.40736740827560425, 90.23391723632812, 1.417446255683899)","(-33.95881271362305, 0.6932798624038696, -0.8636858463287354)","(359.968994140625, 99.51610565185547, -0.005193496588617563)","(-34.99938201904297, -0.011972549371421337, -1.399996042251587)","(359.9685363769531, 89.990966796875, 1.1145748430863023e-05)",0.0,-0.007324,"(-0.000777, 0.059153, -0.000011)",LeftFalse_RightFalse,False,"(-0.861348032951355, -0.0038106103893369436, 34.92201232910156)","(0.015061354264616966, 177.775390625, 0.003734176279976964)",0.145215,-0.110217,"(0.000158, 0.000156, -0.000677)",LeftFalse_RightFalse
0.792862,0.086123,"(-34.909358978271484, 1.1999106407165527, -1.013062596321106)","(0.5346900820732117, 90.43606567382812, 1.416229009628296)","(-33.9586067199707, 0.6975052356719971, -0.8637130260467529)","(-0.005672207567840815, 99.517578125, -0.0009555936558172107)","(-34.99950408935547, -0.007280493155121803, -1.399996280670166)","(359.9942626953125, 89.99243927001953, -3.7796571632497944e-06)",0.0,-0.007324,"(0.000443, 0.029549, 0.000001)",LeftFalse_RightFalse,False,"(-0.8611872792243958, -0.003812319366261363, 34.92036056518555)","(0.023896006867289543, 177.7716522216797, 0.002885679714381695)",0.016514,-0.108231,"(0.003015, -0.000224, -0.035116)",LeftFalse_RightFalse
0.893433,0.089012,"(-34.90919494628906, 1.2020174264907837, -1.013063907623291)","(0.739266574382782, 90.75464630126953, 1.2342174053192139)","(-33.958526611328125, 0.699445366859436, -0.863726019859314)","(0.004237687215209007, 99.5182876586914, 0.0007044174708425999)","(-34.99955368041992, -0.005157784558832645, -1.3999963998794556)","(0.004295830614864826, 89.99314880371094, -6.548584678967018e-06)",0.0,-0.007324,"(0.000872, 0.013318, 0.000007)",LeftFalse_RightFalse,False,"(-0.860875129699707, -0.0038427733816206455, 34.91657638549805)","(0.015892276540398598, 177.76556396484375, 0.0016118064522743225)",-0.041221,-0.106256,"(0.003161, -0.000343, -0.039473)",LeftFalse_RightFalse
