ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014048,"(-1.2624626159667969, 1.2111570835113525, 38.68763732910156)","(13.605073928833008, 181.68890380859375, 357.7779235839844)","(0.4665154218673706, 1.2170621156692505, 38.31705856323242)","(0.3980243504047394, 226.06948852539062, 0.4199335277080536)","(-1.6600357294082642, 0.004289775155484676, 38.77379608154297)","(0.5785878300666809, 179.44512939453125, -0.0009018064592964947)",0.0,-0.002716,"(-0.000001, -0.041327, 0.000239)",LeftFalse_RightFalse,False,"(-37.08998107910156, -0.18288162350654602, -1.350299596786499)","(1.5789806842803955, 88.6693115234375, 0.0014714505523443222)",0.0,0.0,"(0.002762, 0.127910, 0.000851)",LeftFalse_RightFalse
0.05426,0.018592,"(-1.2623374462127686, 1.2101353406906128, 38.687644958496094)","(13.381537437438965, 181.6370391845703, 357.79571533203125)","(0.46651124954223633, 1.2154769897460938, 38.31690216064453)","(0.40067988634109497, 226.0702667236328, 0.4228251278400421)","(-1.6600356101989746, 0.002739300951361656, 38.77375030517578)","(0.5825133323669434, 179.44589233398438, -0.0008461647084914148)",0.0,-0.002716,"(0.000047, -0.016802, -0.004419)",LeftFalse_RightFalse,False,"(-37.08980178833008, -0.17673566937446594, -1.350298523902893)","(1.5719114542007446, 88.6694564819336, 0.00681605190038681)",-0.052023,-0.272188,"(0.002329, 0.099153, 0.000118)",LeftFalse_RightFalse
0.09552,0.019276,"(-1.2622822523117065, 1.2101150751113892, 38.68741989135742)","(13.216619491577148, 181.6149444580078, 357.7935791015625)","(0.4665156602859497, 1.215213656425476, 38.31662368774414)","(0.40261146426200867, 226.0701141357422, 0.4249030649662018)","(-1.6600335836410522, 0.002500382252037525, 38.77352523803711)","(0.5853503346443176, 179.4457244873047, -0.0008231820538640022)",0.0,-0.002716,"(0.000074, -0.001441, -0.007504)",LeftFalse_RightFalse,False,"(-37.089698791503906, -0.17331992089748383, -1.3503074645996094)","(1.5668710470199585, 88.66958618164062, 0.010009382851421833)",-0.019765,-0.271621,"(0.001571, 0.075709, 0.000189)",LeftFalse_RightFalse
0.137817,0.019968,"(-1.2622413635253906, 1.2104824781417847, 38.68690872192383)","(13.129792213439941, 181.59132385253906, 357.7507019042969)","(0.46653199195861816, 1.2154189348220825, 38.31611251831055)","(0.40450212359428406, 226.06878662109375, 0.4269012212753296)","(-1.6600284576416016, 0.002728732768446207, 38.77302551269531)","(0.5881011486053467, 179.4443817138672, -0.0008251425460912287)",0.0,-0.002716,"(0.000162, 0.010274, -0.015537)",LeftFalse_RightFalse,False,"(-37.08952713012695, -0.1707097291946411, -1.35030996799469)","(1.5615808963775635, 88.66973876953125, 0.012530580163002014)",0.073744,-0.271343,"(0.010617, 0.048842, 0.001020)",LeftFalse_RightFalse
0.178162,0.020002,"(-1.2622146606445312, 1.2110183238983154, 38.686222076416016)","(13.079397201538086, 181.57896423339844, 357.72528076171875)","(0.4665334224700928, 1.2158483266830444, 38.31538009643555)","(0.40649229288101196, 226.06964111328125, 0.42906704545021057)","(-1.6600220203399658, 0.003184002125635743, 38.77238464355469)","(0.5910421013832092, 179.4452362060547, -0.0007842546328902245)",0.0,-0.002716,"(0.000207, 0.013375, -0.019768)",LeftFalse_RightFalse,False,"(-37.088905334472656, -0.1688976287841797, -1.3502541780471802)","(1.5554840564727783, 88.66779327392578, 0.01390429213643074)",0.015015,-0.271439,"(0.024009, 0.035437, 0.002795)",LeftFalse_RightFalse
0.219421,0.020239,"(-1.2621921300888062, 1.2116363048553467, 38.68534851074219)","(13.074627876281738, 181.6256866455078, 357.7428894042969)","(0.46654295921325684, 1.2163887023925781, 38.314491271972656)","(0.40866902470588684, 226.06973266601562, 0.4313991069793701)","(-1.6600134372711182, 0.0037516059819608927, 38.77156448364258)","(0.5942322015762329, 179.44528198242188, -0.0007649273611605167)",0.0,-0.002716,"(0.000229, 0.014247, -0.022165)",LeftFalse_RightFalse,False,"(-37.08776092529297, -0.16756820678710938, -1.350131869316101)","(1.548914909362793, 88.66390228271484, 0.014682053588330746)",0.001099,-0.271688,"(0.034592, 0.025116, 0.004109)",LeftFalse_RightFalse
0.261353,0.020482,"(-1.2621715068817139, 1.2122591733932495, 38.68429183959961)","(13.063217163085938, 181.67181396484375, 357.7866516113281)","(0.4665616750717163, 1.2169544696807861, 38.313453674316406)","(0.41084423661231995, 226.06874084472656, 0.4336952865123749)","(-1.6600030660629272, 0.004343804903328419, 38.77055740356445)","(0.5973950624465942, 179.4442901611328, -0.0007691289647482336)",0.0,-0.002716,"(0.000311, 0.013693, -0.029284)",LeftFalse_RightFalse,False,"(-37.0861701965332, -0.16663220524787903, -1.3499560356140137)","(1.5426100492477417, 88.6589584350586, 0.015231665223836899)",0.005579,-0.27213,"(0.049408, 0.017134, 0.005845)",LeftFalse_RightFalse
0.301514,0.020366,"(-1.2621532678604126, 1.2128100395202637, 38.68305969238281)","(13.04073429107666, 181.69224548339844, 357.8363952636719)","(0.46657538414001465, 1.2174656391143799, 38.312217712402344)","(0.4126667082309723, 226.06874084472656, 0.43564337491989136)","(-1.6599905490875244, 0.0048775216564536095, 38.769378662109375)","(0.6000626683235168, 179.44427490234375, -0.0007560187368653715)",0.0,-0.002716,"(0.000341, 0.012436, -0.032172)",LeftFalse_RightFalse,False,"(-37.084022521972656, -0.16603395342826843, -1.3497060537338257)","(1.536417841911316, 88.64983367919922, 0.01521139033138752)",-0.022677,-0.272719,"(0.062614, 0.011111, 0.007462)",LeftFalse_RightFalse
0.358765,0.019714,"(-1.2621290683746338, 1.2134819030761719, 38.681007385253906)","(13.009781837463379, 181.66534423828125, 357.88848876953125)","(0.4665874242782593, 1.2180951833724976, 38.310123443603516)","(0.4150181710720062, 226.06996154785156, 0.43818342685699463)","(-1.6599699258804321, 0.005537328310310841, 38.76740264892578)","(0.6035237312316895, 179.4454803466797, -0.0007207274902611971)",0.0,-0.002716,"(0.000423, 0.009916, -0.039971)",LeftFalse_RightFalse,False,"(-37.083003997802734, -0.16546586155891418, -1.3495099544525146)","(1.537615418434143, 88.64596557617188, 0.017419733107089996)",0.070821,-0.273087,"(0.019305, 0.006593, 0.003322)",LeftFalse_RightFalse
0.401001,0.020218,"(-1.2619550228118896, 1.2138797044754028, 38.67912673950195)","(12.991355895996094, 181.63385009765625, 357.9112243652344)","(0.46660852432250977, 1.2184728384017944, 38.308406829833984)","(0.41649243235588074, 226.06967163085938, 0.43974053859710693)","(-1.659952163696289, 0.005932651925832033, 38.76572036743164)","(0.6056680083274841, 179.44515991210938, -0.0007229959010146558)",0.0,-0.002716,"(0.000468, 0.008200, -0.044163)",LeftFalse_RightFalse,False,"(-37.08189392089844, -0.16523315012454987, -1.349354863166809)","(1.5344880819320679, 88.63998413085938, 0.01781247742474079)",-0.012038,-0.273813,"(0.040756, 0.003449, 0.004900)",LeftFalse_RightFalse
0.442505,0.020403,"(-1.2617213726043701, 1.2141952514648438, 38.67703628540039)","(13.09309196472168, 181.61834716796875, 357.9269104003906)","(0.4666306972503662, 1.2187737226486206, 38.30654525756836)","(0.41772928833961487, 226.06936645507812, 0.44105076789855957)","(-1.6599328517913818, 0.0062487320974469185, 38.763885498046875)","(0.6074698567390442, 179.4448699951172, -0.0007221153355203569)",0.0,-0.002716,"(0.000481, 0.006625, -0.045641)",LeftFalse_RightFalse,False,"(-37.08123016357422, -0.165092334151268, -1.3492321968078613)","(1.5346235036849976, 88.63790893554688, 0.018760399892926216)",0.262521,-0.27413,"(0.000032, 0.002784, 0.000467)",LeftFalse_RightFalse
0.503296,0.020411,"(-1.2615110874176025, 1.214539647102356, 38.67387008666992)","(13.352289199829102, 181.72140502929688, 357.8670349121094)","(0.4666687250137329, 1.2191013097763062, 38.3035888671875)","(0.41927629709243774, 226.06854248046875, 0.442678302526474)","(-1.659901738166809, 0.006594930775463581, 38.76094436645508)","(0.6097152829170227, 179.4440155029297, -0.0007289467030204833)",0.0,-0.002716,"(0.000545, 0.004535, -0.051542)",LeftFalse_RightFalse,False,"(-37.080135345458984, -0.16499987244606018, -1.3490749597549438)","(1.5312607288360596, 88.63191986083984, 0.019131682813167572)",-0.000165,-0.275212,"(0.030791, 0.000278, 0.003439)",LeftFalse_RightFalse
0.56134,0.019784,"(-1.261655569076538, 1.2147622108459473, 38.67087936401367)","(13.534058570861816, 181.9630126953125, 357.8502502441406)","(0.4667086601257324, 1.2193098068237305, 38.300437927246094)","(0.420322060585022, 226.06768798828125, 0.443778932094574)","(-1.6598682403564453, 0.006815830245614052, 38.75779342651367)","(0.6112334132194519, 179.44317626953125, -0.0007331851520575583)",0.0,-0.002716,"(0.000619, 0.002873, -0.058189)",LeftFalse_RightFalse,False,"(-37.07946014404297, -0.1649787724018097, -1.3489580154418945)","(1.5307259559631348, 88.6288070678711, 0.019880222156643867)",0.036458,-0.275935,"(0.023135, -0.000380, 0.003605)",LeftFalse_RightFalse
