ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.020481,"(1.0501339435577393, 1.2140214443206787, -34.776554107666016)","(359.4773254394531, 320.8164367675781, 351.5245056152344)","(0.8536974787712097, 0.8859321475028992, -34.15388488769531)","(-0.0006973065319471061, 183.69093322753906, -4.380652535473928e-05)","(1.399999976158142, -0.003921627998352051, -34.999996185302734)","(0.000698680232744664, 2.2176873244461603e-06, -1.1729866855603177e-06)",0.0,-0.002167,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.0039217472076416016, -1.3997828960418701)","(0.0006982167833484709, 90.00656127929688, -3.0828400099380815e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.119633,0.040311,"(1.0846086740493774, 1.2176251411437988, -34.75979232788086)","(357.7630615234375, 346.02099609375, 354.9164733886719)","(0.8537094593048096, 0.8859328031539917, -34.153873443603516)","(-0.0006556157022714615, 183.69175720214844, -3.9937356632435694e-05)","(1.3999998569488525, -0.003921627998352051, -34.99999237060547)","(0.000656826829072088, 0.0008258798625320196, -2.3503127977164695e-06)",0.0,-0.002167,"(-0.000002, 0.000000, -0.000077)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.0039217472076416016, -1.3997828960418701)","(0.000698155490681529, 90.00656127929688, -1.3512176622043626e-07)",0.0002,-0.103486,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.230978,0.054518,"(1.0903524160385132, 1.2187696695327759, -34.758056640625)","(356.5274353027344, 348.5675964355469, 355.234130859375)","(0.8537291884422302, 0.8859323859214783, -34.15385437011719)","(-0.0006832283106632531, 183.69308471679688, -4.5288357796380296e-05)","(1.3999998569488525, -0.003921642433851957, -34.99998474121094)","(0.0006847265176475048, 0.0021640690974891186, 1.2120550536565133e-06)",0.0,-0.002167,"(0.000003, -0.000001, -0.001147)",LeftFalse_RightFalse,False,"(-35.00025939941406, -0.003921688534319401, -1.3997814655303955)","(0.0006882406887598336, 90.00606536865234, -7.383807314909063e-06)",0.002932,-0.049729,"(0.000222, 0.000001, 0.000027)",LeftFalse_RightFalse
0.337696,0.064958,"(1.0938245058059692, 1.218770146369934, -34.7582893371582)","(356.5355529785156, 350.7061767578125, 353.7538146972656)","(0.853721022605896, 0.8859338164329529, -34.15386199951172)","(-0.0005923726130276918, 183.6925506591797, -3.8174024666659534e-05)","(1.3999998569488525, -0.003921543713659048, -34.9999885559082)","(0.0005936013767495751, 0.0016104589449241757, -3.875025100796847e-08)",0.0,-0.002167,"(-0.000002, 0.000002, 0.002046)",LeftFalse_RightFalse,False,"(-35.00027847290039, -0.003921652678400278, -1.3997817039489746)","(0.0007586926221847534, 90.0039291381836, 1.1070421351178084e-05)",0.00293,-0.048713,"(-0.001325, -0.000001, -0.000053)",LeftFalse_RightFalse
0.441254,0.072678,"(1.0961365699768066, 1.2187697887420654, -34.75961685180664)","(356.4035949707031, 352.481201171875, 353.80084228515625)","(0.8537307977676392, 0.8859326839447021, -34.15385055541992)","(-0.0006651993608102202, 183.69320678710938, -4.1223280277336016e-05)","(1.399999737739563, -0.0039216578006744385, -34.99998092651367)","(0.0006664733518846333, 0.002276902087032795, -1.683993787082727e-06)",0.0,-0.002167,"(-0.000003, 0.000000, 0.000702)",LeftFalse_RightFalse,False,"(-35.000144958496094, -0.003921985626220703, -1.3997776508331299)","(0.0005857687792740762, 90.00390625, 3.981714598921826e-06)",-0.000138,-0.047714,"(-0.000240, -0.000003, -0.000031)",LeftFalse_RightFalse
0.544685,0.078829,"(1.1006354093551636, 1.219882845878601, -34.76242446899414)","(356.4874267578125, 353.34234619140625, 354.6842956542969)","(0.8537336587905884, 0.8859336376190186, -34.15386199951172)","(-0.0006036816048435867, 183.6934051513672, -3.700994056998752e-05)","(1.3999996185302734, -0.003921543713659048, -34.999996185302734)","(0.0006048119976185262, 0.0024790673051029444, -1.9284282188891666e-06)",0.0,-0.002167,"(-0.000002, -0.000001, 0.000347)",LeftFalse_RightFalse,False,"(-34.999935150146484, -0.003922049887478352, -1.3997687101364136)","(0.0006966145010665059, 90.00411224365234, -7.036649094516179e-06)",0.00087,-0.046745,"(0.000006, 0.000007, 0.000008)",LeftFalse_RightFalse
0.649565,0.084039,"(1.1015431880950928, 1.2164158821105957, -34.76953887939453)","(358.48236083984375, 353.3418884277344, 354.3621826171875)","(0.8537356853485107, 0.8859321475028992, -34.15388107299805)","(-0.0006968473899178207, 183.6935577392578, -4.4711843656841666e-05)","(1.3999996185302734, -0.0039216699078679085, -35.00001525878906)","(0.0006982802879065275, 0.002619905862957239, -2.3997705511646927e-07)",0.0,-0.002167,"(-0.000001, -0.000001, -0.000329)",LeftFalse_RightFalse,False,"(-34.999977111816406, -0.003921466879546642, -1.3997700214385986)","(0.0009385157027281821, 90.0055923461914, 2.8303447834332474e-05)",0.000773,-0.045769,"(-0.000648, 0.000003, -0.000024)",LeftFalse_RightFalse
0.750916,0.087501,"(1.1007411479949951, 1.2128421068191528, -34.77839279174805)","(359.7779541015625, 353.8873291015625, 354.7439880371094)","(0.853755533695221, 0.8859312534332275, -34.153892517089844)","(-0.0007621101103723049, 183.6949005126953, -4.968128996551968e-05)","(1.3999996185302734, -0.003921627998352051, -35.00004196166992)","(0.0007637276430614293, 0.003965161740779877, 5.179065283300588e-07)",0.0,-0.002167,"(0.000001, 0.000000, -0.001114)",LeftFalse_RightFalse,False,"(-34.99995422363281, -0.003921300172805786, -1.3997695446014404)","(0.0007036691531538963, 90.00553894042969, -4.309019004722359e-06)",0.000382,-0.044879,"(0.001586, 0.000000, 0.000063)",LeftFalse_RightFalse
0.854662,0.09075,"(1.0989049673080444, 1.2105402946472168, -34.78774642944336)","(0.32160550355911255, 356.2634582519531, 354.8263854980469)","(0.8537562489509583, 0.8859318494796753, -34.15390396118164)","(-0.0007256640237756073, 183.69493103027344, -4.732488378067501e-05)","(1.3999996185302734, -0.003921568393707275, -35.00005340576172)","(0.0007272054208442569, 0.004012053832411766, 5.125818347551103e-07)",0.0,-0.002167,"(0.000000, 0.000001, -0.000011)",LeftFalse_RightFalse,False,"(-34.99996566772461, -0.003921548370271921, -1.3997700214385986)","(0.000840386317577213, 90.00446319580078, 2.263703936478123e-05)",-0.001684,-0.043986,"(0.000440, 0.000001, 0.000006)",LeftFalse_RightFalse
0.957453,0.093159,"(1.0963854789733887, 1.2094660997390747, -34.79387283325195)","(0.9653802514076233, 358.5889587402344, 354.8513488769531)","(0.8537448048591614, 0.8859350681304932, -34.15385818481445)","(-0.0005010748864151537, 183.6941680908203, -3.0019247788004577e-05)","(1.3999994993209839, -0.003921705763787031, -34.999996185302734)","(0.00050196802476421, 0.0032447308767586946, -2.2993749553279486e-06)",0.0,-0.002167,"(-0.000002, -0.000002, 0.000465)",LeftFalse_RightFalse,False,"(-34.999935150146484, -0.003921538591384888, -1.3997695446014404)","(0.0007488885894417763, 90.00574493408203, 4.453051587915979e-06)",0.001195,-0.04309,"(-0.000001, 0.000000, 0.000004)",LeftFalse_RightFalse
1.062473,0.095531,"(1.0912286043167114, 1.2117780447006226, -34.795021057128906)","(359.82965087890625, 359.8413391113281, 355.16790771484375)","(0.8537316918373108, 0.8859308958053589, -34.15391540527344)","(-0.0007872122223488986, 183.69329833984375, -4.954888572683558e-05)","(1.3999992609024048, -0.003921655938029289, -35.00004959106445)","(0.0007887691026553512, 0.0023709291126579046, -1.2301535434744437e-06)",0.0,-0.002167,"(-0.000003, 0.000002, 0.000800)",LeftFalse_RightFalse,False,"(-34.99991226196289, -0.003921715542674065, -1.3997684717178345)","(0.0007613662746734917, 90.00485229492188, 1.041552604874596e-05)",0.000132,-0.042234,"(0.000585, 0.000001, 0.000011)",LeftFalse_RightFalse
1.16617,0.097164,"(1.085357666015625, 1.2143877744674683, -34.79357147216797)","(358.2659912109375, 0.9650110602378845, 354.9239807128906)","(0.8537272810935974, 0.8859337568283081, -34.153873443603516)","(-0.0005920365219935775, 183.6929931640625, -3.821778591373004e-05)","(1.3999993801116943, -0.003921635448932648, -35.000003814697266)","(0.0005932688363827765, 0.0020677512511610985, 2.6554344501050764e-08)",0.0,-0.002167,"(-0.000001, -0.000001, 0.000825)",LeftFalse_RightFalse,False,"(-34.99976348876953, -0.003921791445463896, -1.3997632265090942)","(0.0003582514764275402, 90.00386047363281, -4.22490993514657e-05)",-0.002833,-0.041399,"(0.000211, -0.000003, 0.000008)",LeftFalse_RightFalse
1.267868,0.098071,"(1.0763801336288452, 1.215462565422058, -34.79305648803711)","(357.09014892578125, 1.1246373653411865, 355.6380310058594)","(0.8536965847015381, 0.8859294652938843, -34.15394592285156)","(-0.0008835160988382995, 183.69091796875, -5.7268363889306784e-05)","(1.3999992609024048, -0.003921648021787405, -35.00006103515625)","(0.0008853701874613762, -3.4342235721851466e-06, 2.738069042607094e-07)",0.0,-0.002197,"(0.000002, 0.000002, -0.001605)",LeftFalse_RightFalse,False,"(-34.999732971191406, -0.003921846859157085, -1.3997626304626465)","(0.0006921187159605324, 90.00509643554688, 9.333979278380866e-07)",0.004134,-0.040572,"(0.000005, 0.000003, 0.000005)",LeftFalse_RightFalse
1.369829,0.098849,"(1.0709947347640991, 1.2164719104766846, -34.79165267944336)","(356.8416748046875, 359.96337890625, 356.4594421386719)","(0.8536763191223145, 0.8859327435493469, -34.15399932861328)","(-0.0006748908199369907, 183.68954467773438, -4.174279092694633e-05)","(1.3999993801116943, -0.003921414725482464, -35.00009536743164)","(0.0006761780823580921, -0.0013853581622242928, -1.789428097254131e-06)",0.0,-0.002197,"(-0.000005, -0.000002, 0.002260)",LeftFalse_RightFalse,False,"(-34.99969482421875, -0.003921670373529196, -1.3997615575790405)","(0.0007042147335596383, 90.00560760498047, 1.4527281564369332e-06)",0.005554,-0.039784,"(0.000964, -0.000001, 0.000023)",LeftFalse_RightFalse
1.472696,0.099652,"(1.0645725727081299, 1.2164716720581055, -34.789066314697266)","(355.3755187988281, 358.8944091796875, 356.8354797363281)","(0.8536523580551147, 0.8859323859214783, -34.15400314331055)","(-0.0006795561057515442, 183.6879425048828, -4.191988045931794e-05)","(1.3999991416931152, -0.003921687602996826, -35.000083923339844)","(0.0006808450561948121, -0.0029918153304606676, -1.9130347936879843e-06)",0.014286,-0.002197,"(-0.000004, 0.000000, 0.000730)",LeftFalse_RightFalse,False,"(-34.999542236328125, -0.003921853378415108, -1.39975905418396)","(0.000482783216284588, 90.00753784179688, -4.091145910933847e-06)",-0.00065,-0.038991,"(0.003892, -0.000002, 0.000081)",LeftFalse_RightFalse
1.57733,0.100649,"(1.0594927072525024, 1.2164725065231323, -34.78853988647461)","(354.755859375, 357.90679931640625, 357.4775390625)","(0.8536697030067444, 0.8859373927116394, -34.1537971496582)","(-0.00031419724109582603, 183.6891326904297, -2.0115894585615024e-05)","(1.3999987840652466, -0.003922110889106989, -34.99988555908203)","(0.0003148405230604112, -0.001793189556337893, -1.5207207582079718e-07)",0.039839,-0.002197,"(0.000000, -0.000006, 0.002534)",LeftFalse_RightFalse,False,"(-34.99955368041992, -0.0039216335862874985, -1.3997610807418823)","(0.0007719171699136496, 90.0080795288086, 1.0631444638420362e-05)",0.006552,-0.038222,"(0.000004, 0.000002, 0.000003)",LeftFalse_RightFalse
1.681231,0.101299,"(1.0581046342849731, 1.2175999879837036, -34.78750991821289)","(354.3381652832031, 357.6463928222656, 357.767822265625)","(0.8536906838417053, 0.885959804058075, -34.1528434753418)","(0.0012903333408758044, 183.6905975341797, 8.751118730287999e-05)","(1.3999980688095093, -0.003923474345356226, -34.99892044067383)","(-0.0012932902900502086, -0.00032641689176671207, -4.265336428943556e-06)",0.072757,-0.002197,"(-0.000012, -0.000018, 0.013556)",LeftFalse_RightFalse,False,"(-34.9994010925293, -0.003921717405319214, -1.399756908416748)","(0.00039044502773322165, 90.00863647460938, -3.291711618658155e-05)",0.031868,-0.03747,"(0.003713, -0.000001, 0.000097)",LeftFalse_RightFalse
