ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014619,"(34.921260833740234, 1.1985924243927002, 1.0248252153396606)","(14.190263748168945, 268.865966796875, 359.7005310058594)","(33.958946228027344, 0.7007467746734619, 0.8638544678688049)","(0.0006899001891724765, 279.52520751953125, 0.00011536133388290182)","(34.999996185302734, -0.003921687602996826, 1.3999998569488525)","(0.0006994785508140922, 270.0000305175781, -3.9439612464775564e-07)",0.0,-0.006897,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.0006991119007579982, 90.7042236328125, -3.096649265899032e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.074219,0.026557,"(34.92049789428711, 1.1971089839935303, 1.0257022380828857)","(14.812061309814453, 268.33465576171875, 359.94854736328125)","(33.95895004272461, 0.7007477879524231, 0.863828718662262)","(0.00063282874180004, 279.5238037109375, 0.00010460722842253745)","(34.99998474121094, -0.0039216820150613785, 1.3999998569488525)","(0.0006414144299924374, 269.9986267089844, -1.5559845678581041e-06)",0.0,-0.006897,"(-0.000747, 0.000001, -0.000006)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.0006988774402998388, 90.7042236328125, -4.0880459550862724e-07)",0.001845,0.542074,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.176758,0.041758,"(34.91826629638672, 1.196595549583435, 1.0263408422470093)","(15.0899076461792, 267.61669921875, 0.3709718883037567)","(33.95897674560547, 0.7007428407669067, 0.8638386130332947)","(0.0008982398430816829, 279.52435302734375, 0.000154249049955979)","(35.00001907348633, -0.00392168527469039, 1.399999737739563)","(0.0009113812702707946, 269.9991760253906, 3.4810657325579086e-06)",0.0,-0.006897,"(-0.000620, 0.000003, -0.000004)",LeftFalse_RightFalse,False,"(-34.98991775512695, -0.003921631257981062, -1.129875898361206)","(0.0005162227316759527, 90.70513916015625, 0.00028880275203846395)",-0.003592,0.198685,"(0.001015, -0.000002, -0.000450)",LeftFalse_RightFalse
0.283081,0.054663,"(34.91753005981445, 1.199018120765686, 1.0290346145629883)","(13.35708236694336, 267.4842529296875, 359.8882141113281)","(33.95895004272461, 0.7007464170455933, 0.8638730645179749)","(0.0007141794776543975, 279.5262451171875, 0.00012140456237830222)","(35.00000762939453, -0.003921587951481342, 1.3999996185302734)","(0.000724423211067915, 270.0010986328125, 1.5477511396966293e-06)",0.0,-0.006897,"(0.000151, 0.000000, 0.000003)",LeftFalse_RightFalse,False,"(-34.98994064331055, -0.003921627998352051, -1.1298787593841553)","(0.000673473987262696, 90.704833984375, 3.0070896173128858e-05)",0.000324,0.194541,"(-0.000001, -0.000001, -0.000023)",LeftFalse_RightFalse
0.384277,0.063978,"(34.91926574707031, 1.1990182399749756, 1.0326389074325562)","(13.59335708618164, 268.9501647949219, 359.78179931640625)","(33.95896911621094, 0.7007470726966858, 0.8638470768928528)","(0.0006765541038475931, 279.5248107910156, 0.00011340231139911339)","(35.00001525878906, -0.003921610303223133, 1.3999996185302734)","(0.00068599235964939, 269.9996337890625, -1.1789933296313393e-07)",0.0,-0.006897,"(-0.000610, -0.000001, -0.000004)",LeftFalse_RightFalse,False,"(-34.98993682861328, -0.003921621013432741, -1.1298801898956299)","(0.0006807396421208978, 90.70413970947266, -1.466985577280866e-05)",-0.001958,0.190677,"(-0.000323, 0.000001, 0.000011)",LeftFalse_RightFalse
0.483154,0.070955,"(34.920433044433594, 1.2006570100784302, 1.032454252243042)","(12.934270858764648, 268.4916687011719, 358.5337829589844)","(33.959022521972656, 0.7007434964179993, 0.8638710379600525)","(0.0008685103966854513, 279.526123046875, 0.00015158538008108735)","(35.00008010864258, -0.003921587485820055, 1.399999976158142)","(0.000881620857398957, 270.0009460449219, 5.773706106992904e-06)",0.0,-0.006897,"(0.001623, 0.000000, 0.000011)",LeftFalse_RightFalse,False,"(-34.989871978759766, -0.0039217667654156685, -1.1298937797546387)","(0.0006877448176965117, 90.703857421875, -5.838844572281232e-06)",0.003948,0.186969,"(0.000000, 0.000002, -0.000021)",LeftFalse_RightFalse
0.581909,0.076502,"(34.921478271484375, 1.2006759643554688, 1.0322775840759277)","(12.011728286743164, 267.5316162109375, 359.23223876953125)","(33.95901870727539, 0.7007477283477783, 0.8638615012168884)","(0.0006430125795304775, 279.5256042480469, 0.00010670442134141922)","(35.00006866455078, -0.003921568393707275, 1.3999998569488525)","(0.0006518049049191177, 270.00042724609375, -1.1728964182111667e-06)",0.0,-0.006897,"(0.000364, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.989776611328125, -0.003921734634786844, -1.1299093961715698)","(0.0005235980497673154, 90.70526885986328, 5.5712691391818225e-05)",0.000562,0.183358,"(0.000616, -0.000004, -0.000028)",LeftFalse_RightFalse
0.679688,0.080771,"(34.92173385620117, 1.2006759643554688, 1.0333845615386963)","(12.828715324401855, 267.6780700683594, 359.3084411621094)","(33.95907974243164, 0.7007448673248291, 0.8638494610786438)","(0.000788239121902734, 279.52490234375, 0.0001362488983431831)","(35.000125885009766, -0.003921663388609886, 1.4000003337860107)","(0.0007999182562343776, 269.999755859375, 3.932027539121918e-06)",0.0,-0.006897,"(-0.000377, 0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.989776611328125, -0.003921725787222385, -1.1299017667770386)","(0.0008283248171210289, 90.7048568725586, -0.00015124671335797757)",-0.000695,0.179885,"(0.000992, 0.000003, -0.000059)",LeftFalse_RightFalse
0.77832,0.084335,"(34.922027587890625, 1.2006758451461792, 1.034684658050537)","(13.241764068603516, 268.92376708984375, 359.0552673339844)","(33.95915603637695, 0.7007433176040649, 0.8638249039649963)","(0.000879961415193975, 279.5235290527344, 0.00015132607950363308)","(35.00019073486328, -0.0039215716533362865, 1.4000006914138794)","(0.0008928710012696683, 269.9983825683594, 3.623118118412094e-06)",0.0,-0.006897,"(0.001075, 0.000001, 0.000006)",LeftFalse_RightFalse,False,"(-34.989723205566406, -0.00392162473872304, -1.1299090385437012)","(0.0007738466956652701, 90.7049331665039, -3.263956750743091e-05)",0.002617,0.176418,"(-0.000001, 0.000002, -0.000014)",LeftFalse_RightFalse
0.876099,0.087028,"(34.92222595214844, 1.1996850967407227, 1.0357935428619385)","(13.278556823730469, 271.0203552246094, 359.4944763183594)","(33.959171295166016, 0.7007476091384888, 0.8638167977333069)","(0.0006542183691635728, 279.5230712890625, 0.0001093237369786948)","(35.00019836425781, -0.003921538591384888, 1.400000810623169)","(0.0006632896838709712, 269.9979248046875, -4.440049679033109e-07)",0.0,-0.006897,"(-0.000561, -0.000003, -0.000003)",LeftFalse_RightFalse,False,"(-34.98973846435547, -0.003921538591384888, -1.1299055814743042)","(0.0008773228619247675, 90.7056655883789, -9.023821621667594e-05)",0.000739,0.173085,"(0.002108, 0.000000, -0.000247)",LeftFalse_RightFalse
0.976074,0.089624,"(34.925270080566406, 1.1996629238128662, 1.0339998006820679)","(13.412022590637207, 270.9333801269531, 359.6129150390625)","(33.959136962890625, 0.7007510662078857, 0.8638209700584412)","(0.00045714015141129494, 279.5233154296875, 7.169469608925283e-05)","(35.00016403198242, -0.003921717405319214, 1.4000005722045898)","(0.0004627016605809331, 269.9981689453125, -4.941636689181905e-06)",0.0,-0.006897,"(-0.000332, -0.000003, -0.000002)",LeftFalse_RightFalse,False,"(-34.98965072631836, -0.003921627998352051, -1.1299147605895996)","(0.0006957409786991775, 90.70540618896484, -2.2864813217893243e-05)",0.000518,0.169719,"(-0.000518, 0.000000, 0.000129)",LeftFalse_RightFalse
1.076294,0.09174,"(34.92970275878906, 1.2021859884262085, 1.029731273651123)","(12.059555053710938, 270.3018798828125, 359.7906188964844)","(33.959110260009766, 0.7007496356964111, 0.8638456463813782)","(0.0005261821206659079, 279.5246887207031, 8.54240934131667e-05)","(35.000152587890625, -0.003921837080270052, 1.4000004529953003)","(0.0005330637795850635, 269.99951171875, -2.8266917979635764e-06)",0.0,-0.006897,"(0.000039, 0.000000, -0.000003)",LeftFalse_RightFalse,False,"(-34.989566802978516, -0.003921628464013338, -1.129922866821289)","(0.0005571293877437711, 90.70659637451172, 5.152086669113487e-05)",-0.00415,0.166439,"(-0.001046, -0.000001, 0.000178)",LeftFalse_RightFalse
1.174316,0.092999,"(34.92955017089844, 1.2066017389297485, 1.0286891460418701)","(9.17138385772705, 270.1656188964844, 359.86102294921875)","(33.95913314819336, 0.7007467746734619, 0.8638328909873962)","(0.0006852397345937788, 279.52398681640625, 0.00011503152927616611)","(35.00017166137695, -0.003921752329915762, 1.4000005722045898)","(0.0006948279333300889, 269.99884033203125, 5.156304538900258e-08)",0.0,-0.006897,"(-0.000011, 0.000001, -0.000001)",LeftFalse_RightFalse,False,"(-34.989410400390625, -0.0039219637401402, -1.129945993423462)","(0.0006791374180465937, 90.70744323730469, 4.9038520955946296e-05)",-0.000189,0.163281,"(0.000003, 0.000005, -0.000042)",LeftFalse_RightFalse
1.271851,0.093885,"(34.9302864074707, 1.2056549787521362, 1.0273797512054443)","(10.271571159362793, 269.7618408203125, 0.4525519609451294)","(33.959075927734375, 0.7007490396499634, 0.8638932108879089)","(0.0005687445518560708, 279.5273132324219, 9.362483251607046e-05)","(35.00014114379883, -0.0039216578006744385, 1.4000003337860107)","(0.0005763964145444334, 270.00213623046875, -1.7822470681494451e-06)",0.0,-0.006897,"(-0.000902, 0.000000, -0.000004)",LeftFalse_RightFalse,False,"(-34.989410400390625, -0.00392158143222332, -1.1299476623535156)","(0.0008190625230781734, 90.70744323730469, -2.6442621674505062e-05)",0.002185,0.160245,"(0.000000, 0.000002, -0.000016)",LeftFalse_RightFalse
